ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
34995,N,7.533913086352795,20030331,1060601,1298024,FLORIDA,97792.0,FIRST NB&T CO TREASURE COAST,STUART,815 COLORADO AVE.,99991231.0,131,19330101,1200232,131_20030331
32696,NM,8.089242732827254,20030331,138571,162030,FLORIDA,13107.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,148923,134_20030331
31061,NM,11.568336925287356,20030331,117545,133632,GEORGIA,15459.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,118173,147_20030331
30650,NM,11.321361432670427,20030331,104358,121284,GEORGIA,13731.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231.0,148,18900101,107553,148_20030331
31539,NM,17.659152235055608,20030331,53981,70043,GEORGIA,12369.0,BANK OF HAZLEHURST,HAZLEHURST,SOUTH TALLAHASSEE ST.,99991231.0,149,19060101,57674,149_20030331
30523,NM,12.188195795198101,20030331,300318,397926,GEORGIA,48500.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,349426,151_20030331
31622,NM,11.978943152232999,20030331,61079,69906,GEORGIA,8374.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,61532,155_20030331
31029,NM,7.28718118582312,20030331,64114,69437,GEORGIA,5060.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,64377,156_20030331
31639,NM,5.766840093926976,20030331,80255,86876,GEORGIA,5010.0,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627.0,158,19240715,81866,158_20030331
31791,NM,15.02954898911353,20030331,40822,48225,GEORGIA,7248.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228.0,159,18980101,40977,159_20030331
31061,NM,9.990388008127608,20030331,135675,164378,GEORGIA,16422.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,147956,160_20030331
30213,SB,9.20587295204512,20030331,169016,193974,GEORGIA,17857.0,1ST COMMUNITY BANK,FAIRBURN,65 WASHINGTON ST.,20040601.0,161,19020101,176117,161_20030331
30224,N,11.450389005476788,20030331,245877,312592,GEORGIA,35793.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,276799,169_20030331
31827,NM,14.81238735048337,20030331,15428,18309,GEORGIA,2712.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,15597,170_20030331
30295,NM,10.05493206873942,20030331,437644,524648,GEORGIA,52753.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,471895,172_20030331
30058,NM,7.457837691176261,20030331,125565,140054,GEORGIA,10445.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,129609,173_20030331
30630,NM,12.6365249556372,20030331,69485,80022,GEORGIA,10112.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,69910,175_20030331
31836,NM,8.431729198137928,20030331,50211,64874,GEORGIA,5470.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231.0,178,19071125,59404,178_20030331
30680,NM,11.80847162372788,20030331,190488,218140,GEORGIA,25759.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,192381,182_20030331
31055,NM,10.824334747396838,20030331,86507,103720,GEORGIA,11227.0,MERCHANTS&CITIZENS BANK,MC RAE,200 COLLEGE ST.,99991231.0,183,19290223,92493,183_20030331
30305,NM,8.82341984353657,20030331,524352,644240,GEORGIA,56844.0,FLAG BANK,ATLANTA,"3475 PIEDMONT RD, NE, # 550",20061209.0,186,19310701,587396,186_20030331
31792,NM,8.744869661674986,20030331,285619,360600,GEORGIA,31534.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,329066,190_20030331
31313,NM,12.493696419566314,20030331,211155,245892,GEORGIA,30721.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,215171,193_20030331
46928,NM,12.193859594642156,20030331,42134,48303,INDIANA,5890.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,42413,195_20030331
47946,NM,9.635034126784452,20030331,101032,123217,INDIANA,11872.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,111345,197_20030331
47356,NM,9.208444576287947,20030331,69123,80904,INDIANA,7450.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101.0,202,18820518,73454,202_20030331
46172,NM,13.149929322106816,20030331,109066,130168,INDIANA,17117.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,116 W. WASHINGTON ST.,99991231.0,210,18921007,113051,210_20030331
51534,N,9.023019271948609,20030331,32623,37360,IOWA,3371.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,33989,212_20030331
52162,NM,10.977748023463402,20030331,55318,62736,IOWA,6887.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331.0,213,18721025,55849,213_20030331
52353,SM,11.56259196044965,20030331,141325,169910,IOWA,19646.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231.0,214,19320418,150264,214_20030331
52728,NM,10.185788362821482,20030331,34161,38377,IOWA,3909.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,34468,219_20030331
50003,NM,7.047422288067634,20030331,63867,73573,IOWA,5185.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027.0,222,19141005,68388,222_20030331
50563,NM,9.438661154554962,20030331,18096,20077,IOWA,1895.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514.0,223,19330101,18182,223_20030331
52621,NM,7.844964640096485,20030331,16672,18241,IOWA,1431.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,16810,225_20030331
50216,NM,8.142266426716855,20030331,63584,72793,IOWA,5927.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,66866,226_20030331
51023,NM,9.62363640245074,20030331,37829,46843,IOWA,4508.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,42335,227_20030331
51250,NM,8.765384186804278,20030331,216937,260251,IOWA,22812.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,237439,228_20030331
51301,NM,7.671115192629567,20030331,58568,67513,IOWA,5179.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,62334,230_20030331
51401,NM,10.919940328194928,20030331,68749,80440,IOWA,8784.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,71656,231_20030331
52333,NM,16.58830744071954,20030331,49854,68488,IOWA,11361.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,57127,232_20030331
50574,NM,13.440301865891232,20030331,49318,57774,IOWA,7765.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,50009,234_20030331
51046,NM,8.932100063064958,20030331,40167,47570,IOWA,4249.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,43321,235_20030331
51034,NM,10.197047340165936,20030331,27229,32784,IOWA,3343.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29441,236_20030331
51467,NM,11.657905199452225,20030331,17986,22637,IOWA,2639.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331.0,238,19230718,19998,238_20030331
51455,NM,8.448139181111134,20030331,42271,46673,IOWA,3943.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403.0,239,19240101,42730,239_20030331
52175,NM,9.872241579558652,20030331,39074,51660,IOWA,5100.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808.0,243,19130705,46560,243_20030331
50220,NM,9.210996072831131,20030331,81417,95234,IOWA,8772.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231.0,245,19270101,86462,245_20030331
50265,NM,8.228339901204418,20030331,55904,72068,IOWA,5930.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,66138,248_20030331
52738,SM,9.608791850032823,20030331,36888,41129,IOWA,3952.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,37177,249_20030331
51034,NM,10.586222288349948,20030331,45587,53768,IOWA,5692.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,48076,251_20030331
50158,SM,7.313936666130847,20030331,67872,87094,IOWA,6370.0,TSB BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,80724,252_20030331
52156,NM,9.852170570975936,20030331,73362,106677,IOWA,10510.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,96167,253_20030331
50022,NM,10.630948482575766,20030331,84162,94667,IOWA,10064.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,84603,254_20030331
52172,NM,8.991857159396426,20030331,61463,77737,IOWA,6990.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,70747,255_20030331
51350,NM,19.944909904740044,20030331,34490,43565,IOWA,8689.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,34876,256_20030331
40232,NM,9.778887204012596,20030331,897329,1071625,KENTUCKY,104793.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,966832,258_20030331
40456,NM,10.370126935874788,20030331,103488,121715,KENTUCKY,12622.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,109093,262_20030331
41094,N,8.324217325623795,20030331,47584,57591,KENTUCKY,4794.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,52797,264_20030331
40311,NM,20.412093530574683,20030331,43671,58676,KENTUCKY,11977.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,46699,266_20030331
41129,NM,33.71253555020783,20030331,85992,132559,KENTUCKY,44689.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,87870,267_20030331
42261,NM,10.77333829008846,20030331,95245,118357,KENTUCKY,12751.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,105606,275_20030331
40220,NM,10.554374335563754,20030331,225827,255856,KENTUCKY,27004.0,ASCENCIA BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101.0,278,19190101,228852,278_20030331
41749,NM,7.595754680034464,20030331,84116,102136,KENTUCKY,7758.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,94378,281_20030331
42206,NM,7.888419091299986,20030331,48707,55816,KENTUCKY,4403.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,51413,284_20030331
42141,NM,9.444925837198634,20030331,27853,39238,KENTUCKY,3706.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731.0,285,19021002,35532,285_20030331
42025,NM,9.467515568655633,20030331,277264,315859,KENTUCKY,29904.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,285955,287_20030331
41301,NM,8.817204301075268,20030331,32501,38130,KENTUCKY,3362.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,34768,288_20030331
41822,NM,13.111050520001557,20030331,107901,128365,KENTUCKY,16830.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,111535,289_20030331
40447,NM,18.160857559896247,20030331,85615,107561,KENTUCKY,19534.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,88027,291_20030331
42633,NM,8.391003753522105,20030331,268703,294923,KENTUCKY,24747.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,270176,292_20030331
42210,NM,10.864358222574086,20030331,100910,149047,KENTUCKY,16193.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,132854,296_20030331
42256,NM,13.326137348928565,20030331,46729,56513,KENTUCKY,7531.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,48982,297_20030331
42653,NM,10.610676331039794,20030331,91468,114234,KENTUCKY,12121.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,102113,303_20030331
42031,NM,17.087153001936734,20030331,28756,38725,KENTUCKY,6617.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,32108,304_20030331
70791,NM,11.020495263543667,20030331,95378,107781,LOUISIANA,11878.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,95903,306_20030331
70722,NM,12.456118902492271,20030331,48901,57257,LOUISIANA,7132.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,50125,307_20030331
70748,NM,9.861643554672094,20030331,56925,63387,LOUISIANA,6251.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,57136,310_20030331
70767,NM,7.3850008615911955,20030331,169610,214719,LOUISIANA,15857.0,AMERICAN GATEWAY BANK,PORT ALLEN,320 N. ALEXANDER AVE.,20150401.0,313,19050101,198862,313_20030331
71261,NM,12.075636205111438,20030331,32016,36702,LOUISIANA,4432.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,32270,314_20030331
39095,NM,10.255735152708457,20030331,77719,87356,MISSISSIPPI,8959.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,78397,321_20030331
39429,NM,9.777378283643243,20030331,234693,277017,MISSISSIPPI,27085.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,249932,324_20030331
39154,NM,11.412801156193787,20030331,56020,65041,MISSISSIPPI,7423.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,57618,327_20030331
38771,NM,10.064610921694577,20030331,43990,53087,MISSISSIPPI,5343.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,47744,328_20030331
39533,NM,13.565946273480106,20030331,416257,594120,MISSISSIPPI,80598.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,513522,340_20030331
59201,SM,9.423496543426392,20030331,40740,49037,MONTANA,4621.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,44416,341_20030331
59875,SM,10.413531599193155,20030331,185787,218629,MONTANA,22767.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,195862,342_20030331
59313,NM,9.80379261207936,20030331,40753,45615,MONTANA,4472.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,41143,352_20030331
59725,NM,10.28327456066214,20030331,60827,68626,MONTANA,7057.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,61569,357_20030331
59421,SM,13.373983739837398,20030331,19075,22140,MONTANA,2961.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,19179,358_20030331
59923,N,7.836526843758657,20030331,150394,169667,MONTANA,13296.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,156371,363_20030331
59422,SM,14.381422112618166,20030331,40206,48660,MONTANA,6998.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,41662,364_20030331
45631,NM,8.716874343476846,20030331,513457,684477,OHIO,59665.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,624812,384_20030331
43022,NM,8.656699858541591,20030331,30698,36053,OHIO,3121.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,32932,389_20030331
43115,NM,10.432616356786973,20030331,14664,16458,OHIO,1717.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14741,395_20030331
45764,N,6.729013748649354,20030331,49725,53678,OHIO,3612.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,50066,398_20030331
73565,NM,7.784098792840294,20030331,26436,28828,OKLAHOMA,2244.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,26584,399_20030331
73089,NM,13.37771405161819,20030331,79295,97640,OKLAHOMA,13062.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,84578,402_20030331
74561,SM,10.144227867962103,20030331,41694,49713,OKLAHOMA,5043.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,44670,404_20030331
73729,NM,24.03477300952118,20030331,22472,36235,OKLAHOMA,8709.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,27526,406_20030331
73742,SM,7.830779022028636,20030331,774882,1087312,OKLAHOMA,85145.0,GOLD BANK,HENNESSEY,101 N. MAIN ST.,20040403.0,413,19020101,1002167,413_20030331
73801,NM,16.14325715531262,20030331,99110,119282,OKLAHOMA,19256.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,100026,414_20030331
73044,NM,8.108812197496333,20030331,62469,72933,OKLAHOMA,5914.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,67019,416_20030331
74349,NM,9.988834492828309,20030331,20871,23286,OKLAHOMA,2326.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,20960,417_20030331
73947,NM,8.77124183006536,20030331,34651,38250,OKLAHOMA,3355.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,34895,418_20030331
74859,NM,8.932759968725566,20030331,22194,25580,OKLAHOMA,2285.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,23295,419_20030331
73859,NM,14.947321228424121,20030331,18810,22305,OKLAHOMA,3334.0,BANK OF VICI,VICI,121 W. BROADWAY,99991231.0,420,19020101,18971,420_20030331
73628,NM,14.710892213434038,20030331,63303,75733,OKLAHOMA,11141.0,SECURITY STATE BANK,CHEYENNE,FOURTH@BROADWAY,99991231.0,421,19120622,64592,421_20030331
74960,NM,14.838315722402168,20030331,64010,75332,OKLAHOMA,11178.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,64154,422_20030331
74437,NM,12.741678799986456,20030331,50679,59066,OKLAHOMA,7526.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,51540,428_20030331
74445,SM,7.969437369761518,20030331,37078,43190,OKLAHOMA,3442.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,39748,429_20030331
74743,N,7.59785691774346,20030331,71561,79325,OKLAHOMA,6027.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,73298,432_20030331
19363,NM,9.309031212510261,20030331,339311,427617,PENNSYLVANIA,39807.0,PEOPLES BANK OF OXFORD,OXFORD,THIRD &LOCUST ST.,20040611.0,436,19131219,387810,436_20030331
17870,NM,9.644187937407406,20030331,598324,1002355,PENNSYLVANIA,96669.0,SUNBANK,SELINSGROVE,MARKET &PINE ST.,20041001.0,441,19250715,905686,441_20030331
