ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
51534,NM,7.570534916379421,19970331,21460,23499,IOWA,1779.0,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209,212,18830101,21720,212_19970331
52162,NM,11.723586978230477,19970331,39163,45063,IOWA,5283.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331,213,18721025,39780,213_19970331
52353,SM,11.450395145357042,19970331,98345,113376,IOWA,12982.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231,214,19320418,100394,214_19970331
50235,NM,12.255398452376129,19970331,21415,24683,IOWA,3025.0,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518,215,19050301,21658,215_19970331
51346,SM,8.300982651947107,19970331,29094,32972,IOWA,2737.0,SECURITY STATE BANK,HARTLEY,MAIN ST.,20020531,218,19330511,30235,218_19970331
52728,NM,14.839043979532354,19970331,26062,30878,IOWA,4582.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,26296,219_19970331
50003,NM,8.695038464252946,19970331,38362,42507,IOWA,3696.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027,222,19141005,38811,222_19970331
50563,NM,9.753711589365865,19970331,15564,17378,IOWA,1695.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514,223,19330101,15683,223_19970331
52621,NM,8.034202505926178,19970331,10710,11812,IOWA,949.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,10863,225_19970331
50115,NM,8.09121400879906,19970331,41900,45914,IOWA,3715.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,400 STATE ST.,99991231,226,19311017,42199,226_19970331
51023,NM,9.068937105190882,19970331,32681,36410,IOWA,3302.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,33108,227_19970331
51250,NM,6.579701604478612,19970331,167930,186665,IOWA,12282.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,174383,228_19970331
50510,NM,8.68874270086481,19970331,24438,27058,IOWA,2351.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,208 MAIN ST.,99991231,230,19140101,24707,230_19970331
51401,NM,10.749941954957047,19970331,64509,73219,IOWA,7871.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,65348,231_19970331
52333,NM,22.74197274197274,19970331,26249,34632,IOWA,7876.0,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,26756,232_19970331
50574,NM,10.148476488639533,19970331,28469,32261,IOWA,3274.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,28987,234_19970331
51058,NM,9.877491314682757,19970331,24435,27345,IOWA,2701.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,24644,235_19970331
51034,NM,8.07440857316169,19970331,26638,29674,IOWA,2396.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,27278,236_19970331
51467,NM,10.970196575776791,19970331,16619,18924,IOWA,2076.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,16848,238_19970331
51455,NM,7.018938846320659,19970331,12654,13834,IOWA,971.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403,239,19240101,12863,239_19970331
52069,NM,8.927791572564042,19970331,72294,80143,IOWA,7155.0,COMMUNITY BANK,PRESTON,MAIN ST.,20011101,241,19140101,72988,241_19970331
52175,NM,8.058109434972776,19970331,40641,44812,IOWA,3611.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,41201,243_19970331
50220,NM,10.319314133597796,19970331,67906,76633,IOWA,7908.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,68725,245_19970331
50028,NM,7.866648652300209,19970331,22470,29606,IOWA,2329.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,27277,248_19970331
52738,SM,11.084659535611792,19970331,26599,30664,IOWA,3399.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,27265,249_19970331
51034,NM,9.269356597600872,19970331,41930,46767,IOWA,4335.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,42432,251_19970331
50158,NM,7.799821486530348,19970331,42898,49296,IOWA,3845.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231,252,19270505,45451,252_19970331
52156,NM,11.107260440131693,19970331,45005,51939,IOWA,5769.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,46170,253_19970331
50022,NM,10.34138550608904,19970331,71355,80144,IOWA,8288.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,71856,254_19970331
52172,NM,11.664193173157916,19970331,43523,49862,IOWA,5816.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,44046,255_19970331
51350,NM,18.171830985915495,19970331,28612,35500,IOWA,6451.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,29049,256_19970331
40232,NM,7.45934724389727,19970331,360072,415224,KENTUCKY,30973.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,384251,258_19970331
40447,NM,10.321183170518283,19970331,62151,69711,KENTUCKY,7195.0,CITIZENS BANK,MCKEE,166 HWY. 421,99991231,262,19040101,62516,262_19970331
41094,N,8.147551978537894,19970331,33958,37275,KENTUCKY,3037.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,34238,264_19970331
42327,NM,14.644909688013136,19970331,30280,38976,KENTUCKY,5708.0,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,33268,265_19970331
40311,NM,14.154859355796212,19970331,33301,43123,KENTUCKY,6104.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,37019,266_19970331
41129,NM,28.296094443917458,19970331,81490,115963,KENTUCKY,32813.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,83150,267_19970331
42276,NM,9.700231639187901,19970331,63211,73390,KENTUCKY,7119.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,66271,271_19970331
42083,NM,10.524112775435764,19970331,29473,33447,KENTUCKY,3520.0,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,29927,273_19970331
42261,NM,10.245915656744154,19970331,76813,87713,KENTUCKY,8987.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,78726,275_19970331
40057,NM,6.863383449745472,19970331,53940,67576,KENTUCKY,4638.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,MAIN ST.,20060101,278,19190101,62938,278_19970331
41858,NM,7.059976900969622,19970331,136183,148924,KENTUCKY,10514.0,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,138410,280_19970331
41749,NM,9.368915124310808,19970331,79017,97578,KENTUCKY,9142.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,88436,281_19970331
42206,NM,8.933661147494615,19970331,35927,45961,KENTUCKY,4106.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,41855,284_19970331
42759,NM,6.720143466459868,19970331,35545,41264,KENTUCKY,2773.0,UNITED COMMUNITY BANK,MARROWBONE,MAIN ST.,20040731,285,19021002,38491,285_19970331
42134,NM,6.645121150323183,19970331,105497,115724,KENTUCKY,7690.0,SIMPSON COUNTY BANK,FRANKLIN,119 CEDAR ST.,19980101,286,18900215,108034,286_19970331
42025,NM,8.940468396701307,19970331,154306,181769,KENTUCKY,16251.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,165518,287_19970331
41301,NM,12.079037252210552,19970331,24155,31327,KENTUCKY,3784.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,27543,288_19970331
41822,NM,15.248646435233631,19970331,73141,87916,KENTUCKY,13406.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,74510,289_19970331
40447,NM,18.073887378125622,19970331,60283,75385,KENTUCKY,13625.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,61760,291_19970331
42633,NM,9.187312380194582,19970331,124627,138245,KENTUCKY,12701.0,MONTICELLO BANKING CO,MONTICELLO,216 N. MAIN,99991231,292,18950101,125544,292_19970331
42210,NM,9.483430495370515,19970331,81677,96231,KENTUCKY,9126.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,87105,296_19970331
42256,NM,8.165053221779315,19970331,37006,45658,KENTUCKY,3728.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,41930,297_19970331
42653,NM,8.585142915501768,19970331,63124,78333,KENTUCKY,6725.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,71608,303_19970331
42031,NM,14.607589478223373,19970331,30397,37104,KENTUCKY,5420.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,31684,304_19970331
70791,NM,9.986724513118098,19970331,65428,73067,LOUISIANA,7297.0,BANK OF ZACHARY,ZACHARY,4700 MAIN ST.,99991231,306,19040101,65770,306_19970331
70722,NM,10.360465659918649,19970331,37848,42778,LOUISIANA,4432.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,38346,307_19970331
70748,NM,10.112115732368897,19970331,36974,41475,LOUISIANA,4194.0,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,37281,310_19970331
70767,NM,8.208409832266804,19970331,101801,112202,LOUISIANA,9210.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,102992,313_19970331
71261,NM,11.871595062409488,19970331,25420,29002,LOUISIANA,3443.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,25559,314_19970331
39095,NM,9.575509205455992,19970331,58605,65396,MISSISSIPPI,6262.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,59134,321_19970331
39429,NM,10.478749889162478,19970331,127522,146611,MISSISSIPPI,15363.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,131248,324_19970331
39154,NM,11.204474950536165,19970331,35705,40939,MISSISSIPPI,4587.0,MERCHANTS&PLANTERS BANK,RAYMOND,100 MAIN ST.,99991231,327,19060201,36352,327_19970331
38771,NM,9.755106188395487,19970331,17556,19682,MISSISSIPPI,1920.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,17762,328_19970331
38629,NM,9.604493901787487,19970331,58829,65511,MISSISSIPPI,6292.0,BANK OF FALKNER,FALKNER,MAIN ST.,20000929,338,19230101,59219,338_19970331
39533,NM,14.062510940931805,19970331,352156,428437,MISSISSIPPI,60249.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,368188,340_19970331
59201,SM,11.084830118018086,19970331,35776,40587,MONTANA,4499.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101,341,19130101,36088,341_19970331
59875,SM,10.974450718398836,19970331,94916,107322,MONTANA,11778.0,FARMERS STATE BANK,VICTOR,MAIN ST.,99991231,342,19070101,95544,342_19970331
59425,SM,8.904486798768966,19970331,82897,92605,MONTANA,8246.0,FARMERS STB OF MONTANA,CONRAD,420 S. MAIN ST.,20010504,349,19180309,84359,349_19970331
59313,NM,10.499984267329536,19970331,28076,31781,MONTANA,3337.0,BANK OF BAKER,BAKER,MAIN ST.,99991231,352,19240920,28444,352_19970331
59725,NM,9.216215739220981,19970331,50748,56661,MONTANA,5222.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,51439,357_19970331
59421,SM,13.163859111791732,19970331,13976,16325,MONTANA,2149.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,14176,358_19970331
59860,SM,11.820415205446055,19970331,45116,53323,MONTANA,6303.0,SECURITY STATE BANK&TRUST CO,POLSON,MAIN ST.,19990901,362,19100531,47020,362_19970331
59923,N,11.199439231492251,19970331,54621,62771,MONTANA,7030.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,504 MINERAL AVE.,99991231,363,19130101,55741,363_19970331
59422,SM,10.543478260869566,19970331,25154,28520,MONTANA,3007.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,25513,364_19970331
45631,NM,7.026918064715786,19970331,294199,352217,OHIO,24750.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,327467,384_19970331
43022,NM,13.407852927825692,19970331,15161,17624,OHIO,2363.0,PEOPLES BANK,GAMBIER,CHASE AVE.,99991231,389,19200601,15261,389_19970331
43115,NM,12.127955493741307,19970331,12575,14380,OHIO,1744.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907,395,19111120,12636,395_19970331
45764,N,6.935532233883059,19970331,30784,33350,OHIO,2313.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003,398,19100101,31037,398_19970331
73565,NM,8.34931287951422,19970331,11358,12516,OKLAHOMA,1045.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,11471,399_19970331
73089,NM,11.526691149076587,19970331,62107,75156,OKLAHOMA,8663.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,66493,402_19970331
74561,NM,10.721055611629453,19970331,35306,40621,OKLAHOMA,4355.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,36266,404_19970331
73501,NM,9.486179299213129,19970331,80081,89214,OKLAHOMA,8463.0,SECURITY BANK&TRUST CO,LAWTON,501 C ST.,19980821,405,19290603,80751,405_19970331
73729,NM,23.26800223283508,19970331,24463,32246,OKLAHOMA,7503.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231,406,19001025,24743,406_19970331
74726,NM,8.426765693065772,19970331,12742,14003,OKLAHOMA,1180.0,FIRST STATE BANK,BOKCHITO,101 W. MAIN ST.,19990122,408,19110101,12823,408_19970331
74536,SM,10.53717914792273,19970331,16758,18895,OKLAHOMA,1991.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906,409,19220624,16904,409_19970331
73742,NM,8.816712092622359,19970331,155297,171708,OKLAHOMA,15139.0,FIRST BANK OF HENNESSEY,HENNESSEY,101 N. MAIN ST.,20040403,413,19020101,156569,413_19970331
73801,NM,11.531310426892755,19970331,94291,107568,OKLAHOMA,12404.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231,414,19030103,95164,414_19970331
73044,NM,7.550170390003787,19970331,48563,52820,OKLAHOMA,3988.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608,416,19020101,48832,416_19970331
74349,NM,6.986925752668825,19970331,15477,16674,OKLAHOMA,1165.0,FIRST STATE BANK,KETCHUM,MAIN ST.,20081231,417,19130101,15509,417_19970331
