ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
18853,NM,7.219255907777695,20050930,130027,175489,PENNSYLVANIA,12669.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,162820,444_20050930
16145,NM,8.876895358663244,20050930,183492,250876,PENNSYLVANIA,22270.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,228606,445_20050930
18503,NM,10.871353730796654,20050930,396951,565201,PENNSYLVANIA,61445.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,503756,463_20050930
57445,NM,17.144569887101607,20050930,22376,30027,SOUTH DAKOTA,5148.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,24879,484_20050930
57066,NM,17.473127394798414,20050930,24000,29491,SOUTH DAKOTA,5153.0,SECURITY STATE BANK,TYNDALL,MAIN ST.,99991231.0,485,19321101,24338,485_20050930
57790,NM,9.351719629062504,20050930,302551,348738,SOUTH DAKOTA,32613.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,316125,488_20050930
57656,NM,15.990576878878418,20050930,14580,17404,SOUTH DAKOTA,2783.0,WESTERN DAKOTA BANK,TIMBER LAKE,MAIN ST.,99991231.0,492,19190101,14621,492_20050930
57026,NM,8.577947351266369,20050930,42431,52157,SOUTH DAKOTA,4474.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,47683,496_20050930
57368,NM,10.844382414515003,20050930,44676,57320,SOUTH DAKOTA,6216.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,MAIN ST.,99991231.0,501,19100406,51104,501_20050930
57568,NM,9.805579036348266,20050930,27621,30758,SOUTH DAKOTA,3016.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,27742,504_20050930
57437,NM,13.518922443839806,20050930,36448,44471,SOUTH DAKOTA,6012.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,38459,505_20050930
98237,NM,21.747081921359797,20050930,28728,37182,WASHINGTON,8086.0,SUMMIT BANK,CONCRETE,FIRST &MAIN,20110520.0,513,19140101,29096,513_20050930
83001,SM,7.434008970368374,20050930,731504,816020,WYOMING,60663.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,755357,520_20050930
82730,SM,22.549788887643388,20050930,20661,26763,WYOMING,6035.0,FIRSTIER BANK WYOMING,UPTON,612 PINE ST.,20061001.0,522,19241208,20728,522_20050930
82082,SM,17.078708375378408,20050930,12097,15856,WYOMING,2708.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231.0,526,19150430,13148,526_20050930
