ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
30217,NM,10.297187768635638,19921231,29136,32572,GEORGIA,3354,BANK OF HEARD COUNTY,FRANKLIN,MAIN ST.,19960822,187,19051018,29218,187_19921231
30635,NM,12.328414635353266,19921231,87904,101043,GEORGIA,12457,GRANITE CITY BANK,ELBERTON,125 HEARD ST.,19960614,188,19280101,88586,188_19921231
31015,NM,7.4316088415285435,19921231,70300,79579,GEORGIA,5914,CORDELE BANKING CO,CORDELE,1620 E. SIXTEENTH AVE.,20000824,189,19270615,73665,189_19921231
31792,NM,7.537241490118668,19921231,156374,174268,GEORGIA,13135,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,161133,190_19921231
31833,N,13.575404187649085,19921231,80198,94325,GEORGIA,12805,FIRST NB OF WEST POINT,WEST POINT,3RD AVE. &W. 10TH ST.,20010303,192,19060113,81520,192_19921231
31313,NM,11.32697103836703,19921231,94905,108661,GEORGIA,12308,HINESVILLE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,96353,193_19921231
30477,NM,8.372012319437818,19921231,20920,23053,GEORGIA,1930,BANK OF WADLEY,WADLEY,116 N. MAIN ST.,19990301,194,19020101,21123,194_19921231
46928,NM,8.29835324507588,19921231,31064,34067,INDIANA,2827,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,31240,195_19921231
47946,NM,9.222298692360633,19921231,42006,46496,INDIANA,4288,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,MAIN ST.,99991231,197,19300703,42208,197_19921231
47354,NM,8.124659771366357,19921231,13306,14696,INDIANA,1194,FARMERS STATE BANK,LOSANTVILLE,MAIN ST.,19971115,199,19020721,13502,199_19921231
47356,NM,10.513945471638984,19921231,51137,57438,INDIANA,6039,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101,202,18820518,51399,202_19921231
47454,NM,9.762323370449957,19921231,67921,76785,INDIANA,7496,ORANGE COUNTY BANK,PAOLI,MAIN ST.,20010308,204,18860327,69289,204_19921231
46172,NM,9.09271260415289,19921231,68308,75610,INDIANA,6875,TRI-COUNTY BANK&TRUST CO,ROACHDALE,MAIN ST.,99991231,210,18921007,68735,210_19921231
51534,NM,8.127226725873909,19921231,17553,19367,IOWA,1574,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209,212,18830101,17793,212_19921231
52162,NM,12.311215468011712,19921231,29827,34497,IOWA,4247,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331,213,18721025,30250,213_19921231
52353,NM,11.534938497775451,19921231,93616,106988,IOWA,12341,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231,214,19320418,94647,214_19921231
50235,NM,11.44548593981253,19921231,17735,20270,IOWA,2320,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518,215,19050301,17950,215_19921231
51346,SM,11.658874738029985,19921231,27023,31015,IOWA,3616,SECURITY STATE BANK,HARTLEY,MAIN ST.,20020531,218,19330511,27399,218_19921231
52728,NM,17.29725446693871,19921231,20637,25241,IOWA,4366,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,20875,219_19921231
50003,NM,8.125465119484028,19921231,32964,36281,IOWA,2948,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027,222,19141005,33333,222_19921231
50563,NM,9.572840668392562,19921231,15280,16996,IOWA,1627,MANSON STATE BANK,MANSON,MAIN ST.,20220514,223,19330101,15369,223_19921231
52621,NM,10.351966873706004,19921231,7296,8211,IOWA,850,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,7361,225_19921231
50115,NM,8.037086618077248,19921231,36746,40338,IOWA,3242,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,400 STATE ST.,99991231,226,19311017,37096,226_19921231
51023,NM,8.046114330087809,19921231,30473,33482,IOWA,2694,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,30788,227_19921231
51250,NM,7.68189884649512,19921231,119032,135240,IOWA,10389,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,124851,228_19921231
50129,NM,8.236867921162935,19921231,51139,56065,IOWA,4618,BRENTON STB OF JEFFERSON,JEFFERSON,200 W. STATE ST.,19950930,229,19260303,51447,229_19921231
50510,NM,10.542476970317297,19921231,15550,17586,IOWA,1854,ALBERT CITY SAVINGS BANK,ALBERT CITY,208 MAIN ST.,99991231,230,19140101,15732,230_19921231
51401,NM,11.647831355860552,19921231,62445,70966,IOWA,8266,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,62700,231_19921231
52333,NM,21.916572717023676,19921231,23715,31045,IOWA,6804,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,24241,232_19921231
50574,NM,10.217195733196247,19921231,27398,31124,IOWA,3180,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,27944,234_19921231
51058,NM,9.192078513845075,19921231,20140,22824,IOWA,2098,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,20726,235_19921231
51034,NM,7.7014753626762005,19921231,22088,24333,IOWA,1874,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,22459,236_19921231
51467,NM,8.112307774741467,19921231,16984,18663,IOWA,1514,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,17149,238_19921231
51455,NM,7.7073170731707314,19921231,10274,11275,IOWA,869,MANNING TRUST&SAVINGS BANK,MANNING,223 MAIN ST.,20040403,239,19240101,10406,239_19921231
52069,NM,8.421133980782606,19921231,35057,38819,IOWA,3269,FARMERS SAVINGS BANK,PRESTON,MAIN ST.,20011101,241,19140101,35550,241_19921231
50021,NM,9.058581321355044,19921231,86926,96174,IOWA,8712,ANKENY STATE BANK,ANKENY,817 N. ANKENY BLVD.,19930515,242,19330701,87462,242_19921231
52175,NM,8.497352670349908,19921231,31365,34752,IOWA,2953,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,31799,243_19921231
50220,NM,8.699781690340506,19921231,62200,70542,IOWA,6137,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,64405,245_19921231
50028,NM,8.036622583926754,19921231,14380,15728,IOWA,1264,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,14464,248_19921231
52738,SM,6.617292870905588,19921231,30791,33216,IOWA,2198,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,31018,249_19921231
51034,NM,16.780573677125403,19921231,31822,38628,IOWA,6482,MAPLETON TRUST&SAVINGS BANK,MAPLETON,MAIN ST.,99991231,251,18781003,32146,251_19921231
52339,NM,9.7085142781945,19921231,27271,30396,IOWA,2951,TAMA STATE BANK,TAMA,214 W. 4TH ST.,99991231,252,19270505,27445,252_19921231
52156,NM,11.12758813654169,19921231,30917,35740,IOWA,3977,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,31763,253_19921231
50022,NM,8.666959964804223,19921231,74279,81828,IOWA,7092,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,74736,254_19921231
52172,NM,10.393268907876571,19921231,47415,53602,IOWA,5571,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,48031,255_19921231
51350,NM,19.97068958688161,19921231,19974,25247,IOWA,5042,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,20205,256_19921231
40232,NM,8.102458636413443,19921231,193586,237286,KENTUCKY,19226,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,218060,258_19921231
40108,NM,6.984810429374477,19921231,66566,75249,KENTUCKY,5256,FARMERS DEP BK BRANDENBURG,BRANDENBURG,416 E. BROADWAY,19940221,261,18970101,69993,261_19921231
40409,NM,8.847054416034467,19921231,48372,53385,KENTUCKY,4723,CITIZENS BANK,BRODHEAD,MAIN ST.,99991231,262,19040101,48662,262_19921231
41006,NM,8.275827330881983,19921231,18086,19853,KENTUCKY,1643,FARMERS BANK,BUTLER,FRONT ST.,20120409,264,19310901,18210,264_19921231
42327,NM,9.948807109050517,19921231,27749,31059,KENTUCKY,3090,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,27969,265_19921231
40311,NM,9.660602191722525,19921231,31333,37596,KENTUCKY,3632,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,33964,266_19921231
41129,NM,27.364764040128865,19921231,89583,130679,KENTUCKY,35760,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,94919,267_19921231
42431,NM,9.210843458904595,19921231,113686,141062,KENTUCKY,12993,PEOPLES BANK&TRUST CO,MADISONVILLE,149 S. MAIN ST.,19940701,269,19010801,128069,269_19921231
42276,NM,7.376220949814752,19921231,69997,77194,KENTUCKY,5694,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,71500,271_19921231
42083,NM,8.087518503809077,19921231,24971,27697,KENTUCKY,2240,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,25457,273_19921231
40965,NM,8.930993382927129,19921231,87959,97324,KENTUCKY,8692,COMMERCIAL BANK,MIDDLESBORO,1918 CUMBERLAND AVE.,19970101,274,19310221,88632,274_19921231
42261,NM,8.75544642983863,19921231,63147,70459,KENTUCKY,6169,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,64290,275_19921231
40057,NM,7.19903089968658,19921231,43967,52007,KENTUCKY,3744,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,MAIN ST.,20060101,278,19190101,48263,278_19921231
41858,NM,7.7817754489331055,19921231,113007,124239,KENTUCKY,9668,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,114571,280_19921231
41749,NM,10.190252801667969,19921231,54115,65229,KENTUCKY,6647,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,58582,281_19921231
40422,NM,8.1465978114976,19921231,76937,87914,KENTUCKY,7162,BANK OF DANVILLE&TRUST CO,DANVILLE,121 S. 4TH ST.,19960229,282,19220812,80752,282_19921231
42206,NM,18.430061730059037,19921231,27179,37097,KENTUCKY,6837,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,30260,284_19921231
42759,NM,7.0732042301881615,19921231,19992,21843,KENTUCKY,1545,BANK OF MARROWBONE,MARROWBONE,MAIN ST.,20040731,285,19021002,20298,285_19921231
42134,NM,8.36308055450755,19921231,93262,103371,KENTUCKY,8645,SIMPSON COUNTY BANK,FRANKLIN,119 CEDAR ST.,19980101,286,18900215,94726,286_19921231
42025,NM,8.474910503003459,19921231,114555,131848,KENTUCKY,11174,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,120674,287_19921231
41301,NM,12.191774555103162,19921231,19101,21859,KENTUCKY,2665,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,19194,288_19921231
41822,NM,14.338063639836443,19921231,60259,70679,KENTUCKY,10134,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,60545,289_19921231
40962,NM,8.051020686271839,19921231,65308,73382,KENTUCKY,5908,FIRST ST B&T MANCHESTER KY,MANCHESTER,MAIN ST.,19960229,290,19200101,67474,290_19921231
40447,NM,16.041720672776346,19921231,53043,65579,KENTUCKY,10520,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,55059,291_19921231
42633,NM,8.106972052010162,19921231,95933,107056,KENTUCKY,8679,MONTICELLO BANKING CO,MONTICELLO,216 N. MAIN,99991231,292,18950101,98377,292_19921231
40769,NM,6.797946012154332,19921231,39406,42454,KENTUCKY,2886,BANK OF WILLIAMSBURG,WILLIAMSBURG,300 MAIN ST.,19951103,293,18840511,39568,293_19921231
40383,NM,9.263739740559455,19921231,97033,107462,KENTUCKY,9955,WOODFORD BANK&TRUST CO,VERSAILLES,101 N. MAIN ST.,19970101,295,18520301,97507,295_19921231
42210,NM,9.207011686143572,19921231,54030,59900,KENTUCKY,5515,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,54385,296_19921231
42256,NM,7.945670628183361,19921231,27149,32395,KENTUCKY,2574,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,29821,297_19921231
42653,NM,8.864213284102787,19921231,62467,73667,KENTUCKY,6530,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,67137,303_19921231
42031,NM,12.708512979096668,19921231,28073,33631,KENTUCKY,4274,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,29357,304_19921231
42343,NM,9.151613731701053,19921231,10582,11681,KENTUCKY,1069,BANK OF FORDSVILLE,FORDSVILLE,MAIN ST.,19940816,305,19061001,10612,305_19921231
70791,NM,8.340855197735792,19921231,59616,65365,LOUISIANA,5452,BANK OF ZACHARY,ZACHARY,4700 MAIN ST.,99991231,306,19040101,59913,306_19921231
70722,NM,6.5870015851725405,19921231,38056,41005,LOUISIANA,2701,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,38304,307_19921231
70737,NM,5.863529411764706,19921231,99434,106250,LOUISIANA,6230,BANK OF GONZALES,GONZALES,WORTHY RD. &BURNSIDE ST.,19960628,309,19200101,100020,309_19921231
70748,NM,7.5880674770528405,19921231,29699,32248,LOUISIANA,2447,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,29801,310_19921231
70458,NM,6.7913193911459775,19921231,218194,241043,LOUISIANA,16370,FIRST BANK,SLIDELL,2200 FRONT ST.,19950217,312,19060101,224673,312_19921231
70767,NM,6.995669617994385,19921231,81386,87983,LOUISIANA,6155,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,81828,313_19921231
71261,NM,12.833472509119675,19921231,19665,22753,LOUISIANA,2920,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,19833,314_19921231
70438,NM,11.537356817059019,19921231,76748,87039,LOUISIANA,10042,WASHINGTON BANK&TRUST CO,FRANKLINTON,946 PEARL ST.,19950201,315,19140101,76997,315_19921231
48854,NM,8.36447402098797,19921231,70597,78140,MICHIGAN,6536,MASON STATE BANK,MASON,322 S. JEFFERSON ST.,20170101,1001,18860607,71604,1001_19921231
48640,SM,10.561364908722904,19921231,434797,510862,MICHIGAN,53954,CHEMICAL BANK&TRUST CO,MIDLAND,333 E. MAIN ST.,20190801,1003,19170314,456908,1003_19921231
48858,SM,7.85280695896369,19921231,213128,233598,MICHIGAN,18344,ISABELLA BANK&TRUST,MOUNT PLEASANT,200 E. BROADWAY,99991231,1005,19030701,215254,1005_19921231
48047,NM,9.381833610757532,19921231,54910,61278,MICHIGAN,5749,CITIZENS STATE BANK,NEW BALTIMORE,51066 WASHINGTON ST.,20091218,1006,19220603,55529,1006_19921231
49265,SM,6.474863175524121,19921231,31006,33437,MICHIGAN,2165,ONSTED STATE BANK,ONSTED,112 S. MAIN ST.,99991231,1008,19071001,31272,1008_19921231
48079,NM,9.235823071564019,19921231,189986,216743,MICHIGAN,20018,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,200 S. RIVERSIDE AVE.,19970510,1011,18710101,196725,1011_19921231
49090,NM,9.181394213678978,19921231,170006,188479,MICHIGAN,17305,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,433 PHOENIX ST.,19940528,1013,18921103,171174,1013_19921231
49345,SM,11.655092135895513,19921231,87126,101372,MICHIGAN,11815,SPARTA STATE BANK,SPARTA,109 E. DIVISION,99991231,1014,18980101,89557,1014_19921231
49685,NM,6.478678167901834,19921231,358068,411550,MICHIGAN,26663,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,102 W. FRONT ST.,19950101,1016,18560101,384887,1016_19921231
48895,NM,9.842793687184,19921231,87127,97706,MICHIGAN,9617,REPUBLIC BANK CENTRAL,WILLIAMSTON,105 W. MIDDLE ST.,19931001,1017,19090901,88089,1017_19921231
53105,SM,10.168855307529773,19921231,146814,165171,WISCONSIN,16796,BANK OF BURLINGTON,BURLINGTON,200 PINE ST.,20010201,1018,18720226,148375,1018_19921231
53201,SM,6.996763708459082,19921231,2038337,2839670,WISCONSIN,198685,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,770 N. WATER ST.,20110705,1020,18470421,2640985,1020_19921231
53818,N,8.66677545691906,19921231,110484,122560,WISCONSIN,10622,CLARE BANK NATIONAL ASSN,PLATTEVILLE,345 W. PINE ST.,99991231,1022,19051028,111938,1022_19921231
53172,NM,7.260751889109654,19921231,58656,63919,WISCONSIN,4641,M&I HOME STATE BANK,SOUTH MILWAUKEE,1001 MARQUETTE AVE.,19951001,1024,19160619,59278,1024_19921231
54235,SM,10.183901893501304,19921231,179152,209242,WISCONSIN,21309,BANK OF STURGEON BAY,STURGEON BAY,FOURTH &JEFFERSON ST.,19960101,1025,18890131,187933,1025_19921231
72501,N,7.456043919436615,19921231,134149,150093,ARKANSAS,11191,WORTHEN NB OF BATESVILLE,BATESVILLE,250 S. BROAD ST.,19970815,1026,19100310,138902,1026_19921231
72315,SM,8.779314491882142,19921231,111793,123062,ARKANSAS,10804,FARMERS BANK&TRUST CO,BLYTHEVILLE,400 W. MAIN ST.,99991231,1027,19080316,112258,1027_19921231
71742,NM,7.69064171702077,19921231,42014,46173,ARKANSAS,3551,FORDYCE BANK&TRUST CO,FORDYCE,200 W. 4TH ST.,99991231,1028,19310106,42622,1028_19921231
72203,N,5.727077536987304,19921231,999689,1158776,ARKANSAS,66364,WORTHEN NB OF ARKANSAS,LITTLE ROCK,200 W. CAPITOL,19970815,1032,18770102,1092412,1032_19921231
72801,N,7.5566663195529165,19921231,156790,172854,ARKANSAS,13062,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,SECOND &DENVER ST.,19981009,1033,18970101,159792,1033_19921231
72801,N,7.106249351957458,19921231,124574,135022,ARKANSAS,9595,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,SECOND &BOULDER ST.,19970815,1034,18900322,125427,1034_19921231
