ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
35040,SM,10.521242167596228,20060630,139644,159753,ALABAMA,16808.0,CENTRAL STATE BANK,CALERA,11025 HWY 25,99991231.0,72,19160205,142945,72_20060630
36303,NM,12.497569984447901,20060630,165596,246912,ALABAMA,30858.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231.0,77,19280101,216054,77_20060630
71671,SM,12.450284205271887,20060630,98269,124206,ARKANSAS,15464.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231.0,81,19011231,108742,81_20060630
71744,NM,10.528416779431664,20060630,128846,147800,ARKANSAS,15561.0,CALHOUN COUNTY BANK,HAMPTON,200 MAIN ST.,99991231.0,88,19071008,132239,88_20060630
72703,NM,20.761606677099635,20060630,194594,266463,ARKANSAS,55322.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231.0,89,19330818,211142,89_20060630
71655,NM,8.638018311740842,20060630,146877,163174,ARKANSAS,14095.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,149079,90_20060630
72947,SM,9.582916690769954,20060630,101636,121007,ARKANSAS,11596.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923.0,91,19020304,109411,91_20060630
71661,NM,8.687075020287098,20060630,190918,214422,ARKANSAS,18627.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025.0,92,19100201,195795,92_20060630
71763,NM,7.3600902267335595,20060630,37303,51426,ARKANSAS,3785.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231.0,93,19160101,47641,93_20060630
71671,NM,9.713585004817379,20060630,92169,102753,ARKANSAS,9981.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231.0,94,18900101,92772,94_20060630
71940,NM,17.561901342531446,20060630,62987,77987,ARKANSAS,13696.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231.0,99,19110616,64291,99_20060630
71857,NM,12.258807000762252,20060630,57757,66907,ARKANSAS,8202.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109.0,101,19040810,58705,101_20060630
72521,NM,8.215012997250401,20060630,83363,106561,ARKANSAS,8754.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231.0,105,19060701,97807,105_20060630
72029,NM,10.904604736116896,20060630,25586,31207,ARKANSAS,3403.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231.0,107,18900101,27804,107_20060630
72703,NM,10.427080381315308,20060630,238701,331694,ARKANSAS,34586.0,CHAMBERS BANK OF NORTH AR,FAYETTEVILLE,1685 E. JOYCE BLVD.,20081124.0,108,19120601,297108,108_20060630
71842,NM,11.459852079633116,20060630,66559,75446,ARKANSAS,8646.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231.0,109,19050505,66800,109_20060630
72211,NM,6.765386951591404,20060630,1841510,2411865,ARKANSAS,163172.0,BANK OF THE OZARKS,LITTLE ROCK,12615 CHENAL PKWY.,99991231.0,110,19030303,2248693,110_20060630
34995,N,9.105038054108029,20060630,1635079,2111073,FLORIDA,192214.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231.0,131,19330101,1918859,131_20060630
32696,NM,8.623781205663054,20060630,145989,165635,FLORIDA,14284.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,151351,134_20060630
31061,NM,12.32288978990048,20060630,117700,135650,GEORGIA,16716.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,118934,147_20060630
30650,NM,8.750028653295129,20060630,186564,218125,GEORGIA,19086.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231.0,148,18900101,199039,148_20060630
31539,NM,15.664072585106775,20060630,67548,81339,GEORGIA,12741.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231.0,149,19060101,68598,149_20060630
30523,NM,10.34221921370166,20060630,368821,465345,GEORGIA,48127.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,417218,151_20060630
31622,NM,11.528363158985698,20060630,76085,86838,GEORGIA,10011.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,76827,155_20060630
31029,NM,7.385680090290093,20060630,74321,80629,GEORGIA,5955.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,74674,156_20060630
31061,NM,10.601348662855228,20060630,155245,191004,GEORGIA,20249.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,170755,160_20060630
30224,N,10.37447931088899,20060630,273988,335853,GEORGIA,34843.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,301010,169_20060630
31827,NM,16.756337012590823,20060630,14916,18029,GEORGIA,3021.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,15008,170_20060630
30295,NM,10.044639077142964,20060630,508799,590514,GEORGIA,59315.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,531199,172_20060630
30058,NM,7.280210644099891,20060630,235416,255597,GEORGIA,18608.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,236989,173_20060630
30630,NM,9.83806313487906,20060630,78667,87812,GEORGIA,8639.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231.0,175,19240905,79173,175_20060630
30214,NM,6.976692784598892,20060630,72960,90487,GEORGIA,6313.0,TALBOT STATE BANK,FAYETTEVILLE,710 N. GLYNN ST.,99991231.0,178,19071125,84174,178_20060630
30680,NM,7.084083581089569,20060630,334438,382096,GEORGIA,27068.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,355028,182_20060630
31055,NM,10.393673747770263,20060630,89448,104833,GEORGIA,10896.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231.0,183,19290223,93937,183_20060630
30305,NM,12.878995756678682,20060630,1368770,1774789,GEORGIA,228575.0,FLAG BANK,ATLANTA,"3475 PIEDMONT RD, NE, # 550",20061209.0,186,19310701,1546214,186_20060630
31792,NM,8.521712003253889,20060630,429890,506471,GEORGIA,43160.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,463311,190_20060630
31313,NM,7.489971723548367,20060630,307245,334554,GEORGIA,25058.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,309496,193_20060630
46928,NM,13.066961399703878,20060630,41295,47953,INDIANA,6266.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,41687,195_20060630
47946,NM,10.626284105113433,20060630,171028,208803,INDIANA,22188.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,186614,197_20060630
46172,NM,13.886762409284382,20060630,108966,130628,INDIANA,18140.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231.0,210,18921007,112488,210_20060630
51534,N,8.306819158999055,20060630,30160,34887,IOWA,2898.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,31989,212_20060630
52353,SM,12.69678069149299,20060630,149555,190631,IOWA,24204.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231.0,214,19320418,166427,214_20060630
52728,NM,10.318535639329454,20060630,33552,37641,IOWA,3884.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,33757,219_20060630
50563,NM,11.40957848617616,20060630,29177,33095,IOWA,3776.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514.0,223,19330101,29319,223_20060630
52621,NM,6.027106837283259,20060630,22960,26414,IOWA,1592.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,24822,225_20060630
50216,NM,6.9416511256566835,20060630,69445,82041,IOWA,5695.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,76346,226_20060630
51023,NM,8.682721301995127,20060630,36560,48418,IOWA,4204.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,44214,227_20060630
51250,NM,9.075686238352016,20060630,285715,336217,IOWA,30514.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,305703,228_20060630
51301,NM,7.923444149223425,20060630,73392,92586,IOWA,7336.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,85250,230_20060630
51401,NM,9.044018009354374,20060630,73735,91508,IOWA,8276.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,83232,231_20060630
52333,NM,17.63963439160044,20060630,51735,72099,IOWA,12718.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,59381,232_20060630
50574,NM,14.486057865591926,20060630,48805,61038,IOWA,8842.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,52196,234_20060630
51058,NM,8.163166631746902,20060630,45608,62047,IOWA,5065.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231.0,235,19310101,56982,235_20060630
51034,NM,8.736903915690577,20060630,27355,32357,IOWA,2827.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29530,236_20060630
50220,NM,8.051986853899013,20060630,136153,160656,IOWA,12936.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231.0,245,19270101,147720,245_20060630
50265,NM,7.506528696813211,20060630,74480,101858,IOWA,7646.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,94212,248_20060630
52738,SM,7.152171510664161,20060630,39216,45245,IOWA,3236.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,42009,249_20060630
51034,NM,16.448193980578775,20060630,39650,51799,IOWA,8520.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,43279,251_20060630
50158,SM,8.251560146330966,20060630,59166,92940,IOWA,7669.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231.0,252,19270505,85271,252_20060630
52156,NM,8.48493694535264,20060630,120909,171280,IOWA,14533.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,156747,253_20060630
50022,NM,10.709373941121365,20060630,86154,100342,IOWA,10746.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,89596,254_20060630
52172,NM,8.879535214607541,20060630,62355,84340,IOWA,7489.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,76851,255_20060630
51350,NM,21.869496500338677,20060630,34252,44290,IOWA,9686.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701.0,256,19120101,34604,256_20060630
40232,NM,10.047274317838571,20060630,1062519,1332859,KENTUCKY,133916.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1198943,258_20060630
40456,NM,12.377781855356627,20060630,97908,114447,KENTUCKY,14166.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,100281,262_20060630
41094,N,9.753990120477999,20060630,52109,61339,KENTUCKY,5983.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,55356,264_20060630
40311,NM,22.481257557436518,20060630,45565,62025,KENTUCKY,13944.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,48081,266_20060630
41129,NM,23.056514596456086,20060630,87092,113829,KENTUCKY,26245.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,87584,267_20060630
42261,NM,10.40804351618377,20060630,100005,126114,KENTUCKY,13126.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231.0,275,18800901,112988,275_20060630
41749,NM,7.253083468782866,20060630,82498,104590,KENTUCKY,7586.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231.0,281,19040901,97004,281_20060630
42206,NM,7.120198606992621,20060630,48444,58004,KENTUCKY,4130.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,53874,284_20060630
42025,NM,10.595299959581963,20060630,279396,329061,KENTUCKY,34865.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,294196,287_20060630
41301,NM,8.595108695652174,20060630,31188,36800,KENTUCKY,3163.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,33637,288_20060630
41822,NM,12.087392624216148,20060630,112275,135389,KENTUCKY,16365.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231.0,289,19030101,119024,289_20060630
40447,NM,18.656747024517482,20060630,97474,121913,KENTUCKY,22745.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,99168,291_20060630
42633,NM,7.737684437481423,20060630,353644,397018,KENTUCKY,30720.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,366298,292_20060630
42210,NM,10.578207381370826,20060630,132154,170700,KENTUCKY,18057.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231.0,296,19250101,152643,296_20060630
42256,NM,13.116770247446011,20060630,49681,60983,KENTUCKY,7999.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231.0,297,18940210,52984,297_20060630
42653,NM,10.64569392543669,20060630,97908,126577,KENTUCKY,13475.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231.0,303,19060101,113102,303_20060630
42031,NM,19.37681825141632,20060630,28175,39186,KENTUCKY,7593.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,31593,304_20060630
70791,NM,8.421702528846877,20060630,107954,119857,LOUISIANA,10094.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,109763,306_20060630
70722,NM,10.95721959743706,20060630,67243,77255,LOUISIANA,8465.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231.0,307,18971101,68790,307_20060630
70748,NM,9.935365340770746,20060630,80950,90354,LOUISIANA,8977.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,81377,310_20060630
70816,NM,7.250074293265553,20060630,243679,316314,LOUISIANA,22933.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,293381,313_20060630
71261,NM,13.553069247051708,20060630,28406,33070,LOUISIANA,4482.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231.0,314,19030101,28588,314_20060630
39095,NM,8.626534514451455,20060630,92067,108259,MISSISSIPPI,9339.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,98920,321_20060630
39429,NM,9.706588784892345,20060630,269657,302681,MISSISSIPPI,29380.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,273301,324_20060630
39154,NM,11.432217810550197,20060630,59766,70520,MISSISSIPPI,8062.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,62458,327_20060630
38771,NM,9.000407565625613,20060630,107815,132494,MISSISSIPPI,11925.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,120569,328_20060630
39533,NM,10.114589305682047,20060630,623397,877307,MISSISSIPPI,88736.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,788571,340_20060630
59201,SM,8.087740778423495,20060630,47169,57989,MONTANA,4690.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101.0,341,19130101,53299,341_20060630
59875,SM,10.184750709814931,20060630,219507,251474,MONTANA,25612.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,225862,342_20060630
59313,NM,8.611357305647,20060630,57355,63184,MONTANA,5441.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231.0,352,19240920,57743,352_20060630
59725,NM,8.266710049270243,20060630,78018,86056,MONTANA,7114.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,78942,357_20060630
59421,SM,13.634382355505187,20060630,19295,22942,MONTANA,3128.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,19814,358_20060630
59923,N,8.798948110180735,20060630,224988,254019,MONTANA,22351.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,231668,363_20060630
59422,SM,15.729043183742592,20060630,47408,59050,MONTANA,9288.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,49762,364_20060630
45631,NM,9.322535807094942,20060630,579680,744615,OHIO,69417.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,675198,384_20060630
43022,NM,9.253677512430121,20060630,33449,38817,OHIO,3592.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,35225,389_20060630
43115,NM,10.70846394984326,20060630,13745,15950,OHIO,1708.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14242,395_20060630
45764,N,7.136982204276955,20060630,49434,53496,OHIO,3818.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,49678,398_20060630
73565,NM,8.628957549997276,20060630,33335,36702,OKLAHOMA,3167.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,33535,399_20060630
73089,NM,9.883820702910489,20060630,97545,116544,OKLAHOMA,11519.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,105025,402_20060630
74561,SM,8.151370007748115,20060630,49782,56788,OKLAHOMA,4629.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,52159,404_20060630
73729,NM,15.905469994689325,20060630,43717,64022,OKLAHOMA,10183.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231.0,406,19001025,53839,406_20060630
73801,NM,13.560683196856491,20060630,119809,139462,OKLAHOMA,18912.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231.0,414,19030103,120550,414_20060630
73044,NM,6.911631647732985,20060630,91481,99470,OKLAHOMA,6875.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,92595,416_20060630
74349,NM,9.909236155964237,20060630,26453,29417,OKLAHOMA,2915.0,FIRST STATE BANK,KETCHUM,110 W. KETCHUM AVE.,20081231.0,417,19130101,26502,417_20060630
73947,NM,6.63455971366914,20060630,25998,37998,OKLAHOMA,2521.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,35477,418_20060630
74859,NM,6.558218144504134,20060630,28145,33134,OKLAHOMA,2173.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,30961,419_20060630
73859,NM,11.851442990064658,20060630,22235,25364,OKLAHOMA,3006.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231.0,420,19020101,22358,420_20060630
73628,NM,10.576542033052364,20060630,79873,93367,OKLAHOMA,9875.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231.0,421,19120622,83492,421_20060630
74960,NM,11.74866986250856,20060630,65365,75932,OKLAHOMA,8921.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,67011,422_20060630
74437,NM,11.125211505922165,20060630,56026,63828,OKLAHOMA,7101.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,56727,428_20060630
74445,SM,7.860661505981703,20060630,46770,56840,OKLAHOMA,4468.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,52372,429_20060630
74743,N,7.614147396970694,20060630,83201,100287,OKLAHOMA,7636.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,92651,432_20060630
18853,NM,6.883109772789488,20060630,135935,182650,PENNSYLVANIA,12572.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,170078,444_20060630
16145,NM,8.586527349768875,20060630,187235,249216,PENNSYLVANIA,21399.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,227817,445_20060630
18503,NM,11.160240855576525,20060630,399633,556350,PENNSYLVANIA,62090.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,494260,463_20060630
57445,NM,16.87127790531324,20060630,23192,30057,SOUTH DAKOTA,5071.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,24986,484_20060630
57066,NM,17.358030168589174,20060630,21998,27048,SOUTH DAKOTA,4695.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231.0,485,19321101,22353,485_20060630
57790,NM,8.962431473718155,20060630,327816,372120,SOUTH DAKOTA,33351.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,338769,488_20060630
57656,NM,15.566458519179305,20060630,15103,17936,SOUTH DAKOTA,2792.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231.0,492,19190101,15144,492_20060630
57026,NM,8.996083365464619,20060630,41249,49277,SOUTH DAKOTA,4433.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,44844,496_20060630
57368,NM,10.470007010047736,20060630,45775,59914,SOUTH DAKOTA,6273.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231.0,501,19100406,53641,501_20060630
57568,NM,10.475013728720484,20060630,24439,29136,SOUTH DAKOTA,3052.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,26084,504_20060630
57437,NM,13.05805730498893,20060630,38744,46523,SOUTH DAKOTA,6075.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,40448,505_20060630
98237,NM,17.24608632546567,20060630,43340,57874,WASHINGTON,9981.0,SUMMIT BANK,CONCRETE,FIRST &MAIN,20110520.0,513,19140101,47893,513_20060630
83001,SM,8.013151053084655,20060630,732700,809669,WYOMING,64880.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,744789,520_20060630
82730,SM,16.38127710782962,20060630,33087,39887,WYOMING,6534.0,FIRSTIER BANK WYOMING,UPTON,612 PINE ST.,20061001.0,522,19241208,33353,522_20060630
82082,SM,16.435127759861075,20060630,12177,16124,WYOMING,2650.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231.0,526,19150430,13474,526_20060630
82520,NM,6.680698750193239,20060630,77070,84093,WYOMING,5618.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231.0,529,18900131,78475,529_20060630
7607,SM,10.934928279972986,20060630,217950,247281,NEW JERSEY,27040.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104.0,571,19281208,220241,571_20060630
14203,SM,11.648280360125076,20060630,35227118,55789617,NEW YORK,6498531.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231.0,588,18560101,49291086,588_20060630
