ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
50022,NM,11.016235988465379,20010630,78605,89123,IOWA,9818.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,79305,254_20010630
52172,NM,9.840615915034112,20010630,52121,68451,IOWA,6736.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,61715,255_20010630
51350,NM,20.48827066504942,20010630,30332,38749,IOWA,7939.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,30810,256_20010630
40232,NM,8.624566721745289,20010630,751069,885401,KENTUCKY,76362.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,809039,258_20010630
40447,NM,9.823482854460785,20010630,91126,108658,KENTUCKY,10674.0,CITIZENS BANK,MCKEE,158 HWY. 421 S.,99991231.0,262,19040101,97984,262_20010630
41094,N,8.203926164664518,20010630,44866,54608,KENTUCKY,4480.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,50128,264_20010630
40311,NM,17.771748960028937,20010630,42067,55290,KENTUCKY,9826.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,45464,266_20010630
41129,NM,32.8474740341662,20010630,82158,126031,KENTUCKY,41398.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,84633,267_20010630
42261,NM,11.276985819583194,20010630,92824,106908,KENTUCKY,12056.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,94852,275_20010630
40220,NM,10.795247057501616,20010630,233904,284792,KENTUCKY,30744.0,USACCESS BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101.0,278,19190101,254048,278_20010630
41858,NM,8.209823394480338,20010630,136733,152147,KENTUCKY,12491.0,BANK OF WHITESBURG,WHITESBURG,187 MAIN ST.,20010716.0,280,19321010,139656,280_20010630
41749,NM,8.431034096258601,20010630,76803,89218,KENTUCKY,7522.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,81696,281_20010630
42206,NM,8.114447402222677,20010630,47314,53719,KENTUCKY,4359.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,49360,284_20010630
42141,NM,7.332913485003542,20010630,40558,50812,KENTUCKY,3726.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731.0,285,19021002,47086,285_20010630
42025,NM,8.198651018798628,20010630,226244,254859,KENTUCKY,20895.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,233964,287_20010630
41301,NM,9.795317498513716,20010630,31370,35323,KENTUCKY,3460.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231.0,288,19020101,31863,288_20010630
41822,NM,14.539762299667297,20010630,83229,101893,KENTUCKY,14815.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,87078,289_20010630
40447,NM,17.972128784238347,20010630,79257,97807,KENTUCKY,17578.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,80229,291_20010630
42633,NM,8.221038710369232,20010630,198823,223816,KENTUCKY,18400.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,205416,292_20010630
42210,NM,10.073491311677602,20010630,99315,137023,KENTUCKY,13803.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,123220,296_20010630
42256,NM,11.893074476495137,20010630,43042,54393,KENTUCKY,6469.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,47924,297_20010630
42653,NM,10.582126155465314,20010630,80917,100717,KENTUCKY,10658.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,90059,303_20010630
42031,NM,16.676349552166545,20010630,32060,41310,KENTUCKY,6889.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,34421,304_20010630
70791,NM,10.897760878749473,20010630,83912,94680,LOUISIANA,10318.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,84362,306_20010630
70722,NM,12.622999116174016,20010630,42503,50915,LOUISIANA,6427.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,44488,307_20010630
70748,NM,11.949443956687153,20010630,47728,54672,LOUISIANA,6533.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,48139,310_20010630
70767,NM,7.316785149146218,20010630,148328,169364,LOUISIANA,12392.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401.0,313,19050101,156972,313_20010630
71261,NM,12.360026632770413,20010630,28762,33042,LOUISIANA,4084.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,28958,314_20010630
39095,NM,9.19176746514876,20010630,68143,75894,MISSISSIPPI,6976.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,68918,321_20010630
39429,NM,9.195730579813626,20010630,236198,273105,MISSISSIPPI,25114.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,247991,324_20010630
39154,NM,11.679390671435943,20010630,48883,56193,MISSISSIPPI,6563.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,49630,327_20010630
38771,NM,13.40254105980787,20010630,15722,19362,MISSISSIPPI,2595.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,16767,328_20010630
39533,NM,12.8698224852071,20010630,431273,594880,MISSISSIPPI,76560.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,518320,340_20010630
59201,SM,8.97506585799179,20010630,40978,48969,MONTANA,4395.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,44574,341_20010630
59875,SM,10.515715453049292,20010630,152262,173778,MONTANA,18274.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,155504,342_20010630
59313,NM,8.552501699971485,20010630,41231,45589,MONTANA,3899.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,41690,352_20010630
59725,NM,11.202896910716307,20010630,54115,61859,MONTANA,6930.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,54929,357_20010630
59421,SM,13.449902574094965,20010630,16691,19502,MONTANA,2623.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,16879,358_20010630
59923,N,7.943686529856084,20010630,129110,146821,MONTANA,11663.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,135158,363_20010630
59422,SM,13.788015033086626,20010630,35816,43371,MONTANA,5980.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,37391,364_20010630
45631,NM,8.264840902995788,20010630,429600,570501,OHIO,47151.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,523350,384_20010630
43022,NM,10.125200423020503,20010630,22647,29313,OHIO,2968.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,26345,389_20010630
43115,NM,10.507870142646336,20010630,14473,16264,OHIO,1709.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14555,395_20010630
45764,N,6.618422119516744,20010630,45764,49332,OHIO,3265.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,46067,398_20010630
73565,NM,7.5614940783480105,20010630,24191,26344,OKLAHOMA,1992.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,24352,399_20010630
73089,NM,11.992471399253942,20010630,74218,88197,OKLAHOMA,10577.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,77620,402_20010630
74561,SM,9.83582496383117,20010630,41279,47693,OKLAHOMA,4691.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,43002,404_20010630
73729,NM,23.779998072413015,20010630,23610,31127,OKLAHOMA,7402.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,23725,406_20010630
74536,SM,11.017922220558136,20010630,17718,20031,OKLAHOMA,2207.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906.0,409,19220624,17824,409_20010630
73742,SM,8.129733267290785,20010630,699780,892354,OKLAHOMA,72546.0,GOLD BANK,HENNESSEY,101 N. MAIN ST.,20040403.0,413,19020101,819808,413_20010630
73801,NM,14.146767569020401,20010630,101183,119059,OKLAHOMA,16843.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,102216,414_20010630
73044,NM,8.833411611691174,20010630,50125,55358,OKLAHOMA,4890.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,50468,416_20010630
74349,NM,8.510268012530457,20010630,20934,22984,OKLAHOMA,1956.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,21028,417_20010630
73947,NM,5.890126119823549,20010630,47728,51459,OKLAHOMA,3031.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,48428,418_20010630
74859,NM,9.50413223140496,20010630,20826,24926,OKLAHOMA,2369.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,22557,419_20010630
73859,NM,12.558447078826806,20010630,18338,21173,OKLAHOMA,2659.0,BANK OF VICI,VICI,121 W. BROADWAY,99991231.0,420,19020101,18514,420_20010630
