ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
71842,NM,10.5877726594225,20111231,111247,124606,ARKANSAS,13193.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,111413,109_20111231
72223,NM,12.179458209498353,20111231,2955226,3828011,ARKANSAS,466231.0,BANK OF THE OZARKS,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,3358358,110_20111231
34994,N,9.878117814295766,20111231,1726521,2135751,FLORIDA,210972.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231,131,19330101,1924779,131_20111231
32696,NM,7.946359187616828,20111231,169149,190452,FLORIDA,15134.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118,134,19130801,175318,134_20111231
31061,NM,9.39563944761333,20111231,189473,213184,GEORGIA,20030.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S WAYNE ST,99991231,147,18980101,193154,147_20111231
30650,NM,12.551684893096596,20111231,179690,217907,GEORGIA,27351.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,190556,148_20111231
31539,NM,12.347716253106793,20111231,85849,98172,GEORGIA,12122.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231,149,19060101,86050,149_20111231
31622,NM,10.64186386113969,20111231,107123,120524,GEORGIA,12826.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,107698,155_20111231
31029,NM,8.515938894719545,20111231,86023,94329,GEORGIA,8033.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,86296,156_20111231
31061,NM,9.629277392687968,20111231,193194,218708,GEORGIA,21060.0,EXCHANGE BANK,MILLEDGEVILLE,250 W HANCOCK ST,99991231,160,19030601,197648,160_20111231
30224,N,3.395048693757232,20111231,217472,236786,GEORGIA,8039.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,228746,169_20111231
31827,NM,12.48951216588757,20111231,29165,33372,GEORGIA,4168.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,29204,170_20111231
30295,NM,9.856482630865306,20111231,939278,1047260,GEORGIA,103223.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,944037,172_20111231
30014,NM,4.3135522672057895,20111231,112413,117722,GEORGIA,5078.0,PEOPLES BANK,COVINGTON,6124 HWY. 278 NE,20150206,173,19100101,112644,173_20111231
30630,NM,9.494174395536891,20111231,89418,99303,GEORGIA,9428.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,89875,175_20111231
31836,NM,8.10170252152694,20111231,65444,71306,GEORGIA,5777.0,TALBOT STATE BANK,WOODLAND,HIGHWAY 36 E.,99991231,178,19071125,65529,178_20111231
31055,NM,14.333218892540096,20111231,85719,101945,GEORGIA,14612.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,87333,183_20111231
31313,NM,3.8237313367283017,20111231,792701,865202,GEORGIA,33083.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,832119,193_20111231
46928,NM,11.955151812750636,20111231,53589,61095,INDIANA,7304.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,53791,195_20111231
47946,NM,9.87375983342641,20111231,235505,290082,INDIANA,28642.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,261440,197_20111231
46172,NM,12.999147299479308,20111231,142679,165357,INDIANA,21495.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,143862,210_20111231
52353,SM,13.258945680567729,20111231,188799,227009,IOWA,30099.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,196910,214_20111231
52728,NM,9.771875089446718,20111231,31340,34937,IOWA,3414.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,31523,219_20111231
50563,NM,11.212827040788689,20111231,32444,36922,IOWA,4140.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,32781,223_20111231
52621,NM,10.443572925823247,20111231,26400,29578,IOWA,3089.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,26489,225_20111231
50216,NM,9.201738480742772,20111231,85594,109751,IOWA,10099.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,99652,226_20111231
51250,NM,10.506608239869244,20111231,473741,567776,IOWA,59654.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,508122,228_20111231
51301,NM,9.146884756640853,20111231,116492,138047,IOWA,12627.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,125420,230_20111231
51401,SM,8.586700044823708,20111231,101343,118241,IOWA,10153.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,108088,231_20111231
52333,NM,20.453076757377755,20111231,62424,83562,IOWA,17091.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,66471,232_20111231
50574,NM,17.91184052443107,20111231,69587,85731,IOWA,15356.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,70375,234_20111231
51058,NM,8.497004099653106,20111231,62345,79275,IOWA,6736.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,72539,235_20111231
51034,NM,8.666040394551434,20111231,42319,46838,IOWA,4059.0,FIRST STATE BANK OF MAPLETON,MAPLETON,313 N. 4TH ST.,20120423,236,18890101,42779,236_20111231
50220,NM,8.65438362643505,20111231,168011,186056,IOWA,16102.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,169954,245_20111231
50265,NM,10.002664535038635,20111231,77950,93825,IOWA,9385.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,84440,248_20111231
52738,SM,9.038837914998295,20111231,50428,55693,IOWA,5034.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,50659,249_20111231
51034,NM,14.148378325888523,20111231,60891,72086,IOWA,10199.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,61887,251_20111231
50158,SM,15.223162178633034,20111231,69656,96813,IOWA,14738.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,82075,252_20111231
52156,NM,9.356707081627926,20111231,376842,453215,IOWA,42406.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,410809,253_20111231
50022,NM,11.858446445531817,20111231,146393,166354,IOWA,19727.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,146627,254_20111231
52172,NM,9.074151593264155,20111231,117099,136167,IOWA,12356.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,123811,255_20111231
51350,NM,18.83093717669723,20111231,45284,56062,IOWA,10557.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,45505,256_20111231
40232,NM,9.093784309872346,20111231,1643035,2045694,KENTUCKY,186031.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,1859663,258_20111231
40456,NM,10.645445575131252,20111231,104798,132761,KENTUCKY,14133.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,118628,262_20111231
41094,N,9.172417861145519,20111231,76617,84765,KENTUCKY,7775.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,76990,264_20111231
40311,NM,18.795498641831585,20111231,51097,64425,KENTUCKY,12109.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,52315,266_20111231
41129,NM,22.784334669491574,20111231,131116,170389,KENTUCKY,38822.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,131567,267_20111231
42261,NM,9.404427677370299,20111231,112930,136776,KENTUCKY,12863.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,123913,275_20111231
41749,NM,9.26561160053013,20111231,104065,128270,KENTUCKY,11885.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,116385,281_20111231
42206,NM,8.290034897246995,20111231,51844,64475,KENTUCKY,5345.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,59130,284_20111231
42025,NM,9.764991389038416,20111231,472534,559171,KENTUCKY,54603.0,COMMUNITY FINL SERVICES BK,BENTON,221 W. 5TH ST.,99991231,287,18900101,504568,287_20111231
41301,NM,10.993784514429631,20111231,37502,43279,KENTUCKY,4758.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,38521,288_20111231
41822,NM,14.438789177605143,20111231,142626,171718,KENTUCKY,24794.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231,289,19030101,146924,289_20111231
40447,NM,20.20208197434225,20111231,114764,147168,KENTUCKY,29731.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST. N,99991231,291,19041005,117437,291_20111231
42633,SM,9.052096706806115,20111231,535687,591189,KENTUCKY,53515.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,537674,292_20111231
42210,NM,11.342997207321238,20111231,169584,199092,KENTUCKY,22583.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,176509,296_20111231
42256,SM,11.037461682391815,20111231,85361,100476,KENTUCKY,11090.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,89386,297_20111231
42653,NM,11.588078291814947,20111231,103132,134880,KENTUCKY,15630.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,119250,303_20111231
42031,NM,18.205440070765146,20111231,37825,54264,KENTUCKY,9879.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,44385,304_20111231
70791,NM,9.820578221983821,20111231,155344,182698,LOUISIANA,17942.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,164756,306_20111231
70722,NM,10.136920490031228,20111231,92032,104075,LOUISIANA,10550.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,93525,307_20111231
70748,NM,10.785443538869528,20111231,127853,144046,LOUISIANA,15536.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,128510,310_20111231
70767,NM,8.916160248070858,20111231,314139,448904,LOUISIANA,40025.0,AMERICAN GATEWAY BANK,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,408879,313_20111231
71261,NM,12.23526593195975,20111231,36454,41740,LOUISIANA,5107.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,36633,314_20111231
39095,NM,11.257776668703157,20111231,101186,116213,MISSISSIPPI,13083.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,103129,321_20111231
39429,NM,9.755571792912114,20111231,304206,357201,MISSISSIPPI,34847.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,322354,324_20111231
39154,NM,9.506367078027434,20111231,72585,81356,MISSISSIPPI,7734.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,73622,327_20111231
39533,NM,13.079486971040502,20111231,625672,799565,MISSISSIPPI,104579.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,694986,340_20111231
59201,SM,10.673605012386782,20111231,64854,76291,MONTANA,8143.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,68148,341_20111231
59875,SM,10.105298366813969,20111231,272361,310926,MONTANA,31420.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,279506,342_20111231
59313,NM,8.553460097327385,20111231,117214,128638,MONTANA,11003.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,117635,352_20111231
59725,NM,9.619916912998322,20111231,89904,100136,MONTANA,9633.0,STATE BANK&TRUST CO,DILLON,110 S. IDAHO ST.,20120714,357,18990617,90503,357_20111231
59421,SM,12.32931592828765,20111231,26223,29953,MONTANA,3693.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,26260,358_20111231
59923,SM,9.714237402773081,20111231,243246,295700,MONTANA,28725.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,266975,363_20111231
59436,SM,17.408892315600102,20111231,156494,194550,MONTANA,33869.0,TETON BANKS,FAIRFIELD,321 CENTRAL AVE.,20161029,364,19090101,160681,364_20111231
45631,NM,9.7359588302985,20111231,689507,793399,OHIO,77245.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,716154,384_20111231
43022,NM,9.920675380819349,20111231,43611,49039,OHIO,4865.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,44174,389_20111231
73565,NM,6.976152083510141,20111231,32848,35349,OKLAHOMA,2466.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,32883,399_20111231
73089,NM,12.177832544263572,20111231,132275,154190,OKLAHOMA,18777.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,135413,402_20111231
74561,SM,7.758578006634649,20111231,72012,80788,OKLAHOMA,6268.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,74520,404_20111231
73729,NM,20.249756689459915,20111231,63072,79117,OKLAHOMA,16021.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,63096,406_20111231
73801,NM,10.876507209560272,20111231,197990,223592,OKLAHOMA,24319.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,199273,414_20111231
73750,NM,3.019116677653263,20111231,51012,53095,OKLAHOMA,1603.0,FIRST CAPITAL BANK,KINGFISHER,601 S. MAIN ST.,20120608,416,19020101,51492,416_20111231
73947,NM,11.994678492239467,20111231,46870,56375,OKLAHOMA,6762.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,49613,418_20111231
74859,NM,8.161218560435685,20111231,147544,164522,OKLAHOMA,13427.0,CITIZENS STATE BANK,OKEMAH,404 W. BROADWAY,20200306,419,19080208,151095,419_20111231
73859,NM,9.587824375255058,20111231,37600,41657,OKLAHOMA,3994.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,37663,420_20111231
73628,NM,10.477430499603592,20111231,134734,155143,OKLAHOMA,16255.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,138888,421_20111231
74960,NM,10.519699886082414,20111231,84249,101828,OKLAHOMA,10712.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,91116,422_20111231
74437,NM,10.170750855156172,20111231,63446,71332,OKLAHOMA,7255.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,64077,428_20111231
74445,SM,8.744473073130388,20111231,56805,62874,OKLAHOMA,5498.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,57376,429_20111231
74743,N,7.606695466488225,20111231,86384,101621,OKLAHOMA,7730.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,93891,432_20111231
18853,NM,8.304924683552345,20111231,206447,236137,PENNSYLVANIA,19611.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231,444,19141125,216526,444_20111231
16145,NM,10.213980393662494,20111231,267472,312552,PENNSYLVANIA,31924.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,280628,445_20111231
18503,NM,13.609309415599222,20111231,720538,921046,PENNSYLVANIA,125348.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,795698,463_20111231
57445,NM,12.983804556684051,20111231,43751,51002,SOUTH DAKOTA,6622.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,44380,484_20111231
57066,NM,9.880952380952381,20111231,30627,34440,SOUTH DAKOTA,3403.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,31037,485_20111231
57656,NM,7.981405093956656,20111231,28054,30546,SOUTH DAKOTA,2438.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,28108,492_20111231
57026,NM,9.389929875135634,20111231,48925,61747,SOUTH DAKOTA,5798.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,55949,496_20111231
57368,NM,8.891542335611094,20111231,68619,84586,SOUTH DAKOTA,7521.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,77065,501_20111231
57532,NM,8.64260294865277,20111231,53723,59010,SOUTH DAKOTA,5100.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,53910,504_20111231
57437,NM,9.170757737459978,20111231,81213,93700,SOUTH DAKOTA,8593.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,85107,505_20111231
82082,SM,7.991192256525529,20111231,20049,21799,WYOMING,1742.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,20057,526_20111231
82520,NM,8.963434149463914,20111231,127608,149976,WYOMING,13443.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,136533,529_20111231
7607,SM,8.324109064739844,20111231,281710,309871,NEW JERSEY,25794.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,284077,571_20111231
14203,SM,12.655220808093615,20111231,59694668,76887082,NEW YORK,9730230.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,67156852,588_20111231
14902,SM,10.008784116734812,20111231,1000403,1213554,NEW YORK,121462.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,1092092,597_20111231
14850,NM,7.17805523252099,20111231,1153833,1565020,NEW YORK,112338.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1451344,609_20111231
12545,SM,11.699781641643051,20111231,160730,184559,NEW YORK,21593.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,162966,618_20111231
10001,NM,5.042636640739332,20111231,2655347,4164845,NEW YORK,210018.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,3909895,622_20111231
10005,SM,16.34232121922626,20111231,23579000,51180000,NEW YORK,8364000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,42605000,623_20111231
43240,N,7.218556498450608,20111231,835022000,1811678000,OHIO,130777000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1680723000,628_20111231
10286,SM,6.9901055795164035,20111231,127980000,256205000,NEW YORK,17909000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,237946000,639_20111231
14569,SM,9.57141317782234,20111231,1941739,2329353,NEW YORK,222952.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,2106401,659_20111231
12866,SM,11.070629868336958,20111231,791512,909063,NEW YORK,100639.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,808367,660_20111231
17815,NM,10.89154544607785,20111231,483102,622694,PENNSYLVANIA,67821.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,554873,686_20111231
18431,NM,12.613645217162,20111231,526997,667428,PENNSYLVANIA,84187.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,583241,698_20111231
17257,SM,8.40356139929566,20111231,1220564,1440782,PENNSYLVANIA,121077.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1319704,713_20111231
40361,NM,11.65692527829651,20111231,543134,659728,KENTUCKY,76904.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,582824,734_20111231
44606,SM,7.614617184761291,20111231,86213,105547,OHIO,8037.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,97510,737_20111231
43212,NM,9.87868836779264,20111231,50835,62731,OHIO,6197.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,56534,741_20111231
45865,SM,8.230906912144507,20111231,280390,327959,OHIO,26994.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,300965,763_20111231
45769,NM,9.535109015817982,20111231,224677,254963,OHIO,24311.0,FARMERS BANK&SAVINGS CO,POMEROY,211 W. 2ND ST.,99991231,769,19041204,230652,769_20111231
26003,NM,12.603114788042353,20111231,4394507,5520183,WEST VIRGINIA,695715.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,4824468,803_20111231
23824,SM,11.218367460666364,20111231,272009,323006,VIRGINIA,36236.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,286770,823_20111231
22520,SM,9.060306751097071,20111231,126343,139918,VIRGINIA,12677.0,PEOPLES COMMUNITY BANK,MONTROSS,15960 KINGS HWY.,20200101,829,19130617,127241,829_20111231
