ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
31827,NM,14.09217298704372,20011231,14402,16903,GEORGIA,2382.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,14521,170_20011231
30295,NM,11.243220996048482,20011231,417572,481081,GEORGIA,54089.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,426992,172_20011231
30058,NM,7.806270961209896,20011231,115841,126424,GEORGIA,9869.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,116555,173_20011231
30630,NM,11.114409400123686,20011231,71519,80850,GEORGIA,8986.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,71864,175_20011231
31836,NM,7.61880551484882,20011231,52475,66874,GEORGIA,5095.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231.0,178,19071125,61779,178_20011231
30680,NM,11.011779652308757,20011231,188745,214098,GEORGIA,23576.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,190522,182_20011231
31055,NM,10.315340456067613,20011231,81909,100336,GEORGIA,10350.0,MERCHANTS&CITIZENS BANK,MC RAE,200 COLLEGE ST.,99991231.0,183,19290223,89986,183_20011231
31092,NM,9.973856070789717,20011231,442245,566862,GEORGIA,56538.0,FLAG BANK,VIENNA,UNION &3RD ST.,20061209.0,186,19310701,510324,186_20011231
31792,NM,8.092032017069155,20011231,267370,322453,GEORGIA,26093.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,296360,190_20011231
31313,NM,12.564392801866525,20011231,185970,216445,GEORGIA,27195.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,189250,193_20011231
46928,NM,10.40996248833711,20011231,46838,52517,INDIANA,5467.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,47050,195_20011231
47946,NM,8.4616025320673,20011231,96128,120060,INDIANA,10159.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,109901,197_20011231
47356,NM,10.33080090616669,20011231,71412,79897,INDIANA,8254.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101.0,202,18820518,71643,202_20011231
46172,NM,11.881831975970023,20011231,110092,129172,INDIANA,15348.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,116 W. WASHINGTON ST.,99991231.0,210,18921007,113824,210_20011231
51534,N,8.943255379949845,20011231,29685,34294,IOWA,3067.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,31227,212_20011231
52162,NM,10.92582341544423,20011231,51027,57808,IOWA,6316.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331.0,213,18721025,51492,213_20011231
52353,SM,11.315923218264983,20011231,125662,153474,IOWA,17367.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231.0,214,19320418,136107,214_20011231
51351,SM,6.641417557148655,20011231,40721,44358,IOWA,2946.0,SECURITY STATE BANK,MILFORD,1905 OKOBOJI AVE.,20020531.0,218,19330511,41412,218_20011231
52728,NM,7.440386004988228,20011231,39412,42901,IOWA,3192.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,39709,219_20011231
50003,NM,6.977122491533695,20011231,57538,67621,IOWA,4718.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027.0,222,19141005,62903,222_20011231
50563,NM,8.885571180890002,20011231,18802,20764,IOWA,1845.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514.0,223,19330101,18919,223_20011231
52621,NM,9.475747894278246,20011231,12373,13772,IOWA,1305.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,12467,225_20011231
50216,NM,7.531701740399225,20011231,57470,66479,IOWA,5007.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,61472,226_20011231
51023,NM,9.101567588692518,20011231,37148,46058,IOWA,4192.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,41866,227_20011231
51250,NM,7.277622624550591,20011231,215787,249216,IOWA,18137.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,231079,228_20011231
51301,NM,7.217894884722852,20011231,55427,64063,IOWA,4624.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,59439,230_20011231
51401,NM,10.369079717149107,20011231,68914,78628,IOWA,8153.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,70475,231_20011231
52333,NM,14.781115362598296,20011231,50730,66382,IOWA,9812.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,56570,232_20011231
50574,NM,12.529784492648746,20011231,47085,56657,IOWA,7099.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,49558,234_20011231
51046,NM,8.969995521719659,20011231,38904,44660,IOWA,4006.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,40654,235_20011231
51034,NM,8.21942997241802,20011231,27682,32630,IOWA,2682.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29948,236_20011231
51467,NM,11.328665090763124,20011231,18390,22421,IOWA,2540.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331.0,238,19230718,19881,238_20011231
51455,NM,7.356106691623772,20011231,48915,53425,IOWA,3930.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403.0,239,19240101,49495,239_20011231
52175,NM,11.686705892385094,20011231,35571,46908,IOWA,5482.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808.0,243,19130705,41426,243_20011231
50220,NM,9.205634905106633,20011231,77817,91998,IOWA,8469.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231.0,245,19270101,83529,245_20011231
50265,NM,8.96971910485424,20011231,41703,60236,IOWA,5403.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,54833,248_20011231
52738,SM,9.58612918096604,20011231,34972,39046,IOWA,3743.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,35303,249_20011231
51034,NM,9.750574853873022,20011231,48547,56971,IOWA,5555.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,51416,251_20011231
50158,SM,8.53227353707003,20011231,58620,72970,IOWA,6226.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,66744,252_20011231
52156,NM,9.067426930043622,20011231,57577,93301,IOWA,8460.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,84841,253_20011231
50022,NM,11.09605320768092,20011231,84699,95926,IOWA,10644.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,85282,254_20011231
52172,NM,8.882849185312756,20011231,58362,74323,IOWA,6602.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,67721,255_20011231
51350,NM,19.164503186216663,20011231,33752,42370,IOWA,8120.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,34250,256_20011231
40232,NM,8.91693141249287,20011231,759639,936118,KENTUCKY,83473.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,852645,258_20011231
40456,NM,9.546531006052101,20011231,96101,114010,KENTUCKY,10884.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,103126,262_20011231
41094,N,8.25588518421283,20011231,47056,57135,KENTUCKY,4717.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,52418,264_20011231
40311,NM,18.012029123140234,20011231,43399,56862,KENTUCKY,10242.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,46620,266_20011231
41129,NM,27.60486753194137,20011231,90801,138222,KENTUCKY,38156.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,100066,267_20011231
42261,NM,11.383415589797687,20011231,91047,106172,KENTUCKY,12086.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,94086,275_20011231
40220,NM,11.652323262170349,20011231,190837,216592,KENTUCKY,25238.0,USACCESS BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101.0,278,19190101,191354,278_20011231
41749,NM,7.7110104082603925,20011231,81207,96654,KENTUCKY,7453.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,89201,281_20011231
42206,NM,7.196166958444669,20011231,49075,54265,KENTUCKY,3905.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,50360,284_20011231
42141,NM,7.146325500876137,20011231,37649,47367,KENTUCKY,3385.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731.0,285,19021002,43982,285_20011231
42025,NM,8.435618744975407,20011231,281134,315946,KENTUCKY,26652.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,289294,287_20011231
41301,NM,9.309744002144486,20011231,31293,37305,KENTUCKY,3473.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,33832,288_20011231
41822,NM,14.31178890412482,20011231,89485,107932,KENTUCKY,15447.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,92485,289_20011231
40447,NM,18.010523678276122,20011231,79957,99775,KENTUCKY,17970.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,81805,291_20011231
42633,NM,8.465402268987615,20011231,209849,230940,KENTUCKY,19550.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,211390,292_20011231
42210,NM,9.883604876067759,20011231,102097,145281,KENTUCKY,14359.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,130922,296_20011231
42256,NM,12.515118147192087,20011231,44383,55397,KENTUCKY,6933.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,48464,297_20011231
42653,NM,10.928838215057992,20011231,80763,101740,KENTUCKY,11119.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,90621,303_20011231
42031,NM,16.762689267688792,20011231,32631,42004,KENTUCKY,7041.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,34963,304_20011231
70791,NM,11.196931157846848,20011231,85562,96714,LOUISIANA,10829.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,85885,306_20011231
70722,NM,12.302933174313296,20011231,45226,53662,LOUISIANA,6602.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,47060,307_20011231
70748,NM,11.791298132761547,20011231,49112,55965,LOUISIANA,6599.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,49366,310_20011231
70767,NM,6.893986097234328,20011231,158669,188164,LOUISIANA,12972.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401.0,313,19050101,175192,313_20011231
71261,NM,12.113576301395119,20011231,28527,32542,LOUISIANA,3942.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,28600,314_20011231
39095,NM,9.31916445277908,20011231,69088,76788,MISSISSIPPI,7156.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,69632,321_20011231
39429,NM,9.32914317404566,20011231,229125,270475,MISSISSIPPI,25233.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,245242,324_20011231
39154,NM,11.992277016907558,20011231,46668,55419,MISSISSIPPI,6646.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,48773,327_20011231
38771,NM,13.891289978135966,20011231,14132,19667,MISSISSIPPI,2732.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,16935,328_20011231
39533,NM,13.52549851245149,20011231,408631,585191,MISSISSIPPI,79150.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,506041,340_20011231
59201,SM,10.134583586244428,20011231,39685,47777,MONTANA,4842.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,42935,341_20011231
59875,SM,10.449932122309134,20011231,162577,185628,MONTANA,19398.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,166230,342_20011231
59313,NM,9.908540097219342,20011231,38658,43407,MONTANA,4301.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,39106,352_20011231
59725,NM,10.02542788740353,20011231,59747,67249,MONTANA,6742.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,60507,357_20011231
59421,SM,13.256126050002484,20011231,17372,20119,MONTANA,2667.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,17452,358_20011231
59923,N,7.911239450234852,20011231,141468,161378,MONTANA,12767.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,148611,363_20011231
59422,SM,13.753841391965688,20011231,37939,45231,MONTANA,6221.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,39010,364_20011231
45631,NM,7.636391424163837,20011231,456372,628137,OHIO,47967.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,580170,384_20011231
43022,NM,8.732952696506228,20011231,27450,33803,OHIO,2952.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,30851,389_20011231
43115,NM,10.855808809977269,20011231,14423,16277,OHIO,1767.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14510,395_20011231
45764,N,6.630597668489578,20011231,47663,51383,OHIO,3407.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,47976,398_20011231
73565,NM,7.524532493982596,20011231,24707,27005,OKLAHOMA,2032.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,24973,399_20011231
73089,NM,10.965792597388583,20011231,73681,92670,OKLAHOMA,10162.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,82508,402_20011231
74561,SM,10.111684382835001,20011231,41468,48261,OKLAHOMA,4880.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,43381,404_20011231
73729,NM,24.666563034354112,20011231,24145,32165,OKLAHOMA,7934.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,24231,406_20011231
74536,SM,9.986423291597527,20011231,17869,19887,OKLAHOMA,1986.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906.0,409,19220624,17901,409_20011231
73742,SM,7.913017781492517,20011231,686874,906898,OKLAHOMA,71763.0,GOLD BANK,HENNESSEY,101 N. MAIN ST.,20040403.0,413,19020101,835135,413_20011231
73801,NM,14.291943299520366,20011231,103494,121551,OKLAHOMA,17372.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,104179,414_20011231
73044,NM,9.173177642311325,20011231,52528,58235,OKLAHOMA,5342.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,52893,416_20011231
74349,NM,8.597079144429275,20011231,22048,24171,OKLAHOMA,2078.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,22093,417_20011231
73947,NM,6.368730906957454,20011231,45840,49429,OKLAHOMA,3148.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,46281,418_20011231
74859,NM,9.244328511580111,20011231,21891,25302,OKLAHOMA,2339.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,22963,419_20011231
73859,NM,13.445531875971827,20011231,18736,21866,OKLAHOMA,2940.0,BANK OF VICI,VICI,121 W. BROADWAY,99991231.0,420,19020101,18926,420_20011231
73628,NM,13.401646272480203,20011231,65635,76901,OKLAHOMA,10306.0,SECURITY STATE BANK,CHEYENNE,FOURTH@BROADWAY,99991231.0,421,19120622,66595,421_20011231
74960,NM,13.924425651108299,20011231,61864,74258,OKLAHOMA,10340.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,63918,422_20011231
