ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
31791,NM,15.700225810574754,20030630,39395,46942,GEORGIA,7370.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228.0,159,18980101,39572,159_20030630
31061,NM,10.303826873700942,20030630,135284,163580,GEORGIA,16855.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,146725,160_20030630
30213,SB,9.277124288866844,20030630,172266,197572,GEORGIA,18329.0,1ST COMMUNITY BANK,FAIRBURN,65 WASHINGTON ST.,20040601.0,161,19020101,179243,161_20030630
30224,N,11.70836947719176,20030630,244412,312409,GEORGIA,36578.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,275831,169_20030630
31827,NM,16.15078678886391,20030630,14363,17349,GEORGIA,2802.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,14547,170_20030630
30295,NM,10.488598728539342,20030630,437055,525380,GEORGIA,55105.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,470275,172_20030630
30058,NM,7.561270229363139,20030630,124401,137424,GEORGIA,10391.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,127033,173_20030630
30630,NM,12.454888795635753,20030630,72587,83405,GEORGIA,10388.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,73017,175_20030630
31836,NM,8.461470222958187,20030630,52715,67636,GEORGIA,5723.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231.0,178,19071125,61913,178_20030630
30680,NM,12.019430183148833,20030630,189247,216982,GEORGIA,26080.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,190902,182_20030630
31055,NM,11.505531881621643,20030630,84224,102316,GEORGIA,11772.0,MERCHANTS&CITIZENS BANK,MC RAE,200 COLLEGE ST.,99991231.0,183,19290223,90544,183_20030630
30305,NM,9.422277013876418,20030630,499120,618099,GEORGIA,58239.0,FLAG BANK,ATLANTA,"3475 PIEDMONT RD, NE, # 550",20061209.0,186,19310701,559860,186_20030630
31792,NM,8.392196753065813,20030630,288574,369641,GEORGIA,31021.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,338620,190_20030630
31313,NM,10.717140275128024,20030630,218493,248975,GEORGIA,26683.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,222292,193_20030630
46928,NM,12.23365705174663,20030630,42013,48293,INDIANA,5908.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,42385,195_20030630
47946,NM,9.270126608272584,20030630,103556,126611,INDIANA,11737.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,114874,197_20030630
47356,NM,7.720934787665112,20030630,70000,81687,INDIANA,6307.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101.0,202,18820518,75380,202_20030630
46172,NM,13.04023106762081,20030630,110251,131217,INDIANA,17111.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,116 W. WASHINGTON ST.,99991231.0,210,18921007,114106,210_20030630
51534,N,9.454903062658051,20030630,30947,35590,IOWA,3365.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,32225,212_20030630
52162,NM,11.293703496279702,20030630,54991,62495,IOWA,7058.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331.0,213,18721025,55437,213_20030630
52353,SM,12.12016182525502,20030630,138846,167341,IOWA,20282.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231.0,214,19320418,147059,214_20030630
52728,NM,10.745184139679552,20030630,33869,38259,IOWA,4111.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,34148,219_20030630
50003,NM,7.5880991168653,20030630,61755,69978,IOWA,5310.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027.0,222,19141005,64668,222_20030630
50563,NM,9.175858580993209,20030630,18774,20761,IOWA,1905.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514.0,223,19330101,18856,223_20030630
52621,NM,7.934990439770555,20030630,17970,19874,IOWA,1577.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,18297,225_20030630
50216,NM,8.062352436145096,20030630,62723,74544,IOWA,6010.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,68534,226_20030630
51023,NM,9.897479709525845,20030630,36612,46820,IOWA,4634.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,42186,227_20030630
51250,NM,8.907095317790837,20030630,212821,256930,IOWA,22885.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,234045,228_20030630
51301,NM,8.301271696672442,20030630,57803,68098,IOWA,5653.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,62445,230_20030630
51401,NM,10.706768380966286,20030630,69954,82191,IOWA,8800.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,73391,231_20030630
52333,NM,16.145605915058365,20030630,52058,68706,IOWA,11093.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,57613,232_20030630
50574,NM,13.783744922534957,20030630,47071,55638,IOWA,7669.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,47969,234_20030630
51046,NM,9.295480238039374,20030630,39360,46883,IOWA,4358.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,42525,235_20030630
51034,NM,10.352912884025733,20030630,27614,33266,IOWA,3444.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29822,236_20030630
51467,NM,11.492505805362043,20030630,17913,23685,IOWA,2722.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331.0,238,19230718,20963,238_20030630
51455,NM,8.496184026658067,20030630,42187,46515,IOWA,3952.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403.0,239,19240101,42563,239_20030630
52175,NM,10.558943089430894,20030630,36729,49200,IOWA,5195.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808.0,243,19130705,44005,243_20030630
50220,NM,9.581646423751687,20030630,76760,91143,IOWA,8733.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231.0,245,19270101,82410,245_20030630
50265,NM,7.862090763031053,20030630,56388,75934,IOWA,5970.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,69964,248_20030630
52738,SM,9.621712501501142,20030630,37371,41635,IOWA,4006.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,37629,249_20030630
51034,NM,12.013825584928593,20030630,43727,52656,IOWA,6326.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,46330,251_20030630
50158,SM,7.284232614564094,20030630,69818,91499,IOWA,6665.0,TSB BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,84834,252_20030630
52156,NM,10.423497644173807,20030630,71894,108879,IOWA,11349.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,97530,253_20030630
50022,NM,11.3618800613984,20030630,83224,94465,IOWA,10733.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,83732,254_20030630
52172,NM,8.889680939973452,20030630,64843,81364,IOWA,7233.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,74131,255_20030630
51350,NM,19.95842470760234,20030630,34680,43776,IOWA,8737.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,35039,256_20030630
40232,NM,9.958924978626847,20030630,907405,1088983,KENTUCKY,108451.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,980532,258_20030630
40456,NM,10.833644549566372,20030630,103676,120495,KENTUCKY,13054.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,107441,262_20030630
41094,N,8.853749309970262,20030630,45977,56157,KENTUCKY,4972.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,51185,264_20030630
40311,NM,21.374032791355628,20030630,43053,58674,KENTUCKY,12541.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,46133,266_20030630
41129,NM,34.97137333630753,20030630,84563,134490,KENTUCKY,47033.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,87457,267_20030630
42261,NM,10.784746087086763,20030630,95110,120179,KENTUCKY,12961.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,107218,275_20030630
40220,NM,11.223747373213074,20030630,215591,246023,KENTUCKY,27613.0,ASCENCIA BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101.0,278,19190101,218410,278_20030630
41749,NM,8.350670484272973,20030630,79218,97094,KENTUCKY,8108.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,88986,281_20030630
42206,NM,8.56486921310942,20030630,49383,55319,KENTUCKY,4738.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,50581,284_20030630
42141,NM,7.590823581148763,20030630,31445,40931,KENTUCKY,3107.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731.0,285,19021002,37824,285_20030630
42025,NM,9.77376174353685,20030630,273624,312193,KENTUCKY,30513.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,281680,287_20030630
41301,NM,8.78977151398676,20030630,32042,37464,KENTUCKY,3293.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,34171,288_20030630
41822,NM,13.622745048568186,20030630,106644,126832,KENTUCKY,17278.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,109554,289_20030630
40447,NM,18.29612404525777,20030630,86476,108799,KENTUCKY,19906.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,88893,291_20030630
42633,NM,8.182367833112934,20030630,282291,309287,KENTUCKY,25307.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,283980,292_20030630
42210,NM,10.995029854231294,20030630,102673,149895,KENTUCKY,16481.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,133414,296_20030630
42256,NM,12.828351637396779,20030630,50381,60187,KENTUCKY,7721.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,52466,297_20030630
42653,NM,11.185644054672165,20030630,86416,111062,KENTUCKY,12423.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,98639,303_20030630
42031,NM,17.417197784975446,20030630,28242,38284,KENTUCKY,6668.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,31616,304_20030630
70791,NM,9.893638742969577,20030630,95018,107746,LOUISIANA,10660.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,97086,306_20030630
70722,NM,12.204988753483063,20030630,51141,59574,LOUISIANA,7271.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,52303,307_20030630
70748,NM,9.7910867769859,20030630,58729,65386,LOUISIANA,6402.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,58984,310_20030630
70767,NM,7.451684836471754,20030630,168515,226016,LOUISIANA,16842.0,AMERICAN GATEWAY BANK,PORT ALLEN,320 N. ALEXANDER AVE.,20150401.0,313,19050101,209174,313_20030630
71261,NM,13.002086966465592,20030630,30187,34979,LOUISIANA,4548.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,30431,314_20030630
39095,NM,11.136092180144734,20030630,74944,85398,MISSISSIPPI,9510.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,75888,321_20030630
39429,NM,9.905641683389838,20030630,235022,277559,MISSISSIPPI,27494.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,250065,324_20030630
39154,NM,11.552238358586994,20030630,57333,66723,MISSISSIPPI,7708.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,59015,327_20030630
38771,NM,9.900416440340393,20030630,42968,55230,MISSISSIPPI,5468.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,49762,328_20030630
39533,NM,14.173080018769117,20030630,389584,583938,MISSISSIPPI,82762.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,501176,340_20030630
59201,SM,10.40142693949536,20030630,39484,49897,MONTANA,5190.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,44707,341_20030630
59875,SM,10.771336862417126,20030630,185630,214031,MONTANA,23054.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,190977,342_20030630
59313,NM,9.935816906877411,20030630,39079,43781,MONTANA,4350.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,39431,352_20030630
59725,NM,10.247369998715332,20030630,62159,70057,MONTANA,7179.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,62878,357_20030630
59421,SM,13.972029217887046,20030630,19135,22452,MONTANA,3137.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,19315,358_20030630
59923,N,8.35003970656019,20030630,160099,180071,MONTANA,15036.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,165035,363_20030630
59422,SM,14.032963599437586,20030630,41849,51208,MONTANA,7186.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,44022,364_20030630
45631,NM,8.704440792102803,20030630,511506,688143,OHIO,59899.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,628244,384_20030630
43022,NM,9.475210681843055,20030630,30838,36548,OHIO,3463.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,33085,389_20030630
43115,NM,10.701850833791461,20030630,14475,16371,OHIO,1752.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14619,395_20030630
45764,N,6.718215946657702,20030630,49653,53541,OHIO,3597.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,49944,398_20030630
73565,NM,7.801895033935892,20030630,27302,29762,OKLAHOMA,2322.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,27440,399_20030630
73089,NM,12.686036169581975,20030630,83074,101190,OKLAHOMA,12837.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,88353,402_20030630
74561,SM,9.537977881322629,20030630,42791,53439,OKLAHOMA,5097.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,48342,404_20030630
73729,NM,23.80889811578588,20030630,23243,38053,OKLAHOMA,9060.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,28993,406_20030630
73742,SM,7.858425949568389,20030630,744984,1116165,OKLAHOMA,87713.0,GOLD BANK,HENNESSEY,101 N. MAIN ST.,20040403.0,413,19020101,1028452,413_20030630
73801,NM,16.56599788806758,20030630,97979,118375,OKLAHOMA,19610.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,98765,414_20030630
73044,NM,8.404707962645743,20030630,65311,72388,OKLAHOMA,6084.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,66304,416_20030630
74349,NM,9.874957177115451,20030630,20953,23352,OKLAHOMA,2306.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,21046,417_20030630
73947,NM,9.077123050259965,20030630,33347,36928,OKLAHOMA,3352.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,33576,418_20030630
74859,NM,8.98851007722735,20030630,22268,26545,OKLAHOMA,2386.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,24159,419_20030630
73859,NM,14.984641410319192,20030630,18941,22463,OKLAHOMA,3366.0,BANK OF VICI,VICI,121 W. BROADWAY,99991231.0,420,19020101,19097,420_20030630
73628,NM,14.275377299979326,20030630,65152,77392,OKLAHOMA,11048.0,SECURITY STATE BANK,CHEYENNE,FOURTH@BROADWAY,99991231.0,421,19120622,66344,421_20030630
74960,NM,14.688495973127736,20030630,64386,75617,OKLAHOMA,11107.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,64510,422_20030630
74437,NM,12.666004305348569,20030630,51808,60390,OKLAHOMA,7649.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,52741,428_20030630
74445,SM,8.449558344955834,20030630,36835,43020,OKLAHOMA,3635.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,39385,429_20030630
74743,N,8.06016006343071,20030630,72818,80718,OKLAHOMA,6506.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,74212,432_20030630
19363,NM,9.297804131306055,20030630,360167,443879,PENNSYLVANIA,41271.0,PEOPLES BANK OF OXFORD,OXFORD,THIRD &LOCUST ST.,20040611.0,436,19131219,402608,436_20030630
17870,NM,9.129634422043075,20030630,649985,1023995,PENNSYLVANIA,93487.0,SUNBANK,SELINSGROVE,MARKET &PINE ST.,20041001.0,441,19250715,930508,441_20030630
18853,NM,7.800740873145506,20030630,123471,162241,PENNSYLVANIA,12656.0,PEOPLES STB OF WYALUSING PA,WYALUSING,CHURCH &SCHOOL ST.,99991231.0,444,19141125,149585,444_20030630
16145,NM,8.523691055071808,20030630,177814,247604,PENNSYLVANIA,21105.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,226499,445_20030630
