ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
36426,N,13.219267352541527,19971231,92024,108183,ALABAMA,14301.0,FIRST NATIONAL BANK,BREWTON,227 BELLEVILLE AVE.,20031101,60,19120205,93882,60_19971231
35580,NM,16.390811515698665,19971231,16584,19938,ALABAMA,3268.0,BANK OF PARRISH,PARRISH,FIRST AVE. &MAIN ST.,20020509,63,19190519,16670,63_19971231
36274,NM,10.566538090646095,19971231,36831,41480,ALABAMA,4383.0,COMMERCIAL BK OF ROANOKE AL,ROANOKE,548 MAIN ST.,19981019,64,19310512,37097,64_19971231
36750,NM,11.603297649809278,19971231,35053,40635,ALABAMA,4715.0,PEACHTREE BANK,MAPLESVILLE,MAIN ST.,20140228,68,19190919,35920,68_19971231
36425,NM,11.620959350139303,19971231,26223,29791,ALABAMA,3462.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,SOUTH MOORE &MAIN ST.,99991231,70,19070823,26329,70_19971231
35040,SM,12.436616644629584,19971231,65638,77899,ALABAMA,9688.0,CENTRAL STATE BANK,CALERA,HIGHWAY 25,99991231,72,19160205,68211,72_19971231
72712,SM,8.761953528003408,19971231,431554,499957,ARKANSAS,43806.0,BANK OF BENTONVILLE,BENTONVILLE,201 N.E. A ST.,20020307,100,19310225,456151,100_19971231
71857,NM,8.436408784045938,19971231,58621,64435,ARKANSAS,5436.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109,101,19040810,58999,101_19971231
72941,SM,11.012421256883616,19971231,61542,73181,ARKANSAS,8059.0,RIVER VALLEY BANK&TRUST,LAVACA,MAIN &PHILLIPS ST.,19990604,103,19100505,65122,103_19971231
72921,NM,9.885373395383702,19971231,56912,64034,ARKANSAS,6330.0,COMMERCIAL BANK AT ALMA,ALMA,US. HWY. 64 &71,19991022,104,19090101,57704,104_19971231
72521,NM,7.866059044977214,19971231,45028,50470,ARKANSAS,3970.0,BANK OF CAVE CITY,CAVE CITY,MAIN ST.,99991231,105,19060701,46500,105_19971231
72029,NM,11.107855704083502,19971231,24034,27305,ARKANSAS,3033.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,24272,107_19971231
72727,NM,8.346413372384665,19971231,54932,61799,ARKANSAS,5158.0,BANK OF ELKINS,ELKINS,MAIN ST.,20081124,108,19120601,56641,108_19971231
71842,NM,11.314064431847342,19971231,37809,42867,ARKANSAS,4850.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,38017,109_19971231
72641,NM,8.466383477369268,19971231,103344,116059,ARKANSAS,9826.0,BANK OF THE OZARKS NWA,JASPER,STONE &CHURCH ST.,99991231,110,19030303,106233,110_19971231
90406,NM,11.910549272044657,19971231,592537,678407,CALIFORNIA,80802.0,SANTA MONICA BANK,SANTA MONICA,1251 4TH ST.,19980127,114,19280203,597605,114_19971231
34995,N,8.028623019360817,19971231,806108,940921,FLORIDA,75543.0,FIRST NB&T CO TREASURE COAST,STUART,815 COLORADO AVE.,99991231,131,19330101,865378,131_19971231
33601,SM,7.377063246622999,19971231,1747388,2505699,FLORIDA,184847.0,SUNTRUST BANK TAMPA BAY,TAMPA,MADISON &FRANKLIN ST.,20000101,132,19140701,2320852,132_19971231
32696,NM,10.866329847648142,19971231,90760,102132,FLORIDA,11098.0,PERKINS STATE BANK,WILLISTON,301 E. NOBLE AVE.,20130118,134,19130801,91034,134_19971231
32501,NM,8.280572185358865,19971231,424121,591976,FLORIDA,49019.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,220 W. GARDEN ST.,20000101,146,19321231,542957,146_19971231
31061,NM,9.909469526621434,19971231,87184,102286,GEORGIA,10136.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231,147,18980101,92150,147_19971231
30650,NM,10.42491062413012,19971231,61001,73286,GEORGIA,7640.0,BANK OF MADISON,MADISON,105 N. MAIN ST.,99991231,148,18900101,65646,148_19971231
31539,NM,7.765929386939975,19971231,48124,53078,GEORGIA,4122.0,BANK OF HAZLEHURST,HAZLEHURST,SOUTH TALLAHASSEE ST.,99991231,149,19060101,48956,149_19971231
30523,NM,7.148179387190844,19971231,210109,264389,GEORGIA,18899.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218,151,19040513,245490,151_19971231
31533,NM,8.027923211169284,19971231,70593,86523,GEORGIA,6946.0,COFFEE COUNTY BANK,DOUGLAS,102 N. PETERSON AVE.,19980619,152,19310701,79577,152_19971231
31622,NM,12.688631507927584,19971231,38283,44465,GEORGIA,5642.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,38823,155_19971231
31029,NM,8.212550043888758,19971231,42668,46709,GEORGIA,3836.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,42873,156_19971231
31060,NM,8.301776016439161,19971231,30781,34065,GEORGIA,2828.0,BANK OF MILAN,MILAN,MOUNT ZION ST.,19990101,157,19061201,31237,157_19971231
31639,NM,8.341802445661083,19971231,53384,61006,GEORGIA,5089.0,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627,158,19240715,55917,158_19971231
31791,NM,12.331871809535913,19971231,41090,47211,GEORGIA,5822.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228,159,18980101,41389,159_19971231
31061,NM,11.22909268582098,19971231,88329,114613,GEORGIA,12870.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,101743,160_19971231
30213,SB,9.572111057259573,19971231,77057,86658,GEORGIA,8295.0,FAIRBURN BANKING CO,FAIRBURN,65 WASHINGTON ST.,20040601,161,19020101,78363,161_19971231
30824,NM,9.646595269885436,19971231,388624,535505,GEORGIA,51658.0,ALLIED BANK OF GEORGIA,THOMSON,204 MAIN ST.,19980323,163,18910101,483847,163_19971231
30650,NM,15.053295128939828,19971231,36321,43625,GEORGIA,6567.0,BANK OF MORGAN COUNTY,MADISON,1460 EATONTON RD.,19980206,168,18980101,37058,168_19971231
30224,N,10.373674236475381,19971231,164519,191022,GEORGIA,19816.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,171206,169_19971231
31827,NM,11.380400421496311,19971231,13386,15184,GEORGIA,1728.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,13456,170_19971231
30295,NM,9.691163178752694,19971231,311016,359575,GEORGIA,34847.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,324728,172_19971231
30058,NM,7.220643183342382,19971231,57787,62626,GEORGIA,4522.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206,173,19100101,58104,173_19971231
30630,NM,13.211266460738091,19971231,42452,49208,GEORGIA,6501.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231,175,19240905,42707,175_19971231
31836,NM,9.312013330342552,19971231,27146,31207,GEORGIA,2906.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231,178,19071125,28301,178_19971231
30680,NM,8.339057470335502,19971231,134453,148494,GEORGIA,12383.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917,182,19261030,136111,182_19971231
31055,NM,17.862644936349632,19971231,40180,49332,GEORGIA,8812.0,MERCHANTS&CITIZENS BANK,MCRAE,200 COLLEGE ST.,99991231,183,19290223,40520,183_19971231
31092,NM,7.907832951124008,19971231,114132,128202,GEORGIA,10138.0,CITIZENS BANK,VIENNA,UNION &3RD ST.,20061209,186,19310701,118064,186_19971231
31015,NM,9.52198745707033,19971231,94622,107152,GEORGIA,10203.0,CORDELE BANKING CO,CORDELE,1620 E. SIXTEENTH AVE.,20000824,189,19270615,96949,189_19971231
31792,NM,7.485144791274916,19971231,236272,265900,GEORGIA,19903.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,245997,190_19971231
31833,N,9.254396656799582,19971231,95810,143575,GEORGIA,13287.0,FIRST NB OF WEST POINT,WEST POINT,3RD AVE. &W. 10TH ST.,20010303,192,19060113,130288,192_19971231
31313,NM,10.307561725892167,19971231,163764,184971,GEORGIA,19066.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,165905,193_19971231
30477,NM,8.84639368114737,19971231,21678,24055,GEORGIA,2128.0,BANK OF WADLEY,WADLEY,116 N. MAIN ST.,19990301,194,19020101,21927,194_19971231
46928,NM,9.611143354614045,19971231,38711,43075,INDIANA,4140.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,38935,195_19971231
47946,NM,8.291143317230274,19971231,64241,77625,INDIANA,6436.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,71189,197_19971231
47356,NM,12.579062761242291,19971231,55168,63399,INDIANA,7975.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101,202,18820518,55424,202_19971231
47454,NM,9.134485552254928,19971231,72753,88872,INDIANA,8118.0,ORANGE COUNTY BANK,PAOLI,MAIN ST.,20010308,204,18860327,80754,204_19971231
46172,NM,10.741590569175175,19971231,92498,107647,INDIANA,11563.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,MAIN ST.,99991231,210,18921007,96084,210_19971231
51534,NM,7.426476035261871,19971231,23468,26998,IOWA,2005.0,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209,212,18830101,24993,212_19971231
52162,NM,11.417247737532586,19971231,41108,47183,IOWA,5387.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331,213,18721025,41796,213_19971231
52353,SM,11.897754090101555,19971231,97353,113139,IOWA,13461.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231,214,19320418,99678,214_19971231
50235,NM,12.591811061964858,19971231,21339,24643,IOWA,3103.0,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518,215,19050301,21540,215_19971231
51346,SM,8.69287991498406,19971231,29679,32935,IOWA,2863.0,SECURITY STATE BANK,HARTLEY,MAIN ST.,20020531,218,19330511,30072,218_19971231
52728,NM,15.697036223929747,19971231,26611,31885,IOWA,5005.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,26880,219_19971231
50003,NM,7.959229390681004,19971231,40248,44640,IOWA,3553.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027,222,19141005,41087,222_19971231
50563,NM,9.500840062869221,19971231,16582,18451,IOWA,1753.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514,223,19330101,16698,223_19971231
52621,NM,7.469654528478058,19971231,12267,13923,IOWA,1040.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,12883,225_19971231
50115,NM,8.786929828175863,19971231,43694,48538,IOWA,4265.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,400 STATE ST.,99991231,226,19311017,44273,226_19971231
51023,NM,8.973126170352751,19971231,35231,39518,IOWA,3546.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,35972,227_19971231
51250,NM,6.782145368472135,19971231,182865,201942,IOWA,13696.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,188246,228_19971231
51301,NM,9.446380178087495,19971231,25447,28413,IOWA,2684.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,25729,230_19971231
51401,NM,10.750627166896862,19971231,63059,70954,IOWA,7628.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,63326,231_19971231
52333,NM,19.583537481626653,19971231,28360,40820,IOWA,7994.0,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,32826,232_19971231
50574,NM,10.700455404442517,19971231,27315,32279,IOWA,3454.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,28825,234_19971231
51058,NM,9.573970037453183,19971231,26810,29904,IOWA,2863.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,27041,235_19971231
51034,NM,7.330589493469877,19971231,25426,30857,IOWA,2262.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,28595,236_19971231
51467,NM,11.530866763666598,19971231,16862,19244,IOWA,2219.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,17025,238_19971231
51455,NM,7.8762223920669445,19971231,46421,51027,IOWA,4019.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403,239,19240101,47008,239_19971231
52069,NM,8.6442721791559,19971231,78738,87075,IOWA,7527.0,COMMUNITY BANK,PRESTON,MAIN ST.,20011101,241,19140101,79548,241_19971231
52175,NM,8.92090026148674,19971231,37863,42832,IOWA,3821.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,39011,243_19971231
50220,NM,8.872753812855489,19971231,70429,79468,IOWA,7051.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,72417,245_19971231
50028,NM,8.236898005770268,19971231,23371,31541,IOWA,2598.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,28943,248_19971231
52738,SM,10.799095363739163,19971231,27322,31836,IOWA,3438.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,28398,249_19971231
51034,NM,8.806859733801375,19971231,46554,54696,IOWA,4817.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,49879,251_19971231
50158,SM,7.680195322175436,19971231,48799,56522,IOWA,4341.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231,252,19270505,52181,252_19971231
52156,NM,10.089404266619455,19971231,46466,56485,IOWA,5699.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,50786,253_19971231
50022,NM,11.613055539160715,19971231,74281,84715,IOWA,9838.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,74877,254_19971231
52172,NM,11.73296423341558,19971231,43277,49851,IOWA,5849.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,44002,255_19971231
51350,NM,18.56075283697758,19971231,29021,36130,IOWA,6706.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,29424,256_19971231
40232,NM,7.5376949376005795,19971231,405171,464187,KENTUCKY,34989.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,429198,258_19971231
40447,NM,10.32558636248348,19971231,66687,74911,KENTUCKY,7735.0,CITIZENS BANK,MCKEE,158 HWY. 421 S.,99991231,262,19040101,67176,262_19971231
41094,N,8.004634527227847,19971231,36142,39702,KENTUCKY,3178.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,36524,264_19971231
42327,NM,13.139866579816267,19971231,31510,44521,KENTUCKY,5850.0,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,38671,265_19971231
40311,NM,14.02394920839026,19971231,35073,49772,KENTUCKY,6980.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,42792,266_19971231
41129,NM,28.22941784361006,19971231,80376,121926,KENTUCKY,34419.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,87507,267_19971231
42276,NM,9.562361273270808,19971231,63189,77941,KENTUCKY,7453.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,70488,271_19971231
42083,NM,11.334073378305296,19971231,30584,35133,KENTUCKY,3982.0,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,31151,273_19971231
42261,NM,10.49235842896825,19971231,78950,90361,KENTUCKY,9481.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,80880,275_19971231
40057,NM,6.5998669436411275,19971231,61175,73653,KENTUCKY,4861.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,MAIN ST.,20060101,278,19190101,68792,278_19971231
41858,NM,7.1624294434989455,19971231,140300,152183,KENTUCKY,10900.0,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,141283,280_19971231
41749,NM,8.681352710653611,19971231,74871,93649,KENTUCKY,8130.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,85519,281_19971231
42206,NM,9.246696903963715,19971231,38084,50710,KENTUCKY,4689.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,46021,284_19971231
42759,NM,7.470508403799979,19971231,39053,47895,KENTUCKY,3578.0,UNITED COMMUNITY BANK,MARROWBONE,MAIN ST.,20040731,285,19021002,44317,285_19971231
42134,NM,6.3890701823086635,19971231,105343,114915,KENTUCKY,7342.0,SIMPSON COUNTY BANK,FRANKLIN,119 CEDAR ST.,19980101,286,18900215,107573,286_19971231
42025,NM,8.423266190582936,19971231,156762,187362,KENTUCKY,15782.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,171580,287_19971231
41301,NM,10.365893286540587,19971231,25868,30774,KENTUCKY,3190.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,27584,288_19971231
41822,NM,13.71581098739097,19971231,76025,89539,KENTUCKY,12281.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,77258,289_19971231
40447,NM,17.85850520051878,19971231,63111,78646,KENTUCKY,14045.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,64601,291_19971231
42633,NM,9.79936717963469,19971231,124052,139060,KENTUCKY,13627.0,MONTICELLO BANKING CO,MONTICELLO,216 N. MAIN,99991231,292,18950101,125433,292_19971231
42210,NM,9.325035809686035,19971231,88431,103324,KENTUCKY,9635.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,93689,296_19971231
42256,NM,9.40243006010291,19971231,36768,46254,KENTUCKY,4349.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,41905,297_19971231
42653,NM,9.374960420492686,19971231,62602,78955,KENTUCKY,7402.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,71553,303_19971231
42031,NM,14.762101565325207,19971231,31608,38714,KENTUCKY,5715.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,32999,304_19971231
70791,NM,10.039071536899467,19971231,69611,77806,LOUISIANA,7811.0,BANK OF ZACHARY,ZACHARY,4700 MAIN ST.,99991231,306,19040101,69995,306_19971231
70722,NM,11.09924566027447,19971231,38600,44012,LOUISIANA,4885.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,39127,307_19971231
70748,NM,10.555217968626922,19971231,39404,44433,LOUISIANA,4690.0,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,39743,310_19971231
70767,NM,7.827066157249145,19971231,113396,124325,LOUISIANA,9731.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,114594,313_19971231
71261,NM,11.042694228896359,19971231,28193,31831,LOUISIANA,3515.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,28316,314_19971231
39095,NM,9.982198486871384,19971231,60214,67410,MISSISSIPPI,6729.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,60681,321_19971231
39429,NM,10.618751512060522,19971231,133362,152937,MISSISSIPPI,16240.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,136697,324_19971231
39154,NM,12.176787463271303,19971231,35249,40840,MISSISSIPPI,4973.0,MERCHANTS&PLANTERS BANK,RAYMOND,100 MAIN ST.,99991231,327,19060201,35867,327_19971231
38771,NM,10.756203440698858,19971231,16162,18659,MISSISSIPPI,2007.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,16652,328_19971231
38629,NM,10.438361742975157,19971231,60959,68756,MISSISSIPPI,7177.0,BANK OF FALKNER,FALKNER,MAIN ST.,20000929,338,19230101,61579,338_19971231
39533,NM,14.709635018300077,19971231,370444,441255,MISSISSIPPI,64907.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,376348,340_19971231
59201,SM,8.546637744034708,19971231,37742,41490,MONTANA,3546.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101,341,19130101,37944,341_19971231
59875,SM,9.796345488207358,19971231,100357,111807,MONTANA,10953.0,FARMERS STATE BANK,VICTOR,MAIN ST.,99991231,342,19070101,100854,342_19971231
59425,SM,8.105250269915297,19971231,80727,89843,MONTANA,7282.0,FARMERS STB OF MONTANA,CONRAD,420 S. MAIN ST.,20010504,349,19180309,82561,349_19971231
59313,NM,11.20422004521477,19971231,29089,33175,MONTANA,3717.0,BANK OF BAKER,BAKER,MAIN ST.,99991231,352,19240920,29458,352_19971231
59725,NM,8.904758991925618,19971231,58912,65392,MONTANA,5823.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,59569,357_19971231
59421,SM,13.345488766027527,19971231,14616,17002,MONTANA,2269.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,14733,358_19971231
59860,SM,12.59242703618856,19971231,44938,53691,MONTANA,6761.0,SECURITY STATE BANK&TRUST CO,POLSON,MAIN ST.,19990901,362,19100531,46930,362_19971231
59923,N,11.467285045241669,19971231,57184,65979,MONTANA,7566.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,58413,363_19971231
59422,SM,13.248693554870695,19971231,25246,29852,MONTANA,3955.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,25897,364_19971231
45631,NM,7.388210537973808,19971231,293801,361170,OHIO,26684.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,334486,384_19971231
43022,NM,14.285714285714285,19971231,14880,17458,OHIO,2494.0,PEOPLES BANK,GAMBIER,CHASE AVE.,99991231,389,19200601,14964,389_19971231
43115,NM,12.152496626180836,19971231,12950,14820,OHIO,1801.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907,395,19111120,13019,395_19971231
45764,N,6.545884422939461,19971231,33751,36374,OHIO,2381.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003,398,19100101,33993,398_19971231
73565,NM,7.83136939178804,19971231,12169,13663,OKLAHOMA,1070.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,12593,399_19971231
73089,NM,12.089588839541157,19971231,61166,73402,OKLAHOMA,8874.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,64528,402_19971231
74561,NM,11.140499878670225,19971231,36211,41210,OKLAHOMA,4591.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,36619,404_19971231
73501,NM,9.046231274666896,19971231,83785,92989,OKLAHOMA,8412.0,SECURITY BANK&TRUST CO,LAWTON,501 C ST.,19980821,405,19290603,84577,405_19971231
73729,NM,17.325517993456923,19971231,23932,29344,OKLAHOMA,5084.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231,406,19001025,24260,406_19971231
74726,NM,9.085414987912973,19971231,13461,14892,OKLAHOMA,1353.0,FIRST STATE BANK,BOKCHITO,101 W. MAIN ST.,19990122,408,19110101,13539,408_19971231
