ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
35040,SM,11.010641997635112,20010331,98572,115016,ALABAMA,12664.0,CENTRAL STATE BANK,CALERA,HIGHWAY 25,99991231.0,72,19160205,102352,72_20010331
36303,NM,11.326807145622476,20010331,129893,198891,ALABAMA,22528.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231.0,77,19280101,176363,77_20010331
71671,NM,14.799569429494081,20010331,97736,116125,ARKANSAS,17186.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231.0,81,19011231,98939,81_20010331
72742,NM,4.904116715140337,20010331,38551,42291,ARKANSAS,2074.0,MADISON BANK&TRUST,KINGSTON,101 PUBLIC SQ.,20030930.0,85,19110407,40217,85_20010331
72365,NM,10.284092661710725,20010331,28825,32419,ARKANSAS,3334.0,MARKED TREE BANK,MARKED TREE,210 FRISCO ST.,20030430.0,86,19320310,29085,86_20010331
71744,NM,11.412271405055584,20010331,37832,44347,ARKANSAS,5061.0,CALHOUN COUNTY BANK,HAMPTON,200 MAIN ST.,99991231.0,88,19071008,39286,88_20010331
71701,NM,8.737929637382672,20010331,75312,88854,ARKANSAS,7764.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,1325 HWY. 4,99991231.0,89,19330818,81090,89_20010331
71655,NM,9.442690927094938,20010331,115384,129264,ARKANSAS,12206.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,117058,90_20010331
72947,SM,7.161224678568125,20010331,48610,54055,ARKANSAS,3871.0,BANK OF MULBERRY,MULBERRY,311 MAIN ST.,20160923.0,91,19020304,50184,91_20010331
71661,NM,13.27636026909732,20010331,76058,89633,ARKANSAS,11900.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025.0,92,19100201,77733,92_20010331
71763,NM,6.700040589906643,20010331,30353,36955,ARKANSAS,2476.0,MERCHANTS&PLANTERS BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231.0,93,19160101,34479,93_20010331
71671,NM,9.94637905725004,20010331,87746,98096,ARKANSAS,9757.0,FIRST STATE BANK OF WARREN,WARREN,MAIN ST.,99991231.0,94,18900101,88339,94_20010331
71940,NM,15.19736933773635,20010331,60157,71769,ARKANSAS,10907.0,BANK OF DELIGHT,DELIGHT,SECOND &ANTIOCH ST.,99991231.0,99,19110616,60862,99_20010331
72712,SM,6.840889420629264,20010331,555269,628544,ARKANSAS,42998.0,BANK OF BENTONVILLE,BENTONVILLE,201 N.E. A ST.,20020307.0,100,19310225,585546,100_20010331
71857,NM,10.309484098133973,20010331,62446,70149,ARKANSAS,7232.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109.0,101,19040810,62917,101_20010331
72521,NM,9.290093525534608,20010331,50443,60839,ARKANSAS,5652.0,BANK OF CAVE CITY,CAVE CITY,MAIN ST.,99991231.0,105,19060701,55187,105_20010331
72029,NM,11.746894677080824,20010331,25371,29063,ARKANSAS,3414.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231.0,107,18900101,25649,107_20010331
72703,NM,8.654440648025474,20010331,166484,215115,ARKANSAS,18617.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,1685 E. JOYCE BLVD.,20081124.0,108,19120601,196498,108_20010331
71842,NM,10.684149925243602,20010331,51670,58189,ARKANSAS,6217.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231.0,109,19050505,51972,109_20010331
72211,NM,8.140239067703384,20010331,642965,800861,ARKANSAS,65192.0,BANK OF THE OZARKS,LITTLE ROCK,12615 CHENAL PKWY.,99991231.0,110,19030303,735669,110_20010331
34995,N,7.425579599665149,20010331,982300,1169471,FLORIDA,86840.0,FIRST NB&T CO TREASURE COAST,STUART,815 COLORADO AVE.,99991231.0,131,19330101,1082631,131_20010331
32696,NM,8.469744594576206,20010331,124132,146982,FLORIDA,12449.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,134533,134_20010331
31061,NM,10.438465165137842,20010331,106610,120899,GEORGIA,12620.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,108279,147_20010331
30650,NM,10.592310694769711,20010331,88054,102480,GEORGIA,10855.0,BANK OF MADISON,MADISON,105 N. MAIN ST.,99991231.0,148,18900101,91625,148_20010331
31539,NM,7.633675564681725,20010331,55262,60875,GEORGIA,4647.0,BANK OF HAZLEHURST,HAZLEHURST,SOUTH TALLAHASSEE ST.,99991231.0,149,19060101,56228,149_20010331
30523,NM,6.283839503436045,20010331,397324,563875,GEORGIA,35433.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,528442,151_20010331
31622,NM,14.869582271033535,20010331,42897,50990,GEORGIA,7582.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,43408,155_20010331
31029,NM,7.583127175143611,20010331,43870,47698,GEORGIA,3617.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,44081,156_20010331
31639,NM,5.447641979024379,20010331,79220,86386,GEORGIA,4706.0,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627.0,158,19240715,81680,158_20010331
31791,NM,13.992784873113287,20010331,41224,48232,GEORGIA,6749.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228.0,159,18980101,41483,159_20010331
31061,NM,10.048198396133143,20010331,119041,145648,GEORGIA,14635.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,131013,160_20010331
30213,SB,7.413318692263003,20010331,136431,156637,GEORGIA,11612.0,FAIRBURN BANKING CO,FAIRBURN,65 WASHINGTON ST.,20040601.0,161,19020101,145025,161_20010331
30224,N,10.47817476689496,20010331,200507,242380,GEORGIA,25397.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,216983,169_20010331
31827,NM,13.906016162825502,20010331,14259,16705,GEORGIA,2323.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,14382,170_20010331
30295,NM,10.755184088023698,20010331,412298,472600,GEORGIA,50829.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,421771,172_20010331
30058,NM,7.372758844153471,20010331,110913,120362,GEORGIA,8874.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,111488,173_20010331
30630,NM,12.203569332932606,20010331,60959,69873,GEORGIA,8527.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,61346,175_20010331
31836,NM,7.678261663471194,20010331,59361,65718,GEORGIA,5046.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231.0,178,19071125,60672,178_20010331
30680,NM,11.311784229883683,20010331,174931,200658,GEORGIA,22698.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,177960,182_20010331
31055,NM,16.86364152197526,20010331,46095,61683,GEORGIA,10402.0,MERCHANTS&CITIZENS BANK,MCRAE,200 COLLEGE ST.,99991231.0,183,19290223,51281,183_20010331
31092,NM,9.976767425790879,20010331,459192,551381,GEORGIA,55010.0,FLAG BANK,VIENNA,UNION &3RD ST.,20061209.0,186,19310701,496371,186_20010331
31792,NM,8.097454956982471,20010331,259882,311036,GEORGIA,25186.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,285850,190_20010331
31313,NM,11.332091129456622,20010331,201930,231846,GEORGIA,26273.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,205573,193_20010331
46928,NM,11.386415451456102,20010331,40785,46494,INDIANA,5294.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,41200,195_20010331
47946,NM,9.246758812814743,20010331,85838,102663,INDIANA,9493.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,93170,197_20010331
47356,NM,9.58758251898824,20010331,72973,84526,INDIANA,8104.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101.0,202,18820518,76422,202_20010331
46172,NM,12.169632777740885,20010331,101935,120472,INDIANA,14661.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,116 W. WASHINGTON ST.,99991231.0,210,18921007,105811,210_20010331
51534,NM,8.059196617336152,20010331,31046,35475,IOWA,2859.0,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,32616,212_20010331
52162,NM,11.594121815672672,20010331,46777,53622,IOWA,6217.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331.0,213,18721025,47405,213_20010331
52353,SM,11.521839843452888,20010331,114615,144621,IOWA,16663.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231.0,214,19320418,127958,214_20010331
50235,NM,13.682125096025551,20010331,21121,24733,IOWA,3384.0,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518.0,215,19050301,21349,215_20010331
51351,SM,6.359266256905747,20010331,38627,41813,IOWA,2659.0,SECURITY STATE BANK,MILFORD,1905 OKOBOJI AVE.,20020531.0,218,19330511,39154,218_20010331
52728,NM,11.674414100329265,20010331,36102,41304,IOWA,4822.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,36482,219_20010331
50003,NM,7.38717061841028,20010331,49845,59847,IOWA,4421.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027.0,222,19141005,55426,222_20010331
50563,NM,9.948825180212403,20010331,16245,18173,IOWA,1808.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514.0,223,19330101,16365,223_20010331
52621,NM,10.244165447123162,20010331,11544,12983,IOWA,1330.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,11653,225_20010331
50216,NM,7.273809140908945,20010331,54039,62182,IOWA,4523.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,57659,226_20010331
51023,NM,8.729432199610356,20010331,35569,42603,IOWA,3719.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,38884,227_20010331
51250,NM,7.747989847932263,20010331,203469,234435,IOWA,18164.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,216271,228_20010331
51301,NM,6.994229183841714,20010331,53638,60650,IOWA,4242.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,56408,230_20010331
51401,NM,11.056053694090503,20010331,66677,76284,IOWA,8434.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,67850,231_20010331
52333,NM,14.818571626169948,20010331,48819,65067,IOWA,9642.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,55425,232_20010331
50574,NM,18.31324585881375,20010331,26807,33686,IOWA,6169.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,27517,234_20010331
51046,NM,8.712130128763446,20010331,36912,42481,IOWA,3701.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,38780,235_20010331
51034,NM,7.472457288839214,20010331,26669,31315,IOWA,2340.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,28975,236_20010331
51467,NM,11.996052306933136,20010331,16577,20265,IOWA,2431.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331.0,238,19230718,17834,238_20010331
51455,NM,8.102560053688096,20010331,45831,50663,IOWA,4105.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403.0,239,19240101,46558,239_20010331
52069,NM,9.106410954401175,20010331,83510,97349,IOWA,8865.0,COMMUNITY BANK,PRESTON,1 W. WHITE ST.,20011101.0,241,19140101,88484,241_20010331
52175,NM,9.272183449651047,20010331,36564,46138,IOWA,4278.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808.0,243,19130705,41860,243_20010331
50220,NM,9.129044692864108,20010331,72910,88202,IOWA,8052.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231.0,245,19270101,80150,245_20010331
50028,NM,7.30177346554359,20010331,38924,56274,IOWA,4109.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231.0,248,18940704,52165,248_20010331
52738,SM,10.07719992307481,20010331,32314,36399,IOWA,3668.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,32731,249_20010331
51034,NM,8.870995315758881,20010331,47817,58494,IOWA,5189.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,53305,251_20010331
50158,SM,7.428419802380532,20010331,61937,79142,IOWA,5879.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,73263,252_20010331
52156,NM,8.91320550172776,20010331,56085,88554,IOWA,7893.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,80661,253_20010331
50022,NM,10.333914472588365,20010331,80145,90053,IOWA,9306.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,80747,254_20010331
52172,NM,10.007356096364862,20010331,50472,65252,IOWA,6530.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,58722,255_20010331
51350,NM,20.57357262804366,20010331,29755,38112,IOWA,7841.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,30271,256_20010331
40232,NM,7.345186121656056,20010331,739224,863763,KENTUCKY,63445.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,800318,258_20010331
40447,NM,9.827423145711798,20010331,89324,106793,KENTUCKY,10495.0,CITIZENS BANK,MCKEE,158 HWY. 421 S.,99991231.0,262,19040101,96298,262_20010331
41094,N,7.747673733278562,20010331,44895,55991,KENTUCKY,4338.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,51653,264_20010331
40311,NM,17.264357109590513,20010331,42750,55826,KENTUCKY,9638.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,46188,266_20010331
41129,NM,32.72672415162054,20010331,81361,125946,KENTUCKY,41218.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,84728,267_20010331
42261,NM,11.397044894866452,20010331,91734,105580,KENTUCKY,12033.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,93547,275_20010331
40220,NM,11.10398628124187,20010331,236218,272911,KENTUCKY,30304.0,USACCESS BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101.0,278,19190101,242607,278_20010331
41858,NM,8.1312458140198,20010331,135564,150801,KENTUCKY,12262.0,BANK OF WHITESBURG,WHITESBURG,187 MAIN ST.,20010716.0,280,19321010,138539,280_20010331
41749,NM,8.106242788280078,20010331,80837,92731,KENTUCKY,7517.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,85214,281_20010331
42206,NM,8.021239867907536,20010331,47559,53296,KENTUCKY,4275.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,49021,284_20010331
42141,NM,7.251429368288942,20010331,39082,50197,KENTUCKY,3640.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731.0,285,19021002,46557,285_20010331
42025,NM,8.410907362185048,20010331,218540,246109,KENTUCKY,20700.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,225409,287_20010331
41301,NM,9.583855254001392,20010331,31930,35925,KENTUCKY,3443.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231.0,288,19020101,32482,288_20010331
41822,NM,16.09210226089027,20010331,80647,100801,KENTUCKY,16221.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,84580,289_20010331
40447,NM,17.39253622601797,20010331,80436,98824,KENTUCKY,17188.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,81636,291_20010331
42633,NM,8.158935374948086,20010331,194933,221524,KENTUCKY,18074.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,203450,292_20010331
42210,NM,10.189875778714514,20010331,99439,134035,KENTUCKY,13658.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,120377,296_20010331
42256,NM,11.562817317455922,20010331,42741,54165,KENTUCKY,6263.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,47902,297_20010331
42653,NM,10.767030946787866,20010331,78187,97910,KENTUCKY,10542.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,87368,303_20010331
42031,NM,16.150510627206597,20010331,33080,42203,KENTUCKY,6816.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,35387,304_20010331
70791,NM,11.1291176438812,20010331,81734,92559,LOUISIANA,10301.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,82258,306_20010331
70722,NM,12.474809341288971,20010331,42322,50614,LOUISIANA,6314.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,44300,307_20010331
70748,NM,11.669997779258273,20010331,47337,54036,LOUISIANA,6306.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,47730,310_20010331
70767,NM,7.010124760918774,20010331,154913,170967,LOUISIANA,11985.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401.0,313,19050101,158982,313_20010331
71261,NM,12.288032206904965,20010331,28544,32788,LOUISIANA,4029.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,28759,314_20010331
39095,NM,8.767580759103462,20010331,70352,77855,MISSISSIPPI,6826.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,71029,321_20010331
39429,NM,9.37537591723806,20010331,232431,266016,MISSISSIPPI,24940.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,241076,324_20010331
39154,NM,10.693839400464006,20010331,52702,59913,MISSISSIPPI,6407.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,53506,327_20010331
38771,NM,13.111842448936947,20010331,16422,19143,MISSISSIPPI,2510.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,16633,328_20010331
39533,NM,12.669226742298237,20010331,457892,603628,MISSISSIPPI,76475.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,527153,340_20010331
59201,SM,8.008699301766569,20010331,44317,52418,MONTANA,4198.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,48220,341_20010331
59875,SM,10.609258644405445,20010331,147206,168664,MONTANA,17894.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,150770,342_20010331
59425,N,17.777943701933847,20010331,75780,93751,MONTANA,16667.0,STOCKMAN BANK NATIONAL ASSN,CONRAD,420 S. MAIN ST.,20010504.0,349,19180309,77084,349_20010331
59313,NM,10.0188459619755,20010331,32005,36082,MONTANA,3615.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,32467,352_20010331
59725,NM,11.124893908728865,20010331,53591,61268,MONTANA,6816.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,54452,357_20010331
59421,SM,13.145276474188941,20010331,16863,19604,MONTANA,2577.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,17027,358_20010331
59923,N,8.049874069358722,20010331,126316,144524,MONTANA,11634.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,132890,363_20010331
59422,SM,14.564326823996582,20010331,32878,39789,MONTANA,5795.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,33994,364_20010331
45631,NM,8.2631835815738,20010331,437898,561418,OHIO,46391.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,515027,384_20010331
43022,NM,10.052673253692292,20010331,22317,29047,OHIO,2920.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,26127,389_20010331
43115,NM,10.572878000494928,20010331,14377,16164,OHIO,1709.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14455,395_20010331
45764,N,6.522050547426583,20010331,45365,48865,OHIO,3187.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,45678,398_20010331
73565,NM,7.417763796652298,20010331,23636,25749,OKLAHOMA,1910.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,23839,399_20010331
73089,NM,12.131143770555902,20010331,72998,86958,OKLAHOMA,10549.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,76409,402_20010331
74561,SM,10.388678753097691,20010331,40495,46002,OKLAHOMA,4779.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,41223,404_20010331
73729,NM,23.22129933681025,20010331,23721,31062,OKLAHOMA,7213.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,23849,406_20010331
74536,SM,11.261429870060425,20010331,16490,18701,OKLAHOMA,2106.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906.0,409,19220624,16595,409_20010331
73742,SM,8.816833514300374,20010331,715178,838090,OKLAHOMA,73893.0,GOLD BANK,HENNESSEY,101 N. MAIN ST.,20040403.0,413,19020101,764197,413_20010331
73801,NM,14.09798943251218,20010331,99113,116584,OKLAHOMA,16436.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,100148,414_20010331
73044,NM,9.548974061169183,20010331,46367,51660,OKLAHOMA,4933.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,46727,416_20010331
74349,NM,7.989635985218537,20010331,21561,23543,OKLAHOMA,1881.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,21662,417_20010331
73947,NM,5.7192541783402575,20010331,47986,51755,OKLAHOMA,2960.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,48795,418_20010331
