ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
30630,NM,6.0208790937584835,20220331,379424,405190,GEORGIA,24396.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,380794,175_20220331
31836,NM,9.155189788377562,20220331,54041,59540,GEORGIA,5451.0,TALBOT STATE BANK,WOODLAND,76 E. MAIN ST.,99991231,178,19071125,54089,178_20220331
31055,NM,10.22960570013888,20220331,116625,132488,GEORGIA,13553.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,118935,183_20220331
47946,NM,9.738344223366125,20220331,349971,406794,INDIANA,39615.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,367179,197_20220331
46172,NM,10.19632678910703,20220331,209664,233692,INDIANA,23828.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E WASHINGTON ST,99991231,210,18921007,209864,210_20220331
52353,SM,7.150413041218517,20220331,445198,490629,IOWA,35082.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,455547,214_20220331
50563,NM,6.04247961305699,20220331,40176,42797,IOWA,2586.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,40211,223_20220331
52621,NM,6.889645503705187,20220331,37141,39944,IOWA,2752.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,37192,225_20220331
50216,NM,10.171771200449117,20220331,203522,256504,IOWA,26091.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,230413,226_20220331
51250,NM,10.734129461117373,20220331,960798,1169494,IOWA,125535.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,1043959,228_20220331
51301,NM,7.658751120264472,20220331,300241,336974,IOWA,25808.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD,99991231,230,19140101,311166,230_20220331
51401,SM,6.695555107034143,20220331,213084,242773,IOWA,16255.0,COMMERCIAL SAVINGS BANK,CARROLL,325 W HWY 30,99991231,231,19170101,226518,231_20220331
52333,NM,19.13749671015528,20220331,104390,132985,IOWA,25450.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,107535,232_20220331
50574,NM,23.72890069402793,20220331,88755,116710,IOWA,27694.0,POCAHONTAS STATE BANK,POCAHONTAS,233 N. MAIN ST.,99991231,234,19260701,89016,234_20220331
51058,NM,10.026188038911531,20220331,276664,318466,IOWA,31930.0,SECURITY STATE BANK,SUTHERLAND,109 W 2ND ST,99991231,235,19310101,286536,235_20220331
50220,NM,8.267947154727038,20220331,362066,397765,IOWA,32887.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,364878,245_20220331
50265,NM,10.3079314422635,20220331,151606,193647,IOWA,19961.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,173686,248_20220331
51034,NM,13.05691604042821,20220331,69638,80241,IOWA,10477.0,FIRST SECURITY BANK,MAPLETON,401 MAIN ST.,99991231,251,18781003,69764,251_20220331
50158,SM,14.176593358226969,20220331,229854,281732,IOWA,39940.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,241792,252_20220331
52156,NM,9.658291771180059,20220331,1745474,1953099,IOWA,188636.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,1764463,253_20220331
50022,NM,7.256650204837534,20220331,257241,285104,IOWA,20689.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,264415,254_20220331
40206,NM,9.367855445742856,20220331,6776834,7758969,KENTUCKY,726849.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E MAIN ST,99991231,258,19040601,7032120,258_20220331
40456,NM,8.995454997843613,20220331,158359,180858,KENTUCKY,16269.0,CITIZENS BANK,MOUNT VERNON,411 DYSART WAY,99991231,262,19040101,164589,262_20220331
41129,NM,15.350396693892668,20220331,216393,256495,KENTUCKY,39373.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY ST,99991231,267,19310101,217122,267_20220331
42261,NM,7.194579813318261,20220331,236100,261836,KENTUCKY,18838.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST,99991231,275,18800901,242998,275_20220331
41749,NM,6.840578123289171,20220331,128935,146128,KENTUCKY,9996.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST,99991231,281,19040901,136132,281_20220331
42206,NM,7.120015133635406,20220331,100839,111011,KENTUCKY,7904.0,AUBURN BANKING CO,AUBURN,218 W MAIN ST,99991231,284,19290101,103107,284_20220331
42025,SM,8.24966399156856,20220331,1317671,1464993,KENTUCKY,120857.0,COMMUNITY FINL SERVICES BK,BENTON,221 W 5TH ST,99991231,287,18900101,1344136,287_20220331
41301,NM,7.049979372622121,20220331,59778,65447,KENTUCKY,4614.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,215 MOUNTAIN PKWY. SPUR RD,99991231,288,19020101,60833,288_20220331
41822,NM,7.095406465746892,20220331,236625,268399,KENTUCKY,19044.0,BANK OF HINDMAN,HINDMAN,1362 HINDMAN BYP,99991231,289,19030101,249355,289_20220331
40447,NM,22.47842233466631,20220331,125290,175297,KENTUCKY,39404.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST N,99991231,291,19041005,135893,291_20220331
42633,SM,7.137310313016367,20220331,924082,1027614,KENTUCKY,73344.0,MONTICELLO BANKING CO,MONTICELLO,50 N MAIN ST,99991231,292,18950101,954270,292_20220331
42210,NM,8.130202665807658,20220331,224516,254557,KENTUCKY,20696.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 S MAIN ST,99991231,296,19250101,233861,296_20220331
42256,SM,7.551776299690788,20220331,151616,179812,KENTUCKY,13579.0,LEWISBURG BANKING CO,LEWISBURG,287 N MAIN ST,99991231,297,18940210,166233,297_20220331
42653,NM,9.984786820445473,20220331,331190,384535,KENTUCKY,38395.0,UNITED CUMBERLAND BANK,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,346140,303_20220331
42031,NM,16.17758259655654,20220331,55133,68768,KENTUCKY,11125.0,CLINTON BANK,CLINTON,220 E CLAY ST,99991231,304,18870901,57643,304_20220331
70791,NM,5.94374466139724,20220331,312110,332484,LOUISIANA,19762.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST,99991231,306,19040101,312722,306_20220331
70722,NM,9.008754432624114,20220331,151998,180480,LOUISIANA,16259.0,LANDMARK BANK,CLINTON,12225 SAINT HELENA ST,99991231,307,18971101,164221,307_20220331
71261,NM,8.690936623897517,20220331,44586,48867,LOUISIANA,4247.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE,99991231,314,19030101,44620,314_20220331
39095,NM,9.084924725661736,20220331,135876,151911,MISSISSIPPI,13801.0,HOLMES COUNTY BANK,LEXINGTON,316 COURT SQ,99991231,321,19320101,138110,321_20220331
39429,NM,9.488372480843152,20220331,429750,479724,MISSISSIPPI,45518.0,CITIZENS BANK,COLUMBIA,814 MAIN ST,99991231,324,19140715,434206,324_20220331
39154,NM,8.834502905407552,20220331,114608,125972,MISSISSIPPI,11129.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ,99991231,327,19060201,114843,327_20220331
39530,NM,7.449213778707859,20220331,847150,938985,MISSISSIPPI,69947.0,PEOPLES BANK BILOXI MS,BILOXI,152 LAMEUSE ST,99991231,340,18960413,869038,340_20220331
59875,SM,7.1547105771548996,20220331,584346,638754,MONTANA,45701.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,593053,342_20220331
59313,NM,9.753431960549113,20220331,168758,187575,MONTANA,18295.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,169280,352_20220331
59421,SM,9.206328250489582,20220331,40651,45447,MONTANA,4184.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,41263,358_20220331
59802,SM,7.9600788278087435,20220331,439617,496779,MONTANA,39544.0,FIRST MONTANA BANK INC,MISSOULA,201 N. HIGGINS AVE.,99991231,363,19130101,457235,363_20220331
45631,SM,10.408818093416535,20220331,1079883,1242264,OHIO,129305.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,1112959,384_20220331
43022,NM,7.586018817326486,20220331,60816,66003,OHIO,5007.0,PEOPLES BANK,GAMBIER,103 E WIGGIN ST,99991231,389,19200601,60996,389_20220331
73565,NM,12.267898085058288,20220331,27159,30967,OKLAHOMA,3799.0,FIRST SUMMIT BANK,RYAN,527 WASHINGTON ST.,99991231,399,18940601,27168,399_20220331
73089,NM,8.50014747373031,20220331,305735,335653,OKLAHOMA,28531.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,307122,402_20220331
74561,SM,5.0941927448232915,20220331,150801,160575,OKLAHOMA,8180.0,FARMERS STATE BANK,QUINTON,1100 MAIN ST,99991231,404,19080308,152395,404_20220331
73729,NM,17.201066452034812,20220331,82275,99395,OKLAHOMA,17097.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,82298,406_20220331
73801,NM,12.709613380623574,20220331,280106,323393,OKLAHOMA,41102.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,282291,414_20220331
73763,NM,13.09623564780759,20220331,134220,156335,OKLAHOMA,20474.0,HIGH PLAINS BANK,OKEENE,202 N. MAIN ST.,99991231,418,19300211,135861,418_20220331
73859,NM,10.0975002593092,20220331,34639,38564,OKLAHOMA,3894.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,34670,420_20220331
73628,NM,10.406741050104715,20220331,218294,244947,OKLAHOMA,25491.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,219456,421_20220331
74437,NM,10.4484673423143,20220331,69080,80318,OKLAHOMA,8392.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,71926,428_20220331
74743,N,8.683584743373833,20220331,125666,138353,OKLAHOMA,12014.0,SECURITY FIRST NB OF HUGO,HUGO,100 S BROADWAY ST,99991231,432,19300107,126339,432_20220331
18853,NM,8.57152582009226,20220331,445962,499456,PENNSYLVANIA,42811.0,PS BANK,WYALUSING,42621 RT. 6,99991231,444,19141125,456645,444_20220331
16145,NM,7.181644680118048,20220331,486427,548593,PENNSYLVANIA,39398.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,509195,445_20220331
57066,NM,7.132565610425094,20220331,245920,281091,SOUTH DAKOTA,20049.0,SECURITY BANK MIDWEST,TYNDALL,1600 MAIN ST.,99991231,485,19321101,261042,485_20220331
57656,NM,7.559935531529112,20220331,55026,59564,SOUTH DAKOTA,4503.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,55061,492_20220331
57026,NM,8.604846172896362,20220331,204055,230161,SOUTH DAKOTA,19805.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,210356,496_20220331
57368,NM,9.875963164818643,20220331,114484,127704,SOUTH DAKOTA,12612.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,115092,501_20220331
57532,NM,9.18113953148665,20220331,117731,130071,SOUTH DAKOTA,11942.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,118129,504_20220331
57437,NM,12.24800725766799,20220331,125929,144399,SOUTH DAKOTA,17686.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,126713,505_20220331
82082,SM,8.650567193263276,20220331,26217,28738,WYOMING,2486.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,26252,526_20220331
82520,NM,6.7713480472896315,20220331,203612,218568,WYOMING,14800.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,203768,529_20220331
14203,SM,11.039081893474576,20220331,128718674,149417607,NEW YORK,16494332.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,1 M &T PLZ,99991231,588,18560101,132923275,588_20220331
14902,SM,7.191356613348948,20220331,2252663,2471161,NEW YORK,177710.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,2293451,597_20220331
14850,NM,7.483748404296627,20220331,7047649,7842153,NEW YORK,586887.0,TOMPKINS COMMUNITY BANK,ITHACA,118 E SENECA ST,99991231,609,19340101,7253823,609_20220331
12545,SM,6.11805641088804,20220331,303795,324760,NEW YORK,19869.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,304891,618_20220331
10001,NM,7.4931653880788085,20220331,7011800,7660274,NEW YORK,573997.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE,99991231,622,19230414,7086144,622_20220331
10019,SM,21.72386347675453,20220331,31307000,42718000,NEW YORK,9280000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,1 COLUMBUS CIRCLE,99991231,623,19030330,33438000,623_20220331
43240,N,8.604482799979635,20220331,2201118000,3476711000,OHIO,299153000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY,99991231,628,18240101,3177537000,628_20220331
10286,SM,7.051371348218627,20220331,218035000,380465000,NEW YORK,26828000.0,BANK OF NEW YORK MELLON,NEW YORK,240 GREENWICH ST.,99991231,639,18510101,353637000,639_20220331
14569,SM,8.511846818948973,20220331,5018499,5591501,NEW YORK,475940.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,5115561,659_20220331
12866,SM,7.940668556190385,20220331,1507903,1670615,NEW YORK,132658.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,1537900,660_20220331
17815,NM,9.367286706088711,20220331,720348,952090,PENNSYLVANIA,89185.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 E. ST,99991231,686,19260201,862905,686_20220331
18431,NM,8.958478166217233,20220331,1783262,2078545,PENNSYLVANIA,186206.0,WAYNE BANK,HONESDALE,717 MAIN ST,99991231,698,18710101,1892339,698_20220331
17257,SM,9.476904317467914,20220331,2562819,2899871,PENNSYLVANIA,274818.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,2625053,713_20220331
44606,SM,7.01366863934242,20220331,189276,204629,OHIO,14352.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W MAIN ST,99991231,737,19040201,190277,737_20220331
43212,NM,11.755964553510566,20220331,64185,73350,OHIO,8623.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD,20221014,741,19070101,64727,741_20220331
45865,SM,6.124048567155651,20220331,709318,776986,OHIO,47583.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,729403,763_20220331
45769,NM,8.410170227154588,20220331,362099,396294,OHIO,33329.0,FARMERS BANK&SAVINGS CO,POMEROY,640 E MAIN ST,99991231,769,19041204,362965,769_20220331
26003,NM,14.869952962058811,20220331,14063070,17063672,WEST VIRGINIA,2537360.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,14526312,803_20220331
23824,SM,9.554832085786744,20220331,504995,569785,VIRGINIA,54442.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,515343,823_20220331
26757,SM,10.967757558798127,20220331,269780,371653,WEST VIRGINIA,40762.0,BANK OF ROMNEY,ROMNEY,95 E. MAIN ST.,99991231,845,18880101,330891,845_20220331
26170,SM,8.26447411623071,20220331,66188,73096,WEST VIRGINIA,6041.0,PLEASANTS COUNTY BANK,SAINT MARYS,215 WASHINGTON ST.,99991231,847,18961221,67055,847_20220331
35462,NM,8.631707069682523,20220331,80819,88731,ALABAMA,7659.0,MERCHANTS&FARMERS BK GREENE,EUTAW,302 PRAIRIE AVE,99991231,855,19000101,81072,855_20220331
35594,NM,6.800143376516974,20220331,276607,312464,ALABAMA,21248.0,STATE BANK&TRUST,WINFIELD,1945 US HWY. 43,99991231,861,19071003,291216,861_20220331
31014,NM,12.330214942999705,20220331,227898,261139,GEORGIA,32199.0,STATE BANK OF COCHRAN,COCHRAN,112 E BEECH ST.,99991231,872,19220105,228940,872_20220331
31901,SM,8.660419115609425,20220331,49086904,56326177,GEORGIA,4878083.0,SYNOVUS BANK,COLUMBUS,1111 BAY AVE.,99991231,873,18880101,51448094,873_20220331
39842,NM,14.520952141524537,20220331,128922,151154,GEORGIA,21949.0,BANK OF DAWSON,DAWSON,209 MAIN ST.,99991231,876,19110701,129205,876_20220331
31023,NM,9.929118177270626,20220331,190665,211902,GEORGIA,21040.0,MAGNOLIA STATE BANK,EASTMAN,130 OAK ST.,99991231,877,19190102,190862,877_20220331
30817,NM,11.35153429602888,20220331,156531,177280,GEORGIA,20124.0,FARMERS STATE BANK,LINCOLNTON,115 N WASHINGTON ST,99991231,879,19111202,157156,879_20220331
30457,NM,9.377625779441898,20220331,122780,135674,GEORGIA,12723.0,BANK OF SOPERTON,SOPERTON,1202 2ND ST,99991231,889,19030601,122951,889_20220331
37030,NM,14.838895612041899,20220331,636983,749483,TENNESSEE,111215.0,CITIZENS BANK,CARTHAGE,407 MAIN ST N,99991231,893,19291026,638268,893_20220331
39074,NM,9.936486057059374,20220331,215479,242309,MISSISSIPPI,24077.0,BANK OF FOREST,FOREST,211 W 3RD ST,99991231,898,19000327,218232,898_20220331
62501,NM,8.78728889356553,20220331,86538,95035,ILLINOIS,8351.0,GERBER STATE BANK,ARGENTA,110 E ELM ST,99991231,899,18871001,86684,899_20220331
61010,NM,8.633245893504945,20220331,299715,330513,ILLINOIS,28534.0,BYRON BANK,BYRON,200 N WALNUT ST,99991231,902,19320701,301979,902_20220331
60602,NM,8.40469346684705,20220331,934475,1067356,ILLINOIS,89708.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,30 N LA SALLE ST,99991231,903,19220630,977648,903_20220331
60603,SM,6.178425977824417,20220331,57764008,172118401,ILLINOIS,10634208.0,NORTHERN TRUST CO,CHICAGO,50 S LA SALLE ST,99991231,913,18890101,161481690,913_20220331
62422,NM,8.30507721693294,20220331,61883,67537,ILLINOIS,5609.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,126 N GRAND AVE,20220923,920,18920101,61928,920_20220331
60134,SM,8.033011644884441,20220331,100006,112324,ILLINOIS,9023.0,STATE BANK OF GENEVA,GENEVA,22 S 4TH ST,99991231,925,19030101,103301,925_20220331
61443,N,8.332328975292793,20220331,518555,572505,ILLINOIS,47703.0,PEOPLES NB OF KEWANEE,KEWANEE,207 N TREMONT ST,99991231,926,19280301,524802,926_20220331
60953,NM,6.2237417291762345,20220331,55096,58791,ILLINOIS,3659.0,CITIZENS STB OF MILFORD,MILFORD,36 E JONES ST,99991231,931,19070923,55132,931_20220331
61376,SM,7.3892494356659135,20220331,52470,56704,ILLINOIS,4190.0,CITIZENS FIRST STB OF WALNUT,WALNUT,105 N MAIN ST,20221001,939,19200101,52514,939_20220331
50511,NM,8.999565149005857,20220331,375526,432332,IOWA,38908.0,IOWA STATE BANK,ALGONA,5 E. CALL ST.,99991231,950,19280101,393424,950_20220331
51012,NM,10.784753455491135,20220331,198037,243019,IOWA,26209.0,CHEROKEE STATE BANK,CHEROKEE,212 W. WILLOW ST.,99991231,951,18881008,216810,951_20220331
50309,NM,8.938533340320005,20220331,4765089,5687018,IOWA,508336.0,BANKERS TRUST CO,DES MOINES,453 7TH ST.,99991231,953,19170601,5178682,953_20220331
50846,SM,12.915108216863272,20220331,214715,246773,IOWA,31871.0,FNB BANK,FONTANELLE,311 5TH ST.,99991231,954,19050823,214902,954_20220331
52627,SM,9.083260851557323,20220331,349123,386304,IOWA,35089.0,CONNECTION BANK,FORT MADISON,636 AVE. G,99991231,955,18540701,351215,955_20220331
51534,SM,6.590881948067458,20220331,295857,318182,IOWA,20971.0,GLENWOOD STATE BANK,GLENWOOD,32 N. WALNUT ST.,99991231,956,18990101,297211,956_20220331
51445,NM,9.218191728868911,20220331,1821728,2126263,IOWA,196003.0,UNITED BANK OF IOWA,IDA GROVE,501 2ND ST.,99991231,958,19320204,1930260,958_20220331
52761,N,10.49743827094052,20220331,327615,371624,IOWA,39011.0,FIRST NB OF MUSCATINE,MUSCATINE,300 E. 2ND ST.,20220609,961,19340101,332613,961_20220331
50461,SM,8.28262092443912,20220331,242728,273766,IOWA,22675.0,HOME TRUST&SAVINGS BANK,OSAGE,628 MAIN ST.,99991231,963,18991201,251091,963_20220331
51357,NM,24.23727504441183,20220331,39204,51788,IOWA,12552.0,HOME STATE BANK,ROYAL,202 3RD AVE,99991231,966,19150412,39236,966_20220331
50588,SM,7.6472828263595725,20220331,281123,304618,IOWA,23295.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,601 LAKE ST.,99991231,968,19080101,281323,968_20220331
51463,SM,12.53860072376357,20220331,144915,165800,IOWA,20789.0,TEMPLETON SAVINGS BANK,TEMPLETON,103 S MAIN ST,99991231,969,19230101,145011,969_20220331
49228,SM,6.907104004463077,20220331,113417,121889,MICHIGAN,8419.0,BLISSFIELD STATE BANK,BLISSFIELD,204 E JEFFERSON ST,99991231,976,18730524,113470,976_20220331
