ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
36425,NM,12.392182881959105,20110331,57965,66316,ALABAMA,8218.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,1112 MAIN ST.,99991231,70,19070823,58098,70_20110331
35040,SM,13.513870280045673,20110331,129226,151511,ALABAMA,20475.0,CENTRAL STATE BANK,CALERA,11025 HWY 25,99991231,72,19160205,131036,72_20110331
36303,NM,14.992320547124793,20110331,169499,207046,ALABAMA,31041.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231,77,19280101,176005,77_20110331
71671,SM,13.547994214813123,20110331,110352,131370,ARKANSAS,17798.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231,81,19011231,113572,81_20110331
71744,NM,9.265234041708831,20110331,226982,251985,ARKANSAS,23347.0,FIRST BANK,HAMPTON,302 E MAIN,99991231,88,19071008,228638,88_20110331
72703,NM,11.653930720908892,20110331,394515,508927,ARKANSAS,59310.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231,89,19330818,449617,89_20110331
71655,NM,9.868150772864992,20110331,139737,155784,ARKANSAS,15373.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231,90,19130101,140411,90_20110331
72947,SM,10.029796284101092,20110331,156502,185258,ARKANSAS,18581.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923,91,19020304,166677,91_20110331
71661,NM,8.267533673943335,20110331,347514,381081,ARKANSAS,31506.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025,92,19100201,349575,92_20110331
71763,NM,7.611871443948946,20110331,50921,58527,ARKANSAS,4455.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231,93,19160101,54072,93_20110331
71671,NM,10.271764613941857,20110331,91194,102368,ARKANSAS,10515.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231,94,18900101,91853,94_20110331
71940,NM,19.56201759109675,20110331,66880,83565,ARKANSAS,16347.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231,99,19110616,67218,99_20110331
71857,NM,12.97547842739977,20110331,61253,72059,ARKANSAS,9350.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109,101,19040810,62709,101_20110331
72521,NM,10.29361039395428,20110331,77614,95671,ARKANSAS,9848.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231,105,19060701,85823,105_20110331
72029,NM,10.237603550998124,20110331,37661,42129,ARKANSAS,4313.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,37815,107_20110331
71842,NM,9.965410007816008,20110331,107994,120266,ARKANSAS,11985.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,108281,109_20110331
72223,NM,11.409356294740297,20110331,2587576,3315244,ARKANSAS,378248.0,BANK OF THE OZARKS,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,2933560,110_20110331
34994,N,9.557642974435664,20110331,1704153,2079655,FLORIDA,198766.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231,131,19330101,1880889,131_20110331
32696,NM,8.761980744558127,20110331,162923,185506,FLORIDA,16254.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118,134,19130801,169252,134_20110331
31061,NM,8.691680497080915,20110331,198625,221131,GEORGIA,19220.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231,147,18980101,201911,147_20110331
30650,NM,11.94658850942984,20110331,182367,219728,GEORGIA,26250.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,193478,148_20110331
31539,NM,12.109149277688603,20110331,81907,93450,GEORGIA,11316.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231,149,19060101,82134,149_20110331
31622,NM,10.859156514887832,20110331,102325,115497,GEORGIA,12542.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,102955,155_20110331
31029,NM,8.385076686302606,20110331,86036,94215,GEORGIA,7900.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,86315,156_20110331
31061,NM,9.281966799820914,20110331,204340,230059,GEORGIA,21354.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,208705,160_20110331
30224,N,8.698728360638901,20110331,230473,262889,GEORGIA,22868.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,240021,169_20110331
31827,NM,10.48187459730747,20110331,26370,29489,GEORGIA,3091.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,26398,170_20110331
30295,NM,9.349701430460035,20110331,950249,1077136,GEORGIA,100709.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,976427,172_20110331
30014,NM,5.431276968616998,20110331,128109,135806,GEORGIA,7376.0,PEOPLES BANK,COVINGTON,6124 HWY. 278 NE,20150206,173,19100101,128430,173_20110331
30630,NM,9.263308551663819,20110331,90914,100612,GEORGIA,9320.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,91292,175_20110331
31836,NM,6.839681875261617,20110331,66671,71670,GEORGIA,4902.0,TALBOT STATE BANK,WOODLAND,HIGHWAY 36 E.,99991231,178,19071125,66767,178_20110331
31055,NM,13.317253150455322,20110331,83212,97843,GEORGIA,13030.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,84813,183_20110331
31313,NM,4.642477073757289,20110331,848877,933101,GEORGIA,43319.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,889782,193_20110331
46928,NM,12.3748187029491,20110331,50503,57916,INDIANA,7167.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,50749,195_20110331
47946,NM,9.486449473835952,20110331,221524,277480,INDIANA,26323.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,251157,197_20110331
46172,NM,12.532292537868228,20110331,140786,161415,INDIANA,20229.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,141186,210_20110331
52353,SM,13.424301018117172,20110331,181555,218246,IOWA,29298.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,188948,214_20110331
52728,NM,8.956487237137944,20110331,34216,37805,IOWA,3386.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,34419,219_20110331
50563,NM,10.39353633065846,20110331,32518,36388,IOWA,3782.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,32606,223_20110331
52621,NM,9.955257270693513,20110331,26345,29502,IOWA,2937.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,26565,225_20110331
50216,NM,7.580919174219717,20110331,90969,112427,IOWA,8523.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,103904,226_20110331
51250,NM,10.799169882069034,20110331,433733,523781,IOWA,56564.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,467217,228_20110331
51301,NM,8.16223005942316,20110331,110009,124194,IOWA,10137.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,114057,230_20110331
51401,SM,9.55985848518279,20110331,90373,105148,IOWA,10052.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,95096,231_20110331
52333,NM,19.627392821832306,20110331,64318,83949,IOWA,16477.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,67472,232_20110331
50574,NM,15.816647156675497,20110331,66891,81155,IOWA,12836.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,68319,234_20110331
51058,NM,8.920751895759906,20110331,62455,74904,IOWA,6682.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,68222,235_20110331
51034,NM,7.870161653893218,20110331,42498,46581,IOWA,3666.0,FIRST STATE BANK OF MAPLETON,MAPLETON,313 N. 4TH ST.,20120423,236,18890101,42915,236_20110331
50220,NM,8.281533900736349,20110331,168849,188226,IOWA,15588.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,172638,245_20110331
50265,NM,10.560137337462736,20110331,70813,86211,IOWA,9104.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,77107,248_20110331
52738,SM,8.244235475975783,20110331,49671,54341,IOWA,4480.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,49861,249_20110331
51034,NM,14.568511296996398,20110331,56333,67186,IOWA,9788.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,57398,251_20110331
50158,SM,16.2768304425728,20110331,58586,82043,IOWA,13354.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,68689,252_20110331
52156,NM,9.232210524754604,20110331,332974,404551,IOWA,37349.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,367202,253_20110331
50022,NM,10.30340932535589,20110331,138861,155104,IOWA,15981.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,139123,254_20110331
52172,NM,8.439897698209718,20110331,107745,126684,IOWA,10692.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,115992,255_20110331
51350,NM,20.861985652157752,20110331,42327,53806,IOWA,11225.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,42581,256_20110331
40232,NM,8.547707551079354,20110331,1545267,1911144,KENTUCKY,163359.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,1747785,258_20110331
40456,NM,10.29346205285084,20110331,106183,130102,KENTUCKY,13392.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,116710,262_20110331
41094,N,8.967426215531237,20110331,77715,85621,KENTUCKY,7678.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,77943,264_20110331
40311,NM,17.642407469359203,20110331,52977,65762,KENTUCKY,11602.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,54160,266_20110331
41129,NM,22.162149056878242,20110331,128187,164984,KENTUCKY,36564.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,128420,267_20110331
42261,NM,9.367731804512392,20110331,112888,135006,KENTUCKY,12647.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,122359,275_20110331
41749,NM,8.397682622076157,20110331,102399,124451,KENTUCKY,10451.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,114000,281_20110331
42206,NM,7.710941261434762,20110331,54131,66464,KENTUCKY,5125.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,61339,284_20110331
42025,NM,9.176282242655839,20110331,446238,535936,KENTUCKY,49179.0,COMMUNITY FINL SERVICES BK,BENTON,221 W. 5TH ST.,99991231,287,18900101,486757,287_20110331
41301,NM,9.948943412281947,20110331,36532,42306,KENTUCKY,4209.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,38097,288_20110331
41822,NM,13.691974272930649,20110331,142298,171648,KENTUCKY,23502.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231,289,19030101,148146,289_20110331
40447,NM,21.185496844449943,20110331,107662,137377,KENTUCKY,29104.0,JACKSON COUNTY BANK,MC KEE,MAIN &1ST ST.,99991231,291,19041005,108273,291_20110331
42633,SM,8.141844905483364,20110331,556680,607565,KENTUCKY,49467.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,558098,292_20110331
42210,NM,10.848765037930065,20110331,165908,195755,KENTUCKY,21237.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,174518,296_20110331
42256,NM,9.923849643551524,20110331,84857,98752,KENTUCKY,9800.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,88952,297_20110331
42653,NM,10.543625053354885,20110331,111245,142911,KENTUCKY,15068.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,127843,303_20110331
42031,NM,17.964476913859414,20110331,35666,51741,KENTUCKY,9295.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,42446,304_20110331
70791,NM,8.97961010765684,20110331,157930,178716,LOUISIANA,16048.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,162668,306_20110331
70722,NM,9.84361096052941,20110331,86626,97769,LOUISIANA,9624.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,88145,307_20110331
70748,NM,10.70647379857859,20110331,123791,139439,LOUISIANA,14929.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,124510,310_20110331
70816,NM,8.303564516307413,20110331,307412,452095,LOUISIANA,37540.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401,313,19050101,414555,313_20110331
71261,NM,11.661409538157336,20110331,37357,42482,LOUISIANA,4954.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,37528,314_20110331
39095,NM,8.276892768588024,20110331,133047,147205,MISSISSIPPI,12184.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,135021,321_20110331
39429,NM,8.89458668881586,20110331,306953,359983,MISSISSIPPI,32019.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,327964,324_20110331
39154,NM,9.720501511472323,20110331,71717,80716,MISSISSIPPI,7846.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,72870,327_20110331
39533,NM,11.721343157386158,20110331,679354,827900,MISSISSIPPI,97041.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,730859,340_20110331
59201,SM,9.699995475044872,20110331,55831,66299,MONTANA,6431.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,59868,341_20110331
59875,SM,9.702716422184333,20110331,268990,307316,MONTANA,29818.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,277498,342_20110331
59313,NM,8.472006890611542,20110331,105872,116100,MONTANA,9836.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,106264,352_20110331
59725,NM,9.548797797754743,20110331,83066,92996,MONTANA,8880.0,STATE BANK&TRUST CO,DILLON,110 S. IDAHO ST.,20120714,357,18990617,84116,357_20110331
59421,SM,12.496072064522886,20110331,24864,28641,MONTANA,3579.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,25062,358_20110331
59923,SM,8.758190558032117,20110331,248588,297904,MONTANA,26091.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,271813,363_20110331
59436,SM,17.20004275559831,20110331,148742,187110,MONTANA,32183.0,TETON BANKS,FAIRFIELD,321 CENTRAL AVE.,20161029,364,19090101,154927,364_20110331
45631,NM,8.751792403221808,20110331,727720,863366,OHIO,75560.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,787806,384_20110331
43022,NM,9.523120491142485,20110331,43156,48377,OHIO,4607.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,43770,389_20110331
73565,NM,4.621691262590771,20110331,40643,42690,OKLAHOMA,1973.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,40717,399_20110331
73089,NM,12.295240315757919,20110331,128435,150115,OKLAHOMA,18457.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,131658,402_20110331
74561,SM,7.424328202967624,20110331,67855,75953,OKLAHOMA,5639.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,70314,404_20110331
73729,NM,20.09814408728673,20110331,59687,74788,OKLAHOMA,15031.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,59757,406_20110331
73801,NM,11.30340906364705,20110331,183827,208415,OKLAHOMA,23558.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,184857,414_20110331
73044,NM,7.123462705638077,20110331,107787,118959,OKLAHOMA,8474.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608,416,19020101,110485,416_20110331
73947,NM,12.707550487755215,20110331,43750,54023,OKLAHOMA,6865.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,47158,418_20110331
74859,NM,9.591120995680253,20110331,123139,140286,OKLAHOMA,13455.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306,419,19080208,126831,419_20110331
73859,NM,7.1541096746768025,20110331,37047,39991,OKLAHOMA,2861.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,37130,420_20110331
73628,NM,10.463521861438204,20110331,124773,141482,OKLAHOMA,14804.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,126678,421_20110331
74960,NM,10.402383578873573,20110331,81323,96997,OKLAHOMA,10090.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,86907,422_20110331
74437,NM,8.878517539512087,20110331,65568,72636,OKLAHOMA,6449.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,66187,428_20110331
74445,SM,9.115108245757105,20110331,59027,64991,OKLAHOMA,5924.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,59068,429_20110331
74743,N,7.5860334258724444,20110331,91613,107342,OKLAHOMA,8143.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,99198,432_20110331
18853,NM,7.458916983758507,20110331,205146,239941,PENNSYLVANIA,17897.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231,444,19141125,222044,444_20110331
16145,NM,9.876211813047831,20110331,248401,290577,PENNSYLVANIA,28698.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,261879,445_20110331
18503,NM,13.137949513096112,20110331,700485,910652,PENNSYLVANIA,119641.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,791011,463_20110331
57445,NM,11.648199704777742,20110331,46714,53519,SOUTH DAKOTA,6234.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,47285,484_20110331
57066,NM,10.176253423841848,20110331,29889,33588,SOUTH DAKOTA,3418.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,30170,485_20110331
57656,NM,8.502847843775427,20110331,24681,27038,SOUTH DAKOTA,2299.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,24739,492_20110331
57026,NM,8.606592649969876,20110331,48842,58095,SOUTH DAKOTA,5000.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,53095,496_20110331
57368,NM,9.668838219326819,20110331,64080,73680,SOUTH DAKOTA,7124.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,66556,501_20110331
57532,NM,8.660569182508787,20110331,47772,52918,SOUTH DAKOTA,4583.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,48335,504_20110331
57437,NM,8.633172806717873,20110331,79442,90743,SOUTH DAKOTA,7834.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,82910,505_20110331
98233,NM,1.9029069074960239,20110331,131631,142729,WASHINGTON,2716.0,SUMMIT BANK,BURLINGTON,723 HAGGEN DR.,20110520,513,19140101,140013,513_20110331
82082,SM,8.328136243703527,20110331,19098,20845,WYOMING,1736.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,19109,526_20110331
82520,NM,10.131629112198148,20110331,133288,154753,WYOMING,15679.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,139074,529_20110331
7607,SM,8.190031043984792,20110331,286714,315359,NEW JERSEY,25828.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,289531,571_20110331
14203,SM,13.405640865292856,20110331,49622124,66985645,NEW YORK,8979855.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,58005790,588_20110331
14902,SM,9.537434187790945,20110331,820504,983860,NEW YORK,93835.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,890025,597_20110331
14850,NM,7.3968486649443,20110331,1121811,1507615,NEW YORK,111516.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1394730,609_20110331
12545,SM,10.938039938427385,20110331,168942,190994,NEW YORK,20891.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,170102,618_20110331
10001,NM,5.129890343246481,20110331,2946285,4471772,NEW YORK,229397.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,4197443,622_20110331
10005,SM,20.84744252361433,20110331,14932000,44888000,NEW YORK,9358000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,35144000,623_20110331
43240,N,7.1704014018312,20110331,702079000,1723460000,OHIO,123579000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1599696000,628_20110331
10286,SM,8.06845477380661,20110331,70588000,200249000,NEW YORK,16157000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,183742000,639_20110331
14569,SM,8.9015100206329,20110331,1999877,2288578,NEW YORK,203718.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,2084860,659_20110331
12866,SM,10.290630372245307,20110331,813183,926056,NEW YORK,95297.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,830701,660_20110331
19890,SM,6.418609106165407,20110331,7203763,8999551,DELAWARE,577646.0,WILMINGTON TRUST CO,WILMINGTON,"1100 N. MARKET ST, RODNEY SQ",99991231,680,19030101,8421905,680_20110331
17815,NM,11.104418548545096,20110331,483826,617601,PENNSYLVANIA,68581.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,549020,686_20110331
18431,NM,12.654371002935735,20110331,397187,530702,PENNSYLVANIA,67157.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,463545,698_20110331
17257,SM,9.684316690531908,20110331,1208096,1495201,PENNSYLVANIA,144800.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1350401,713_20110331
40361,NM,10.893257468687558,20110331,539138,656608,KENTUCKY,71526.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,585082,734_20110331
44606,SM,7.79063495455887,20110331,79441,98259,OHIO,7655.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,90604,737_20110331
43212,NM,9.701077335491377,20110331,51795,59313,OHIO,5754.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,53559,741_20110331
45865,SM,7.9203100538393985,20110331,275266,314268,OHIO,24891.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,289377,763_20110331
45769,NM,8.792731872628176,20110331,227257,256132,OHIO,22521.0,FARMERS BANK&SAVINGS CO,POMEROY,211 W. 2ND ST.,99991231,769,19041204,233611,769_20110331
