ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
32696,NM,9.5890069744271,19981231,108616,120440,FLORIDA,11549.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118,134,19130801,108891,134_19981231
32501,NM,8.387405132958694,19981231,457415,621396,FLORIDA,52119.0,SUNTRUST BANK WEST FLORIDA,PENSACOLA,220 W. GARDEN ST.,20000101,146,19321231,569277,146_19981231
31061,NM,9.848679603216112,19981231,100319,112807,GEORGIA,11110.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231,147,18980101,101697,147_19981231
30650,NM,9.93962651544779,19981231,69179,81824,GEORGIA,8133.0,BANK OF MADISON,MADISON,105 N. MAIN ST.,99991231,148,18900101,73691,148_19981231
31539,NM,8.185335472303482,19981231,47870,52985,GEORGIA,4337.0,BANK OF HAZLEHURST,HAZLEHURST,SOUTH TALLAHASSEE ST.,99991231,149,19060101,48648,149_19981231
30523,NM,6.4630536190280905,19981231,225077,312128,GEORGIA,20173.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218,151,19040513,291955,151_19981231
31622,NM,12.975278147233304,19981231,40734,47367,GEORGIA,6146.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,41221,155_19981231
31029,NM,7.949945593035909,19981231,42123,45950,GEORGIA,3653.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,42297,156_19981231
31060,NM,9.727551340524625,19981231,37006,41439,GEORGIA,4031.0,BANK OF MILAN,MILAN,MOUNT ZION ST.,19990101,157,19061201,37408,157_19981231
31639,NM,8.081389343838993,19981231,59894,67773,GEORGIA,5477.0,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627,158,19240715,62296,158_19981231
31791,NM,12.454154671293923,19981231,44124,50714,GEORGIA,6316.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228,159,18980101,44398,159_19981231
31061,NM,11.311768730155945,19981231,96523,114014,GEORGIA,12897.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,101117,160_19981231
30213,SB,7.96187626301881,19981231,93424,102928,GEORGIA,8195.0,FAIRBURN BANKING CO,FAIRBURN,65 WASHINGTON ST.,20040601,161,19020101,94733,161_19981231
30224,N,10.87956036941735,19981231,169749,200532,GEORGIA,21817.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,178715,169_19981231
31827,NM,12.488022995847972,19981231,13603,15655,GEORGIA,1955.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,13700,170_19981231
30295,NM,9.868985653819692,19981231,348208,411329,GEORGIA,40594.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,370735,172_19981231
30058,NM,7.10574963904519,19981231,67058,74109,GEORGIA,5266.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206,173,19100101,68843,173_19981231
30630,NM,13.711837171933583,19981231,44943,52276,GEORGIA,7168.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231,175,19240905,45108,175_19981231
31836,NM,7.849658194103519,19981231,30177,37887,GEORGIA,2974.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231,178,19071125,34913,178_19981231
30680,NM,8.823902387923097,19981231,157581,181371,GEORGIA,16004.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917,182,19261030,165367,182_19981231
31055,NM,18.444707273802482,19981231,40988,50730,GEORGIA,9357.0,MERCHANTS&CITIZENS BANK,MCRAE,200 COLLEGE ST.,99991231,183,19290223,41373,183_19981231
31092,NM,7.957748851626816,19981231,155026,178078,GEORGIA,14171.0,CITIZENS BANK,VIENNA,UNION &3RD ST.,20061209,186,19310701,163907,186_19981231
31015,NM,8.943744860611728,19981231,110335,124042,GEORGIA,11094.0,CORDELE BANKING CO,CORDELE,1620 E. SIXTEENTH AVE.,20000824,189,19270615,112948,189_19981231
31792,NM,8.290551983602272,19981231,238015,263939,GEORGIA,21882.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,242057,190_19981231
31833,N,10.54793777274806,19981231,88495,129011,GEORGIA,13608.0,FIRST NB OF WEST POINT,WEST POINT,3RD AVE. &W. 10TH ST.,20010303,192,19060113,115403,192_19981231
31313,NM,10.223576359446785,19981231,184541,208743,GEORGIA,21341.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,187402,193_19981231
30477,NM,9.710906158236487,19981231,21591,24179,GEORGIA,2348.0,BANK OF WADLEY,WADLEY,116 N. MAIN ST.,19990301,194,19020101,21831,194_19981231
46928,NM,9.684114938055394,19981231,41545,46251,INDIANA,4479.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,41772,195_19981231
47946,NM,8.14063912312216,19981231,71851,87401,INDIANA,7115.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,80286,197_19981231
47356,NM,12.292613804097538,19981231,59189,67748,INDIANA,8328.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101,202,18820518,59420,202_19981231
47454,NM,8.245877061469265,19981231,81042,95381,INDIANA,7865.0,ORANGE COUNTY BANK,PAOLI,MAIN ST.,20010308,204,18860327,87516,204_19981231
46172,NM,10.831036881168506,19981231,97604,113581,INDIANA,12302.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,MAIN ST.,99991231,210,18921007,101279,210_19981231
51534,NM,7.421592942579977,19981231,27150,31853,IOWA,2364.0,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209,212,18830101,29489,212_19981231
52162,NM,11.26329031734437,19981231,43270,49284,IOWA,5551.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331,213,18721025,43733,213_19981231
52353,SM,10.969409339497103,19981231,109750,130007,IOWA,14261.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231,214,19320418,115746,214_19981231
50235,NM,12.656656190587048,19981231,22311,25773,IOWA,3262.0,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518,215,19050301,22511,215_19981231
51351,SM,6.880476297461245,19981231,32787,35608,IOWA,2450.0,SECURITY STATE BANK,MILFORD,1905 OKOBOJI AVE.,20020531,218,19330511,33158,218_19981231
52728,NM,15.429816263937857,19981231,29225,34887,IOWA,5383.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,29504,219_19981231
50003,NM,8.016799456488172,19981231,42328,48573,IOWA,3894.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027,222,19141005,44679,222_19981231
50563,NM,9.548941726971,19981231,16502,18379,IOWA,1755.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514,223,19330101,16624,223_19981231
52621,NM,7.661558960692871,19981231,12383,13509,IOWA,1035.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,12474,225_19981231
50216,NM,8.23873567236399,19981231,49255,54353,IOWA,4478.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,49875,226_19981231
51023,NM,8.890980236762594,19981231,35832,40378,IOWA,3590.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,36788,227_19981231
51250,NM,6.873599006578678,19981231,196343,219041,IOWA,15056.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,203985,228_19981231
51301,NM,6.546595354638747,19981231,48932,52913,IOWA,3464.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,49449,230_19981231
51401,NM,10.396544322816055,19981231,66494,74544,IOWA,7750.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,66794,231_19981231
52333,NM,18.184427858499316,19981231,31389,45286,IOWA,8235.0,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,37051,232_19981231
50574,NM,10.72721875927575,19981231,29399,33690,IOWA,3614.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,30076,234_19981231
51046,NM,7.998743652829399,19981231,34940,38206,IOWA,3056.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231,235,19310101,35150,235_19981231
51034,NM,8.704679763616035,19981231,27158,31305,IOWA,2725.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,28580,236_19981231
51467,NM,12.184957332804128,19981231,17558,20156,IOWA,2456.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,17700,238_19981231
51455,NM,8.102480715461342,19981231,45701,50429,IOWA,4086.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403,239,19240101,46343,239_19981231
52069,NM,8.336634723486268,19981231,83774,93395,IOWA,7786.0,COMMUNITY BANK,PRESTON,MAIN ST.,20011101,241,19140101,85609,241_19981231
52175,NM,8.799759264035767,19981231,38697,46524,IOWA,4094.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,42430,243_19981231
50220,NM,8.936353035045725,19981231,69541,81465,IOWA,7280.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,74185,245_19981231
50028,NM,7.28806059501809,19981231,27764,38419,IOWA,2800.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,35619,248_19981231
52738,SM,10.090252183754608,19981231,30640,34459,IOWA,3477.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,30982,249_19981231
51034,NM,8.598973458499358,19981231,50813,59228,IOWA,5093.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,54135,251_19981231
50158,SM,9.090767771922462,19981231,53779,64329,IOWA,5848.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231,252,19270505,58481,252_19981231
52156,NM,9.590898087630114,19981231,45893,61965,IOWA,5943.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,56022,253_19981231
50022,NM,11.203477559434448,19981231,78622,89258,IOWA,10000.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,79258,254_19981231
52172,NM,10.423718516204065,19981231,49088,57609,IOWA,6005.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,51604,255_19981231
51350,NM,18.637466990317158,19981231,30071,37489,IOWA,6987.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,30502,256_19981231
40232,NM,7.279359783751511,19981231,519103,609669,KENTUCKY,44380.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,565289,258_19981231
40447,NM,9.43978433534962,19981231,78765,89769,KENTUCKY,8474.0,CITIZENS BANK,MCKEE,158 HWY. 421 S.,99991231,262,19040101,81295,262_19981231
41094,N,8.822712933753943,19981231,34883,39625,KENTUCKY,3496.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,36129,264_19981231
42327,NM,14.155770324047753,19981231,32652,42216,KENTUCKY,5976.0,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,36240,265_19981231
40311,NM,16.24597486236626,19981231,36784,48135,KENTUCKY,7820.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,40315,266_19981231
41129,NM,31.50474536940426,19981231,79723,119801,KENTUCKY,37743.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,82058,267_19981231
42276,NM,9.839637556963874,19981231,65699,75267,KENTUCKY,7406.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,67861,271_19981231
42083,NM,11.939264784230154,19981231,32594,37540,KENTUCKY,4482.0,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,33058,273_19981231
42261,NM,10.811735434376944,19981231,83818,96460,KENTUCKY,10429.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,86031,275_19981231
40220,NM,7.729799985558524,19981231,94675,110792,KENTUCKY,8564.0,CENTRAL BANK USA INC,LOUISVILLE,8620 BIGGIN HILL LN.,20060101,278,19190101,102228,278_19981231
41858,NM,6.671120017813405,19981231,145396,157185,KENTUCKY,10486.0,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,146699,280_19981231
41749,NM,9.266818770426095,19981231,70274,81085,KENTUCKY,7514.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,73571,281_19981231
42206,NM,8.731138914245825,19981231,43368,55869,KENTUCKY,4878.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,50991,284_19981231
42141,NM,7.01242469879518,19981231,40882,53120,KENTUCKY,3725.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731,285,19021002,49395,285_19981231
42025,NM,8.98126711251592,19981231,168690,193937,KENTUCKY,17418.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,176519,287_19981231
41301,NM,10.972001619483635,19981231,28237,32109,KENTUCKY,3523.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,28586,288_19981231
41822,NM,14.424982591461783,19981231,78694,93345,KENTUCKY,13465.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,79880,289_19981231
40447,NM,17.31233868021262,19981231,68628,84847,KENTUCKY,14689.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,70158,291_19981231
42633,NM,10.080989601731547,19981231,132659,155699,KENTUCKY,15696.0,MONTICELLO BANKING CO,MONTICELLO,216 N. MAIN,99991231,292,18950101,140003,292_19981231
42210,NM,9.588365124082614,19981231,95401,111458,KENTUCKY,10687.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,100771,296_19981231
42256,NM,10.1731955393979,19981231,38338,48962,KENTUCKY,4981.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,43981,297_19981231
42653,NM,8.902512160991536,19981231,73901,90042,KENTUCKY,8016.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,82026,303_19981231
42031,NM,14.856631270050483,19981231,32822,40211,KENTUCKY,5974.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,34237,304_19981231
70791,NM,10.148825533440919,19981231,74864,83655,LOUISIANA,8490.0,BANK OF ZACHARY,ZACHARY,4700 MAIN ST.,99991231,306,19040101,75165,306_19981231
70722,NM,11.91374544816391,19981231,39230,45586,LOUISIANA,5431.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,40155,307_19981231
70748,NM,10.659682036912956,19981231,43736,49251,LOUISIANA,5250.0,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,44001,310_19981231
70767,NM,7.457987012514816,19981231,126224,137517,LOUISIANA,10256.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,127261,313_19981231
71261,NM,11.270441030723488,19981231,28533,32288,LOUISIANA,3639.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,28649,314_19981231
39095,NM,11.046739687999759,19981231,58514,66282,MISSISSIPPI,7322.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,58960,321_19981231
39429,NM,11.186116840227253,19981231,137512,158062,MISSISSIPPI,17681.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,140381,324_19981231
39154,NM,11.211348223729235,19981231,42125,48219,MISSISSIPPI,5406.0,MERCHANTS&PLANTERS BANK,RAYMOND,100 MAIN ST.,99991231,327,19060201,42813,327_19981231
38771,NM,10.953904609539046,19981231,17627,20002,MISSISSIPPI,2191.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,17811,328_19981231
38629,NM,9.89779381012129,19981231,68615,76512,MISSISSIPPI,7573.0,BANK OF FALKNER,FALKNER,MAIN ST.,20000929,338,19230101,68939,338_19981231
39533,NM,14.993684279597764,19981231,381308,487672,MISSISSIPPI,73120.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,414552,340_19981231
59201,SM,10.964489584105568,19981231,32811,40467,MONTANA,4437.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101,341,19130101,36030,341_19981231
59875,SM,11.0174259306616,19981231,118972,136865,MONTANA,15079.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,121786,342_19981231
59425,SM,8.787173461086505,19981231,80113,88504,MONTANA,7777.0,FARMERS STB OF MONTANA,CONRAD,420 S. MAIN ST.,20010504,349,19180309,80727,349_19981231
59313,NM,10.462196861626248,19981231,30999,35050,MONTANA,3667.0,BANK OF BAKER,BAKER,MAIN ST.,99991231,352,19240920,31383,352_19981231
59725,NM,8.889654965676428,19981231,60118,66718,MONTANA,5931.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,60787,357_19981231
59421,SM,13.940125265758777,19981231,14848,17403,MONTANA,2426.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,14977,358_19981231
59860,SM,10.755126812751548,19981231,52208,62612,MONTANA,6734.0,SECURITY STATE BANK&TRUST CO,POLSON,MAIN ST.,19990901,362,19100531,55878,362_19981231
59923,N,8.457268759798314,19981231,101639,118005,MONTANA,9980.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,108025,363_19981231
59422,SM,12.725570309839974,19981231,29677,35244,MONTANA,4485.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,30759,364_19981231
45631,NM,6.811079330927747,19981231,317954,430387,OHIO,29314.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,401073,384_19981231
43022,NM,12.835820895522387,19981231,17694,20435,OHIO,2623.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,17812,389_19981231
43115,NM,11.964671495742788,19981231,13789,15738,OHIO,1883.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907,395,19111120,13855,395_19981231
45764,N,6.180375763046008,19981231,39223,42101,OHIO,2602.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003,398,19100101,39499,398_19981231
73565,NM,5.639002680422799,19981231,18416,19773,OKLAHOMA,1115.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,18658,399_19981231
73089,NM,12.462561748803921,19981231,65146,77127,OKLAHOMA,9612.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,67515,402_19981231
74561,NM,10.694658419370416,19981231,38324,43489,OKLAHOMA,4651.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,38838,404_19981231
73729,NM,18.446139180171592,19981231,25497,31470,OKLAHOMA,5805.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231,406,19001025,25665,406_19981231
74726,NM,8.91076923076923,19981231,14733,16250,OKLAHOMA,1448.0,FIRST STATE BANK,BOKCHITO,101 W. MAIN ST.,19990122,408,19110101,14802,408_19981231
74536,SM,11.19068445221955,19981231,16108,18292,OKLAHOMA,2047.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906,409,19220624,16245,409_19981231
