ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
2111,SM,9.353196790431227,20180331,115451620,247203427,MASSACHUSETTS,23121423.0,STATE STREET BANK&TRUST CO,BOSTON,1 LINCOLN ST. FL 1,99991231,14,17920101,224082004,14_20180331
36830,SM,10.458936965632052,20180331,738477,831356,ALABAMA,86951.0,AUBURNBANK,AUBURN,100 N. GAY ST.,99991231,35,19070103,744406,35_20180331
36732,NM,10.24862320483245,20180331,256307,299972,ALABAMA,30743.0,ROBERTSON BANKING CO,DEMOPOLIS,216 N. WALNUT AVE.,99991231,39,18700101,269229,39_20180331
36867,NM,15.29028159052494,20180331,136572,166838,ALABAMA,25510.0,PHENIX-GIRARD BANK,PHENIX CITY,801 13TH ST.,99991231,41,19040504,141328,41_20180331
35055,NM,8.618314003808205,20180331,262755,288850,ALABAMA,24894.0,MERCHANTS BANK OF ALABAMA,CULLMAN,900 2ND AVE SW,20220105,46,19070101,263956,46_20180331
35565,NM,13.90102210186075,20180331,293411,366304,ALABAMA,50920.0,TRADERS&FARMERS BANK,HALEYVILLE,819 20TH ST,20200701,47,19060106,315384,47_20180331
36401,NM,11.741435496684446,20180331,54326,61679,ALABAMA,7242.0,BANK OF EVERGREEN,EVERGREEN,146 W. FRONT ST.,99991231,49,19320901,54437,49_20180331
35582,NM,10.437661058850642,20180331,124025,143193,ALABAMA,14946.0,COMMUNITY SPIRIT BANK,RED BAY,200 4TH AVE. SW,99991231,50,19080317,128247,50_20180331
35592,NM,16.50664545242569,20180331,120687,145814,ALABAMA,24069.0,BANK OF VERNON,VERNON,44825 HWY. 17,99991231,51,19111111,121745,51_20180331
35594,NM,21.856598394673828,20180331,145768,230109,ALABAMA,50294.0,CITIZENS BANK OF WINFIELD,WINFIELD,236 BANKHEAD HWY.,99991231,52,19200522,179815,52_20180331
35952,NM,12.735923869944488,20180331,243812,283725,ALABAMA,36135.0,EXCHANGE BANK OF ALABAMA,ALTOONA,SIXTH &BLOUNT ST.,99991231,54,19090310,247590,54_20180331
36502,NM,8.37709057831808,20180331,553474,609042,ALABAMA,51020.0,UNITED BANK,ATMORE,200 E. NASHVILLE AVE.,99991231,58,19040104,558022,58_20180331
36460,NM,14.642554925251513,20180331,54353,63814,ALABAMA,9344.0,PEOPLES EXCHANGE BANK,MONROEVILLE,2013 HWY. 21 BYPASS,99991231,70,19070823,54470,70_20180331
35040,SM,10.97218459959225,20180331,246219,280564,ALABAMA,30784.0,CENTRAL STATE BANK,CALERA,11025 HWY 25,99991231,72,19160205,249780,72_20180331
36303,NM,21.252285191956126,20180331,130561,166288,ALABAMA,35340.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231,77,19280101,130948,77_20180331
71671,SM,15.779488896328534,20180331,101082,125454,ARKANSAS,19796.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231,81,19011231,105658,81_20180331
71744,NM,8.87992223311629,20180331,393524,477324,ARKANSAS,42386.0,GENERATIONS BANK,HAMPTON,302 E MAIN,99991231,88,19071008,434938,88_20180331
72703,NM,11.002060461672194,20180331,511826,621220,ARKANSAS,68347.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231,89,19330818,552873,89_20180331
71655,SM,8.176625617842639,20180331,172991,213242,ARKANSAS,17436.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231,90,19130101,195806,90_20180331
71763,NM,8.488872049157372,20180331,49881,60703,ARKANSAS,5153.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231,93,19160101,55550,93_20180331
71671,SM,9.920700027344818,20180331,97553,109710,ARKANSAS,10884.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231,94,18900101,98826,94_20180331
71940,NM,14.565751705883365,20180331,90357,116362,ARKANSAS,16949.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231,99,19110616,99413,99_20180331
71857,NM,13.390567668267527,20180331,60895,70587,ARKANSAS,9452.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109,101,19040810,61135,101_20180331
72521,SM,8.894446407698371,20180331,91557,110361,ARKANSAS,9816.0,BANK OF CAVE CITY,CAVE CITY,137 S MAIN ST.,99991231,105,19060701,100545,105_20180331
72029,NM,10.361254466057959,20180331,40590,45342,ARKANSAS,4698.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,40643,107_20180331
71842,NM,10.857950501699062,20180331,177373,199522,ARKANSAS,21664.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,177858,109_20180331
72223,NM,16.003732958676064,20180331,17833672,22036140,ARKANSAS,3526605.0,BANK OF THE OZARKS,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,18506486,110_20180331
