ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
2111,SM,11.140796882498684,20180930,108085017,230961378,MASSACHUSETTS,25730938.0,STATE STREET BANK&TRUST CO,BOSTON,1 LINCOLN ST. FL 1,99991231,14,17920101,205230440,14_20180930
36830,SM,10.417438465984025,20180930,721258,809796,ALABAMA,84360.0,AUBURNBANK,AUBURN,100 N. GAY ST.,99991231,35,19070103,725436,35_20180930
36732,NM,10.567298070395028,20180930,264746,310789,ALABAMA,32842.0,ROBERTSON BANKING CO,DEMOPOLIS,216 N. WALNUT AVE.,99991231,39,18700101,277947,39_20180930
36867,NM,14.506751797178111,20180930,136116,171658,ALABAMA,24902.0,PHENIX-GIRARD BANK,PHENIX CITY,801 13TH ST.,99991231,41,19040504,146756,41_20180930
35055,NM,8.874732873262825,20180930,266408,293868,ALABAMA,26080.0,MERCHANTS BANK OF ALABAMA,CULLMAN,900 2ND AVE SW,20220105,46,19070101,267788,46_20180930
35565,NM,13.622739772973064,20180930,287372,355993,ALABAMA,48496.0,TRADERS&FARMERS BANK,HALEYVILLE,819 20TH ST,20200701,47,19060106,307497,47_20180930
36401,NM,12.139044524748863,20180930,52831,60326,ALABAMA,7323.0,BANK OF EVERGREEN,EVERGREEN,146 W. FRONT ST.,99991231,49,19320901,53003,49_20180930
35582,NM,10.607942623353473,20180930,123070,142497,ALABAMA,15116.0,COMMUNITY SPIRIT BANK,RED BAY,200 4TH AVE. SW,99991231,50,19080317,127380,50_20180930
35592,NM,16.592417061611375,20180930,122507,147700,ALABAMA,24507.0,BANK OF VERNON,VERNON,44825 HWY. 17,99991231,51,19111111,123193,51_20180930
35594,NM,21.247995371808017,20180930,143922,235081,ALABAMA,49950.0,CITIZENS BANK OF WINFIELD,WINFIELD,236 BANKHEAD HWY.,99991231,52,19200522,185131,52_20180930
35952,NM,13.260025411509416,20180930,238981,280188,ALABAMA,37153.0,EXCHANGE BANK OF ALABAMA,ALTOONA,SIXTH &BLOUNT ST.,99991231,54,19090310,243035,54_20180930
36502,NM,8.748438061723682,20180930,571967,631427,ALABAMA,55240.0,UNITED BANK,ATMORE,200 E. NASHVILLE AVE.,99991231,58,19040104,576187,58_20180930
36460,NM,14.025724423418096,20180930,57943,67640,ALABAMA,9487.0,PEOPLES EXCHANGE BANK,MONROEVILLE,2013 HWY. 21 BYPASS,99991231,70,19070823,58153,70_20180930
35040,SM,10.529143164114961,20180930,265719,301563,ALABAMA,31752.0,CENTRAL STATE BANK,CALERA,11025 HWY 25,99991231,72,19160205,269811,72_20180930
36303,NM,21.024319043246933,20180930,133404,169908,ALABAMA,35722.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231,77,19280101,134186,77_20180930
71671,SM,15.693708595714018,20180930,98608,122119,ARKANSAS,19165.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231,81,19011231,102954,81_20180930
71744,NM,9.301285138781687,20180930,401241,496211,ARKANSAS,46154.0,GENERATIONS BANK,HAMPTON,302 E MAIN,99991231,88,19071008,450057,88_20180930
72703,NM,11.14732153528657,20180930,521262,627505,ARKANSAS,69950.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231,89,19330818,557555,89_20180930
71655,SM,7.8504552620572055,20180930,173283,217567,ARKANSAS,17080.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231,90,19130101,200487,90_20180930
71763,NM,8.45729807461852,20180930,51248,62585,ARKANSAS,5293.0,RIVERSIDE BANK,SPARKMAN,103 W MAIN ST,99991231,93,19160101,57292,93_20180930
71671,SM,9.716779560849206,20180930,98992,109985,ARKANSAS,10687.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231,94,18900101,99298,94_20180930
71940,NM,14.631502890173412,20180930,94030,121792,ARKANSAS,17820.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231,99,19110616,103972,99_20180930
71857,NM,13.302189700552594,20180930,58699,72567,ARKANSAS,9653.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109,101,19040810,62914,101_20180930
72521,SM,8.56100681432551,20180930,92149,110209,ARKANSAS,9435.0,BANK OF CAVE CITY,CAVE CITY,137 S MAIN ST.,99991231,105,19060701,100774,105_20180930
72029,NM,10.054591014855916,20180930,40120,44696,ARKANSAS,4494.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,40202,107_20180930
71842,NM,11.49446421117494,20180930,177859,201236,ARKANSAS,23131.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,178105,109_20180930
72223,NM,16.542179831797096,20180930,17822915,22086539,ARKANSAS,3653595.0,BANK OZK,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,18429905,110_20180930
34994,N,12.754006110763532,20180930,4643996,5931501,FLORIDA,756504.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231,131,19330101,5174997,131_20180930
31061,NM,9.241453200333153,20180930,228084,255739,GEORGIA,23634.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S WAYNE ST,99991231,147,18980101,232105,147_20180930
30650,NM,12.899076340378397,20180930,192906,223892,GEORGIA,28880.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,195011,148_20180930
