ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
31827,NM,14.633245626182893,20090930,18379,21663,GEORGIA,3170.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,18493,170_20090930
30295,NM,10.082318912912765,20090930,798893,929677,GEORGIA,93733.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,835944,172_20090930
30014,NM,6.667194022221952,20090930,152149,164342,GEORGIA,10957.0,PEOPLES BANK,COVINGTON,6124 HWY. 278 NE,20150206,173,19100101,153385,173_20090930
30630,NM,12.500918644815167,20090930,82744,95249,GEORGIA,11907.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,83342,175_20090930
30214,NM,6.863393934675127,20090930,68261,77061,GEORGIA,5289.0,TALBOT STATE BANK,FAYETTEVILLE,710 N. GLYNN ST.,99991231,178,19071125,71772,178_20090930
30680,NM,5.868111891676082,20090930,401375,470884,GEORGIA,27632.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917,182,19261030,443252,182_20090930
31055,NM,13.372134003282618,20090930,84342,99311,GEORGIA,13280.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,86031,183_20090930
31792,NM,7.565183158539739,20090930,513420,607097,GEORGIA,45928.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,561169,190_20090930
31313,NM,8.826399235602771,20090930,828903,987968,GEORGIA,87202.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,900766,193_20090930
46928,NM,12.490637682674052,20090930,49892,57411,INDIANA,7171.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,50240,195_20090930
47946,NM,10.038337780713832,20090930,213842,269447,INDIANA,27048.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,242399,197_20090930
46172,NM,14.179469199549521,20090930,117301,141183,INDIANA,20019.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,121164,210_20090930
52353,SM,13.733089064261556,20090930,169185,212880,IOWA,29235.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,183645,214_20090930
52728,NM,11.069483193835525,20090930,33201,37635,IOWA,4166.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,33469,219_20090930
50563,NM,11.481107747505327,20090930,31462,35676,IOWA,4096.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,31580,223_20090930
52621,NM,9.970172996619606,20090930,22561,25145,IOWA,2507.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,22638,225_20090930
50216,NM,7.686493689894881,20090930,80828,100553,IOWA,7729.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,92824,226_20090930
51250,NM,9.795496411508697,20090930,383237,470114,IOWA,46050.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,424064,228_20090930
51301,NM,7.760021900183071,20090930,97103,116894,IOWA,9071.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,107823,230_20090930
51401,SM,9.661821648862686,20090930,84995,102786,IOWA,9931.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,92855,231_20090930
52333,NM,18.679471788715485,20090930,58191,83300,IOWA,15560.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,67740,232_20090930
50574,NM,17.955297454250793,20090930,60008,74045,IOWA,13295.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,60750,234_20090930
51058,NM,10.030819328952724,20090930,56047,68788,IOWA,6900.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,61888,235_20090930
51034,NM,7.394756687219979,20090930,39979,45086,IOWA,3334.0,FIRST STATE BANK OF MAPLETON,MAPLETON,313 N. 4TH ST.,20120423,236,18890101,41752,236_20090930
50220,NM,9.52710076391415,20090930,144265,164940,IOWA,15714.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,149226,245_20090930
50265,NM,10.158276967698809,20090930,65095,88263,IOWA,8966.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,79297,248_20090930
52738,SM,9.839713214388727,20090930,43073,48538,IOWA,4776.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,43762,249_20090930
51034,NM,15.176032436200854,20090930,44977,54507,IOWA,8272.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,46235,251_20090930
50158,SM,22.307217972434714,20090930,37745,60003,IOWA,13385.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,46618,252_20090930
52156,NM,8.570513460939475,20090930,257824,340318,IOWA,29167.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,311151,253_20090930
50022,NM,11.068654333670851,20090930,120087,135301,IOWA,14976.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,120325,254_20090930
52172,NM,9.40206307451305,20090930,78994,101499,IOWA,9543.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,91956,255_20090930
51350,NM,20.616135825707733,20090930,42239,53657,IOWA,11062.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,42595,256_20090930
40232,NM,8.823275256185434,20090930,1362287,1735852,KENTUCKY,153159.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,1582693,258_20090930
40456,NM,10.846925045305706,20090930,102970,128571,KENTUCKY,13946.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,114625,262_20090930
41094,N,9.248990984874203,20090930,68394,79533,KENTUCKY,7356.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,72177,264_20090930
40311,NM,24.34797948272587,20090930,49552,73694,KENTUCKY,17943.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,55751,266_20090930
41129,NM,24.80199883629394,20090930,109437,146085,KENTUCKY,36232.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,109853,267_20090930
42261,NM,9.856132614610909,20090930,107906,135611,KENTUCKY,13366.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,122245,275_20090930
41749,NM,8.00272838311575,20090930,103799,126082,KENTUCKY,10090.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,115992,281_20090930
42206,NM,7.942928470982319,20090930,50860,63289,KENTUCKY,5027.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,58262,284_20090930
42025,NM,10.06224249818754,20090930,343157,452424,KENTUCKY,45524.0,COMMUNITY FINL SERVICES BK,BENTON,10TH &MAIN ST.,99991231,287,18900101,406900,287_20090930
41301,NM,9.273094633962973,20090930,37035,42564,KENTUCKY,3947.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,38617,288_20090930
41822,NM,12.700434635104946,20090930,128362,156223,KENTUCKY,19841.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231,289,19030101,136382,289_20090930
40447,NM,21.41122026966776,20090930,101025,130086,KENTUCKY,27853.0,JACKSON COUNTY BANK,MC KEE,MAIN &1ST ST.,99991231,291,19041005,102233,291_20090930
42633,NM,8.36433313760968,20090930,494643,543283,KENTUCKY,45442.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,497841,292_20090930
42210,NM,10.34919684725132,20090930,166817,200460,KENTUCKY,20746.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,179714,296_20090930
42256,NM,13.849706191441808,20090930,54315,67561,KENTUCKY,9357.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,58204,297_20090930
42653,NM,11.839308973743744,20090930,99131,131283,KENTUCKY,15543.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,115740,303_20090930
42031,NM,18.241055610987804,20090930,34846,49109,KENTUCKY,8958.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,40151,304_20090930
70791,NM,9.068738891414872,20090930,147987,169351,LOUISIANA,15358.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,153993,306_20090930
70722,NM,10.539382131923183,20090930,75590,89825,LOUISIANA,9467.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,80358,307_20090930
70748,NM,9.838329807193325,20090930,112077,125255,LOUISIANA,12323.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,112932,310_20090930
70816,NM,7.947784901519089,20090930,300844,450138,LOUISIANA,35776.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401,313,19050101,414362,313_20090930
71261,NM,13.334389941094118,20090930,32519,37857,LOUISIANA,5048.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,32809,314_20090930
39095,NM,9.716628835029654,20090930,103381,122913,MISSISSIPPI,11943.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,110970,321_20090930
39429,NM,9.3391450044316,20090930,276681,329452,MISSISSIPPI,30768.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,298684,324_20090930
39154,NM,11.32407871996432,20090930,77714,89685,MISSISSIPPI,10156.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,79529,327_20090930
38771,SM,12.103604940526472,20090930,128152,175204,MISSISSIPPI,21206.0,SOUTHERN BCORP BANK,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,153998,328_20090930
39533,NM,11.301359788371762,20090930,542199,883814,MISSISSIPPI,99883.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,783931,340_20090930
59201,SM,9.487016090489087,20090930,50267,62770,MONTANA,5955.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,56815,341_20090930
59875,SM,9.241087518608477,20090930,270275,319075,MONTANA,29486.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,289589,342_20090930
59313,NM,8.825247793688051,20090930,88643,97561,MONTANA,8610.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,88951,352_20090930
59725,NM,9.396788219858387,20090930,82532,92223,MONTANA,8666.0,STATE BANK&TRUST CO,DILLON,110 S. IDAHO ST.,20120714,357,18990617,83557,357_20090930
59421,SM,14.096951365119798,20090930,21357,25126,MONTANA,3542.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,21584,358_20090930
59923,N,8.790996964875266,20090930,236265,285326,MONTANA,25083.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,260243,363_20090930
59422,SM,19.032719721629814,20090930,57316,71272,MONTANA,13565.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,57707,364_20090930
45631,NM,9.069381459200986,20090930,654767,810375,OHIO,73496.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,736879,384_20090930
43022,NM,9.193980622552052,20090930,42131,48510,OHIO,4460.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,44050,389_20090930
73565,NM,9.297975352112676,20090930,40885,45440,OKLAHOMA,4225.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,41215,399_20090930
73089,NM,12.397926117952043,20090930,118347,138870,OKLAHOMA,17217.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,121653,402_20090930
74561,SM,9.75799548673255,20090930,55166,64255,OKLAHOMA,6270.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,57985,404_20090930
73729,NM,21.16507355045504,20090930,55000,69884,OKLAHOMA,14791.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,55093,406_20090930
73801,NM,14.823189457452738,20090930,129757,154346,OKLAHOMA,22879.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,131467,414_20090930
73044,NM,8.283913560569898,20090930,102890,123601,OKLAHOMA,10239.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608,416,19020101,113362,416_20090930
73947,NM,12.306534318106976,20090930,36285,42514,OKLAHOMA,5232.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,37282,418_20090930
74859,NM,7.933618518855617,20090930,117763,131844,OKLAHOMA,10460.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306,419,19080208,121384,419_20090930
73859,NM,10.342649613137533,20090930,28295,31665,OKLAHOMA,3275.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,28390,420_20090930
73628,NM,12.410109267430004,20090930,93096,110829,OKLAHOMA,13754.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,97075,421_20090930
74960,NM,12.297872806297281,20090930,70854,91341,OKLAHOMA,11233.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,80108,422_20090930
74437,NM,8.952608862869107,20090930,63223,70203,OKLAHOMA,6285.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,63918,428_20090930
74445,SM,8.754097846375856,20090930,54586,63753,OKLAHOMA,5581.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,58172,429_20090930
74743,N,7.8197666056171915,20090930,88531,104287,OKLAHOMA,8155.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,96132,432_20090930
18853,NM,7.629896425883048,20090930,169389,209898,PENNSYLVANIA,16015.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231,444,19141125,193883,444_20090930
16145,NM,9.807108184063361,20090930,221048,281816,PENNSYLVANIA,27638.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,254178,445_20090930
18503,NM,13.09886378296688,20090930,636924,868144,PENNSYLVANIA,113717.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,754427,463_20090930
57445,NM,12.580161300841286,20090930,39619,46001,SOUTH DAKOTA,5787.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,40214,484_20090930
57066,NM,11.147329462497028,20090930,25919,29451,SOUTH DAKOTA,3283.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,26168,485_20090930
57656,NM,9.933196524472777,20090930,20565,22903,SOUTH DAKOTA,2275.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,20628,492_20090930
57026,NM,9.622536994539843,20090930,40024,50548,SOUTH DAKOTA,4864.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,45684,496_20090930
57368,NM,9.850622879785627,20090930,57374,70158,SOUTH DAKOTA,6911.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,63247,501_20090930
57568,NM,10.931035391467047,20090930,33136,37947,SOUTH DAKOTA,4148.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231,504,19060628,33799,504_20090930
57437,NM,8.639808833961842,20090930,68604,80349,SOUTH DAKOTA,6942.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,73407,505_20090930
98233,NM,9.356155844883494,20090930,123349,142783,WASHINGTON,13359.0,SUMMIT BANK,BURLINGTON,723 HAGGEN DR.,20110520,513,19140101,129424,513_20090930
82082,SM,13.530532331463647,20090930,16320,18898,WYOMING,2557.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,16341,526_20090930
82520,NM,12.65316191990351,20090930,125901,145924,WYOMING,18464.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,127460,529_20090930
7607,SM,8.696933474170786,20090930,273034,302003,NEW JERSEY,26265.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,275738,571_20090930
14203,SM,12.042648611660049,20090930,45304817,67807600,NEW YORK,8165831.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,59641769,588_20090930
14823,SM,14.876164372678701,20090930,41737,50349,NEW YORK,7490.0,FIRST STATE BANK,CANISTEO,3 MAIN ST.,20100901,591,18970428,42859,591_20090930
14902,SM,8.610458071398241,20090930,795021,965570,NEW YORK,83140.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,882430,597_20090930
14850,NM,6.871796497825961,20090930,1034623,1450756,NEW YORK,99693.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1349635,609_20090930
12545,SM,14.966334081464858,20090930,113637,135003,NEW YORK,20205.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,114798,618_20090930
10001,NM,4.768520825108112,20090930,3003942,4776974,NEW YORK,227791.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,4504237,622_20090930
10005,SM,19.124013801287827,20090930,10742000,45503000,NEW YORK,8702000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,36322000,623_20090930
43240,N,7.6680312455834825,20090930,603129000,1669868000,OHIO,128046000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1540790000,628_20090930
10286,SM,7.803577540395944,20090930,54902000,166539000,NEW YORK,12996000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,153182000,639_20090930
14569,SM,9.433541888781582,20090930,1804814,2131967,NEW YORK,201120.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,1930847,659_20090930
12866,SM,10.33265351994662,20090930,749065,849743,NEW YORK,87801.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,761884,660_20090930
11787,NM,7.253128074090069,20090930,2081791,2667456,NEW YORK,193474.0,BANK OF SMITHTOWN,SMITHTOWN,1 E. MAIN ST.,20101130,664,19100101,2473982,664_20090930
19890,SM,9.317028556113982,20090930,6744490,9522199,DELAWARE,887186.0,WILMINGTON TRUST CO,WILMINGTON,"1100 N. MARKET ST, RODNEY SQ",99991231,680,19030101,8635013,680_20090930
17815,NM,11.16158580462738,20090930,443023,590615,PENNSYLVANIA,65922.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,524693,686_20090930
18431,NM,12.065998720623433,20090930,383364,514313,PENNSYLVANIA,62057.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,452256,698_20090930
