ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
35040,SM,12.556127030778022,20050331,114729,134739,ALABAMA,16918.0,CENTRAL STATE BANK,CALERA,HIGHWAY 25,99991231.0,72,19160205,117821,72_20050331
36303,NM,12.571468263098717,20050331,150702,230347,ALABAMA,28958.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231.0,77,19280101,201389,77_20050331
71671,SM,13.073006454716754,20050331,103561,124715,ARKANSAS,16304.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231.0,81,19011231,108411,81_20050331
71744,NM,12.455345241268995,20050331,32264,37510,ARKANSAS,4672.0,CALHOUN COUNTY BANK,HAMPTON,200 MAIN ST.,99991231.0,88,19071008,32838,88_20050331
71701,NM,9.637645190112181,20050331,87666,100730,ARKANSAS,9708.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,1325 HWY. 4,99991231.0,89,19330818,91022,89_20050331
71655,NM,8.901030209047086,20050331,149957,166374,ARKANSAS,14809.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,151565,90_20050331
72947,SM,9.215410618099105,20050331,114204,126614,ARKANSAS,11668.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923.0,91,19020304,114946,91_20050331
71661,NM,8.750372800477185,20050331,173791,201180,ARKANSAS,17604.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025.0,92,19100201,183576,92_20050331
71763,NM,8.026962184393922,20050331,34971,43765,ARKANSAS,3513.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231.0,93,19160101,40252,93_20050331
71671,NM,10.923861551797126,20050331,87478,99214,ARKANSAS,10838.0,FIRST STATE BANK OF WARREN,WARREN,MAIN ST.,99991231.0,94,18900101,88376,94_20050331
71940,NM,18.083530261659586,20050331,65284,81671,ARKANSAS,14769.0,BANK OF DELIGHT,DELIGHT,SECOND &ANTIOCH ST.,99991231.0,99,19110616,66902,99_20050331
71857,NM,11.279149324362848,20050331,61614,70156,ARKANSAS,7913.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109.0,101,19040810,62243,101_20050331
72521,NM,8.316043768651413,20050331,91014,105555,ARKANSAS,8778.0,BANK OF CAVE CITY,CAVE CITY,MAIN ST.,99991231.0,105,19060701,96777,105_20050331
72029,NM,12.882344572485419,20050331,24375,28116,ARKANSAS,3622.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231.0,107,18900101,24494,107_20050331
72703,NM,12.777092776737955,20050331,175592,225466,ARKANSAS,28808.0,CHAMBERS BANK OF NORTH AR,FAYETTEVILLE,1685 E. JOYCE BLVD.,20081124.0,108,19120601,196658,108_20050331
71842,NM,10.5304398640034,20050331,67119,75296,ARKANSAS,7929.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231.0,109,19050505,67367,109_20050331
72211,NM,7.728937176956345,20050331,1419498,1791747,ARKANSAS,138483.0,BANK OF THE OZARKS,LITTLE ROCK,12615 CHENAL PKWY.,99991231.0,110,19030303,1653264,110_20050331
34995,N,6.306475468558618,20050331,1476224,1730840,FLORIDA,109155.0,FIRST NB&T CO TREASURE COAST,STUART,815 COLORADO AVE.,99991231.0,131,19330101,1621685,131_20050331
32696,NM,7.866770649036223,20050331,148013,171824,FLORIDA,13517.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,158307,134_20050331
31061,NM,11.58496137632936,20050331,122626,140199,GEORGIA,16242.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,123957,147_20050331
30650,NM,9.351806036615537,20050331,139763,169764,GEORGIA,15876.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231.0,148,18900101,153888,148_20050331
31539,NM,14.462327968276185,20050331,73087,85740,GEORGIA,12400.0,BANK OF HAZLEHURST,HAZLEHURST,SOUTH TALLAHASSEE ST.,99991231.0,149,19060101,73340,149_20050331
30523,NM,11.404173563040674,20050331,298780,394531,GEORGIA,44993.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,349538,151_20050331
31622,NM,11.20396162178892,20050331,71196,80775,GEORGIA,9050.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,71725,155_20050331
31029,NM,6.91480964235837,20050331,76387,82345,GEORGIA,5694.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,76651,156_20050331
31061,NM,9.733074337596578,20050331,145384,183272,GEORGIA,17838.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,165434,160_20050331
30224,N,9.500227616668923,20050331,263424,325108,GEORGIA,30886.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,294222,169_20050331
31827,NM,15.171858216970998,20050331,15726,18620,GEORGIA,2825.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,15795,170_20050331
30295,NM,9.483526189477816,20050331,479738,560435,GEORGIA,53149.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,507286,172_20050331
30058,NM,7.494759451058952,20050331,178034,193682,GEORGIA,14516.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,179166,173_20050331
30630,NM,9.46429406537904,20050331,77136,85532,GEORGIA,8095.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,77437,175_20050331
30214,NM,7.776835517121938,20050331,66056,83723,GEORGIA,6511.0,TALBOT STATE BANK,FAYETTEVILLE,710 N. GLYNN ST.,99991231.0,178,19071125,77212,178_20050331
30680,NM,9.189511237447151,20050331,231694,278622,GEORGIA,25604.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,253018,182_20050331
31055,NM,10.02329278663068,20050331,90315,108188,GEORGIA,10844.0,MERCHANTS&CITIZENS BANK,MC RAE,200 COLLEGE ST.,99991231.0,183,19290223,97344,183_20050331
30305,NM,9.691264185289903,20050331,714399,826208,GEORGIA,80070.0,FLAG BANK,ATLANTA,"3475 PIEDMONT RD, NE, # 550",20061209.0,186,19310701,746138,186_20050331
31792,NM,7.983983594275198,20050331,367370,441797,GEORGIA,35273.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,406524,190_20050331
31313,NM,9.26159383330286,20050331,281234,311739,GEORGIA,28872.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,282867,193_20050331
46928,NM,12.460290838775872,20050331,44056,50681,INDIANA,6315.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,44366,195_20050331
47946,NM,9.06545426262312,20050331,114786,141427,INDIANA,12821.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,128606,197_20050331
47356,N,8.550992525918186,20050331,70618,87101,INDIANA,7448.0,FIRST UNITED BANK NA,MIDDLETOWN,790 MILL ST.,20060101.0,202,18820518,79653,202_20050331
46172,NM,12.696447145899818,20050331,120000,141323,INDIANA,17943.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231.0,210,18921007,123380,210_20050331
51534,N,7.8929345965072475,20050331,31184,35044,IOWA,2766.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,32278,212_20050331
52162,NM,12.2100241782657,20050331,53364,61212,IOWA,7474.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331.0,213,18721025,53738,213_20050331
52353,SM,12.8831051005075,20050331,144073,176355,IOWA,22720.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231.0,214,19320418,153635,214_20050331
52728,NM,10.660648338120641,20050331,32476,36555,IOWA,3897.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,32658,219_20050331
50563,NM,10.92533086433201,20050331,31063,36722,IOWA,4012.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514.0,223,19330101,32710,223_20050331
52621,NM,6.815237108059083,20050331,20784,23154,IOWA,1578.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,21576,225_20050331
50216,NM,7.201379905131522,20050331,67869,81165,IOWA,5845.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,75320,226_20050331
51023,NM,9.161361749238859,20050331,37026,46969,IOWA,4303.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,42666,227_20050331
51250,NM,8.737646389209887,20050331,242723,289895,IOWA,25330.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,264565,228_20050331
51301,NM,8.678079487119927,20050331,68349,86102,IOWA,7472.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,78630,230_20050331
51401,NM,9.392850079689154,20050331,73792,85959,IOWA,8074.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,77885,231_20050331
52333,NM,19.502338112786845,20050331,47898,64582,IOWA,12595.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,51987,232_20050331
50574,NM,14.133630741153807,20050331,47528,59178,IOWA,8364.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,50814,234_20050331
51046,NM,8.136642529434525,20050331,41487,54273,IOWA,4416.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,49857,235_20050331
51034,NM,9.784766646708473,20050331,25794,31733,IOWA,3105.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,28628,236_20050331
50220,NM,8.18113907421241,20050331,137261,155284,IOWA,12704.0,RACCOON VALLEY BANK,PERRY,MAIN ST.,99991231.0,245,19270101,142580,245_20050331
50265,NM,7.59726603575184,20050331,59151,83688,IOWA,6358.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,77330,248_20050331
52738,SM,7.6791408741324325,20050331,37868,42648,IOWA,3275.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,39373,249_20050331
51034,NM,11.674989877176408,20050331,42232,51863,IOWA,6055.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,45808,251_20050331
50158,SM,9.884684064456446,20050331,67087,92962,IOWA,9189.0,TSB BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,83773,252_20050331
52156,NM,9.436049727778263,20050331,92059,137388,IOWA,12964.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,124424,253_20050331
50022,NM,9.625527426160337,20050331,92172,102384,IOWA,9855.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,92529,254_20050331
52172,NM,9.607114414653571,20050331,60451,75340,IOWA,7238.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,68102,255_20050331
51350,NM,20.05756080671687,20050331,36637,46212,IOWA,9269.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,36943,256_20050331
40232,NM,10.092781316179353,20050331,1003437,1257473,KENTUCKY,126914.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1130559,258_20050331
40456,NM,11.610340006138527,20050331,102745,117292,KENTUCKY,13618.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,103674,262_20050331
41094,N,9.952452993300193,20050331,44790,55524,KENTUCKY,5526.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,49998,264_20050331
40311,NM,22.457847496015436,20050331,43462,59605,KENTUCKY,13386.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,46219,266_20050331
41129,NM,23.641417290108063,20050331,87503,115488,KENTUCKY,27303.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,88185,267_20050331
42261,NM,10.46642338144733,20050331,98679,122764,KENTUCKY,12849.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,109915,275_20050331
40223,NM,9.838617561150727,20050331,249172,306415,KENTUCKY,30147.0,ASCENCIA BANK,LOUISVILLE,2500 EASTPOINT PKWY.,20060101.0,278,19190101,276268,278_20050331
41749,NM,7.699381455274086,20050331,85929,103307,KENTUCKY,7954.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,95353,281_20050331
42206,NM,7.690781881130987,20050331,47634,55456,KENTUCKY,4265.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,51191,284_20050331
42025,NM,10.327204717315256,20050331,279193,321878,KENTUCKY,33241.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,288637,287_20050331
41301,NM,9.452259164535379,20050331,32784,37536,KENTUCKY,3548.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,33988,288_20050331
41822,NM,14.589915891593611,20050331,108425,134826,KENTUCKY,19671.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,115155,289_20050331
40447,NM,17.783849727597847,20050331,96509,119676,KENTUCKY,21283.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,98393,291_20050331
42633,NM,8.166325524114693,20050331,312413,350782,KENTUCKY,28646.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,322136,292_20050331
42210,NM,11.060324960038004,20050331,116252,155773,KENTUCKY,17229.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,138544,296_20050331
42256,NM,13.399286627633083,20050331,48530,59436,KENTUCKY,7964.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,51472,297_20050331
42653,NM,10.282911304148108,20050331,94611,121911,KENTUCKY,12536.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,109375,303_20050331
42031,NM,17.010921177587846,20050331,31590,42120,KENTUCKY,7165.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,34955,304_20050331
70791,NM,8.238236798363381,20050331,105828,125136,LOUISIANA,10309.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,114827,306_20050331
70722,NM,12.310929687994431,20050331,53997,63204,LOUISIANA,7781.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,55423,307_20050331
70748,NM,9.133836160138852,20050331,70836,78357,LOUISIANA,7157.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,71200,310_20050331
70816,NM,6.885830535917424,20050331,193709,286574,LOUISIANA,19733.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,266841,313_20050331
71261,NM,12.531227566403446,20050331,30342,34825,LOUISIANA,4364.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,30461,314_20050331
39095,NM,8.822095698631205,20050331,92622,102572,MISSISSIPPI,9049.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,93523,321_20050331
39429,NM,10.23222140162333,20050331,237936,274867,MISSISSIPPI,28125.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,246742,324_20050331
39154,NM,11.510748702742772,20050331,58001,67450,MISSISSIPPI,7764.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,59686,327_20050331
38771,NM,9.751276560698402,20050331,106176,121420,MISSISSIPPI,11840.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,109580,328_20050331
39533,NM,13.290951755413111,20050331,426657,644777,MISSISSIPPI,85697.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,559080,340_20050331
59201,SM,8.90527062719281,20050331,41711,50734,MONTANA,4518.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,46216,341_20050331
59875,SM,10.606345957011259,20050331,213061,244250,MONTANA,25906.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,218344,342_20050331
59313,NM,9.273900920514876,20050331,47147,52362,MONTANA,4856.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,47506,352_20050331
59725,NM,9.169329073482428,20050331,66477,75120,MONTANA,6888.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,68232,357_20050331
59421,SM,13.294623655913979,20050331,20076,23250,MONTANA,3091.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,20159,358_20050331
59923,N,9.068553669777282,20050331,205371,235859,MONTANA,21389.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,214470,363_20050331
59422,SM,15.174853521022957,20050331,44011,54274,MONTANA,8236.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,46038,364_20050331
45631,NM,9.472740229253233,20050331,535790,705857,OHIO,66864.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,638993,384_20050331
43022,NM,8.558004526222572,20050331,35166,40652,OHIO,3479.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,37173,389_20050331
43115,NM,10.300664755748002,20050331,14675,16397,OHIO,1689.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14708,395_20050331
45764,N,7.266807125071825,20050331,47842,52210,OHIO,3794.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,48416,398_20050331
73565,NM,8.246935460050214,20050331,30896,33855,OKLAHOMA,2792.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,31063,399_20050331
73089,NM,10.50561797752809,20050331,92950,112140,OKLAHOMA,11781.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,100359,402_20050331
74561,SM,9.099332839140104,20050331,45471,53960,OKLAHOMA,4910.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,49050,404_20050331
73729,NM,20.720674278939093,20050331,25712,38797,OKLAHOMA,8039.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,30758,406_20050331
73801,NM,14.052796818987817,20050331,111371,130273,OKLAHOMA,18307.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,111966,414_20050331
73044,NM,7.856161737562776,20050331,78842,93188,OKLAHOMA,7321.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,85867,416_20050331
74349,NM,9.835225192237276,20050331,24593,27310,OKLAHOMA,2686.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,24624,417_20050331
73947,NM,7.12507182532082,20050331,28699,41768,OKLAHOMA,2976.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,38792,418_20050331
74859,NM,6.581563923279235,20050331,26432,31178,OKLAHOMA,2052.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,29126,419_20050331
73859,NM,12.854640980735551,20050331,19823,22840,OKLAHOMA,2936.0,BANK OF VICI,VICI,121 W. BROADWAY,99991231.0,420,19020101,19904,420_20050331
73628,NM,12.553399621094863,20050331,69529,80759,OKLAHOMA,10138.0,SECURITY STATE BANK,CHEYENNE,FOURTH@BROADWAY,99991231.0,421,19120622,70621,421_20050331
74960,NM,12.70576600257655,20050331,66494,76847,OKLAHOMA,9764.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,67083,422_20050331
74437,NM,10.655192161840048,20050331,57102,64607,OKLAHOMA,6884.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,57723,428_20050331
74445,SM,8.021715271244904,20050331,40240,51024,OKLAHOMA,4093.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,46931,429_20050331
74743,N,6.600807285150087,20050331,81241,91913,OKLAHOMA,6067.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,85846,432_20050331
18853,NM,7.164588396603368,20050331,128698,169933,PENNSYLVANIA,12175.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,157758,444_20050331
16145,NM,8.561503964932287,20050331,180168,247293,PENNSYLVANIA,21172.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,226121,445_20050331
18503,NM,10.988504683869913,20050331,391683,562142,PENNSYLVANIA,61771.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,500371,463_20050331
57445,NM,16.641668939187344,20050331,22919,29336,SOUTH DAKOTA,4882.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,24454,484_20050331
57066,NM,16.663426645930535,20050331,25424,30864,SOUTH DAKOTA,5143.0,SECURITY STATE BANK,TYNDALL,MAIN ST.,99991231.0,485,19321101,25721,485_20050331
57790,NM,9.325087503260521,20050331,284880,329702,SOUTH DAKOTA,30745.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,298957,488_20050331
57656,NM,14.551816404239993,20050331,16563,19434,SOUTH DAKOTA,2828.0,WESTERN DAKOTA BANK,TIMBER LAKE,MAIN ST.,99991231.0,492,19190101,16606,492_20050331
57026,NM,9.105673683085799,20050331,39518,46795,SOUTH DAKOTA,4261.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,42534,496_20050331
57368,NM,11.214607136904872,20050331,43940,54001,SOUTH DAKOTA,6056.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,MAIN ST.,99991231.0,501,19100406,47945,501_20050331
57568,NM,10.489611043209432,20050331,24807,27818,SOUTH DAKOTA,2918.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,24900,504_20050331
57437,NM,13.213010327188496,20050331,33982,41444,SOUTH DAKOTA,5476.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,35968,505_20050331
98237,NM,24.766140162551757,20050331,19577,26084,WASHINGTON,6460.0,SUMMIT BANK,CONCRETE,FIRST &MAIN,20110520.0,513,19140101,19624,513_20050331
83001,SM,8.324881664510702,20050331,598176,687241,WYOMING,57212.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,630029,520_20050331
82730,SM,10.417949846018477,20050331,19741,22730,WYOMING,2368.0,UNION STATE BANK,UPTON,MAIN ST.,20061001.0,522,19241208,20362,522_20050331
