ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
50115,NM,8.16272268013826,19960331,41171,45132,IOWA,3684.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,400 STATE ST.,99991231,226,19311017,41448,226_19960331
51023,NM,9.713101596474331,19960331,30424,34263,IOWA,3328.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,30935,227_19960331
51250,NM,8.349302456227958,19960331,139655,160205,IOWA,13376.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,146829,228_19960331
50510,NM,8.70424952430698,19960331,24134,26803,IOWA,2333.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,208 MAIN ST.,99991231,230,19140101,24470,230_19960331
51401,NM,10.866038648717876,19960331,62275,70274,IOWA,7636.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,62638,231_19960331
52333,NM,22.612699951526903,19960331,24840,33008,IOWA,7464.0,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,25544,232_19960331
50574,NM,10.00930120915719,19960331,29453,33329,IOWA,3336.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,29993,234_19960331
51058,NM,10.755967630433899,19960331,21448,24591,IOWA,2645.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,21946,235_19960331
51034,NM,8.064516129032258,19960331,25659,28644,IOWA,2310.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,26334,236_19960331
51467,NM,10.171266956476195,19960331,16921,19093,IOWA,1942.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,17151,238_19960331
51455,NM,6.686501722518008,19960331,11752,12772,IOWA,854.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403,239,19240101,11918,239_19960331
52069,NM,9.529667049051179,19960331,64806,72353,IOWA,6895.0,COMMUNITY BANK,PRESTON,MAIN ST.,20011101,241,19140101,65458,241_19960331
52175,NM,7.8602145866817255,19960331,41896,46042,IOWA,3619.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,42423,243_19960331
50220,NM,10.222898215199073,19960331,65879,74294,IOWA,7595.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,66699,245_19960331
50028,NM,8.452493137214734,19960331,18721,24407,IOWA,2063.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,22344,248_19960331
52738,SM,10.58246353429258,19960331,26095,30371,IOWA,3214.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,27157,249_19960331
51034,NM,15.893448114835646,19960331,41026,49253,IOWA,7828.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,41425,251_19960331
52339,NM,8.114736617615696,19960331,33268,37512,IOWA,3044.0,TAMA STATE BANK,TAMA,214 W. 4TH ST.,99991231,252,19270505,34468,252_19960331
52156,NM,11.390088729067813,19960331,40859,46997,IOWA,5353.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,41644,253_19960331
50022,NM,10.20509819060309,19960331,71483,80303,IOWA,8195.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,72108,254_19960331
52172,NM,11.619801980198021,19960331,44107,50500,IOWA,5868.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,44632,255_19960331
51350,NM,18.397945164566035,19960331,26937,33482,IOWA,6160.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,27322,256_19960331
40232,NM,8.193385294709978,19960331,284793,332683,KENTUCKY,27258.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,305425,258_19960331
40409,NM,10.721552921417267,19960331,53920,61922,KENTUCKY,6639.0,CITIZENS BANK,BRODHEAD,MAIN ST.,99991231,262,19040101,55283,262_19960331
41094,N,7.787038521130523,19960331,34311,37434,KENTUCKY,2915.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,34519,264_19960331
42327,NM,18.96352133530758,19960331,29631,37145,KENTUCKY,7044.0,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,30101,265_19960331
40311,NM,13.440912875263237,19960331,32143,40838,KENTUCKY,5489.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,35349,266_19960331
41129,NM,26.566798878657167,19960331,82970,115219,KENTUCKY,30610.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,84609,267_19960331
42276,NM,12.38987074650488,19960331,60839,75820,KENTUCKY,9394.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,66426,271_19960331
42083,NM,10.0,19960331,29178,32820,KENTUCKY,3282.0,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,29538,273_19960331
40965,NM,12.351504974764289,19960331,89643,103623,KENTUCKY,12799.0,COMMERCIAL BANK,MIDDLESBORO,1918 CUMBERLAND AVE.,19970101,274,19310221,90824,274_19960331
42261,NM,10.033761133990996,19960331,73303,83528,KENTUCKY,8381.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,75147,275_19960331
40057,NM,7.451090827770139,19960331,47873,60367,KENTUCKY,4498.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,MAIN ST.,20060101,278,19190101,55869,278_19960331
41858,NM,7.12932523541539,19960331,130244,143576,KENTUCKY,10236.0,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,133340,280_19960331
41749,NM,10.465038771746617,19960331,77304,90014,KENTUCKY,9420.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,80594,281_19960331
42206,NM,9.317661836615674,19960331,33900,44582,KENTUCKY,4154.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,40428,284_19960331
42759,NM,6.068825224614342,19960331,32849,35394,KENTUCKY,2148.0,BANK OF MARROWBONE,MARROWBONE,MAIN ST.,20040731,285,19021002,33246,285_19960331
42134,NM,6.509870935827674,19960331,101278,111185,KENTUCKY,7238.0,SIMPSON COUNTY BANK,FRANKLIN,119 CEDAR ST.,19980101,286,18900215,103947,286_19960331
42025,NM,8.757353205458445,19960331,144055,166934,KENTUCKY,14619.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,152315,287_19960331
41301,NM,14.172714078374456,19960331,23327,27560,KENTUCKY,3906.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,23654,288_19960331
41822,NM,15.376809800767234,19960331,67549,80810,KENTUCKY,12426.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,68384,289_19960331
40447,NM,17.421635826718322,19960331,58631,73822,KENTUCKY,12861.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,60961,291_19960331
42633,NM,10.204527712724435,19960331,110330,128100,KENTUCKY,13072.0,MONTICELLO BANKING CO,MONTICELLO,216 N. MAIN,99991231,292,18950101,115028,292_19960331
40383,NM,8.422447151217094,19960331,95180,104922,KENTUCKY,8837.0,WOODFORD BANK&TRUST CO,VERSAILLES,101 N. MAIN ST.,19970101,295,18520301,96085,295_19960331
42210,NM,9.31947515517493,19960331,75045,89093,KENTUCKY,8303.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,80790,296_19960331
42256,NM,7.872794696033263,19960331,36010,44495,KENTUCKY,3503.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,40992,297_19960331
42653,NM,8.266531203925116,19960331,65876,80711,KENTUCKY,6672.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,74039,303_19960331
42031,NM,13.989209425236732,19960331,29973,36328,KENTUCKY,5082.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,31246,304_19960331
70791,NM,9.408846294614415,19960331,66322,73771,LOUISIANA,6941.0,BANK OF ZACHARY,ZACHARY,4700 MAIN ST.,99991231,306,19040101,66830,306_19960331
70722,NM,9.14656432748538,19960331,39490,43776,LOUISIANA,4004.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,39772,307_19960331
70737,NM,8.83694639715307,19960331,109503,125609,LOUISIANA,11100.0,BANK OF GONZALES,GONZALES,WORTHY RD. &BURNSIDE ST.,19960628,309,19200101,114509,309_19960331
70748,NM,10.005018356620269,19960331,33826,37861,LOUISIANA,3788.0,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,34073,310_19960331
70767,NM,8.076266522392098,19960331,97467,107203,LOUISIANA,8658.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,98545,313_19960331
71261,NM,11.710488711060304,19960331,24594,27992,LOUISIANA,3278.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,24714,314_19960331
39095,NM,9.208147717735168,19960331,55211,61956,MISSISSIPPI,5705.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,56251,321_19960331
39429,NM,9.794121823086753,19960331,124007,140860,MISSISSIPPI,13796.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,127064,324_19960331
39154,NM,10.133469975355636,19960331,35987,40983,MISSISSIPPI,4153.0,MERCHANTS&PLANTERS BANK,RAYMOND,100 MAIN ST.,99991231,327,19060201,36830,327_19960331
38771,NM,9.75423682633099,19960331,16371,18351,MISSISSIPPI,1790.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,16561,328_19960331
38629,NM,9.717250066295412,19960331,54084,60336,MISSISSIPPI,5863.0,BANK OF FALKNER,FALKNER,MAIN ST.,20000929,338,19230101,54473,338_19960331
39533,NM,11.398143677235902,19960331,422584,484614,MISSISSIPPI,55237.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,429377,340_19960331
59201,SM,10.774703950641856,19960331,35580,40196,MONTANA,4331.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101,341,19130101,35865,341_19960331
59875,SM,11.198206103149069,19960331,90463,102570,MONTANA,11486.0,FARMERS STATE BANK,VICTOR,MAIN ST.,99991231,342,19070101,91084,342_19960331
59218,SM,11.83857026048359,19960331,14890,17122,MONTANA,2027.0,CULBERTSON STB CULBERTSON MT,CULBERTSON,205 BROADWAY AVE.,19960401,348,19260101,15095,348_19960331
59425,SM,8.146139943196488,19960331,83773,92952,MONTANA,7572.0,FARMERS STB OF MONTANA,CONRAD,420 S. MAIN ST.,20010504,349,19180309,85380,349_19960331
59313,NM,11.039188243526942,19960331,25078,28580,MONTANA,3155.0,BANK OF BAKER,BAKER,MAIN ST.,99991231,352,19240920,25425,352_19960331
59725,NM,9.262290455494721,19960331,47461,53151,MONTANA,4923.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,48228,357_19960331
59421,SM,12.859570718197268,19960331,13577,15887,MONTANA,2043.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,13844,358_19960331
59860,SM,11.617691608603453,19960331,44869,52816,MONTANA,6136.0,SECURITY STATE BANK&TRUST CO,POLSON,MAIN ST.,19990901,362,19100531,46680,362_19960331
59923,N,10.111694296869999,19960331,55102,62492,MONTANA,6319.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,504 MINERAL AVE.,99991231,363,19130101,56173,363_19960331
59422,SM,10.500695410292073,19960331,24020,27322,MONTANA,2869.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,24453,364_19960331
45631,NM,8.435201419938926,19960331,278418,324521,OHIO,27374.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,297147,384_19960331
43022,NM,12.170680459026991,19960331,16210,18561,OHIO,2259.0,PEOPLES BANK,GAMBIER,CHASE AVE.,99991231,389,19200601,16302,389_19960331
43115,NM,12.161866569449508,19960331,11992,13715,OHIO,1668.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907,395,19111120,12047,395_19960331
45764,N,6.522199691292636,19960331,30600,33041,OHIO,2155.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003,398,19100101,30886,398_19960331
73565,NM,9.17939251552274,19960331,10714,11918,OKLAHOMA,1094.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,10824,399_19960331
73089,NM,10.72683780786038,19960331,63276,74831,OKLAHOMA,8027.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,66804,402_19960331
74561,NM,11.191526453419266,19960331,33302,37859,OKLAHOMA,4237.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,33622,404_19960331
73501,NM,9.536294939317608,19960331,78325,87340,OKLAHOMA,8329.0,SECURITY BANK&TRUST CO,LAWTON,501 C ST.,19980821,405,19290603,79011,405_19960331
73729,NM,21.709140851518388,19960331,25329,32765,OKLAHOMA,7113.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231,406,19001025,25652,406_19960331
74726,NM,7.793387852100371,19960331,13100,14307,OKLAHOMA,1115.0,FIRST STATE BANK,BOKCHITO,101 W. MAIN ST.,19990122,408,19110101,13192,408_19960331
74536,SM,14.483804170980624,19960331,22925,27044,OKLAHOMA,3917.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906,409,19220624,23127,409_19960331
73742,NM,7.952083222633534,19960331,154331,169377,OKLAHOMA,13469.0,FIRST BANK OF HENNESSEY,HENNESSEY,101 N. MAIN ST.,20040403,413,19020101,155908,413_19960331
73801,NM,10.671574044837385,19960331,89688,101344,OKLAHOMA,10815.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231,414,19030103,90529,414_19960331
