ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
71671,SM,12.580282919026345,20060331,97699,123781,ARKANSAS,15572.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231.0,81,19011231,108209,81_20060331
71744,NM,10.346533991360056,20060331,130389,149538,ARKANSAS,15472.0,CALHOUN COUNTY BANK,HAMPTON,200 MAIN ST.,99991231.0,88,19071008,134066,88_20060331
72703,NM,25.619293855222345,20060331,157914,216981,ARKANSAS,55589.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231.0,89,19330818,161391,89_20060331
71655,NM,8.845690630806196,20060331,148693,165233,ARKANSAS,14616.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,150617,90_20060331
72947,SM,9.806831350513143,20060331,98329,119947,ARKANSAS,11763.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923.0,91,19020304,108184,91_20060331
71661,NM,8.993254701701568,20060331,186146,209924,ARKANSAS,18879.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025.0,92,19100201,191045,92_20060331
71763,NM,7.63377822127978,20060331,38058,48102,ARKANSAS,3672.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231.0,93,19160101,44430,93_20060331
71671,NM,10.295941517519536,20060331,87292,99175,ARKANSAS,10211.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231.0,94,18900101,88964,94_20060331
71940,NM,16.683335416927118,20060331,66155,79990,ARKANSAS,13345.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231.0,99,19110616,66645,99_20060331
71857,NM,11.647932499205362,20060331,60072,69214,ARKANSAS,8062.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109.0,101,19040810,61152,101_20060331
72521,NM,8.608600810221253,20060331,84522,102688,ARKANSAS,8840.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231.0,105,19060701,93848,105_20060331
72029,NM,12.082028487726033,20060331,26004,29697,ARKANSAS,3588.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231.0,107,18900101,26110,107_20060331
72703,NM,10.895511221133921,20060331,225380,307411,ARKANSAS,33494.0,CHAMBERS BANK OF NORTH AR,FAYETTEVILLE,1685 E. JOYCE BLVD.,20081124.0,108,19120601,273917,108_20060331
71842,NM,11.113424329564232,20060331,68011,76853,ARKANSAS,8541.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231.0,109,19050505,68312,109_20060331
72211,NM,7.445738666437009,20060331,1758935,2229396,ARKANSAS,165995.0,BANK OF THE OZARKS,LITTLE ROCK,12615 CHENAL PKWY.,99991231.0,110,19030303,2063401,110_20060331
34995,N,7.9227679291665645,20060331,1435242,1828515,FLORIDA,144869.0,FIRST NB&T CO TREASURE COAST,STUART,815 COLORADO AVE.,99991231.0,131,19330101,1683646,131_20060331
32696,NM,8.740465159810942,20060331,150649,170952,FLORIDA,14942.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,156010,134_20060331
31061,NM,11.458413980954257,20060331,124442,142079,GEORGIA,16280.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,125799,147_20060331
30650,NM,9.124763575425563,20060331,172665,204082,GEORGIA,18622.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231.0,148,18900101,185460,148_20060331
31539,NM,14.819151552053206,20060331,72453,85403,GEORGIA,12656.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231.0,149,19060101,72747,149_20060331
30523,NM,10.239578372814613,20060331,367875,468281,GEORGIA,47950.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,420331,151_20060331
31622,NM,11.311030430749144,20060331,76697,87313,GEORGIA,9876.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,77437,155_20060331
31029,NM,6.927703654199585,20060331,77686,83794,GEORGIA,5805.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,77989,156_20060331
31061,NM,10.252060106640815,20060331,157575,193922,GEORGIA,19881.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,174041,160_20060331
30224,N,10.32197791997413,20060331,270278,333967,GEORGIA,34472.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,299495,169_20060331
31827,NM,16.481450765743354,20060331,15036,18087,GEORGIA,2981.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,15106,170_20060331
30295,NM,9.703443310321461,20060331,508668,590275,GEORGIA,57277.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,532998,172_20060331
30058,NM,7.548365108959324,20060331,229212,249405,GEORGIA,18826.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,230579,173_20060331
30630,NM,10.076129211403185,20060331,77197,86432,GEORGIA,8709.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,77723,175_20060331
30214,NM,7.17318266768935,20060331,74747,92567,GEORGIA,6640.0,TALBOT STATE BANK,FAYETTEVILLE,710 N. GLYNN ST.,99991231.0,178,19071125,85927,178_20060331
30680,NM,7.1105023929072715,20060331,338122,382589,GEORGIA,27204.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,355385,182_20060331
31055,NM,10.27311733060435,20060331,91221,106511,GEORGIA,10942.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231.0,183,19290223,95569,183_20060331
30305,NM,12.831578532366636,20060331,1377524,1750151,GEORGIA,224572.0,FLAG BANK,ATLANTA,"3475 PIEDMONT RD, NE, # 550",20061209.0,186,19310701,1525579,186_20060331
31792,NM,8.563626900023586,20060331,398565,491836,GEORGIA,42119.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,449717,190_20060331
31313,NM,7.38524368008673,20060331,299089,324688,GEORGIA,23979.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,300709,193_20060331
46928,NM,12.699879469666534,20060331,43152,49780,INDIANA,6322.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,43458,195_20060331
47946,NM,10.894263903625317,20060331,177113,213002,INDIANA,23205.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,189797,197_20060331
46172,NM,13.728218780251694,20060331,110612,132224,INDIANA,18152.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231.0,210,18921007,114072,210_20060331
51534,N,8.329038538624522,20060331,30944,34926,IOWA,2909.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,32017,212_20060331
52353,SM,13.025632572323415,20060331,142917,181995,IOWA,23706.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231.0,214,19320418,158289,214_20060331
52728,NM,10.973090665475658,20060331,31660,35824,IOWA,3931.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,31893,219_20060331
50563,NM,11.376125336139365,20060331,30202,34212,IOWA,3892.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514.0,223,19330101,30320,223_20060331
52621,NM,6.508061344868265,20060331,23011,25430,IOWA,1655.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,23775,225_20060331
50216,NM,6.661033657231376,20060331,72993,85212,IOWA,5676.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,79536,226_20060331
51023,NM,9.039855831691883,20060331,37135,47722,IOWA,4314.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,43408,227_20060331
51250,NM,9.120615410852524,20060331,271429,328366,IOWA,29949.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,298417,228_20060331
51301,NM,8.347887215650092,20060331,72630,91041,IOWA,7600.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,83441,230_20060331
51401,NM,9.234249218282217,20060331,78247,90186,IOWA,8328.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,81858,231_20060331
52333,NM,18.39730563174125,20060331,48607,70369,IOWA,12946.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,57423,232_20060331
50574,NM,14.113350814819581,20060331,49978,62161,IOWA,8773.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,53388,234_20060331
51046,NM,8.013766780302413,20060331,45236,61307,IOWA,4913.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,56394,235_20060331
51034,NM,8.730408510102599,20060331,26796,31774,IOWA,2774.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29000,236_20060331
50220,NM,8.0824530334741,20060331,142849,161498,IOWA,13053.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231.0,245,19270101,148445,245_20060331
50265,NM,7.678321110050179,20060331,71082,98446,IOWA,7559.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,90887,248_20060331
52738,SM,7.314226720829499,20060331,39629,44557,IOWA,3259.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,41298,249_20060331
51034,NM,16.890955867801306,20060331,39537,50530,IOWA,8535.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,41995,251_20060331
50158,SM,8.51802010177047,20060331,63173,95116,IOWA,8102.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231.0,252,19270505,87014,252_20060331
52156,NM,9.047364311056182,20060331,109541,162633,IOWA,14714.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,147919,253_20060331
50022,NM,10.276073619631902,20060331,89162,99756,IOWA,10251.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,89505,254_20060331
52172,NM,8.975329008570968,20060331,58969,80621,IOWA,7236.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,73385,255_20060331
51350,NM,20.918009810791872,20060331,35500,45664,IOWA,9552.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701.0,256,19120101,36113,256_20060331
40232,NM,9.802538630612167,20060331,1080076,1352619,KENTUCKY,132591.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1220028,258_20060331
40456,NM,12.078517734985304,20060331,99204,115337,KENTUCKY,13931.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,101406,262_20060331
41094,N,9.715075894005661,20060331,51408,62192,KENTUCKY,6042.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,56150,264_20060331
40311,NM,21.98788143117494,20060331,47515,64199,KENTUCKY,14116.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,50083,266_20060331
41129,NM,23.549043762395268,20060331,87141,114459,KENTUCKY,26954.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,87505,267_20060331
42261,NM,10.395401525886431,20060331,100549,124911,KENTUCKY,12985.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231.0,275,18800901,111926,275_20060331
41749,NM,7.56716665528111,20060331,84013,102469,KENTUCKY,7754.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231.0,281,19040901,94715,281_20060331
42206,NM,7.830975326361835,20060331,49148,58524,KENTUCKY,4583.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,53941,284_20060331
42025,NM,10.659399192547712,20060331,281668,330422,KENTUCKY,35221.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,295201,287_20060331
41301,NM,8.753101067845972,20060331,31512,37084,KENTUCKY,3246.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,33838,288_20060331
41822,NM,12.121298223431385,20060331,112643,140777,KENTUCKY,17064.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231.0,289,19030101,123713,289_20060331
40447,NM,18.1942477660042,20060331,98852,122874,KENTUCKY,22356.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,100518,291_20060331
42633,NM,8.056299042968496,20060331,350270,382955,KENTUCKY,30852.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,352103,292_20060331
42210,NM,10.859158028700053,20060331,128863,168153,KENTUCKY,18260.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231.0,296,19250101,149893,296_20060331
42256,NM,13.535849541048847,20060331,50885,62316,KENTUCKY,8435.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231.0,297,18940210,53881,297_20060331
42653,NM,10.478901832657948,20060331,97497,126101,KENTUCKY,13214.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231.0,303,19060101,112887,303_20060331
42031,NM,18.23248600576732,20060331,30391,41267,KENTUCKY,7524.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,33743,304_20060331
70791,NM,8.35220610674762,20060331,113711,124518,LOUISIANA,10400.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,114118,306_20060331
70722,NM,11.424669370235655,20060331,62037,71757,LOUISIANA,8198.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231.0,307,18971101,63559,307_20060331
70748,NM,9.932469807319997,20060331,77810,86776,LOUISIANA,8619.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,78157,310_20060331
70816,NM,6.94200760810496,20060331,238003,322025,LOUISIANA,22355.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,299670,313_20060331
71261,NM,12.76687949614307,20060331,30068,34613,LOUISIANA,4419.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231.0,314,19030101,30194,314_20060331
39095,NM,8.401779920274405,20060331,95160,107870,MISSISSIPPI,9063.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,98807,321_20060331
39429,NM,9.328202498096642,20060331,278401,313919,MISSISSIPPI,29283.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,284636,324_20060331
39154,NM,10.979515625638859,20060331,63193,73373,MISSISSIPPI,8056.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,65317,327_20060331
38771,NM,9.76284649315559,20060331,102766,122874,MISSISSIPPI,11996.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,110878,328_20060331
39533,NM,9.85975813924514,20060331,638904,898947,MISSISSIPPI,88634.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,810313,340_20060331
59201,SM,8.627770172777387,20060331,43245,54058,MONTANA,4664.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101.0,341,19130101,49394,341_20060331
59875,SM,11.509835085993487,20060331,214262,246007,MONTANA,28315.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,217692,342_20060331
59313,NM,8.979570744479277,20060331,52439,58054,MONTANA,5213.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231.0,352,19240920,52841,352_20060331
59725,NM,8.168991129013481,20060331,78005,85898,MONTANA,7017.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,78881,357_20060331
59421,SM,13.438308886971528,20060331,19968,23180,MONTANA,3115.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,20065,358_20060331
59923,N,8.805771470679122,20060331,223466,252414,MONTANA,22227.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,230187,363_20060331
59422,SM,15.85737947868538,20060331,45681,57355,MONTANA,9095.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,48260,364_20060331
45631,NM,9.098205292494384,20060331,582460,747587,OHIO,68017.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,679570,384_20060331
43022,NM,9.148362235067438,20060331,33793,38925,OHIO,3561.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,35364,389_20060331
43115,NM,10.394155206286836,20060331,13964,16288,OHIO,1693.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14595,395_20060331
45764,N,6.995771786283016,20060331,50570,54633,OHIO,3822.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,50811,398_20060331
73565,NM,8.803273492205285,20060331,31453,34703,OKLAHOMA,3055.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,31648,399_20060331
73089,NM,10.357812204473941,20060331,96850,116318,OKLAHOMA,12048.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,104270,402_20060331
74561,SM,8.685199366017844,20060331,49041,56153,OKLAHOMA,4877.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,51276,404_20060331
73729,NM,15.872698158526822,20060331,44520,64948,OKLAHOMA,10309.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231.0,406,19001025,54639,406_20060331
73801,NM,13.555918071415624,20060331,118403,137925,OKLAHOMA,18697.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231.0,414,19030103,119228,414_20060331
73044,NM,7.028691479063253,20060331,89028,97102,OKLAHOMA,6825.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,90277,416_20060331
74349,NM,9.809116228517084,20060331,26508,29442,OKLAHOMA,2888.0,FIRST STATE BANK,KETCHUM,110 W. KETCHUM AVE.,20081231.0,417,19130101,26554,417_20060331
73947,NM,7.71850170261067,20060331,29830,37002,OKLAHOMA,2856.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,34146,418_20060331
74859,NM,6.878545642083549,20060331,25478,31024,OKLAHOMA,2134.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,28890,419_20060331
73859,NM,12.22363607443932,20060331,21946,25148,OKLAHOMA,3074.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231.0,420,19020101,22074,420_20060331
73628,NM,10.992493197985073,20060331,80332,91517,OKLAHOMA,10060.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231.0,421,19120622,81457,421_20060331
74960,NM,12.139907072792978,20060331,66798,77480,OKLAHOMA,9406.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,68074,422_20060331
74437,NM,11.011666431139792,20060331,55995,63687,OKLAHOMA,7013.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,56674,428_20060331
74445,SM,7.914720152955394,20060331,45334,55441,OKLAHOMA,4388.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,51053,429_20060331
74743,N,7.314992754889166,20060331,80431,97307,OKLAHOMA,7118.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,90189,432_20060331
18853,NM,6.880237005593509,20060331,136061,180924,PENNSYLVANIA,12448.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,168476,444_20060331
16145,NM,8.740368263887193,20060331,180695,245802,PENNSYLVANIA,21484.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,224318,445_20060331
18503,NM,10.950671718665902,20060331,397263,561098,PENNSYLVANIA,61444.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,499654,463_20060331
57445,NM,16.101152368758004,20060331,24750,31240,SOUTH DAKOTA,5030.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,26210,484_20060331
57066,NM,15.942331075212785,20060331,23849,28785,SOUTH DAKOTA,4589.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231.0,485,19321101,24196,485_20060331
57790,NM,9.134157682256813,20060331,317977,362387,SOUTH DAKOTA,33101.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,329286,488_20060331
57656,NM,14.599719857773946,20060331,15830,18562,SOUTH DAKOTA,2710.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231.0,492,19190101,15852,492_20060331
57026,NM,9.201410240642808,20060331,40245,48786,SOUTH DAKOTA,4489.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,44297,496_20060331
57368,NM,10.306695175731658,20060331,46895,59864,SOUTH DAKOTA,6170.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231.0,501,19100406,53694,501_20060331
57568,NM,10.238023095310238,20060331,26542,29703,SOUTH DAKOTA,3041.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,26662,504_20060331
57437,NM,12.709889583378706,20060331,38819,45917,SOUTH DAKOTA,5836.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,40081,505_20060331
98237,NM,18.03636946889348,20060331,36525,49877,WASHINGTON,8996.0,SUMMIT BANK,CONCRETE,FIRST &MAIN,20110520.0,513,19140101,40881,513_20060331
83001,SM,7.610914260770748,20060331,731623,820138,WYOMING,62420.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,757718,520_20060331
82730,SM,14.440688804640752,20060331,36500,43786,WYOMING,6323.0,FIRSTIER BANK WYOMING,UPTON,612 PINE ST.,20061001.0,522,19241208,37463,522_20060331
82082,SM,16.420443829760483,20060331,13280,15907,WYOMING,2612.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231.0,526,19150430,13295,526_20060331
82520,NM,6.270198157583007,20060331,80005,86951,WYOMING,5452.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231.0,529,18900131,81499,529_20060331
7607,SM,11.59340065301533,20060331,202439,231235,NEW JERSEY,26808.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104.0,571,19281208,204427,571_20060331
14203,SM,11.620415542817794,20060331,34555194,54684473,NEW YORK,6354563.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231.0,588,18560101,48329910,588_20060331
