ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
30224,N,4.08617500232289,20130630,219124,236774,GEORGIA,9675.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,227099,169_20130630
31827,NM,10.727628535847714,20130630,35076,39347,GEORGIA,4221.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,35126,170_20130630
30295,NM,10.584776345032651,20130630,908940,1020031,GEORGIA,107968.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,912063,172_20130630
30014,NM,2.9884610398029303,20130630,104384,107982,GEORGIA,3227.0,PEOPLES BANK,COVINGTON,6124 HWY. 278 NE,20150206,173,19100101,104755,173_20130630
30630,NM,10.456279860198158,20130630,83427,93561,GEORGIA,9783.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,83777,175_20130630
31836,NM,6.558615577602919,20130630,65164,70152,GEORGIA,4601.0,TALBOT STATE BANK,WOODLAND,HIGHWAY 36 E.,99991231,178,19071125,65551,178_20130630
31055,NM,12.889789937473026,20130630,84665,99637,GEORGIA,12843.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,86794,183_20130630
31313,NM,3.2203241294264195,20130630,615432,639004,GEORGIA,20578.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,618426,193_20130630
46928,NM,10.920844284105193,20130630,54352,61259,INDIANA,6690.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,54569,195_20130630
47946,NM,8.889393774757243,20130630,256337,303699,INDIANA,26997.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,276702,197_20130630
46172,NM,11.47649501927163,20130630,164971,187322,INDIANA,21498.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,165824,210_20130630
52353,SM,13.258095455190597,20130630,189067,232507,IOWA,30826.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,201681,214_20130630
52728,NM,7.997993863582724,20130630,31002,33896,IOWA,2711.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,31185,219_20130630
50563,NM,9.86304144198881,20130630,35528,39501,IOWA,3896.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,35605,223_20130630
52621,NM,8.10287538264305,20130630,34111,38221,IOWA,3097.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,35124,225_20130630
50216,NM,9.451069721738353,20130630,91771,111945,IOWA,10580.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,101365,226_20130630
51250,NM,11.650285074106165,20130630,501222,610543,IOWA,71130.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,539413,228_20130630
51301,NM,9.70204800542401,20130630,121008,135693,IOWA,13165.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,122528,230_20130630
51401,SM,7.53244869842651,20130630,118419,137910,IOWA,10388.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,127522,231_20130630
52333,NM,21.104375086441383,20130630,66318,86764,IOWA,18311.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,68453,232_20130630
50574,NM,18.898057238353875,20130630,77009,95740,IOWA,18093.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,77647,234_20130630
51058,NM,8.860510805500981,20130630,67775,96710,IOWA,8569.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,88141,235_20130630
50220,NM,7.090332909856002,20130630,194984,211739,IOWA,15013.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,196726,245_20130630
50265,NM,9.82372981780477,20130630,80204,101265,IOWA,9948.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,91317,248_20130630
52738,SM,7.109310093423082,20130630,54146,58979,IOWA,4193.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,54786,249_20130630
51034,NM,16.164139635629144,20130630,62785,75253,IOWA,12164.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,63089,251_20130630
50158,SM,10.017612686220776,20130630,129081,157273,IOWA,15755.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,141518,252_20130630
52156,NM,9.082654927119187,20130630,483412,552889,IOWA,50217.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,502672,253_20130630
50022,NM,10.16705358512118,20130630,169648,189101,IOWA,19226.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,169875,254_20130630
52172,NM,9.085213450194955,20130630,131358,150035,IOWA,13631.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,136404,255_20130630
51350,NM,17.49546641822084,20130630,49543,60107,IOWA,10516.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,49592,256_20130630
40232,NM,8.995219135891567,20130630,1906612,2251685,KENTUCKY,202544.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,2049141,258_20130630
40456,NM,10.332708528584817,20130630,109211,136576,KENTUCKY,14112.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,122464,262_20130630
41031,NM,15.160426633893692,20130630,113933,136698,KENTUCKY,20724.0,FARMERS DEPOSIT BANK,CYNTHIANA,101 E. PIKE ST.,20181207,266,18660101,115974,266_20130630
41129,NM,22.027936831259883,20130630,131352,168881,KENTUCKY,37201.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,131680,267_20130630
42261,NM,8.818416162100593,20130630,127436,150129,KENTUCKY,13239.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,136890,275_20130630
41749,NM,8.35363594074004,20130630,101979,126831,KENTUCKY,10595.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,116236,281_20130630
42206,NM,6.642357771429391,20130630,57719,69659,KENTUCKY,4627.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,65032,284_20130630
42025,NM,9.42144647385369,20130630,534199,610851,KENTUCKY,57551.0,COMMUNITY FINL SERVICES BK,BENTON,221 W. 5TH ST.,99991231,287,18900101,553300,287_20130630
41301,NM,10.409605458452404,20130630,39909,45141,KENTUCKY,4699.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,40442,288_20130630
41822,NM,14.36846349040719,20130630,137507,168668,KENTUCKY,24235.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231,289,19030101,144433,289_20130630
40447,NM,23.061229048615402,20130630,98546,134299,KENTUCKY,30971.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST. N,99991231,291,19041005,103328,291_20130630
42633,SM,10.082097507153144,20130630,479298,534730,KENTUCKY,53912.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,480818,292_20130630
42210,NM,11.272678025952139,20130630,172791,199367,KENTUCKY,22474.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,176893,296_20130630
42256,SM,10.138503063616842,20130630,86490,101514,KENTUCKY,10292.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,91222,297_20130630
42653,NM,11.789300057372348,20130630,107668,139440,KENTUCKY,16439.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,123001,303_20130630
42031,NM,17.60686725049857,20130630,39707,57665,KENTUCKY,10153.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,47512,304_20130630
70791,NM,9.391872540388022,20130630,161197,188546,LOUISIANA,17708.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,170838,306_20130630
70722,NM,10.688423288597084,20130630,91773,103570,LOUISIANA,11070.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,92500,307_20130630
70748,NM,11.72769655547006,20130630,116482,132558,LOUISIANA,15546.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,117012,310_20130630
70816,NM,10.998460808909824,20130630,265113,377471,LOUISIANA,41516.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401,313,19050101,335955,313_20130630
71261,NM,11.793517515348501,20130630,38895,44304,LOUISIANA,5225.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,39079,314_20130630
39095,NM,11.564516989384968,20130630,97335,112482,MISSISSIPPI,13008.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,99474,321_20130630
39429,NM,8.710400050840457,20130630,329609,377652,MISSISSIPPI,32895.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,344757,324_20130630
39154,NM,8.41851001296986,20130630,76524,84041,MISSISSIPPI,7075.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,76966,327_20130630
39533,NM,12.41782387173292,20130630,672489,795091,MISSISSIPPI,98733.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,696358,340_20130630
59201,SM,9.475225715876359,20130630,70472,82626,MONTANA,7829.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,74797,341_20130630
59875,SM,9.795233384638237,20130630,278428,316409,MONTANA,30993.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,285416,342_20130630
59313,NM,8.699534883720931,20130630,122264,134375,MONTANA,11690.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,122685,352_20130630
59421,SM,11.467199262559532,20130630,28678,32545,MONTANA,3732.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,28813,358_20130630
59923,SM,10.192609135929198,20130630,239256,288356,MONTANA,29391.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,258965,363_20130630
59436,SM,12.726228851947832,20130630,161991,189852,MONTANA,24161.0,TETON BANKS,FAIRFIELD,321 CENTRAL AVE.,20161029,364,19090101,165691,364_20130630
45631,SM,10.503123243850776,20130630,636168,740256,OHIO,77750.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,662506,384_20130630
43022,NM,9.666269826030186,20130630,46830,52078,OHIO,5034.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,47044,389_20130630
73565,NM,11.405672009864364,20130630,25856,29196,OKLAHOMA,3330.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,25866,399_20130630
73089,NM,11.585402658232432,20130630,143083,165674,OKLAHOMA,19194.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,146480,402_20130630
74561,SM,6.977595634869081,20130630,76444,84671,OKLAHOMA,5908.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,78763,404_20130630
73729,NM,15.756838905775075,20130630,76205,90475,OKLAHOMA,14256.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,76219,406_20130630
73801,NM,9.59762830720788,20130630,248795,276933,OKLAHOMA,26579.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,250354,414_20130630
73947,NM,11.986986986986988,20130630,53709,63936,OKLAHOMA,7664.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,56272,418_20130630
74859,NM,10.021616234760195,20130630,238052,278957,OKLAHOMA,27956.0,CITIZENS STATE BANK,OKEMAH,402 W. BROADWAY,20200306,419,19080208,251001,419_20130630
73859,NM,9.965760413596064,20130630,39658,44101,OKLAHOMA,4395.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,39706,420_20130630
73628,NM,10.126243060127118,20130630,152752,171653,OKLAHOMA,17382.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,154271,421_20130630
74960,NM,9.815200977924786,20130630,80553,97349,OKLAHOMA,9555.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,87794,422_20130630
74437,NM,10.365992270970676,20130630,58465,65985,OKLAHOMA,6840.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,59145,428_20130630
74445,SM,8.310360756381408,20130630,61472,67109,OKLAHOMA,5577.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,61533,429_20130630
74743,N,8.67350390998811,20130630,85276,103453,OKLAHOMA,8973.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,94480,432_20130630
18853,NM,8.116417921792635,20130630,224449,263121,PENNSYLVANIA,21356.0,PS BANK,WYALUSING,ROUTE 6 E.,99991231,444,19141125,241765,444_20130630
16145,NM,8.858991136162121,20130630,293718,350751,PENNSYLVANIA,31073.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,319678,445_20130630
18503,NM,14.08573431490949,20130630,733159,915806,PENNSYLVANIA,128998.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,786808,463_20130630
57445,NM,11.475796532493133,20130630,51830,59351,SOUTH DAKOTA,6811.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,52540,484_20130630
57066,NM,9.897176778205717,20130630,74930,84903,SOUTH DAKOTA,8403.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,76500,485_20130630
57656,NM,7.33820281977238,20130630,32610,35322,SOUTH DAKOTA,2592.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,32730,492_20130630
57026,NM,8.507596326035468,20130630,60646,69244,SOUTH DAKOTA,5891.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,63353,496_20130630
57368,NM,10.403529411764707,20130630,75667,85000,SOUTH DAKOTA,8843.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,76157,501_20130630
57532,NM,8.836049622962783,20130630,59829,65776,SOUTH DAKOTA,5812.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,59964,504_20130630
57437,NM,9.480930083643495,20130630,83332,99948,SOUTH DAKOTA,9476.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,90472,505_20130630
82082,SM,8.146834715100399,20130630,19164,20867,WYOMING,1700.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,19167,526_20130630
82520,NM,8.310898827616153,20130630,135101,161210,WYOMING,13398.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,147812,529_20130630
7607,SM,8.244658762088589,20130630,274547,301007,NEW JERSEY,24817.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,276190,571_20130630
14203,SM,12.808705645451413,20130630,66169476,82376247,NEW YORK,10551331.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,71824916,588_20130630
14902,SM,10.171603582816378,20130630,1058246,1255102,NEW YORK,127664.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,1127438,597_20130630
14850,NM,6.4958323342612045,20130630,1228951,1547269,NEW YORK,100508.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1445362,609_20130630
12545,SM,10.279287958520728,20130630,183168,206561,NEW YORK,21233.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,185328,618_20130630
10001,NM,8.726958565158792,20130630,2452436,3617125,NEW YORK,315665.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,3271528,622_20130630
10005,SM,15.845127122434738,20130630,30264000,55891000,NEW YORK,8856000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,46823000,623_20130630
43240,N,7.76452746029611,20130630,916543000,1947794000,OHIO,151237000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1796301000,628_20130630
10286,SM,6.575696935014343,20130630,119068000,281339000,NEW YORK,18500000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,262489000,639_20130630
14569,SM,8.497945816200136,20130630,2332153,2777989,NEW YORK,236072.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,2541917,659_20130630
12866,SM,10.34179536245497,20130630,877968,1000745,NEW YORK,103495.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,897193,660_20130630
17815,NM,11.401532800976879,20130630,476884,622390,PENNSYLVANIA,70962.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,551428,686_20130630
18431,NM,12.452788987425242,20130630,550920,696077,PENNSYLVANIA,86681.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,609396,698_20130630
17257,SM,7.21466562988615,20130630,1037030,1190866,PENNSYLVANIA,85917.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1104949,713_20130630
40361,NM,10.759761530583168,20130630,576577,708854,KENTUCKY,76271.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,632583,734_20130630
44606,SM,7.701460654155697,20130630,91314,106733,OHIO,8220.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,98513,737_20130630
43212,NM,11.605134770423168,20130630,47392,57802,OHIO,6708.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,51094,741_20130630
45865,SM,8.499736575591886,20130630,315864,366329,OHIO,31137.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,335192,763_20130630
45769,NM,10.50558867213787,20130630,218583,251133,OHIO,26383.0,FARMERS BANK&SAVINGS CO,POMEROY,211 W. 2ND ST.,99991231,769,19041204,224750,769_20130630
26003,NM,13.050686601030225,20130630,4939896,6066041,WEST VIRGINIA,791660.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,5274381,803_20130630
23824,SM,11.03279462073847,20130630,287235,339080,VIRGINIA,37410.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,301670,823_20130630
22520,SM,8.25348502884947,20130630,135415,153729,VIRGINIA,12688.0,PEOPLES COMMUNITY BANK,MONTROSS,15960 KINGS HWY.,20200101,829,19130617,141041,829_20130630
26757,SM,9.925547274043458,20130630,190576,247271,WEST VIRGINIA,24543.0,BANK OF ROMNEY,ROMNEY,95 E. MAIN ST.,99991231,845,18880101,222728,845_20130630
26170,SM,10.644466534128561,20130630,53506,60360,WEST VIRGINIA,6425.0,PLEASANTS COUNTY BANK,SAINT MARYS,323 2ND ST.,99991231,847,18961221,53935,847_20130630
35045,SM,14.054732178009703,20130630,128696,149857,ALABAMA,21062.0,PEOPLES SOUTHERN BANK,CLANTON,620 2ND AVE. N.,20181031,850,19010101,128795,850_20130630
35462,NM,10.843251626824909,20130630,50695,59318,ALABAMA,6432.0,MERCHANTS&FARMERS BK GREENE,EUTAW,251 PRAIRIE AVE.,99991231,855,19000101,52886,855_20130630
35594,NM,12.304478675800896,20130630,175580,202024,ALABAMA,24858.0,STATE BANK&TRUST,WINFIELD,1945 US HWY. 43,99991231,861,19071003,177166,861_20130630
36925,NM,11.427225407622746,20130630,68459,87029,ALABAMA,9945.0,BANK OF YORK,YORK,301 BROAD ST.,20191101,862,19110101,77084,862_20130630
