ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
31029,NM,10.637811911151717,19920630,31069,35026,GEORGIA,3726,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,31300,156_19920630
31060,NM,8.43351324828263,19920630,14751,16304,GEORGIA,1375,BANK OF MILAN,MILAN,MOUNT ZION ST.,19990101,157,19061201,14929,157_19920630
31639,NM,8.190312106553575,19920630,27452,30182,GEORGIA,2472,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627,158,19240715,27710,158_19920630
31791,NM,9.157897160752528,19920630,39185,43427,GEORGIA,3977,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228,159,18980101,39450,159_19920630
31061,NM,10.111540111540112,19920630,82226,93240,GEORGIA,9428,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,83812,160_19920630
30213,NM,6.55863194534714,19920630,63501,69237,GEORGIA,4541,FAIRBURN BANKING CO,FAIRBURN,65 WASHINGTON ST.,20040601,161,19020101,64696,161_19920630
30824,NM,10.356147861244182,19920630,202362,235464,GEORGIA,24385,ALLIED BANK OF GEORGIA,THOMSON,204 MAIN ST.,19980323,163,18910101,211079,163_19920630
30501,NM,5.593599941013281,19920630,101575,108499,GEORGIA,6069,CITIZENS BANK,GAINESVILLE,402 WASHINGTON ST.,19940722,166,19130602,102430,166_19920630
30663,NM,12.507820943063535,19920630,30269,35162,GEORGIA,4398,BANK OF MORGAN COUNTY,RUTLEDGE,EAST RAILROAD ST. &US. 278,19980206,168,18980101,30764,168_19920630
30224,N,8.341010508133007,19920630,124744,138940,GEORGIA,11589,FIRST NB OF GRIFFIN,GRIFFIN,318-328 S. HILL ST.,99991231,169,19330512,127351,169_19920630
31827,NM,7.254147479972245,19920630,14603,15853,GEORGIA,1150,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,14703,170_19920630
30120,NM,9.371943229426204,19920630,48497,54183,GEORGIA,5078,PEOPLES BANK OF BARTOW CNTY,CARTERSVILLE,314 E. MAIN ST.,19921231,171,19050613,49105,171_19920630
30295,NM,9.540885816250883,19920630,51710,58003,GEORGIA,5534,UNITED BANK OF PIKE,ZEBULON,GRIFFIN ST.,99991231,172,19050131,52469,172_19920630
30058,NM,9.285945595854923,19920630,44563,49408,GEORGIA,4588,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206,173,19100101,44820,173_19920630
30630,NM,12.990683229813666,19920630,27713,32200,GEORGIA,4183,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231,175,19240905,28017,175_19920630
31030,N,7.1600281075483565,19920630,119473,135195,GEORGIA,9680,FIRST SOUTH BANK NA,FORT VALLEY,110 N. CAMELLIA BLVD.,19960701,176,19241015,125515,176_19920630
31836,NM,7.669122572002679,19920630,15453,17916,GEORGIA,1374,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231,178,19071125,16542,178_19920630
30680,NM,10.925971608620573,19920630,79025,89182,GEORGIA,9744,PEOPLES BANK,WINDER,BROAD ST.,20100917,182,19261030,79438,182_19920630
31055,NM,15.953276262100967,19920630,31241,37497,GEORGIA,5982,MERCHANTS&CITIZENS BANK,MCRAE,200 COLLEGE ST.,99991231,183,19290223,31515,183_19920630
30180,NM,7.264187721610633,19920630,49360,53867,GEORGIA,3913,BANK OF VILLA RICA,VILLA RICA,US. HWY. 78,19960621,184,18990504,49954,184_19920630
31092,NM,11.59708526924491,19920630,52254,59834,GEORGIA,6939,CITIZENS BANK,VIENNA,UNION &3RD ST.,20061209,186,19310701,52895,186_19920630
30217,NM,10.53763440860215,19920630,27322,30690,GEORGIA,3234,BANK OF HEARD COUNTY,FRANKLIN,MAIN ST.,19960822,187,19051018,27456,187_19920630
30635,NM,12.99328295549958,19920630,85583,100044,GEORGIA,12999,GRANITE CITY BANK,ELBERTON,125 HEARD ST.,19960614,188,19280101,87045,188_19920630
31015,NM,7.268490190207132,19920630,67658,76811,GEORGIA,5583,CORDELE BANKING CO,CORDELE,1620 E. SIXTEENTH AVE.,20000824,189,19270615,71228,189_19920630
31792,NM,7.699486981863725,19920630,147780,166076,GEORGIA,12787,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,153289,190_19920630
31833,N,13.51263420453313,19920630,78369,92210,GEORGIA,12460,FIRST NB OF WEST POINT,WEST POINT,3RD AVE. &W. 10TH ST.,20010303,192,19060113,79750,192_19920630
31313,NM,11.905651472843827,19920630,88048,101708,GEORGIA,12109,HINESVILLE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,89599,193_19920630
30477,NM,8.612005989382459,19920630,19947,22039,GEORGIA,1898,BANK OF WADLEY,WADLEY,116 N. MAIN ST.,19990301,194,19020101,20141,194_19920630
46928,NM,8.057269514167615,19920630,30506,33386,INDIANA,2690,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,30696,195_19920630
47946,NM,10.476424361493123,19920630,36237,40720,INDIANA,4266,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,MAIN ST.,99991231,197,19300703,36454,197_19920630
47354,NM,8.142201834862385,19920630,12649,13952,INDIANA,1136,FARMERS STATE BANK,LOSANTVILLE,MAIN ST.,19971115,199,19020721,12816,199_19920630
47356,NM,11.440555115294664,19920630,45534,51737,INDIANA,5919,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101,202,18820518,45818,202_19920630
47454,NM,9.940352558981733,19920630,66107,75108,INDIANA,7466,ORANGE COUNTY BANK,PAOLI,MAIN ST.,20010308,204,18860327,67642,204_19920630
46172,NM,8.830136030694105,19920630,64869,71675,INDIANA,6329,TRI-COUNTY BANK&TRUST CO,ROACHDALE,MAIN ST.,99991231,210,18921007,65346,210_19920630
51534,NM,7.880258899676375,19920630,16666,18540,IOWA,1461,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209,212,18830101,17079,212_19920630
52162,NM,12.481551760489142,19920630,28532,33201,IOWA,4144,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331,213,18721025,29057,213_19920630
52353,NM,12.103752123421714,19920630,87308,100663,IOWA,12184,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231,214,19320418,88479,214_19920630
50235,NM,11.734876811965373,19920630,17032,19523,IOWA,2291,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518,215,19050301,17232,215_19920630
51346,SM,11.90745672436751,19920630,25719,30040,IOWA,3577,SECURITY STATE BANK,HARTLEY,MAIN ST.,20020531,218,19330511,26463,218_19920630
52728,NM,16.750483558994198,19920630,21303,25850,IOWA,4330,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,21520,219_19920630
50003,NM,7.820111343075853,19920630,31478,34488,IOWA,2697,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027,222,19141005,31791,222_19920630
50563,NM,9.876543209876543,19920630,15000,16767,IOWA,1656,MANSON STATE BANK,MANSON,MAIN ST.,20220514,223,19330101,15111,223_19920630
52621,NM,10.618582519408966,19920630,7052,7986,IOWA,848,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,222 N. MAIN,20220912,225,19121017,7138,225_19920630
50115,NM,8.59622500865213,19920630,34007,37563,IOWA,3229,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,400 STATE ST.,99991231,226,19311017,34334,226_19920630
51023,NM,8.268595691146405,19920630,28413,31795,IOWA,2629,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,29166,227_19920630
51250,NM,7.8634535557960366,19920630,108456,123826,IOWA,9737,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,114089,228_19920630
50129,NM,8.41445185752306,19920630,49217,54858,IOWA,4616,BRENTON STB OF JEFFERSON,JEFFERSON,200 W. STATE ST.,19950930,229,19260303,50242,229_19920630
50510,NM,11.41901275091529,19920630,13867,15842,IOWA,1809,ALBERT CITY SAVINGS BANK,ALBERT CITY,208 MAIN ST.,99991231,230,19140101,14033,230_19920630
51401,NM,11.698864474266331,19920630,59456,67810,IOWA,7933,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,59877,231_19920630
52333,NM,21.867643212137065,19920630,23432,30584,IOWA,6688,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,23896,232_19920630
50574,NM,9.613974690000319,19920630,27437,31371,IOWA,3016,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,28355,234_19920630
51058,NM,9.63238059420835,19920630,18430,21272,IOWA,2049,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,19223,235_19920630
51034,NM,9.193113947769058,19920630,22885,25617,IOWA,2355,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,23262,236_19920630
51467,NM,8.636441014583216,19920630,15915,17623,IOWA,1522,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,16101,238_19920630
51455,NM,7.973059069809775,19920630,9982,10987,IOWA,876,MANNING TRUST&SAVINGS BANK,MANNING,223 MAIN ST.,20040403,239,19240101,10111,239_19920630
52069,NM,9.343279605701344,19920630,33548,37535,IOWA,3507,FARMERS SAVINGS BANK,PRESTON,MAIN ST.,20011101,241,19140101,34028,241_19920630
50021,NM,8.37235437347818,19920630,87537,96102,IOWA,8046,ANKENY STATE BANK,ANKENY,817 N. ANKENY BLVD.,19930515,242,19330701,88056,242_19920630
52175,NM,9.126339720688534,19920630,29996,33869,IOWA,3091,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,30778,243_19920630
50220,NM,8.516555140349352,19920630,62582,69042,IOWA,5880,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,63162,245_19920630
50028,NM,7.24216770685287,19920630,14824,16183,IOWA,1172,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,15011,248_19920630
52738,SM,6.192830289215832,19920630,31443,33781,IOWA,2092,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,31689,249_19920630
51034,NM,16.582484833907905,19920630,30513,37419,IOWA,6205,MAPLETON TRUST&SAVINGS BANK,MAPLETON,MAIN ST.,99991231,251,18781003,31214,251_19920630
52339,NM,9.009104010685789,19920630,25172,28449,IOWA,2563,TAMA STATE BANK,TAMA,214 W. 4TH ST.,99991231,252,19270505,25886,252_19920630
52156,NM,12.073197946886856,19920630,27240,31367,IOWA,3787,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,27580,253_19920630
50022,NM,9.320969893541891,19920630,68812,76462,IOWA,7127,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,69335,254_19920630
52172,NM,11.241249070064667,19920630,45988,52423,IOWA,5893,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,46530,255_19920630
51350,NM,20.208393872721988,19920630,18993,24089,IOWA,4868,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,19221,256_19920630
40232,NM,8.288245410011989,19920630,182027,222713,KENTUCKY,18459,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,204254,258_19920630
40108,NM,7.057079934069282,19920630,64774,72197,KENTUCKY,5095,FARMERS DEP BK BRANDENBURG,BRANDENBURG,416 E. BROADWAY,19940221,261,18970101,67102,261_19920630
40409,NM,9.142597674372691,19920630,45644,50653,KENTUCKY,4631,CITIZENS BANK,BRODHEAD,MAIN ST.,99991231,262,19040101,46022,262_19920630
41006,NM,8.072916666666668,19920630,17532,19200,KENTUCKY,1550,FARMERS BANK,BUTLER,FRONT ST.,20120409,264,19310901,17650,264_19920630
42327,NM,10.27492088607595,19920630,26491,30336,KENTUCKY,3117,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,27219,265_19920630
40311,NM,9.29921710903189,19920630,29830,36659,KENTUCKY,3409,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,33250,266_19920630
41129,NM,25.487953517105506,19920630,88162,119786,KENTUCKY,30531,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,89255,267_19920630
42431,NM,9.082518263059608,19920630,114494,139763,KENTUCKY,12694,PEOPLES BANK&TRUST CO,MADISONVILLE,149 S. MAIN ST.,19940701,269,19010801,127069,269_19920630
42276,NM,8.293415985723678,19920630,67634,74529,KENTUCKY,6181,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,68348,271_19920630
42083,NM,7.999702336657241,19920630,23996,26876,KENTUCKY,2150,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,24726,273_19920630
40965,NM,9.002100171832241,19920630,85180,94278,KENTUCKY,8487,COMMERCIAL BANK,MIDDLESBORO,1918 CUMBERLAND AVE.,19970101,274,19310221,85791,274_19920630
42261,NM,8.583297606552046,19920630,60719,67643,KENTUCKY,5806,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,61837,275_19920630
40057,NM,7.555231346394331,19920630,41850,47980,KENTUCKY,3625,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,MAIN ST.,20060101,278,19190101,44355,278_19920630
41858,NM,7.936352429237388,19920630,111783,122487,KENTUCKY,9721,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,112766,280_19920630
41749,NM,9.529918992704868,19920630,53313,67031,KENTUCKY,6388,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,60643,281_19920630
40422,NM,8.514031734118282,19920630,75664,85271,KENTUCKY,7260,BANK OF DANVILLE&TRUST CO,DANVILLE,121 S. 4TH ST.,19960229,282,19220812,78011,282_19920630
42206,NM,17.10195946470634,19920630,28764,38633,KENTUCKY,6607,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,32026,284_19920630
42759,NM,7.620439480139882,19920630,17456,19159,KENTUCKY,1460,BANK OF MARROWBONE,MARROWBONE,MAIN ST.,20040731,285,19021002,17699,285_19920630
42134,NM,9.284837806374476,19920630,84691,95349,KENTUCKY,8853,SIMPSON COUNTY BANK,FRANKLIN,119 CEDAR ST.,19980101,286,18900215,86496,286_19920630
42025,NM,7.9943633374497125,19920630,114207,131993,KENTUCKY,10552,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,121441,287_19920630
41301,NM,12.396614268440146,19920630,18009,20675,KENTUCKY,2563,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,18112,288_19920630
41822,NM,14.468722111869189,19920630,59074,69474,KENTUCKY,10052,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,59422,289_19920630
40962,NM,7.971233290329664,19920630,65154,72862,KENTUCKY,5808,FIRST ST B&T MANCHESTER KY,MANCHESTER,MAIN ST.,19960229,290,19200101,67054,290_19920630
40447,NM,16.428423780827146,19920630,50284,62891,KENTUCKY,10332,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,52559,291_19920630
42633,NM,7.823412510646352,19920630,95272,105670,KENTUCKY,8267,MONTICELLO BANKING CO,MONTICELLO,216 N. MAIN,99991231,292,18950101,97403,292_19920630
40769,NM,6.593610698365528,19920630,39992,43072,KENTUCKY,2840,BANK OF WILLIAMSBURG,WILLIAMSBURG,300 MAIN ST.,19951103,293,18840511,40232,293_19920630
40383,NM,9.515853279452905,19920630,92659,102944,KENTUCKY,9796,WOODFORD BANK&TRUST CO,VERSAILLES,101 N. MAIN ST.,19970101,295,18520301,93148,295_19920630
42210,NM,8.951641730072,19920630,53162,58749,KENTUCKY,5259,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,53490,296_19920630
42256,NM,8.21717312517424,19920630,25779,28696,KENTUCKY,2358,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,26338,297_19920630
42653,NM,8.24000552371746,19920630,62090,72415,KENTUCKY,5967,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,66448,303_19920630
42031,NM,12.742688621282872,19920630,26995,32552,KENTUCKY,4148,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,28404,304_19920630
42343,NM,8.847445642566731,19920630,10254,11314,KENTUCKY,1001,BANK OF FORDSVILLE,FORDSVILLE,MAIN ST.,19940816,305,19061001,10313,305_19920630
70791,NM,8.092107313121241,19920630,58555,64186,LOUISIANA,5194,BANK OF ZACHARY,ZACHARY,4700 MAIN ST.,99991231,306,19040101,58992,306_19920630
70722,NM,5.998011976628604,19920630,38521,41247,LOUISIANA,2474,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,38773,307_19920630
48854,NM,8.161245800890601,19920630,69491,76802,MICHIGAN,6268,MASON STATE BANK,MASON,322 S. JEFFERSON ST.,20170101,1001,18860607,70534,1001_19920630
48640,SM,10.392434911224546,19920630,418521,491521,MICHIGAN,51081,CHEMICAL BANK&TRUST CO,MIDLAND,333 E. MAIN ST.,20190801,1003,19170314,440440,1003_19920630
48858,SM,7.919372636986921,19920630,201607,221116,MICHIGAN,17511,ISABELLA BANK&TRUST,MOUNT PLEASANT,200 E. BROADWAY,99991231,1005,19030701,203605,1005_19920630
48047,NM,9.302050005924873,19920630,53061,59073,MICHIGAN,5495,CITIZENS STATE BANK,NEW BALTIMORE,51066 WASHINGTON ST.,20091218,1006,19220603,53578,1006_19920630
49265,SM,7.084954604409857,19920630,28457,30840,MICHIGAN,2185,ONSTED STATE BANK,ONSTED,112 S. MAIN ST.,99991231,1008,19071001,28655,1008_19920630
48079,NM,9.399446208659283,19920630,182470,206576,MICHIGAN,19417,COML&SVG BK ST CLAIR CNTY,ST. CLAIR,200 S. RIVERSIDE AVE.,19970510,1011,18710101,187159,1011_19920630
49090,SM,8.78234125306502,19920630,168146,189232,MICHIGAN,16619,CITIZENS TRUST&SAVINGS BANK,SOUTH HAVEN,433 PHOENIX ST.,19940528,1013,18921103,172613,1013_19920630
49345,SM,11.419568425671093,19920630,86961,100284,MICHIGAN,11452,SPARTA STATE BANK,SPARTA,109 E. DIVISION,99991231,1014,18980101,88832,1014_19920630
49685,NM,6.260517611559218,19920630,353609,413592,MICHIGAN,25893,OLD KENT BANK-GRAND TRAVERSE,TRAVERSE CITY,102 W. FRONT ST.,19950101,1016,18560101,387699,1016_19920630
48895,NM,10.662889518413596,19920630,77920,88250,MICHIGAN,9410,REPUBLIC BANK CENTRAL,WILLIAMSTON,105 W. MIDDLE ST.,19931001,1017,19090901,78840,1017_19920630
53105,SM,9.974389319908077,19920630,142269,159699,WISCONSIN,15929,BANK OF BURLINGTON,BURLINGTON,200 PINE ST.,20010201,1018,18720226,143770,1018_19920630
53201,SM,7.458402083529253,19920630,1865804,2573326,WISCONSIN,191929,M&I MARSHALL&ILSLEY BANK,MILWAUKEE,770 N. WATER ST.,20110705,1020,18470421,2381397,1020_19920630
53818,N,9.193926264299648,19920630,90717,102013,WISCONSIN,9379,CLARE BANK NATIONAL ASSN,PLATTEVILLE,345 W. PINE ST.,99991231,1022,19051028,92634,1022_19920630
53172,NM,7.673415087581654,19920630,53634,58631,WISCONSIN,4499,M&I HOME STATE BANK,SOUTH MILWAUKEE,1001 MARQUETTE AVE.,19951001,1024,19160619,54132,1024_19920630
54235,SM,9.75212049953308,19920630,169998,206673,WISCONSIN,20155,BANK OF STURGEON BAY,STURGEON BAY,FOURTH &JEFFERSON ST.,19960101,1025,18890131,186518,1025_19920630
72501,N,7.313311632921844,19920630,130440,146541,ARKANSAS,10717,WORTHEN NB OF BATESVILLE,BATESVILLE,250 S. BROAD ST.,19970815,1026,19100310,135824,1026_19920630
72315,SM,9.308561231237487,19920630,99561,110393,ARKANSAS,10276,FARMERS BANK&TRUST CO,BLYTHEVILLE,400 W. MAIN ST.,99991231,1027,19080316,100117,1027_19920630
71742,NM,8.506339995701698,19920630,40395,46530,ARKANSAS,3958,FORDYCE BANK&TRUST CO,FORDYCE,200 W. 4TH ST.,99991231,1028,19310106,42572,1028_19920630
72203,N,5.110122891897202,19920630,999316,1150442,ARKANSAS,58789,WORTHEN NB OF ARKANSAS,LITTLE ROCK,200 W. CAPITOL,19970815,1032,18770102,1091653,1032_19920630
72801,N,7.19300413371675,19920630,164207,178048,ARKANSAS,12807,FIRST NB OF RUSSELLVILLE,RUSSELLVILLE,SECOND &DENVER ST.,19981009,1033,18970101,165241,1033_19920630
72801,N,7.000997206299909,19920630,121234,131367,ARKANSAS,9197,WORTHEN NB OF RUSSELLVILLE,RUSSELLVILLE,SECOND &BOULDER ST.,19970815,1034,18900322,122170,1034_19920630
72958,NM,16.777378182074607,19920630,58502,70905,ARKANSAS,11896,BANK OF WALDRON,WALDRON,MAIN ST.,20060216,1035,19010614,59009,1035_19920630
62230,SM,8.725880790563236,19920630,46074,51204,ILLINOIS,4468,STATE BANK OF BREESE,BREESE,101 N. PAGE ST.,19940603,1036,19110101,46736,1036_19920630
62233,NM,8.584947810967503,19920630,336714,371534,ILLINOIS,31896,FIRST BANK,CHESTER,600 STATE ST.,19930827,1037,18900101,339638,1037_19920630
62221,NM,6.891247922875153,19920630,67446,72817,ILLINOIS,5018,UNION BANK OF ILLINOIS,SWANSEA,4387 N. ILLINOIS,20011231,1038,19010920,67799,1038_19920630
