ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
59421,SM,11.951684678957406,20120331,27613,31460,MONTANA,3760.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,27700,358_20120331
59923,SM,9.964716730122113,20120331,243188,293907,MONTANA,29287.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,264620,363_20120331
59436,SM,17.938309576223112,20120331,153214,192153,MONTANA,34469.0,TETON BANKS,FAIRFIELD,321 CENTRAL AVE.,20161029,364,19090101,157684,364_20120331
45631,NM,9.441403973541375,20120331,736969,842523,OHIO,79546.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,762977,384_20120331
43022,NM,9.624712790400817,20120331,45520,50921,OHIO,4901.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,46020,389_20120331
73565,NM,7.398505820350959,20120331,31946,34534,OKLAHOMA,2555.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,31979,399_20120331
73089,NM,12.032282188707466,20120331,137963,160460,OKLAHOMA,19307.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,141153,402_20120331
74561,SM,7.86217604203989,20120331,74780,83730,OKLAHOMA,6583.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,77147,404_20120331
73729,NM,19.487167192126496,20120331,67144,83419,OKLAHOMA,16256.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,67163,406_20120331
73801,NM,10.28400510851433,20120331,214329,240383,OKLAHOMA,24721.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,215662,414_20120331
73750,NM,-1.4758819294456442,20120331,44828,44448,OKLAHOMA,-656.0,FIRST CAPITAL BANK,KINGFISHER,601 S. MAIN ST.,20120608,416,19020101,45104,416_20120331
73947,NM,11.960500553332766,20120331,48986,58735,OKLAHOMA,7025.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,51710,418_20120331
74859,NM,8.034725232384531,20120331,149058,166104,OKLAHOMA,13346.0,CITIZENS STATE BANK,OKEMAH,402 W. BROADWAY,20200306,419,19080208,152758,419_20120331
73859,NM,9.289630234457016,20120331,38829,42865,OKLAHOMA,3982.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,38883,420_20120331
73628,NM,10.20213139145266,20120331,147577,165338,OKLAHOMA,16868.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,148470,421_20120331
74960,NM,10.759562895864613,20120331,85864,100571,OKLAHOMA,10821.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,89750,422_20120331
74437,NM,9.7923913643642,20120331,64724,72444,OKLAHOMA,7094.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,65350,428_20120331
74445,SM,8.636453833590279,20120331,59802,65513,OKLAHOMA,5658.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,59855,429_20120331
74743,N,8.0723337161544,20120331,84821,102746,OKLAHOMA,8294.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,94452,432_20120331
18853,NM,8.114081246053463,20120331,216970,247052,PENNSYLVANIA,20046.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231,444,19141125,227006,444_20120331
16145,NM,9.886937841640055,20120331,273273,329111,PENNSYLVANIA,32539.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,296572,445_20120331
18503,NM,13.74027263719132,20120331,724933,922398,PENNSYLVANIA,126740.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,795658,463_20120331
57445,NM,11.88999247014952,20120331,48541,55778,SOUTH DAKOTA,6632.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,49146,484_20120331
57066,NM,9.585293795820112,20120331,32926,36556,SOUTH DAKOTA,3504.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,33052,485_20120331
57656,NM,8.15537861878269,20120331,27512,30017,SOUTH DAKOTA,2448.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,27569,492_20120331
57026,NM,9.282773360153378,20120331,51532,63634,SOUTH DAKOTA,5907.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,57727,496_20120331
57368,NM,9.592987467067195,20120331,72452,81226,SOUTH DAKOTA,7792.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,73434,501_20120331
57532,NM,9.15827933268992,20120331,52551,58024,SOUTH DAKOTA,5314.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,52710,504_20120331
57437,NM,9.1547146780592,20120331,82936,95033,SOUTH DAKOTA,8700.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,86333,505_20120331
82082,SM,8.137599408174587,20120331,19863,21628,WYOMING,1760.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,19868,526_20120331
82520,NM,9.06127555892134,20120331,129670,151855,WYOMING,13760.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,138095,529_20120331
7607,SM,8.30500727464689,20120331,282553,310668,NEW JERSEY,25801.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,284867,571_20120331
14203,SM,12.520783699604191,20120331,61406493,78221757,NEW YORK,9793977.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,68427780,588_20120331
14902,SM,9.93355683463354,20120331,1040441,1251596,NEW YORK,124328.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,1127268,597_20120331
14850,NM,6.570312627509865,20120331,1208973,1593014,NEW YORK,104666.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1486979,609_20120331
12545,SM,11.158675214550518,20120331,171980,195292,NEW YORK,21792.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,173500,618_20120331
10001,NM,5.515571665353814,20120331,2581647,3899904,NEW YORK,215102.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,3639871,622_20120331
10005,SM,21.18025050829589,20120331,18643000,39839000,NEW YORK,8438000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,31157000,623_20120331
43240,N,7.253188347356327,20120331,842471000,1842569000,OHIO,133645000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1708723000,628_20120331
10286,SM,8.088718629606252,20120331,94919000,229715000,NEW YORK,18581000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,210784000,639_20120331
14569,SM,9.297854983405415,20120331,2073606,2455319,NEW YORK,228292.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,2227027,659_20120331
12866,SM,10.745002577771636,20120331,821436,940735,NEW YORK,101082.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,839596,660_20120331
17815,NM,10.916877158903224,20120331,483774,629081,PENNSYLVANIA,68676.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,560405,686_20120331
18431,NM,12.470294207918622,20120331,547091,684210,PENNSYLVANIA,85323.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,598887,698_20120331
17257,SM,8.058638247418111,20120331,1213882,1443904,PENNSYLVANIA,116359.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1327546,713_20120331
40361,NM,11.40079625265073,20120331,563207,677172,KENTUCKY,77203.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,599969,734_20120331
44606,SM,7.640961428019996,20120331,86795,106217,OHIO,8116.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,98101,737_20120331
43212,NM,10.3020259622102,20120331,49557,61551,OHIO,6341.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,55210,741_20120331
45865,SM,8.187213301072687,20120331,293801,341386,OHIO,27950.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,313436,763_20120331
45769,NM,9.615999625593785,20120331,226318,256406,OHIO,24656.0,FARMERS BANK&SAVINGS CO,POMEROY,211 W. 2ND ST.,99991231,769,19041204,231751,769_20120331
26003,NM,12.554689422508734,20120331,4474583,5579461,WEST VIRGINIA,700484.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,4878977,803_20120331
23824,SM,11.078328275696302,20120331,280084,332830,VIRGINIA,36872.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,295958,823_20120331
22520,SM,9.134429608003092,20120331,126006,139746,VIRGINIA,12765.0,PEOPLES COMMUNITY BANK,MONTROSS,15960 KINGS HWY.,20200101,829,19130617,126981,829_20120331
