ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
31622,NM,12.632529647372968,19991231,43982,50932,GEORGIA,6434.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,44498,155_19991231
31029,NM,8.107137244336679,19991231,40772,44541,GEORGIA,3611.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,40930,156_19991231
31639,NM,8.811766996689784,19991231,56497,66763,GEORGIA,5883.0,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627,158,19240715,60880,158_19991231
31791,NM,12.821972092238946,19991231,41165,47442,GEORGIA,6083.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228,159,18980101,41359,159_19991231
31061,NM,11.516112917502914,19991231,94944,114101,GEORGIA,13140.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,100961,160_19991231
30213,SB,7.806804631140955,19991231,100111,118243,GEORGIA,9231.0,FAIRBURN BANKING CO,FAIRBURN,65 WASHINGTON ST.,20040601,161,19020101,109012,161_19991231
30224,N,9.78683322511911,19991231,177948,218702,GEORGIA,21404.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,197298,169_19991231
31827,NM,11.689653077343703,19991231,14462,16459,GEORGIA,1924.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,14535,170_19991231
30295,NM,9.565135786138509,19991231,381411,447542,GEORGIA,42808.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,404734,172_19991231
30058,NM,6.795844493505621,19991231,82676,89231,GEORGIA,6064.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206,173,19100101,83167,173_19991231
30630,NM,12.061435552741383,19991231,53956,61593,GEORGIA,7429.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231,175,19240905,54164,175_19991231
31836,NM,5.012656484080382,19991231,48485,58073,GEORGIA,2911.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231,178,19071125,55162,178_19991231
30680,NM,10.563874282037352,19991231,162696,189599,GEORGIA,20029.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917,182,19261030,169570,182_19991231
31055,NM,17.990558890378228,19991231,41966,51477,GEORGIA,9261.0,MERCHANTS&CITIZENS BANK,MCRAE,200 COLLEGE ST.,99991231,183,19290223,42216,183_19991231
31092,NM,8.295300092996637,19991231,243050,279580,GEORGIA,23192.0,CITIZENS BANK,VIENNA,UNION &3RD ST.,20061209,186,19310701,256388,186_19991231
31015,NM,9.669906681114652,19991231,107004,123662,GEORGIA,11958.0,CORDELE BANKING CO,CORDELE,1620 E. SIXTEENTH AVE.,20000824,189,19270615,111704,189_19991231
31792,NM,7.597255130810172,19991231,249015,284458,GEORGIA,21611.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,262847,190_19991231
31833,N,9.190447224352702,19991231,110556,151244,GEORGIA,13900.0,FIRST NB OF WEST POINT,WEST POINT,3RD AVE. &W. 10TH ST.,20010303,192,19060113,137344,192_19991231
31313,NM,10.266729059429107,19991231,177200,213700,GEORGIA,21940.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,191760,193_19991231
46928,NM,10.586370132190067,19991231,39855,44784,INDIANA,4741.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,40043,195_19991231
47946,NM,7.695721908950602,19991231,82146,99133,INDIANA,7629.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,91504,197_19991231
47356,NM,10.72899356982877,19991231,70218,83046,INDIANA,8910.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101,202,18820518,74136,202_19991231
47454,NM,17.67556856724624,19991231,69904,112036,INDIANA,19803.0,ORANGE COUNTY BANK,PAOLI,MAIN ST.,20010308,204,18860327,92233,204_19991231
46172,NM,10.57762938230384,19991231,103577,119800,INDIANA,12672.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,MAIN ST.,99991231,210,18921007,107128,210_19991231
51534,NM,7.600978822392072,19991231,26104,33101,IOWA,2516.0,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209,212,18830101,30585,212_19991231
52162,NM,11.250096072553992,19991231,45668,52044,IOWA,5855.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331,213,18721025,46189,213_19991231
52353,SM,11.093362001090181,19991231,111754,132088,IOWA,14653.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231,214,19320418,117435,214_19991231
50235,NM,12.988085407573436,19991231,21943,25431,IOWA,3303.0,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518,215,19050301,22128,215_19991231
51351,SM,6.544287343820463,19991231,34863,37697,IOWA,2467.0,SECURITY STATE BANK,MILFORD,1905 OKOBOJI AVE.,20020531,218,19330511,35230,218_19991231
52728,NM,12.007047025342189,19991231,32250,36895,IOWA,4430.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,32465,219_19991231
50003,NM,7.514180347816319,19991231,45184,53419,IOWA,4014.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027,222,19141005,49405,222_19991231
50563,NM,8.782877772047447,19991231,17578,19390,IOWA,1703.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514,223,19330101,17687,223_19991231
52621,NM,8.827945941673912,19991231,11420,12653,IOWA,1117.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,11536,225_19991231
50216,NM,7.51578457851151,19991231,51148,55909,IOWA,4202.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,51707,226_19991231
51023,NM,7.775907670113008,19991231,36149,41590,IOWA,3234.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,38356,227_19991231
51250,NM,6.730043828136227,19991231,200242,222688,IOWA,14987.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,207701,228_19991231
51301,NM,6.112220874652207,19991231,52066,56068,IOWA,3427.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,52641,230_19991231
51401,NM,10.286808441293898,19991231,64066,73638,IOWA,7575.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,66063,231_19991231
52333,NM,13.983504804013263,19991231,43005,58805,IOWA,8223.0,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,50582,232_19991231
50574,NM,10.49049589254662,19991231,29225,33354,IOWA,3499.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,29855,234_19991231
51046,NM,8.042633228840126,19991231,36473,39875,IOWA,3207.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231,235,19310101,36668,235_19991231
51034,NM,9.895800241438465,19991231,26733,31478,IOWA,3115.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,28363,236_19991231
51467,NM,11.118284528475906,19991231,18148,21685,IOWA,2411.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,19274,238_19991231
51455,NM,8.266080219514164,19991231,44879,49564,IOWA,4097.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403,239,19240101,45467,239_19991231
52069,NM,8.912673474731605,19991231,82546,91656,IOWA,8169.0,COMMUNITY BANK,PRESTON,MAIN ST.,20011101,241,19140101,83487,241_19991231
52175,NM,8.05005523922835,19991231,38298,47068,IOWA,3789.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,43279,243_19991231
50220,NM,8.339546405637462,19991231,71845,83158,IOWA,6935.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,76223,245_19991231
50028,NM,6.608912918817072,19991231,35449,48828,IOWA,3227.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,45601,248_19991231
52738,SM,9.26813862011542,19991231,31044,34829,IOWA,3228.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,31601,249_19991231
51034,NM,7.493941973934115,19991231,52641,61076,IOWA,4577.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,56499,251_19991231
50158,SM,6.470838071490224,19991231,59788,72989,IOWA,4723.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231,252,19270505,68266,252_19991231
52156,NM,8.58429102703912,19991231,48634,71526,IOWA,6140.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,65386,253_19991231
50022,NM,10.946848515462761,19991231,78709,89085,IOWA,9752.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,79333,254_19991231
52172,NM,9.212175174779052,19991231,49890,60648,IOWA,5587.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,55061,255_19991231
51350,NM,19.575069311153765,19991231,29736,37512,IOWA,7343.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,30169,256_19991231
40232,NM,7.282340950246254,19991231,571836,689737,KENTUCKY,50229.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,639508,258_19991231
40447,NM,9.477100387987976,19991231,83341,96137,KENTUCKY,9111.0,CITIZENS BANK,MCKEE,158 HWY. 421 S.,99991231,262,19040101,87026,262_19991231
41094,N,8.506591460615203,19991231,40167,45741,KENTUCKY,3891.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,41850,264_19991231
42327,NM,12.669532102532125,19991231,30900,44903,KENTUCKY,5689.0,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,39214,265_19991231
40311,NM,15.36627906976744,19991231,37900,51600,KENTUCKY,7929.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,43671,266_19991231
41129,NM,28.557771216338544,19991231,83726,118199,KENTUCKY,33755.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,84444,267_19991231
42276,NM,8.684838961135377,19991231,60953,80819,KENTUCKY,7019.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,73800,271_19991231
42083,NM,11.325561645950746,19991231,34004,38859,KENTUCKY,4401.0,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,34458,273_19991231
42261,NM,11.006077643378932,19991231,86794,101026,KENTUCKY,11119.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,89907,275_19991231
40220,NM,9.563346998781457,19991231,179390,202701,KENTUCKY,19385.0,USACCESS BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101,278,19190101,183316,278_19991231
41858,NM,6.114664123613714,19991231,137183,149951,KENTUCKY,9169.0,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,140782,280_19991231
41749,NM,8.682499913405918,19991231,74623,86611,KENTUCKY,7520.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,79091,281_19991231
42206,NM,6.607794854377176,19991231,45806,58885,KENTUCKY,3891.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,54994,284_19991231
42141,NM,5.723208470415337,19991231,48195,59879,KENTUCKY,3427.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731,285,19021002,56452,285_19991231
42025,NM,7.72163243103456,19991231,189209,224279,KENTUCKY,17318.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,206961,287_19991231
41301,NM,10.262154848846345,19991231,30446,34369,KENTUCKY,3527.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,30842,288_19991231
41822,NM,15.490185815231614,19991231,76308,95525,KENTUCKY,14797.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,80728,289_19991231
40447,NM,17.74926030413542,19991231,70718,87198,KENTUCKY,15477.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,71721,291_19991231
42501,NM,8.259587020648967,19991231,149256,189501,KENTUCKY,15652.0,MONTICELLO BANKING CO,SOMERSET,"340 CLIFTY ST, # 2",99991231,292,18950101,173849,292_19991231
42210,NM,9.37299035369775,19991231,95206,124400,KENTUCKY,11660.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,112740,296_19991231
42256,NM,10.238522491279713,19991231,39015,49597,KENTUCKY,5078.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,44519,297_19991231
42653,NM,9.136631254209302,19991231,76365,92058,KENTUCKY,8411.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,83647,303_19991231
42031,NM,14.822356410616486,19991231,32660,42726,KENTUCKY,6333.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,36393,304_19991231
70791,NM,10.510580925024913,19991231,74014,85295,LOUISIANA,8965.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,76330,306_19991231
70722,NM,11.876900980060832,19991231,41161,47344,LOUISIANA,5623.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,41721,307_19991231
70748,NM,10.914336084622166,19991231,44088,49916,LOUISIANA,5448.0,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,44468,310_19991231
70767,NM,6.439086860996558,19991231,147913,170226,LOUISIANA,10961.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,159265,313_19991231
71261,NM,11.561936687644286,19991231,27828,31621,LOUISIANA,3656.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,27965,314_19991231
39095,NM,9.450767659035641,19991231,62411,69497,MISSISSIPPI,6568.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,62929,321_19991231
39429,NM,10.207149942396569,19991231,189378,224813,MISSISSIPPI,22947.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,201866,324_19991231
39154,NM,9.993884515989032,19991231,43694,50691,MISSISSIPPI,5066.0,MERCHANTS&PLANTERS BANK,RAYMOND,100 MAIN ST.,99991231,327,19060201,45625,327_19991231
38771,NM,11.59398267740465,19991231,17264,19743,MISSISSIPPI,2289.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,17454,328_19991231
38629,NM,9.528768238237161,19991231,75064,83547,MISSISSIPPI,7961.0,BANK OF FALKNER,FALKNER,MAIN ST.,20000929,338,19230101,75586,338_19991231
39533,NM,14.344360770610553,19991231,384185,536873,MISSISSIPPI,77011.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,459862,340_19991231
59201,SM,8.121927236971485,19991231,37772,45765,MONTANA,3717.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101,341,19130101,42048,341_19991231
59875,SM,9.5747356319086,19991231,128284,167002,MONTANA,15990.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,151012,342_19991231
59425,N,7.7733422044799285,19991231,77504,90180,MONTANA,7010.0,MARQUETTE BANK MONTANA NA,CONRAD,420 S. MAIN ST.,20010504,349,19180309,83170,349_19991231
59313,NM,11.79895539001627,19991231,30584,35037,MONTANA,4134.0,BANK OF BAKER,BAKER,MAIN ST.,99991231,352,19240920,30903,352_19991231
59725,NM,10.130105611400941,19991231,55817,62872,MONTANA,6369.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,56503,357_19991231
59421,SM,11.870879983258344,19991231,16757,19114,MONTANA,2269.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,16845,358_19991231
59923,N,7.9896574014221065,19991231,110914,131495,MONTANA,10506.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,120989,363_19991231
59422,SM,11.489594470275243,19991231,33670,40219,MONTANA,4621.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,35598,364_19991231
45631,NM,6.409547884067108,19991231,390464,501221,OHIO,32126.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,469095,384_19991231
43022,NM,10.236631714274235,19991231,20219,24891,OHIO,2548.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,22343,389_19991231
43115,NM,11.365622269379603,19991231,14106,16022,OHIO,1821.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907,395,19111120,14201,395_19991231
45764,N,6.056662542134232,19991231,43752,46874,OHIO,2839.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003,398,19100101,44035,398_19991231
73565,NM,5.206528676939911,19991231,20140,21934,OKLAHOMA,1142.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,20792,399_19991231
73089,NM,11.306040338593375,19991231,64108,76552,OKLAHOMA,8655.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,67897,402_19991231
74561,SM,10.243790248390065,19991231,37531,43480,OKLAHOMA,4454.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,39026,404_19991231
73729,NM,18.25617590568912,19991231,23627,30198,OKLAHOMA,5513.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231,406,19001025,24685,406_19991231
74536,SM,11.0889963036679,19991231,15567,17585,OKLAHOMA,1950.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906,409,19220624,15635,409_19991231
73742,SM,8.66953687720184,19991231,379997,439689,OKLAHOMA,38119.0,PEOPLE FIRST BANK,HENNESSEY,101 N. MAIN ST.,20040403,413,19020101,401570,413_19991231
73801,NM,13.169628609725628,19991231,94491,109669,OKLAHOMA,14443.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231,414,19030103,95226,414_19991231
