ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
51301,NM,11.356810081296471,20160930,123104,149822,IOWA,17015.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,132807,230_20160930
51401,SM,8.267517118469186,20160930,128291,159915,IOWA,13221.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,146694,231_20160930
52333,NM,24.997277103709674,20160930,67576,91814,IOWA,22951.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,68863,232_20160930
50574,NM,24.25259921517861,20160930,73178,98876,IOWA,23980.0,POCAHONTAS STATE BANK,POCAHONTAS,233 N. MAIN ST.,99991231,234,19260701,74896,234_20160930
51058,NM,9.289386050142422,20160930,87151,120417,IOWA,11186.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,109231,235_20160930
50220,NM,7.892430805859594,20160930,215173,241928,IOWA,19094.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,222834,245_20160930
50265,NM,10.032955591694845,20160930,87768,116217,IOWA,11660.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,104557,248_20160930
51034,NM,18.61013788426763,20160930,54202,70784,IOWA,13173.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,57611,251_20160930
50158,SM,13.524716236437484,20160930,158905,191797,IOWA,25940.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,165857,252_20160930
52156,NM,9.372749514729799,20160930,662687,838708,IOWA,78610.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,760098,253_20160930
50022,NM,11.666848478237155,20160930,177404,201674,IOWA,23529.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,178145,254_20160930
52172,NM,12.976306990981287,20160930,120251,152239,IOWA,19755.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,132484,255_20160930
51350,NM,18.102130720129463,20160930,54615,66738,IOWA,12081.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,54657,256_20160930
40232,NM,10.234494230367737,20160930,2396177,2936149,KENTUCKY,300500.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,2635649,258_20160930
40456,NM,10.904518730288066,20160930,118481,142363,KENTUCKY,15524.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,126839,262_20160930
40311,NM,20.751766249891944,20160930,100140,127247,KENTUCKY,26406.0,FARMERS DEPOSIT BANK,CARLISLE,386 W. MAIN ST.,20181207,266,18660101,100841,266_20160930
41129,NM,24.0843161472964,20160930,138417,182978,KENTUCKY,44069.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,138909,267_20160930
42261,NM,8.882438652080396,20160930,152779,172948,KENTUCKY,15362.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,157586,275_20160930
41749,NM,9.876225059544726,20160930,100666,128055,KENTUCKY,12647.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,115408,281_20160930
42206,NM,8.356351774392971,20160930,67383,76026,KENTUCKY,6353.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,69673,284_20160930
42025,NM,9.365290197101587,20160930,824925,927542,KENTUCKY,86867.0,COMMUNITY FINL SERVICES BK,BENTON,221 W. 5TH ST.,99991231,287,18900101,840675,287_20160930
41301,NM,11.398448378754725,20160930,41894,50270,KENTUCKY,5730.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,215 MOUNTAIN PKWY. SPUR,99991231,288,19020101,44540,288_20160930
41822,NM,13.028402840791001,20160930,162455,197269,KENTUCKY,25701.0,BANK OF HINDMAN,HINDMAN,1362 HINDMAN BYPASS,99991231,289,19030101,171568,289_20160930
40447,NM,26.865798919321204,20160930,89961,128993,KENTUCKY,34655.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST. N,99991231,291,19041005,94338,291_20160930
42633,SM,11.129401286242043,20160930,490137,554639,KENTUCKY,61728.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,492911,292_20160930
42210,NM,11.70590042165815,20160930,182954,214866,KENTUCKY,25152.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,189714,296_20160930
42256,SM,11.021212824035253,20160930,93124,112102,KENTUCKY,12355.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,99747,297_20160930
42653,NM,12.081184230540536,20160930,235591,289268,KENTUCKY,34947.0,UNITED CUMBERLAND BANK,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,254321,303_20160930
42031,NM,19.238142869050595,20160930,41804,59985,KENTUCKY,11540.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,48445,304_20160930
70791,NM,9.196800740267918,20160930,210900,233429,LOUISIANA,21468.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,211961,306_20160930
70722,NM,10.415620400034635,20160930,103286,115490,LOUISIANA,12029.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,103461,307_20160930
70748,NM,12.560981385876,20160930,122805,147791,LOUISIANA,18564.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,129227,310_20160930
71261,NM,12.068847130988075,20160930,38188,43691,LOUISIANA,5273.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,38418,314_20160930
39095,NM,13.570551687299105,20160930,89914,106709,MISSISSIPPI,14481.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,92228,321_20160930
39429,NM,10.205520023393742,20160930,347967,400107,MISSISSIPPI,40833.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,359274,324_20160930
39154,NM,9.275683248409802,20160930,80132,88511,MISSISSIPPI,8210.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,80301,327_20160930
39533,NM,13.368887135568622,20160930,563766,679346,MISSISSIPPI,90821.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,588525,340_20160930
59201,SM,10.585457979225685,20160930,76499,95310,MONTANA,10089.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,85221,341_20160930
59875,SM,11.08897256356248,20160930,318804,368889,MONTANA,40906.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,327983,342_20160930
59313,NM,9.774176866057577,20160930,135800,150826,MONTANA,14742.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,136084,352_20160930
59421,SM,12.865860883990996,20160930,29164,33756,MONTANA,4343.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,29413,358_20160930
59923,SM,10.404614657462204,20160930,252412,300434,MONTANA,31259.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,269175,363_20160930
59436,NM,12.616593764355763,20160930,172490,200268,MONTANA,25267.0,TETON BANKS,FAIRFIELD,321 CENTRAL AVE.,20161029,364,19090101,175001,364_20160930
45631,SM,11.081600764103875,20160930,810270,954844,OHIO,105812.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,849032,384_20160930
43022,NM,9.54558194940789,20160930,48379,57084,OHIO,5449.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,51635,389_20160930
73565,NM,12.494033851011492,20160930,23827,27237,OKLAHOMA,3403.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,23834,399_20160930
73089,NM,11.960763743180864,20160930,167066,190640,OKLAHOMA,22802.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,167838,402_20160930
74561,SM,8.714534182698976,20160930,83000,93717,OKLAHOMA,8167.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,85549,404_20160930
73729,NM,18.9731336943825,20160930,76294,94170,OKLAHOMA,17867.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,76303,406_20160930
73801,NM,13.272365334962652,20160930,217947,253685,OKLAHOMA,33670.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,220015,414_20160930
73947,NM,11.315855901337853,20160930,72963,83193,OKLAHOMA,9414.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,73779,418_20160930
74859,NM,10.48515970189365,20160930,287423,346051,OKLAHOMA,36284.0,CITIZENS STATE BANK,OKEMAH,402 W. BROADWAY,20200306,419,19080208,309767,419_20160930
73859,NM,11.370070778564207,20160930,35043,39560,OKLAHOMA,4498.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,35062,420_20160930
73628,NM,15.654644085586023,20160930,146824,175309,OKLAHOMA,27444.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,147865,421_20160930
74960,NM,13.740087785241409,20160930,67550,82474,OKLAHOMA,11332.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,71142,422_20160930
74437,NM,12.70701545379801,20160930,51241,59597,OKLAHOMA,7573.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,52024,428_20160930
74445,SM,8.408226419960029,20160930,66002,77555,OKLAHOMA,6521.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,71034,429_20160930
74743,N,8.93159539776081,20160930,78834,103341,OKLAHOMA,9230.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,94111,432_20160930
18853,NM,8.821969743145884,20160930,279229,328124,PENNSYLVANIA,28947.0,PS BANK,WYALUSING,42621 RT. 6 E.,99991231,444,19141125,299176,444_20160930
16145,NM,10.728117050604755,20160930,318199,394291,PENNSYLVANIA,42300.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,351991,445_20160930
57445,NM,12.493971753358595,20160930,49834,58060,SOUTH DAKOTA,7254.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,50806,484_20160930
57066,NM,8.494819706059896,20160930,126416,162346,SOUTH DAKOTA,13791.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,148555,485_20160930
57656,NM,7.5091261692904405,20160930,32409,35064,SOUTH DAKOTA,2633.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,32431,492_20160930
57026,NM,10.673892554194156,20160930,125738,148540,SOUTH DAKOTA,15855.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,132685,496_20160930
57368,NM,10.069385201615196,20160930,94399,105498,SOUTH DAKOTA,10623.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,94874,501_20160930
57532,NM,11.152618095081843,20160930,68543,79237,SOUTH DAKOTA,8837.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,70400,504_20160930
57437,NM,12.473891854258529,20160930,78003,94798,SOUTH DAKOTA,11825.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,82973,505_20160930
82082,SM,9.901622108741364,20160930,23872,26632,WYOMING,2637.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,23995,526_20160930
82520,NM,9.251038606390827,20160930,131531,154534,WYOMING,14296.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,140238,529_20160930
7607,SM,8.829657643666067,20160930,301869,337397,NEW JERSEY,29791.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,307606,571_20160930
14203,SM,11.91911570822005,20160930,99221765,126239147,NEW YORK,15046590.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,111192557,588_20160930
14902,SM,8.09903446550438,20160930,1512337,1726712,NEW YORK,139847.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,1586865,597_20160930
14850,NM,7.072955233471292,20160930,1454014,1842582,NEW YORK,130325.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1710829,609_20160930
12545,SM,10.22759508586641,20160930,204481,229135,NEW YORK,23435.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,205700,618_20160930
10001,NM,8.651014550991503,20160930,3082289,4061304,NEW YORK,351344.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,3708876,622_20160930
10005,SM,16.524904424811133,20160930,43281000,54669000,NEW YORK,9034000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,45635000,623_20160930
43240,N,9.57693119225564,20160930,1231968000,2118497000,OHIO,202887000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1915347000,628_20160930
10286,SM,8.018995431351804,20160930,143600000,299651000,NEW YORK,24029000.0,BANK OF NEW YORK MELLON,NEW YORK,225 LIBERTY ST.,99991231,639,18510101,275272000,639_20160930
14569,SM,8.934676951961592,20160930,3078655,3652723,NEW YORK,326359.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,3326364,659_20160930
12866,SM,9.86202369286628,20160930,1013186,1156213,NEW YORK,114026.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,1042129,660_20160930
17815,NM,12.103249375972618,20160930,500123,676653,PENNSYLVANIA,81897.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,594756,686_20160930
18431,NM,9.8427828284851,20160930,932348,1123605,PENNSYLVANIA,110594.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,1013011,698_20160930
17257,SM,9.273754987439043,20160930,1145008,1353400,PENNSYLVANIA,125511.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1227889,713_20160930
40361,NM,10.580163697640828,20160930,735582,988652,KENTUCKY,104601.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,884051,734_20160930
44606,SM,7.302504953800044,20160930,111490,140801,OHIO,10282.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,130519,737_20160930
43212,NM,12.831177397486165,20160930,46516,54578,OHIO,7003.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,47575,741_20160930
45865,SM,8.628910338411442,20160930,398867,455747,OHIO,39326.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,416421,763_20160930
45769,NM,11.109409637148524,20160930,235980,274272,OHIO,30470.0,FARMERS BANK&SAVINGS CO,POMEROY,640 E. MAIN ST.,99991231,769,19041204,243802,769_20160930
26003,NM,14.482917744073372,20160930,7152781,9799379,WEST VIRGINIA,1419236.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,8380143,803_20160930
23824,SM,13.042178275353367,20160930,298191,354519,VIRGINIA,46237.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,308282,823_20160930
22520,SM,8.838090545407619,20160930,151256,170478,VIRGINIA,15067.0,PEOPLES COMMUNITY BANK,MONTROSS,15960 KINGS HWY.,20200101,829,19130617,155411,829_20160930
26757,SM,10.496924267119326,20160930,199117,266278,WEST VIRGINIA,27951.0,BANK OF ROMNEY,ROMNEY,95 E. MAIN ST.,99991231,845,18880101,238327,845_20160930
26170,SM,11.156794314034837,20160930,55200,62751,WEST VIRGINIA,7001.0,PLEASANTS COUNTY BANK,SAINT MARYS,323 2ND ST.,99991231,847,18961221,55750,847_20160930
35045,SM,13.568764595847519,20160930,148512,172138,ALABAMA,23357.0,PEOPLES SOUTHERN BANK,CLANTON,620 2ND AVE. N.,20181031,850,19010101,148781,850_20160930
35462,NM,10.858831988495647,20160930,53504,62585,ALABAMA,6796.0,MERCHANTS&FARMERS BK GREENE,EUTAW,251 PRAIRIE AVE.,99991231,855,19000101,55789,855_20160930
35594,NM,12.743904288555619,20160930,200437,230777,ALABAMA,29410.0,STATE BANK&TRUST,WINFIELD,1945 US HWY. 43,99991231,861,19071003,201367,861_20160930
36925,NM,11.93655401202571,20160930,73636,96460,ALABAMA,11514.0,BANK OF YORK,YORK,301 BROAD ST.,20191101,862,19110101,84946,862_20160930
30308,SM,12.106072682120233,20160930,161143712,200200764,GEORGIA,24236450.0,SUNTRUST BANK,ATLANTA,"303 PEACHTREET ST, N.E.",20191207,867,18910921,175858169,867_20160930
31014,NM,15.077191710240069,20160930,176991,209608,GEORGIA,31603.0,STATE BANK OF COCHRAN,COCHRAN,112 E BEECH ST.,99991231,872,19220105,178005,872_20160930
31901,NM,11.28819128741481,20160930,24393725,29492165,GEORGIA,3329132.0,SYNOVUS BANK,COLUMBUS,1111 BAY AVE.,99991231,873,18880101,26163033,873_20160930
39842,NM,19.529119056395132,20160930,86631,108520,GEORGIA,21193.0,BANK OF DAWSON,DAWSON,209 MAIN ST.,99991231,876,19110701,87327,876_20160930
31023,NM,8.483315836180246,20160930,153459,172409,GEORGIA,14626.0,BANK OF EASTMAN,EASTMAN,130 OAK ST.,99991231,877,19190102,157783,877_20160930
30046,SM,9.640523556458271,20160930,2047631,2400658,GEORGIA,231436.0,BRAND BANKING CO,LAWRENCEVILLE,106 E. CROGAN ST.,20180901,878,19050101,2169222,878_20160930
30817,NM,15.069856369349392,20160930,107693,127619,GEORGIA,19232.0,FARMERS STATE BANK,LINCOLNTON,115 N WASHINGTON ST,99991231,879,19111202,108387,879_20160930
31076,NM,9.519807161660692,20160930,56660,63058,GEORGIA,6003.0,CITIZENS STB OF TAYLOR CNTY,REYNOLDS,36 MARTIN LUTHER KING DR.,20191021,884,19220908,57055,884_20160930
30457,NM,8.989713963646611,20160930,45040,49679,GEORGIA,4466.0,BANK OF SOPERTON,SOPERTON,1202 2ND ST,99991231,889,19030601,45213,889_20160930
37030,NM,17.23761086864705,20160930,468240,568240,TENNESSEE,97951.0,CITIZENS BANK,CARTHAGE,407 MAIN ST.,99991231,893,19291026,470289,893_20160930
