ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
4605,SM,7.488919187889363,20031231,298613,456194,MAINE,34164.0,UNION TRUST CO,ELLSWORTH,66 MAIN ST.,,9,19070101,422030,9_20031231
2110,SM,7.4826257837855445,20031231,12986826,80435427,MASSACHUSETTS,6018682.0,STATE STREET BANK&TRUST CO,BOSTON,225 FRANKLIN ST.,99991231.0,14,17920101,74416745,14_20031231
36830,SM,7.346273249639171,20031231,436289,587536,ALABAMA,43162.0,AUBURNBANK,AUBURN,100 N. GAY ST.,99991231.0,35,19070103,544374,35_20031231
36732,NM,10.422013248714505,20031231,173426,215870,ALABAMA,22498.0,ROBERTSON BANKING CO,DEMOPOLIS,216 N. WALNUT AVE.,99991231.0,39,18700101,193372,39_20031231
36867,NM,12.903820684336702,20031231,93605,119298,ALABAMA,15394.0,PHENIX-GIRARD BANK,PHENIX CITY,8TH AVE. &13TH ST.,99991231.0,41,19040504,103904,41_20031231
35077,NM,8.28979369500004,20031231,118660,130341,ALABAMA,10805.0,MERCHANTS BANK,HANCEVILLE,"201 COMMERCIAL ST, S.E.",20220105.0,46,19070101,119536,46_20031231
35565,NM,12.273262145888362,20031231,256621,319532,ALABAMA,39217.0,TRADERS&FARMERS BANK,HALEYVILLE,20TH ST.,20200701.0,47,19060106,280315,47_20031231
36401,NM,7.215547703180213,20031231,26114,28300,ALABAMA,2042.0,BANK OF EVERGREEN,EVERGREEN,146 W. FRONT ST.,99991231.0,49,19320901,26258,49_20031231
35582,NM,8.646611850724293,20031231,63238,80147,ALABAMA,6930.0,COMMUNITY SPIRIT BANK,RED BAY,200 4TH AVE. SW,99991231.0,50,19080317,73217,50_20031231
35592,NM,8.979395802314972,20031231,82488,104105,ALABAMA,9348.0,BANK OF VERNON,VERNON,44825 HWY. 17,99991231.0,51,19111111,94757,51_20031231
35594,NM,18.278538473489736,20031231,94446,148037,ALABAMA,27059.0,CITIZENS BANK OF WINFIELD,WINFIELD,108-110 E. 1ST AVE.,99991231.0,52,19200522,120978,52_20031231
36319,NM,8.256423834379808,20031231,144541,158628,ALABAMA,13097.0,PEOPLES COMMUNITY BANK,COLUMBIA,109 E. CHURCH ST.,20050413.0,53,19121021,145531,53_20031231
35952,NM,10.988481826081662,20031231,147957,180671,ALABAMA,19853.0,EXCHANGE BANK OF ALABAMA,ALTOONA,SIXTH &BLOUNT ST.,99991231.0,54,19090310,160818,54_20031231
35031,NM,7.856748442060423,20031231,463014,557788,ALABAMA,43824.0,COMMUNITY BANK,BLOUNTSVILLE,MAIN &LIBERTY ST.,20061107.0,57,19230723,513964,57_20031231
36502,NM,10.014163291612627,20031231,199893,251354,ALABAMA,25171.0,UNITED BANK,ATMORE,200 E. NASHVILLE AVE.,99991231.0,58,19040104,226183,58_20031231
36340,NM,15.121718935356135,20031231,99496,119702,ALABAMA,18101.0,CITIZENS BANK,GENEVA,515 COMMERCE ST.,20130101.0,59,19010101,101601,59_20031231
36750,NM,15.545968981416793,20031231,47970,57256,ALABAMA,8901.0,PEACHTREE BANK,MAPLESVILLE,MAIN ST.,20140228.0,68,19190919,48355,68_20031231
36425,NM,9.607605177993527,20031231,53533,59328,ALABAMA,5700.0,PEOPLES EXC BK MONROE CNTY,BEATRICE,SOUTH MOORE &MAIN ST.,99991231.0,70,19070823,53628,70_20031231
35040,SM,13.268444817629572,20031231,99943,116713,ALABAMA,15486.0,CENTRAL STATE BANK,CALERA,HIGHWAY 25,99991231.0,72,19160205,101227,72_20031231
36303,NM,12.49633814605566,20031231,136978,215055,ALABAMA,26874.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231.0,77,19280101,188181,77_20031231
71671,SM,13.739719400096758,20031231,99704,121953,ARKANSAS,16756.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231.0,81,19011231,105197,81_20031231
71744,NM,11.22027290448343,20031231,33389,38475,ARKANSAS,4317.0,CALHOUN COUNTY BANK,HAMPTON,200 MAIN ST.,99991231.0,88,19071008,34158,88_20031231
71701,NM,10.59504577275175,20031231,73704,89136,ARKANSAS,9444.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,1325 HWY. 4,99991231.0,89,19330818,79692,89_20031231
71655,NM,9.302502616804643,20031231,141729,157635,ARKANSAS,14664.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,142971,90_20031231
