ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
51034,NM,10.91661663875636,20070930,25704,31649,IOWA,3455.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,28194,236_20070930
50220,NM,8.421474170219783,20070930,148234,169804,IOWA,14300.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231.0,245,19270101,155504,245_20070930
50265,NM,8.5376754769112,20070930,73799,98446,IOWA,8405.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,90041,248_20070930
52738,SM,8.398630483237207,20070930,39305,43519,IOWA,3655.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,39864,249_20070930
51034,NM,16.547296619520512,20070930,38944,49845,IOWA,8248.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,41597,251_20070930
50158,SM,10.997522460522035,20070930,58444,79918,IOWA,8789.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231.0,252,19270505,71129,252_20070930
52156,NM,8.44428457391767,20070930,125257,202942,IOWA,17137.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,185805,253_20070930
50022,NM,10.42261812011981,20070930,102811,115518,IOWA,12040.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,103478,254_20070930
52172,NM,9.672241736258112,20070930,62429,85978,IOWA,8316.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,77662,255_20070930
51350,NM,20.93698175787728,20070930,37698,48240,IOWA,10100.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701.0,256,19120101,38140,256_20070930
40232,NM,9.358858464175274,20070930,1068438,1403793,KENTUCKY,131379.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1272414,258_20070930
40456,NM,11.306454618873083,20070930,106088,128776,KENTUCKY,14560.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,114216,262_20070930
41094,N,10.713531942527803,20070930,51751,61595,KENTUCKY,6599.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,54996,264_20070930
40311,NM,24.120281509916826,20070930,45396,64083,KENTUCKY,15457.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,48626,266_20070930
41129,NM,24.789850194887528,20070930,95272,127766,KENTUCKY,31673.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,96093,267_20070930
42261,NM,9.844210844740225,20070930,107450,132230,KENTUCKY,13017.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231.0,275,18800901,119213,275_20070930
41749,NM,8.13777935173622,20070930,89244,107302,KENTUCKY,8732.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231.0,281,19040901,98570,281_20070930
42206,NM,8.00626073937971,20070930,47608,58779,KENTUCKY,4706.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,54073,284_20070930
42025,NM,10.503891581801616,20070930,297536,369901,KENTUCKY,38854.0,COMMUNITY FINL SERVICES BK,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,331047,287_20070930
41301,NM,8.437160090972016,20070930,36153,40452,KENTUCKY,3413.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,37039,288_20070930
41822,NM,13.297674655862185,20070930,112615,137227,KENTUCKY,18248.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231.0,289,19030101,118979,289_20070930
40447,NM,20.018150437960344,20070930,96780,123413,KENTUCKY,24705.0,JACKSON COUNTY BANK,MC KEE,MAIN &1ST ST.,99991231.0,291,19041005,98708,291_20070930
42633,NM,7.742850742925408,20070930,430124,468755,KENTUCKY,36295.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,432460,292_20070930
42210,NM,10.425463680581538,20070930,150606,187090,KENTUCKY,19505.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231.0,296,19250101,167585,296_20070930
42256,NM,13.202704394641293,20070930,52721,63896,KENTUCKY,8436.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231.0,297,18940210,55460,297_20070930
42653,NM,11.575936974854693,20070930,99831,129726,KENTUCKY,15017.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231.0,303,19060101,114709,303_20070930
42031,NM,19.91033167372619,20070930,27565,40371,KENTUCKY,8038.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,32333,304_20070930
70791,NM,7.882962478912309,20070930,119165,149969,LOUISIANA,11822.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,138147,306_20070930
70722,NM,12.372113899486475,20070930,64776,75751,LOUISIANA,9372.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231.0,307,18971101,66379,307_20070930
70748,NM,10.605380942412552,20070930,88960,100317,LOUISIANA,10639.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,89678,310_20070930
70816,NM,7.8011076356744145,20070930,270397,365102,LOUISIANA,28482.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,336620,313_20070930
71261,NM,13.19145366071928,20070930,30800,35758,LOUISIANA,4717.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231.0,314,19030101,31041,314_20070930
39095,NM,9.585667110616482,20070930,94770,109622,MISSISSIPPI,10508.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,99114,321_20070930
39429,NM,10.28395746244946,20070930,284117,321034,MISSISSIPPI,33015.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,288019,324_20070930
39154,NM,11.777780683289096,20070930,62555,76483,MISSISSIPPI,9008.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,67475,327_20070930
38771,SM,15.504280218887143,20070930,122799,147656,MISSISSIPPI,22893.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,124763,328_20070930
39533,NM,10.762068183198009,20070930,609878,938853,MISSISSIPPI,101040.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,837813,340_20070930
59201,SM,9.152818451194786,20070930,45653,57709,MONTANA,5282.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101.0,341,19130101,52427,341_20070930
59875,SM,11.10874257241067,20070930,227698,262703,MONTANA,29183.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,233520,342_20070930
59313,NM,10.175390601252357,20070930,58657,65796,MONTANA,6695.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231.0,352,19240920,59100,352_20070930
59725,NM,9.271073238139106,20070930,77668,86840,MONTANA,8051.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,78789,357_20070930
59421,SM,14.839323558669607,20070930,19438,23121,MONTANA,3431.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,19690,358_20070930
59923,N,8.810270662779168,20070930,230335,271297,MONTANA,23902.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,247395,363_20070930
59422,SM,15.875586993996315,20070930,54256,67292,MONTANA,10683.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,56609,364_20070930
45631,NM,9.132827896770301,20070930,596171,769236,OHIO,70253.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,698983,384_20070930
43022,NM,9.489728620630695,20070930,35813,40939,OHIO,3885.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,37054,389_20070930
45764,N,7.469179188116179,20070930,48366,52643,OHIO,3932.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,48711,398_20070930
73565,NM,8.939296301069726,20070930,35086,38795,OKLAHOMA,3468.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,35327,399_20070930
73089,NM,11.411772566312555,20070930,100588,119736,OKLAHOMA,13664.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,106072,402_20070930
74561,SM,8.03193550887528,20070930,57206,64505,OKLAHOMA,5181.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,59324,404_20070930
73729,NM,18.29987172650361,20070930,46521,69383,OKLAHOMA,12697.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231.0,406,19001025,56686,406_20070930
73801,NM,14.846632800017195,20070930,117781,139567,OKLAHOMA,20721.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231.0,414,19030103,118846,414_20070930
73044,NM,8.379310344827587,20070930,96838,107300,OKLAHOMA,8991.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,98309,416_20070930
74349,NM,8.028687730180268,20070930,23688,25795,OKLAHOMA,2071.0,FIRST STATE BANK,KETCHUM,110 W. KETCHUM AVE.,20081231.0,417,19130101,23724,417_20070930
73947,NM,6.613857606413438,20070930,38221,41912,OKLAHOMA,2772.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,39140,418_20070930
74859,NM,7.771849898093754,20070930,28083,33364,OKLAHOMA,2593.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,30771,419_20070930
73859,NM,10.255962565911233,20070930,25514,28637,OKLAHOMA,2937.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231.0,420,19020101,25700,420_20070930
73628,NM,11.822697997494119,20070930,76312,90986,OKLAHOMA,10757.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231.0,421,19120622,80229,421_20070930
74960,NM,12.525500322788897,20070930,62925,77450,OKLAHOMA,9701.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,67749,422_20070930
74437,NM,9.78648525507078,20070930,55547,63649,OKLAHOMA,6229.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,57420,428_20070930
74445,SM,8.671253021416135,20070930,48437,59161,OKLAHOMA,5130.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,54031,429_20070930
74743,N,8.010789847559804,20070930,87142,104172,OKLAHOMA,8345.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,95827,432_20070930
18853,NM,6.976305444088088,20070930,150447,196121,PENNSYLVANIA,13682.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,182439,444_20070930
16145,NM,9.761738625939834,20070930,193662,255098,PENNSYLVANIA,24902.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,230196,445_20070930
18503,NM,11.27684618140257,20070930,423438,586210,PENNSYLVANIA,66106.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,520104,463_20070930
57445,NM,14.844917229426882,20070930,25991,33466,SOUTH DAKOTA,4968.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,28498,484_20070930
57066,NM,16.077591336427467,20070930,20763,25209,SOUTH DAKOTA,4053.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231.0,485,19321101,21156,485_20070930
57790,NM,8.988160343868133,20070930,464007,521130,SOUTH DAKOTA,46840.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,474290,488_20070930
57656,NM,12.488923894850842,20070930,17705,20314,SOUTH DAKOTA,2537.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231.0,492,19190101,17777,492_20070930
57026,NM,9.059193811383718,20070930,43047,52742,SOUTH DAKOTA,4778.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,47964,496_20070930
57368,NM,10.714285714285714,20070930,51516,61572,SOUTH DAKOTA,6597.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231.0,501,19100406,54975,501_20070930
57568,NM,11.514906790497342,20070930,25598,29718,SOUTH DAKOTA,3422.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,26296,504_20070930
57437,NM,10.897893143582873,20070930,50536,57479,SOUTH DAKOTA,6264.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,51215,505_20070930
98233,NM,11.506510148012206,20070930,76963,92087,WASHINGTON,10596.0,SUMMIT BANK,BURLINGTON,723 HAGGEN DR.,20110520.0,513,19140101,81491,513_20070930
83001,SM,7.945563750578802,20070930,940144,1056061,WYOMING,83910.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,972151,520_20070930
82082,SM,17.242236024844722,20070930,13299,16100,WYOMING,2776.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231.0,526,19150430,13324,526_20070930
82520,NM,7.010087710806048,20070930,93986,103294,WYOMING,7241.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231.0,529,18900131,96053,529_20070930
7607,SM,11.059075122468771,20070930,212200,241286,NEW JERSEY,26684.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104.0,571,19281208,214602,571_20070930
14203,SM,11.002220171986906,20070930,32184145,59176947,NEW YORK,6510778.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231.0,588,18560101,52666169,588_20070930
14823,SM,15.082009226037929,20070930,39295,46824,NEW YORK,7062.0,FIRST STATE BANK,CANISTEO,3 MAIN ST.,20100901.0,591,18970428,39762,591_20070930
14902,SM,10.539571903606024,20070930,602817,788514,NEW YORK,83106.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231.0,597,18331022,705408,597_20070930
14850,NM,6.604297229367696,20070930,762558,1153022,NEW YORK,76149.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231.0,609,19340101,1076873,609_20070930
