ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
72029,NM,13.930922346647085,20200331,32788,38131,ARKANSAS,5312.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,32819,107_20200331
71842,NM,11.621135342332398,20200331,202822,230098,ARKANSAS,26740.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,203358,109_20200331
72223,NM,16.621271596580776,20200331,18809190,24565810,ARKANSAS,4083150.0,BANK OZK,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,20479551,110_20200331
34994,N,13.758707827728497,20200331,5887665,7352580,FLORIDA,1011620.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE,99991231,131,19330101,6340856,131_20200331
31061,NM,11.107297641693716,20200331,241770,273883,GEORGIA,30421.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S WAYNE ST,99991231,147,18980101,243462,147_20200331
30650,NM,12.654475186939235,20200331,204333,242191,GEORGIA,30648.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,211543,148_20200331
31539,NM,14.285714285714285,20200331,107649,125860,GEORGIA,17980.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231,149,19060101,107880,149_20200331
31622,NM,10.812812542235436,20200331,163880,184975,GEORGIA,20001.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,164973,155_20200331
31061,NM,13.563188545569197,20200331,231757,269590,GEORGIA,36565.0,EXCHANGE BANK,MILLEDGEVILLE,250 W HANCOCK ST,99991231,160,19030601,233025,160_20200331
30224,N,8.117028897335796,20200331,254690,291757,GEORGIA,23682.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,268075,169_20200331
31827,NM,10.638994591298653,20200331,78814,88561,GEORGIA,9422.0,PEOPLES BANK OF GEORGIA,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,79139,170_20200331
30295,NM,10.567132292088068,20200331,1348680,1512804,GEORGIA,159860.0,UNITED BANK,ZEBULON,685 GRIFFIN ST.,99991231,172,19050131,1352944,172_20200331
30630,NM,9.043327925730322,20200331,221737,253347,GEORGIA,22911.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,230436,175_20200331
31836,NM,12.378300667867737,20200331,48086,54951,GEORGIA,6802.0,TALBOT STATE BANK,WOODLAND,76 E. MAIN ST.,99991231,178,19071125,48149,178_20200331
31055,NM,18.12276591971777,20200331,85596,107147,GEORGIA,19418.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,87729,183_20200331
47946,NM,13.29021638400871,20200331,259300,308618,INDIANA,41016.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,267602,197_20200331
46172,NM,12.764747897322273,20200331,179236,205809,INDIANA,26271.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,179538,210_20200331
52353,SM,10.544163779252152,20200331,287800,365956,IOWA,38587.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,327369,214_20200331
50563,NM,12.888966950616199,20200331,29709,34161,IOWA,4403.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,29758,223_20200331
52621,NM,9.392601613639824,20200331,29682,32845,IOWA,3085.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,29760,225_20200331
50216,NM,11.7129914004914,20200331,108668,130240,IOWA,15255.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,114985,226_20200331
51250,NM,12.149176389560768,20200331,758967,975704,IOWA,118540.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,857164,228_20200331
51301,NM,10.237095701709988,20200331,164175,201522,IOWA,20630.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,180892,230_20200331
51401,SM,8.530457714822289,20200331,162003,200212,IOWA,17079.0,COMMERCIAL SAVINGS BANK,CARROLL,325 W HWY 30,99991231,231,19170101,183132,231_20200331
52333,NM,26.541260753884856,20200331,70272,96593,IOWA,25637.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,70956,232_20200331
50574,NM,29.20432845321451,20200331,71931,102115,IOWA,29822.0,POCAHONTAS STATE BANK,POCAHONTAS,233 N. MAIN ST.,99991231,234,19260701,72293,234_20200331
51058,NM,10.669478623521243,20200331,158361,231867,IOWA,24739.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,207128,235_20200331
50220,NM,8.926023380329628,20200331,272357,305556,IOWA,27274.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,278282,245_20200331
50265,NM,9.976568769057936,20200331,112530,155775,IOWA,15541.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,140234,248_20200331
51034,NM,16.555172170973876,20200331,59000,71005,IOWA,11755.0,FIRST SECURITY BANK,MAPLETON,401 MAIN ST.,99991231,251,18781003,59250,251_20200331
50158,SM,16.80841976248619,20200331,160089,215398,IOWA,36205.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,179193,252_20200331
52156,NM,8.719613302193428,20200331,1031855,1591527,IOWA,138775.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,1452752,253_20200331
50022,NM,9.545390464975496,20200331,212126,241174,IOWA,23021.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,218153,254_20200331
51350,NM,17.105687560477367,20200331,61585,74408,IOWA,12728.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,61680,256_20200331
40206,NM,10.270727634077044,20200331,3212514,3780774,KENTUCKY,388313.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,3392461,258_20200331
40456,NM,10.730213314706356,20200331,121808,148888,KENTUCKY,15976.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,132912,262_20200331
41129,NM,21.162549889889792,20200331,161954,205703,KENTUCKY,43532.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,162171,267_20200331
42261,NM,8.662390451352177,20200331,180327,212805,KENTUCKY,18434.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,194371,275_20200331
41749,NM,10.08067762765906,20200331,103717,124198,KENTUCKY,12520.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,111678,281_20200331
42206,NM,9.169728984841525,20200331,75648,87080,KENTUCKY,7985.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,79095,284_20200331
42025,SM,8.787001169047532,20200331,1111688,1227495,KENTUCKY,107860.0,COMMUNITY FINL SERVICES BK,BENTON,221 W. 5TH ST.,99991231,287,18900101,1119635,287_20200331
41301,NM,11.235727589278484,20200331,39286,49396,KENTUCKY,5550.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,215 MOUNTAIN PKWY. SPUR,99991231,288,19020101,43846,288_20200331
41822,NM,10.6137207218738,20200331,209940,250016,KENTUCKY,26536.0,BANK OF HINDMAN,HINDMAN,1362 HINDMAN BYPASS,99991231,289,19030101,223480,289_20200331
40447,NM,27.235541734081377,20200331,92033,142773,KENTUCKY,38885.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST. N,99991231,291,19041005,103888,291_20200331
42633,SM,10.17062567010494,20200331,670162,781594,KENTUCKY,79493.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,702101,292_20200331
42210,NM,11.890399800891464,20200331,181743,220985,KENTUCKY,26276.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,194709,296_20200331
42256,SM,10.500980178610325,20200331,107204,137730,KENTUCKY,14463.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,123267,297_20200331
42653,NM,13.2132984539757,20200331,253232,310021,KENTUCKY,40964.0,UNITED CUMBERLAND BANK,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,269057,303_20200331
42031,NM,19.812493864328022,20200331,42248,61118,KENTUCKY,12109.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,49009,304_20200331
70791,NM,9.623565165444493,20200331,224894,249419,LOUISIANA,24003.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,225416,306_20200331
70722,NM,9.58681785967399,20200331,115348,141100,LOUISIANA,13527.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,127573,307_20200331
71261,NM,12.585295650232004,20200331,35084,40301,LOUISIANA,5072.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,35229,314_20200331
39095,NM,12.754766600920448,20200331,110618,129285,MISSISSIPPI,16490.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,112795,321_20200331
39429,NM,9.527864251605916,20200331,389886,440403,MISSISSIPPI,41961.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,398442,324_20200331
39154,NM,10.703199081698857,20200331,89317,100185,MISSISSIPPI,10723.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,89462,327_20200331
39533,NM,15.014397175574063,20200331,525972,643529,MISSISSIPPI,96622.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,546907,340_20200331
59875,SM,10.369018346044511,20200331,392824,448162,MONTANA,46470.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,401692,342_20200331
59313,NM,10.914877202005915,20200331,138273,155540,MONTANA,16977.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,138563,352_20200331
59421,SM,11.675245671502106,20200331,33662,38466,MONTANA,4491.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,33975,358_20200331
59802,SM,10.858686424326619,20200331,267149,323925,MONTANA,35174.0,FIRST MONTANA BANK INC,MISSOULA,201 N. HIGGINS AVE.,99991231,363,19130101,288751,363_20200331
45631,SM,12.277234893863586,20200331,850768,1021704,OHIO,125437.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,896267,384_20200331
43022,NM,10.373962857191138,20200331,51712,59177,OHIO,6139.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,53038,389_20200331
73565,NM,13.275089771591455,20200331,23414,27013,OKLAHOMA,3586.0,FIRST SUMMIT BANK,RYAN,527 WASHINGTON ST.,99991231,399,18940601,23427,399_20200331
73089,NM,10.255543210472924,20200331,239425,269113,OKLAHOMA,27599.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,241514,402_20200331
74561,SM,7.476789587852495,20200331,104749,115250,OKLAHOMA,8617.0,FARMERS STATE BANK,QUINTON,1100 MAIN ST,99991231,404,19080308,106633,404_20200331
73729,NM,18.838341980676876,20200331,71444,88081,OKLAHOMA,16593.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,71488,406_20200331
73801,NM,16.081518154437884,20200331,208963,251674,OKLAHOMA,40473.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,211201,414_20200331
73763,NM,12.158944862313803,20200331,123217,142389,OKLAHOMA,17313.0,HIGH PLAINS BANK,OKEENE,202 N. MAIN ST.,99991231,418,19300211,125076,418_20200331
73859,NM,13.330176064185425,20200331,31066,35896,OKLAHOMA,4785.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,31111,420_20200331
73628,NM,14.542753779438893,20200331,140636,166956,OKLAHOMA,24280.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,142676,421_20200331
74437,NM,11.206383890909594,20200331,63163,72307,OKLAHOMA,8103.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,64204,428_20200331
74743,N,8.426744032704734,20200331,99238,121328,OKLAHOMA,10224.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,111104,432_20200331
18853,NM,9.74378468422225,20200331,349049,413012,PENNSYLVANIA,40243.0,PS BANK,WYALUSING,42621 RT. 6,99991231,444,19141125,372769,444_20200331
16145,NM,10.025583551966298,20200331,354221,429182,PENNSYLVANIA,43028.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,386154,445_20200331
57445,NM,12.52297410192147,20200331,51031,59850,SOUTH DAKOTA,7495.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,52355,484_20200331
57066,NM,9.753053705903973,20200331,191059,233978,SOUTH DAKOTA,22820.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,211158,485_20200331
57656,NM,8.183795541054922,20200331,37088,40458,SOUTH DAKOTA,3311.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,37147,492_20200331
57026,NM,9.79205171033515,20200331,160927,202358,SOUTH DAKOTA,19815.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,182543,496_20200331
57368,NM,11.441588199491605,20200331,98290,111724,SOUTH DAKOTA,12783.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,98942,501_20200331
57532,NM,12.055882414087025,20200331,84078,96202,SOUTH DAKOTA,11598.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,84604,504_20200331
57437,NM,13.565788230037548,20200331,99970,116381,SOUTH DAKOTA,15788.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,100593,505_20200331
82082,SM,7.200747090017677,20200331,27803,29983,WYOMING,2159.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,27824,526_20200331
82520,NM,9.929768668700302,20200331,139560,155059,WYOMING,15397.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,139661,529_20200331
14203,SM,12.323748011980019,20200331,100548284,124147394,NEW YORK,15299612.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,1 M &T PLZ,99991231,588,18560101,108847782,588_20200331
14902,SM,9.923449248376155,20200331,1612245,1836690,NEW YORK,182263.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,1654427,597_20200331
14850,NM,7.497211979852312,20200331,1772578,2136821,NEW YORK,160202.0,TOMPKINS TRUST CO,ITHACA,118 E. SENECA ST.,99991231,609,19340101,1975292,609_20200331
12545,SM,10.818311862445032,20200331,217252,245371,NEW YORK,26545.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,218826,618_20200331
10001,NM,8.21921496755813,20200331,5080846,5756450,NEW YORK,473135.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE,99991231,622,19230414,5283181,622_20200331
10005,SM,23.61990514481065,20200331,28955000,41537000,NEW YORK,9811000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,31726000,623_20200331
43240,N,9.043888107888272,20200331,1539175000,2692415000,OHIO,243499000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,2448809000,628_20200331
10286,SM,6.966517413063868,20200331,207668000,387037000,NEW YORK,26963000.0,BANK OF NEW YORK MELLON,NEW YORK,240 GREENWICH ST.,99991231,639,18510101,360074000,639_20200331
14569,SM,9.864590312652455,20200331,3802657,4435724,NEW YORK,437566.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,3998158,659_20200331
12866,SM,11.266764991292165,20200331,1077329,1244856,NEW YORK,140255.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,1104544,660_20200331
17815,NM,13.193559281411032,20200331,537587,734328,PENNSYLVANIA,96884.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 E. ST,99991231,686,19260201,637443,686_20200331
18431,NM,11.27591425516354,20200331,992776,1242897,PENNSYLVANIA,140148.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,1102749,698_20200331
17257,SM,9.702859743914415,20200331,1907336,2385843,PENNSYLVANIA,231495.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,2154348,713_20200331
40361,NM,10.140348015368735,20200331,859874,1140237,KENTUCKY,115624.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,1024613,734_20200331
44606,SM,8.329009185891593,20200331,129836,142610,OHIO,11878.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,130732,737_20200331
43212,NM,11.609014274130624,20200331,57348,65363,OHIO,7588.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,57775,741_20200331
45865,SM,8.658187702388735,20200331,459943,524671,OHIO,45427.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,479244,763_20200331
45769,NM,10.714063541435237,20200331,299292,337575,OHIO,36168.0,FARMERS BANK&SAVINGS CO,POMEROY,640 E. MAIN ST.,99991231,769,19041204,301407,769_20200331
26003,NM,16.151612311794857,20200331,11043559,15964561,WEST VIRGINIA,2578534.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,13386027,803_20200331
23824,SM,13.462356745716555,20200331,352846,423024,VIRGINIA,56949.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,366075,823_20200331
26757,SM,10.99831561114865,20200331,218807,309311,WEST VIRGINIA,34019.0,BANK OF ROMNEY,ROMNEY,95 E. MAIN ST.,99991231,845,18880101,275292,845_20200331
26170,SM,11.18787992730463,20200331,55900,63828,WEST VIRGINIA,7141.0,PLEASANTS COUNTY BANK,SAINT MARYS,215 WASHINGTON ST.,99991231,847,18961221,56688,847_20200331
35462,NM,9.440225318110949,20200331,71696,79532,ALABAMA,7508.0,MERCHANTS&FARMERS BK GREENE,EUTAW,302 PRAIRIE AVE,99991231,855,19000101,72024,855_20200331
35594,NM,10.740466638102287,20200331,205576,256730,ALABAMA,27574.0,STATE BANK&TRUST,WINFIELD,1945 US HWY. 43,99991231,861,19071003,229156,861_20200331
31014,NM,15.436512914871967,20200331,180962,215217,GEORGIA,33222.0,STATE BANK OF COCHRAN,COCHRAN,112 E BEECH ST.,99991231,872,19220105,181995,872_20200331
31901,SM,10.671051533306901,20200331,40235340,50521947,GEORGIA,5391223.0,SYNOVUS BANK,COLUMBUS,1111 BAY AVE.,99991231,873,18880101,45130724,873_20200331
39842,NM,18.756788238442287,20200331,102667,127058,GEORGIA,23832.0,BANK OF DAWSON,DAWSON,209 MAIN ST.,99991231,876,19110701,103226,876_20200331
31023,NM,12.178136339264562,20200331,140590,160394,GEORGIA,19533.0,BANK OF EASTMAN,EASTMAN,130 OAK ST.,99991231,877,19190102,140861,877_20200331
30817,NM,15.948702055754785,20200331,113433,135522,GEORGIA,21614.0,FARMERS STATE BANK,LINCOLNTON,115 N WASHINGTON ST,99991231,879,19111202,113908,879_20200331
30457,NM,9.80629413666851,20200331,86211,95867,GEORGIA,9401.0,BANK OF SOPERTON,SOPERTON,1202 2ND ST,99991231,889,19030601,86466,889_20200331
37030,NM,18.015828454628043,20200331,514029,634048,TENNESSEE,114229.0,CITIZENS BANK,CARTHAGE,407 MAIN ST.,99991231,893,19291026,519819,893_20200331
39074,NM,13.654204066247319,20200331,179382,212235,MISSISSIPPI,28979.0,BANK OF FOREST,FOREST,211 W. 3RD ST.,99991231,898,19000327,183256,898_20200331
62501,NM,12.749836881982448,20200331,63645,75099,ILLINOIS,9575.0,GERBER STATE BANK,ARGENTA,110 E. ELM ST.,99991231,899,18871001,65524,899_20200331
61010,NM,10.154994649803708,20200331,248845,279429,ILLINOIS,28376.0,BYRON BANK,BYRON,200 N. WALNUT,99991231,902,19320701,251053,902_20200331
60602,NM,10.908529949080732,20200331,716002,823264,ILLINOIS,89806.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,30 N. LASALLE ST.,99991231,903,19220630,733458,903_20200331
60603,SM,6.272381265615001,20200331,50304848,161163529,ILLINOIS,10108791.0,NORTHERN TRUST CO,CHICAGO,50 S. LASALLE ST.,99991231,913,18890101,151051969,913_20200331
62422,NM,10.887897312916477,20200331,45273,50873,ILLINOIS,5539.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,126 N. GRAND AVE,20220923,920,18920101,45334,920_20200331
61401,SM,12.682009074658227,20200331,309953,373127,ILLINOIS,47320.0,FARMERS&MECHANICS BANK,GALESBURG,21 E. MAIN ST.,20210206,924,18690331,325807,924_20200331
60134,SM,9.892539219047395,20200331,75897,84589,ILLINOIS,8368.0,STATE BANK OF GENEVA,GENEVA,22 S. 4TH ST.,99991231,925,19030101,76221,925_20200331
61443,N,13.467813784024575,20200331,319056,376015,ILLINOIS,50641.0,PEOPLES NB OF KEWANEE,KEWANEE,207 N. TREMONT ST.,99991231,926,19280301,325374,926_20200331
60953,NM,9.898325358851674,20200331,39111,43472,ILLINOIS,4303.0,CITIZENS STB OF MILFORD,MILFORD,36 E JONES ST,99991231,931,19070923,39169,931_20200331
61953,NM,12.622886354699176,20200331,77486,89005,ILLINOIS,11235.0,TNB BANK,TUSCOLA,900 S. PROGRESS BLVD.,20220314,938,18900101,77770,938_20200331
61376,SM,9.347812673536126,20200331,44016,48621,ILLINOIS,4545.0,CITIZENS FIRST STB OF WALNUT,WALNUT,105 N. MAIN ST.,20221001,939,19200101,44076,939_20200331
50511,NM,13.67479194428381,20200331,251656,318184,IOWA,43511.0,IOWA STATE BANK,ALGONA,5 E. CALL ST.,99991231,950,19280101,274673,950_20200331
51012,NM,12.628709059327042,20200331,181434,223372,IOWA,28209.0,CHEROKEE STATE BANK,CHEROKEE,212 W. WILLOW ST.,99991231,951,18881008,195163,951_20200331
50309,NM,9.814338743197625,20200331,3938856,4994580,IOWA,490185.0,BANKERS TRUST CO,DES MOINES,453 7TH ST.,99991231,953,19170601,4504395,953_20200331
50846,SM,14.712408745310112,20200331,176518,211359,IOWA,31096.0,FNB BANK,FONTANELLE,311 5TH ST.,99991231,954,19050823,180263,954_20200331
52627,SM,10.20619703979269,20200331,258562,314505,IOWA,32099.0,CONNECTION BANK,FORT MADISON,636 AVE. G,99991231,955,18540701,282406,955_20200331
