ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
71857,NM,13.181226276563324,20100630,60976,72186,ARKANSAS,9515.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109,101,19040810,62671,101_20100630
72521,NM,11.392831614418462,20100630,79744,97930,ARKANSAS,11157.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231,105,19060701,86773,105_20100630
72029,NM,10.975908934792209,20100630,36018,40762,ARKANSAS,4474.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,36289,107_20100630
71842,NM,10.25972136335528,20100630,98515,109964,ARKANSAS,11282.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,98682,109_20100630
72223,NM,11.563558641307004,20100630,2168927,2863340,ARKANSAS,331104.0,BANK OF THE OZARKS,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,2528812,110_20100630
34994,N,10.408282821037027,20100630,1733838,2091075,FLORIDA,217645.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231,131,19330101,1873430,131_20100630
32696,NM,8.630055618553918,20100630,161902,185190,FLORIDA,15982.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118,134,19130801,169208,134_20100630
31061,NM,8.89758073507005,20100630,193299,215272,GEORGIA,19154.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231,147,18980101,196118,147_20100630
30650,NM,11.780397708420889,20100630,187971,226045,GEORGIA,26629.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,199416,148_20100630
31539,NM,13.533691302252066,20100630,76790,89207,GEORGIA,12073.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231,149,19060101,77134,149_20100630
30523,NM,2.751401119918267,20100630,344433,409137,GEORGIA,11257.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218,151,19040513,397880,151_20100630
31622,NM,12.021345501300258,20100630,90218,103441,GEORGIA,12435.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,91006,155_20100630
31029,NM,8.245822997825446,20100630,83617,91513,GEORGIA,7546.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,83967,156_20100630
31061,NM,10.345708259393481,20100630,193768,227099,GEORGIA,23495.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,203604,160_20100630
30224,N,9.303187546330616,20100630,231087,267102,GEORGIA,24849.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,242253,169_20100630
31827,NM,11.22197268141821,20100630,24069,27161,GEORGIA,3048.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,24114,170_20100630
30295,NM,10.304884329138735,20100630,819754,941767,GEORGIA,97048.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,844719,172_20100630
30014,NM,5.075938740205556,20100630,148852,157232,GEORGIA,7981.0,PEOPLES BANK,COVINGTON,6124 HWY. 278 NE,20150206,173,19100101,149252,173_20100630
30630,NM,11.203752482068323,20100630,87110,98708,GEORGIA,11059.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,87650,175_20100630
31836,NM,7.689693484086008,20100630,67506,76505,GEORGIA,5883.0,TALBOT STATE BANK,WOODLAND,HIGHWAY 36 E.,99991231,178,19071125,70622,178_20100630
30680,NM,1.5013920413251787,20100630,398181,447185,GEORGIA,6714.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917,182,19261030,440471,182_20100630
31055,NM,14.438237774030355,20100630,79574,94880,GEORGIA,13699.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,81181,183_20100630
31313,NM,8.97654412906889,20100630,799428,933455,GEORGIA,83792.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,849663,193_20100630
46928,NM,13.178926765617355,20100630,47636,55179,INDIANA,7272.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,47907,195_20100630
47946,NM,10.095744962333258,20100630,212155,264557,INDIANA,26709.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,237847,197_20100630
46172,NM,13.2069310099341,20100630,129177,153109,INDIANA,20221.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,132888,210_20100630
52353,SM,13.647564230121906,20100630,171093,215086,IOWA,29354.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,185732,214_20100630
52728,NM,9.560366582547482,20100630,33802,37645,IOWA,3599.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,34046,219_20100630
50563,NM,11.529506453189226,20100630,30286,34789,IOWA,4011.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,30778,223_20100630
52621,NM,10.828171598990593,20100630,23081,26154,IOWA,2832.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,23322,225_20100630
50216,NM,7.984369711701178,20100630,77039,97503,IOWA,7785.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,89718,226_20100630
51250,NM,10.045835130591826,20100630,410246,496126,IOWA,49840.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,446286,228_20100630
51301,NM,8.866333934488111,20100630,101534,119215,IOWA,10570.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,108645,230_20100630
51401,SM,9.406915809203229,20100630,89718,104572,IOWA,9837.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,94735,231_20100630
52333,NM,19.255035044140456,20100630,64266,85749,IOWA,16511.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,69238,232_20100630
50574,NM,17.42248062015504,20100630,62959,77400,IOWA,13485.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,63915,234_20100630
51058,NM,8.299244262636067,20100630,57475,72115,IOWA,5985.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,66130,235_20100630
51034,NM,8.100176522506619,20100630,40275,45320,IOWA,3671.0,FIRST STATE BANK OF MAPLETON,MAPLETON,313 N. 4TH ST.,20120423,236,18890101,41649,236_20100630
50220,NM,9.109813598396645,20100630,152771,172638,IOWA,15727.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,156911,245_20100630
50265,NM,10.465818316923649,20100630,68404,86128,IOWA,9014.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,77114,248_20100630
52738,SM,9.224096578189958,20100630,45148,50032,IOWA,4615.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,45417,249_20100630
51034,NM,15.44036788963311,20100630,48663,60018,IOWA,9267.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,50751,251_20100630
50158,SM,20.16131428062149,20100630,44667,67322,IOWA,13573.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,53749,252_20100630
52156,NM,8.83048408960495,20100630,283040,360739,IOWA,31855.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,328884,253_20100630
50022,NM,11.128207350901526,20100630,122712,138432,IOWA,15405.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,123027,254_20100630
52172,NM,9.515745773359189,20100630,91930,109839,IOWA,10452.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,99387,255_20100630
51350,NM,21.646943765281172,20100630,39748,51125,IOWA,11067.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,40059,256_20100630
40232,NM,7.9544321728598915,20100630,1477321,1815667,KENTUCKY,144426.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,1671241,258_20100630
40456,NM,10.84002853863573,20100630,103363,128948,KENTUCKY,13978.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,114970,262_20100630
41094,N,9.173797333906174,20100630,75056,83793,KENTUCKY,7687.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,76106,264_20100630
40311,NM,15.932145838344109,20100630,58012,70681,KENTUCKY,11261.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,59420,266_20100630
41129,NM,23.5806111160561,20100630,119803,157286,KENTUCKY,37089.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,120197,267_20100630
42261,NM,9.765557983932926,20100630,112580,134063,KENTUCKY,13092.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,120971,275_20100630
41749,NM,8.63849235456751,20100630,104082,124061,KENTUCKY,10717.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,113343,281_20100630
42206,NM,7.819645143588806,20100630,53212,65604,KENTUCKY,5130.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,60474,284_20100630
42025,NM,9.535272018923054,20100630,412026,503090,KENTUCKY,47971.0,COMMUNITY FINL SERVICES BK,BENTON,10TH &MAIN ST.,99991231,287,18900101,455119,287_20100630
41301,NM,9.67847984745874,20100630,39268,45627,KENTUCKY,4416.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,41211,288_20100630
41822,NM,14.154028958522186,20100630,132753,163268,KENTUCKY,23109.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231,289,19030101,140159,289_20100630
40447,NM,20.162605083712556,20100630,111950,141078,KENTUCKY,28445.0,JACKSON COUNTY BANK,MC KEE,MAIN &1ST ST.,99991231,291,19041005,112633,291_20100630
42633,NM,8.200117492570323,20100630,529323,578760,KENTUCKY,47459.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,531301,292_20100630
42210,NM,10.563882584732024,20100630,168915,200485,KENTUCKY,21179.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,179306,296_20100630
42256,NM,13.812666600145395,20100630,57266,70153,KENTUCKY,9690.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,60463,297_20100630
42653,NM,11.173151864130752,20100630,105594,137544,KENTUCKY,15368.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,122176,303_20100630
42031,NM,17.62172140604569,20100630,35917,52004,KENTUCKY,9164.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,42840,304_20100630
70791,NM,9.24870864410586,20100630,152317,169202,LOUISIANA,15649.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,153553,306_20100630
70722,NM,10.231297512093986,20100630,80006,92608,LOUISIANA,9475.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,83133,307_20100630
70748,NM,10.537468695819689,20100630,120085,134966,LOUISIANA,14222.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,120744,310_20100630
70816,NM,8.271248528978283,20100630,296797,444419,LOUISIANA,36759.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401,313,19050101,407660,313_20100630
71261,NM,13.284229909246351,20100630,32707,38015,LOUISIANA,5050.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,32965,314_20100630
39095,NM,9.624972214283446,20100630,109446,125964,MISSISSIPPI,12124.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,113841,321_20100630
39429,NM,8.913956709362086,20100630,297039,349452,MISSISSIPPI,31150.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,318302,324_20100630
39154,NM,10.935717870340799,20100630,76637,87676,MISSISSIPPI,9588.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,78088,327_20100630
39533,NM,11.558923831355893,20100630,667993,883802,MISSISSIPPI,102158.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,781644,340_20100630
59201,SM,10.174277243564605,20100630,53242,63749,MONTANA,6486.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,57263,341_20100630
59875,SM,9.353638782292508,20100630,272367,322869,MONTANA,30200.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,292669,342_20100630
59313,NM,8.79577755499204,20100630,92378,101742,MONTANA,8949.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,92793,352_20100630
59725,NM,10.16977813852814,20100630,78482,88704,MONTANA,9021.0,STATE BANK&TRUST CO,DILLON,110 S. IDAHO ST.,20120714,357,18990617,79683,357_20100630
59421,SM,13.483943241224793,20100630,23005,26780,MONTANA,3611.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,23169,358_20100630
59923,SM,8.929162274911908,20100630,248027,293163,MONTANA,26177.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,266986,363_20100630
59436,SM,18.304303794469682,20100630,131216,168851,MONTANA,30907.0,CITIZENS STB OF CHOTEAU MT,FAIRFIELD,321 CENTRAL AVE.,20161029,364,19090101,137944,364_20100630
45631,NM,9.187115753329472,20100630,673710,813117,OHIO,74702.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,738415,384_20100630
43022,NM,9.348407488451253,20100630,43988,49356,OHIO,4614.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,44742,389_20100630
73565,NM,9.890479824049553,20100630,40002,44558,OKLAHOMA,4407.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,40151,399_20100630
73089,NM,12.34892961735711,20100630,124213,145462,OKLAHOMA,17963.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,127499,402_20100630
74561,SM,7.99567362941932,20100630,63637,73965,OKLAHOMA,5914.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,68051,404_20100630
73729,NM,22.1041990004414,20100630,54630,70231,OKLAHOMA,15524.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,54707,406_20100630
73801,NM,13.697006335828549,20100630,144681,168723,OKLAHOMA,23110.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,145613,414_20100630
73044,NM,6.579848652880162,20100630,104911,122632,OKLAHOMA,8069.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608,416,19020101,114563,416_20100630
73947,NM,10.979222740739306,20100630,42293,51643,OKLAHOMA,5670.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,45973,418_20100630
74859,NM,8.220409158894103,20100630,140625,155783,OKLAHOMA,12806.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306,419,19080208,142977,419_20100630
73859,NM,9.452178431747942,20100630,33005,36563,OKLAHOMA,3456.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,33107,420_20100630
73628,NM,10.227850676431697,20100630,121349,137634,OKLAHOMA,14077.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,123557,421_20100630
74960,NM,12.415858006009758,20100630,75713,92849,OKLAHOMA,11528.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,81321,422_20100630
74437,NM,9.244039270687237,20100630,64053,71300,OKLAHOMA,6591.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,64709,428_20100630
74445,SM,8.788704636087887,20100630,57180,64947,OKLAHOMA,5708.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,59239,429_20100630
74743,N,8.369382890438775,20100630,86055,101943,OKLAHOMA,8532.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,93411,432_20100630
18853,NM,7.268659699981711,20100630,193274,235119,PENNSYLVANIA,17090.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231,444,19141125,218029,444_20100630
16145,NM,10.291275805628398,20100630,235521,284095,PENNSYLVANIA,29237.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,254858,445_20100630
18503,NM,13.382675033137826,20100630,654283,878905,PENNSYLVANIA,117621.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,761284,463_20100630
57445,NM,12.699501246882793,20100630,39613,48120,SOUTH DAKOTA,6111.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,42009,484_20100630
57066,NM,11.934999317219718,20100630,25487,29292,SOUTH DAKOTA,3496.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,25796,485_20100630
57656,NM,8.858708233660005,20100630,23567,25918,SOUTH DAKOTA,2296.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,23622,492_20100630
57026,NM,8.751783166904422,20100630,46351,56080,SOUTH DAKOTA,4908.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,51172,496_20100630
57368,NM,10.393473395422713,20100630,56232,69255,SOUTH DAKOTA,7198.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,62057,501_20100630
57532,NM,9.552641895718082,20100630,40909,45914,SOUTH DAKOTA,4386.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,41528,504_20100630
57437,NM,8.667921863967992,20100630,74099,84980,SOUTH DAKOTA,7366.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,77614,505_20100630
98233,NM,7.815448564288265,20100630,136190,156856,WASHINGTON,12259.0,SUMMIT BANK,BURLINGTON,723 HAGGEN DR.,20110520,513,19140101,144597,513_20100630
82082,SM,11.328621548787309,20100630,17415,19667,WYOMING,2228.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,17439,526_20100630
82520,NM,10.995078928868153,20100630,137935,156470,WYOMING,17204.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,139266,529_20100630
7607,SM,8.484276012572675,20100630,278592,307015,NEW JERSEY,26048.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,280967,571_20100630
14203,SM,13.010243148705378,20100630,46916726,67250903,NEW YORK,8749506.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,58501397,588_20100630
14823,SM,14.421977774862732,20100630,44327,53363,NEW YORK,7696.0,FIRST STATE BANK,CANISTEO,3 MAIN ST.,20100901,591,18970428,45667,591_20100630
14902,SM,9.129931614939506,20100630,833345,998025,NEW YORK,91119.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,906906,597_20100630
14850,NM,7.742287461270034,20100630,1039480,1457205,NEW YORK,112821.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1342986,609_20100630
12545,SM,14.652730082417584,20100630,117788,139776,NEW YORK,20481.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,119295,618_20100630
10001,NM,5.5328078503660105,20100630,2850819,4554794,NEW YORK,252008.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,4257847,622_20100630
10005,SM,21.133935129243962,20100630,13681000,42207000,NEW YORK,8920000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,32888000,623_20100630
43240,N,8.348038030907604,20100630,633131000,1568093000,OHIO,130905000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1437035000,628_20100630
10286,SM,8.347921971626047,20100630,67709000,175936000,NEW YORK,14687000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,160887000,639_20100630
14569,SM,9.777572606803353,20100630,1837020,2135888,NEW YORK,208838.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,1927050,659_20100630
12866,SM,11.386294469514114,20100630,710143,819494,NEW YORK,93310.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,726126,660_20100630
11787,NM,5.756980320203348,20100630,1824432,2305410,NEW YORK,132722.0,BANK OF SMITHTOWN,SMITHTOWN,1 E. MAIN ST.,20101130,664,19100101,2172688,664_20100630
19890,SM,10.756338186033117,20100630,6649712,8779168,DELAWARE,944317.0,WILMINGTON TRUST CO,WILMINGTON,"1100 N. MARKET ST, RODNEY SQ",99991231,680,19030101,7834851,680_20100630
17815,NM,11.151589743589744,20100630,472699,609375,PENNSYLVANIA,67955.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,541420,686_20100630
18431,NM,11.95852893000613,20100630,407891,546405,PENNSYLVANIA,65342.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,481063,698_20100630
17257,SM,10.121609343805664,20100630,1090997,1338384,PENNSYLVANIA,135466.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1202919,713_20100630
40361,NM,10.457125002724874,20100630,555244,688105,KENTUCKY,71956.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,616149,734_20100630
