ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
71671,SM,15.453652050755846,20150630,111411,138388,ARKANSAS,21386.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231,81,19011231,117002,81_20150630
71744,NM,9.366814349800698,20150630,311047,360005,ARKANSAS,33721.0,FIRST BANK,HAMPTON,302 E MAIN,99991231,88,19071008,326284,88_20150630
72703,NM,11.913867608306962,20150630,392611,491058,ARKANSAS,58504.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231,89,19330818,432554,89_20150630
71655,SM,9.449025346867359,20150630,168759,186887,ARKANSAS,17659.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231,90,19130101,169228,90_20150630
72947,SM,7.897405732135251,20150630,90616,98602,ARKANSAS,7787.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923,91,19020304,90815,91_20150630
71763,NM,9.386881315293714,20150630,47279,58390,ARKANSAS,5481.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231,93,19160101,52909,93_20150630
71671,SM,10.662041493143244,20150630,93606,104933,ARKANSAS,11188.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231,94,18900101,93745,94_20150630
71940,NM,20.653707569061417,20150630,64987,85757,ARKANSAS,17712.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231,99,19110616,68045,99_20150630
71857,NM,13.237787596381143,20150630,67260,80799,ARKANSAS,10696.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109,101,19040810,70103,101_20150630
72521,SM,8.577168761590768,20150630,81589,97060,ARKANSAS,8325.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231,105,19060701,88735,105_20150630
72029,NM,10.375074994310776,20150630,43194,48337,ARKANSAS,5015.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,43322,107_20150630
71842,NM,11.22870586395214,20150630,136040,153446,ARKANSAS,17230.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,136216,109_20150630
72223,NM,14.972344818724844,20150630,7100579,8701082,ARKANSAS,1302756.0,BANK OF THE OZARKS,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,7394823,110_20150630
34994,N,10.94818207065131,20150630,2605862,3233514,FLORIDA,354011.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231,131,19330101,2879503,131_20150630
31061,NM,10.2510413650235,20150630,198114,224465,GEORGIA,23010.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S WAYNE ST,99991231,147,18980101,201455,147_20150630
30650,NM,14.187704086831213,20150630,165235,206101,GEORGIA,29241.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,176860,148_20150630
31539,NM,13.365469268921991,20150630,99165,114721,GEORGIA,15333.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231,149,19060101,99388,149_20150630
31622,NM,11.15764660533865,20150630,119438,134903,GEORGIA,15052.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,119851,155_20150630
31061,NM,11.983935106284598,20150630,199226,227079,GEORGIA,27213.0,EXCHANGE BANK,MILLEDGEVILLE,250 W HANCOCK ST,99991231,160,19030601,199866,160_20150630
30224,N,4.855845346221148,20150630,218945,240020,GEORGIA,11655.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,228365,169_20150630
31827,NM,9.43518762811276,20150630,44561,49273,GEORGIA,4649.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,44624,170_20150630
30295,NM,10.009781545484186,20150630,1006807,1122522,GEORGIA,112362.0,UNITED BANK,ZEBULON,685 GRIFFIN ST.,99991231,172,19050131,1010160,172_20150630
30630,NM,10.326117628088847,20150630,102248,124035,GEORGIA,12808.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,111227,175_20150630
31836,NM,6.395092303969712,20150630,65627,70257,GEORGIA,4493.0,TALBOT STATE BANK,WOODLAND,HIGHWAY 36 E.,99991231,178,19071125,65764,178_20150630
31055,NM,15.524573088573968,20150630,86581,104647,GEORGIA,16246.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,88401,183_20150630
31313,NM,4.405567333394783,20150630,514657,542450,GEORGIA,23898.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,518552,193_20150630
46928,NM,12.21279307684567,20150630,52097,59626,INDIANA,7282.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,52344,195_20150630
47946,NM,10.592002112524963,20150630,246494,302955,INDIANA,32089.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,270866,197_20150630
46172,NM,11.86714551548353,20150630,168178,191849,INDIANA,22767.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,169082,210_20150630
52353,SM,14.480548452971359,20150630,185577,233092,IOWA,33753.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,199339,214_20150630
50563,NM,10.804461196881293,20150630,34484,38734,IOWA,4185.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,34549,223_20150630
52621,NM,9.420126353790614,20150630,30131,35456,IOWA,3340.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,32116,225_20150630
50216,NM,10.31522160713656,20150630,91714,113444,IOWA,11702.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,101741,226_20150630
51250,NM,11.849922728289041,20150630,582917,711127,IOWA,84268.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,626859,228_20150630
51301,NM,9.918713422723876,20150630,125340,148487,IOWA,14728.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,133759,230_20150630
51401,SM,7.698006248590847,20150630,129935,155235,IOWA,11950.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,143285,231_20150630
52333,NM,23.54701097776008,20150630,64161,87905,IOWA,20699.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,67206,232_20150630
50574,NM,21.687241151637622,20150630,77735,99962,IOWA,21679.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,78283,234_20150630
51058,NM,8.850926218847762,20150630,87229,113796,IOWA,10072.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,103724,235_20150630
50220,NM,7.583098098426662,20150630,208566,228495,IOWA,17327.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,211168,245_20150630
50265,NM,9.688892018944664,20150630,87864,113594,IOWA,11006.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,102588,248_20150630
52738,SM,7.289894684531433,20150630,48389,52319,IOWA,3814.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,48505,249_20150630
51034,NM,18.43283478646577,20150630,57593,72143,IOWA,13298.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,58845,251_20150630
50158,SM,10.678882705029928,20150630,160672,190460,IOWA,20339.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,170121,252_20150630
52156,NM,9.193325843677059,20150630,608677,733456,IOWA,67429.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,666027,253_20150630
50022,NM,10.279675642450176,20150630,188459,211495,IOWA,21741.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,189754,254_20150630
52172,NM,11.606368965964387,20150630,124391,146523,IOWA,17006.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,129517,255_20150630
51350,NM,18.115419729950506,20150630,51096,62433,IOWA,11310.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,51123,256_20150630
40232,NM,10.6951233379598,20150630,2076375,2479934,KENTUCKY,265232.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,2214702,258_20150630
40456,NM,10.408305462653288,20150630,116290,143520,KENTUCKY,14938.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,128582,262_20150630
40311,NM,17.63927822577615,20150630,106184,133061,KENTUCKY,23471.0,FARMERS DEPOSIT BANK,CARLISLE,386 W. MAIN ST.,20181207,266,18660101,109590,266_20150630
41129,NM,22.870061189063247,20150630,133359,173397,KENTUCKY,39656.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,133741,267_20150630
42261,NM,9.067665224675551,20150630,137390,159964,KENTUCKY,14505.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,145459,275_20150630
41749,NM,9.143543201977836,20150630,102443,126603,KENTUCKY,11576.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,115027,281_20150630
42206,NM,8.173460680961163,20150630,60584,72662,KENTUCKY,5939.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,66723,284_20150630
42025,NM,9.04074896618098,20150630,676619,766817,KENTUCKY,69326.0,COMMUNITY FINL SERVICES BK,BENTON,221 W. 5TH ST.,99991231,287,18900101,697491,287_20150630
41301,NM,11.0109272020781,20150630,40540,46581,KENTUCKY,5129.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,41452,288_20150630
41822,NM,13.69078371032593,20150630,147208,178076,KENTUCKY,24380.0,BANK OF HINDMAN,HINDMAN,1362 HINDMAN BYPASS,99991231,289,19030101,153696,289_20150630
40447,NM,25.60399482949649,20150630,91849,129968,KENTUCKY,33277.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST. N,99991231,291,19041005,96691,291_20150630
42633,SM,10.084550961899245,20150630,492053,549018,KENTUCKY,55366.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,493652,292_20150630
42210,NM,12.376737285141859,20150630,171375,198154,KENTUCKY,24525.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,173629,296_20150630
42256,SM,10.41701448791437,20150630,90140,107814,KENTUCKY,11231.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,96583,297_20150630
42653,NM,11.958870029149745,20150630,228981,280963,KENTUCKY,33600.0,UNITED CUMBERLAND BANK,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,247363,303_20150630
42031,NM,18.146988272921106,20150630,41679,60032,KENTUCKY,10894.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,49138,304_20150630
70791,NM,9.547767477827527,20150630,177459,209494,LOUISIANA,20002.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,189492,306_20150630
70722,NM,10.677585695207004,20150630,96132,107824,LOUISIANA,11513.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,96311,307_20150630
70748,NM,12.838214329649972,20150630,120109,138189,LOUISIANA,17741.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,120448,310_20150630
71261,NM,12.20307187243522,20150630,37228,42645,LOUISIANA,5204.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,37441,314_20150630
39095,NM,11.941690962099125,20150630,96431,111475,MISSISSIPPI,13312.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,98163,321_20150630
39429,NM,9.400846109141481,20150630,341205,394039,MISSISSIPPI,37043.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,356996,324_20150630
39154,NM,7.941927283041464,20150630,87310,95191,MISSISSIPPI,7560.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,87631,327_20150630
39533,NM,13.087914312694235,20150630,537610,676693,MISSISSIPPI,88565.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,588128,340_20150630
59201,SM,9.660582983193278,20150630,79784,91392,MONTANA,8829.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,82563,341_20150630
59875,SM,10.868121245188801,20150630,294088,337234,MONTANA,36651.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,300583,342_20150630
59313,NM,8.846352493606943,20150630,144329,158766,MONTANA,14045.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,144721,352_20150630
59421,SM,11.689020362445792,20150630,30635,34819,MONTANA,4070.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,30749,358_20150630
59923,SM,10.432911255557507,20150630,229246,295996,MONTANA,30881.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,265115,363_20150630
59436,SM,11.177746041837668,20150630,183641,210767,MONTANA,23559.0,TETON BANKS,FAIRFIELD,321 CENTRAL AVE.,20161029,364,19090101,187208,364_20150630
45631,SM,10.870627892884967,20150630,668831,785548,OHIO,85394.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,700154,384_20150630
43022,NM,9.447896964784293,20150630,47043,55515,OHIO,5245.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,50270,389_20150630
73565,NM,11.5003808073115,20150630,25557,28886,OKLAHOMA,3322.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,25564,399_20150630
73089,NM,11.558214530016613,20150630,162282,184198,OKLAHOMA,21290.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,162908,402_20150630
74561,SM,7.7777181208053685,20150630,83602,93125,OKLAHOMA,7243.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,85882,404_20150630
73729,NM,16.06732438752672,20150630,83620,99637,OKLAHOMA,16009.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,83628,406_20150630
73801,NM,10.72783718523629,20150630,249070,281203,OKLAHOMA,30167.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,251036,414_20150630
73947,NM,11.438051629172472,20150630,65743,75345,OKLAHOMA,8618.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,66727,418_20150630
74859,NM,8.722964900852622,20150630,338034,379183,OKLAHOMA,33076.0,CITIZENS STATE BANK,OKEMAH,402 W. BROADWAY,20200306,419,19080208,346107,419_20150630
73859,NM,10.3219236733088,20150630,38721,43209,OKLAHOMA,4460.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,38749,420_20150630
73628,NM,12.213849505374807,20150630,166716,196007,OKLAHOMA,23940.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,172067,421_20150630
74960,NM,11.958178076858907,20150630,76754,89905,OKLAHOMA,10751.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,79154,422_20150630
74437,NM,11.046769139913712,20150630,53450,60959,OKLAHOMA,6734.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,54225,428_20150630
74445,SM,8.022262350753309,20150630,68142,74206,OKLAHOMA,5953.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,68253,429_20150630
74743,N,8.3759110376437,20150630,88264,106472,OKLAHOMA,8918.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,97555,432_20150630
18853,NM,8.584249660351093,20150630,256366,298838,PENNSYLVANIA,25653.0,PS BANK,WYALUSING,42621 RT. 6 E.,99991231,444,19141125,273185,444_20150630
16145,NM,10.684791554332094,20150630,295013,352370,PENNSYLVANIA,37650.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,314720,445_20150630
57445,NM,12.023435364853786,20150630,50499,58544,SOUTH DAKOTA,7039.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,51505,484_20150630
57066,NM,10.05261893506715,20150630,108366,129041,SOUTH DAKOTA,12972.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,116069,485_20150630
57656,NM,7.094613145900828,20150630,33743,36422,SOUTH DAKOTA,2584.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,33838,492_20150630
57026,NM,11.219006826809338,20150630,109404,129343,SOUTH DAKOTA,14511.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,114832,496_20150630
57368,NM,10.05924990837643,20150630,83768,98228,SOUTH DAKOTA,9881.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,88346,501_20150630
57532,NM,10.098164087125452,20150630,69684,77727,SOUTH DAKOTA,7849.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,69878,504_20150630
57437,NM,11.51174152537823,20150630,77669,93131,SOUTH DAKOTA,10721.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,82410,505_20150630
82082,SM,11.320408818002658,20150630,19328,21819,WYOMING,2470.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,19349,526_20150630
82520,NM,8.901341056475477,20150630,136029,158830,WYOMING,14138.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,144692,529_20150630
7607,SM,8.804549000662634,20150630,271636,306353,NEW JERSEY,26973.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,279380,571_20150630
14203,SM,12.16853957477641,20150630,73503009,96411208,NEW YORK,11731836.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,84679372,588_20150630
14902,SM,8.54454148302841,20150630,1335774,1552418,NEW YORK,132647.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,1419771,597_20150630
14850,NM,6.935823020923637,20150630,1367368,1726803,NEW YORK,119768.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1605637,609_20150630
12545,SM,11.281118922577553,20150630,175007,202409,NEW YORK,22834.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,179575,618_20150630
10001,NM,8.537872130309166,20150630,2592868,3742607,NEW YORK,319539.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,3421984,622_20150630
10005,SM,16.116881217086014,20150630,42683000,54688000,NEW YORK,8814000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,45874000,623_20150630
43240,N,9.60626566161775,20150630,1069425000,1971380000,OHIO,189376000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1781738000,628_20150630
10286,SM,6.535833406203545,20150630,155532000,320204000,NEW YORK,20928000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,298926000,639_20150630
14569,SM,8.809369801008872,20150630,2672920,3337787,NEW YORK,294038.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,3043749,659_20150630
12866,SM,10.57317947142878,20150630,893329,1025595,NEW YORK,108438.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,917100,660_20150630
17815,NM,12.365590547819803,20150630,468013,632489,PENNSYLVANIA,78211.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,554278,686_20150630
18431,NM,12.683755169936461,20150630,577348,750251,PENNSYLVANIA,95160.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,655091,698_20150630
17257,SM,10.412565703315552,20150630,963630,1232434,PENNSYLVANIA,128328.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1104106,713_20150630
40361,NM,9.732035149170192,20150630,645907,851343,KENTUCKY,82853.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,768490,734_20150630
44606,SM,6.851320489547344,20150630,108064,136616,OHIO,9360.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,127256,737_20150630
43212,NM,12.541600347272464,20150630,43911,55288,OHIO,6934.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,48354,741_20150630
45865,SM,8.75094591365302,20150630,349349,401728,OHIO,35155.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,366573,763_20150630
45769,NM,10.752273894781373,20150630,230434,264744,OHIO,28466.0,FARMERS BANK&SAVINGS CO,POMEROY,640 E. MAIN ST.,99991231,769,19041204,236278,769_20150630
26003,NM,13.85394123816403,20150630,6260044,8356308,WEST VIRGINIA,1157678.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,7198630,803_20150630
23824,SM,12.41766390880142,20150630,291692,343865,VIRGINIA,42700.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,301165,823_20150630
22520,SM,8.595876365534469,20150630,141231,160926,VIRGINIA,13833.0,PEOPLES COMMUNITY BANK,MONTROSS,15960 KINGS HWY.,20200101,829,19130617,147093,829_20150630
26757,SM,9.61080432263495,20150630,199717,264931,WEST VIRGINIA,25462.0,BANK OF ROMNEY,ROMNEY,95 E. MAIN ST.,99991231,845,18880101,239469,845_20150630
26170,SM,10.168918422251952,20150630,60565,68021,WEST VIRGINIA,6917.0,PLEASANTS COUNTY BANK,SAINT MARYS,323 2ND ST.,99991231,847,18961221,61104,847_20150630
35045,SM,13.736110437187637,20150630,142059,164872,ALABAMA,22647.0,PEOPLES SOUTHERN BANK,CLANTON,620 2ND AVE. N.,20181031,850,19010101,142225,850_20150630
35462,NM,10.669888404921629,20150630,54039,62906,ALABAMA,6712.0,MERCHANTS&FARMERS BK GREENE,EUTAW,251 PRAIRIE AVE.,99991231,855,19000101,56194,855_20150630
35594,NM,11.918137861239178,20150630,194528,222325,ALABAMA,26497.0,STATE BANK&TRUST,WINFIELD,1945 US HWY. 43,99991231,861,19071003,195828,861_20150630
36925,NM,10.2590543744338,20150630,73245,103762,ALABAMA,10645.0,BANK OF YORK,YORK,301 BROAD ST.,20191101,862,19110101,93117,862_20150630
30308,SM,12.393224110023029,20150630,147881358,184222885,GEORGIA,22831155.0,SUNTRUST BANK,ATLANTA,"303 PEACHTREET ST, N.E.",20191207,867,18910921,161278137,867_20150630
31014,NM,13.923078024406191,20150630,179562,209537,GEORGIA,29174.0,STATE BANK OF COCHRAN,COCHRAN,112 E BEECH ST.,99991231,872,19220105,180363,872_20150630
31901,NM,11.738037612416163,20150630,22889465,27936041,GEORGIA,3279143.0,SYNOVUS BANK,COLUMBUS,1111 BAY AVE.,99991231,873,18880101,24656898,873_20150630
39842,NM,17.4316524229272,20150630,91603,111745,GEORGIA,19479.0,BANK OF DAWSON,DAWSON,209 MAIN ST.,99991231,876,19110701,92266,876_20150630
31023,NM,6.986571663469443,20150630,162422,182450,GEORGIA,12747.0,BANK OF EASTMAN,EASTMAN,130 OAK ST.,99991231,877,19190102,169703,877_20150630
30046,SM,10.165667371011779,20150630,1729069,2073794,GEORGIA,210815.0,BRAND BANKING CO,LAWRENCEVILLE,106 E. CROGAN ST.,20180901,878,19050101,1862979,878_20150630
30817,NM,13.608269977574796,20150630,105068,127981,GEORGIA,17416.0,FARMERS STATE BANK,LINCOLNTON,115 N WASHINGTON ST,99991231,879,19111202,110565,879_20150630
