ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
71671,SM,12.604169942451021,20070331,100981,127196,ARKANSAS,16032.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231.0,81,19011231,111164,81_20070331
71744,NM,11.631220928669373,20070331,128437,148772,ARKANSAS,17304.0,CALHOUN COUNTY BANK,HAMPTON,200 MAIN ST.,99991231.0,88,19071008,131468,88_20070331
72703,NM,15.13609106502766,20070331,279864,357371,ARKANSAS,54092.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231.0,89,19330818,303279,89_20070331
71655,NM,8.785915476530654,20070331,154872,171479,ARKANSAS,15066.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,156413,90_20070331
72947,SM,10.090080106386347,20070331,112522,126332,ARKANSAS,12747.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923.0,91,19020304,113585,91_20070331
71661,NM,9.03532358466242,20070331,193665,217192,ARKANSAS,19624.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025.0,92,19100201,197568,92_20070331
71763,NM,7.746165364846817,20070331,38722,49418,ARKANSAS,3828.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231.0,93,19160101,45590,93_20070331
71671,NM,10.157304661694448,20070331,93040,104447,ARKANSAS,10609.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231.0,94,18900101,93838,94_20070331
71940,NM,17.747300990564288,20070331,66095,80863,ARKANSAS,14351.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231.0,99,19110616,66512,99_20070331
71857,NM,12.589799385936148,20070331,57533,67094,ARKANSAS,8447.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109.0,101,19040810,58647,101_20070331
72521,NM,8.922938260477693,20070331,84161,104293,ARKANSAS,9306.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231.0,105,19060701,94987,105_20070331
72029,NM,12.279739237074807,20070331,27054,30986,ARKANSAS,3805.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231.0,107,18900101,27180,107_20070331
72703,NM,11.628855608478428,20070331,245931,326051,ARKANSAS,37916.0,CHAMBERS BANK OF NORTH AR,FAYETTEVILLE,1685 E. JOYCE BLVD.,20081124.0,108,19120601,288135,108_20070331
71842,NM,11.790821330855403,20070331,68025,77484,ARKANSAS,9136.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231.0,109,19050505,68348,109_20070331
72211,NM,8.04186608954779,20070331,2204043,2536277,ARKANSAS,203964.0,BANK OF THE OZARKS,LITTLE ROCK,12615 CHENAL PKWY.,99991231.0,110,19030303,2332313,110_20070331
34994,N,10.944770534272806,20070331,1889590,2397090,FLORIDA,262356.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231.0,131,19330101,2134734,131_20070331
32696,NM,9.255808823956212,20070331,150936,172281,FLORIDA,15946.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,156335,134_20070331
31061,NM,12.378418248119834,20070331,124926,145067,GEORGIA,17957.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,127110,147_20070331
30650,NM,10.162249634476982,20070331,177296,211341,GEORGIA,21477.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231.0,148,18900101,189864,148_20070331
31539,NM,15.744564406189362,20070331,67320,80396,GEORGIA,12658.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231.0,149,19060101,67738,149_20070331
30523,NM,10.762180287184206,20070331,379969,491183,GEORGIA,52862.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,438321,151_20070331
31622,NM,12.453059865179894,20070331,75269,87079,GEORGIA,10844.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,76235,155_20070331
31029,NM,8.857888949972512,20070331,66035,72760,GEORGIA,6445.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,66315,156_20070331
31061,NM,10.73816242142779,20070331,175324,210157,GEORGIA,22567.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,187590,160_20070331
30224,N,11.243386243386242,20070331,277792,343980,GEORGIA,38675.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,305305,169_20070331
31827,NM,16.168485156051762,20070331,16429,19705,GEORGIA,3186.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,16519,170_20070331
30295,NM,8.436081896741628,20070331,555632,635532,GEORGIA,53614.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,581918,172_20070331
30058,NM,7.583445097187329,20070331,242974,264695,GEORGIA,20073.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,244622,173_20070331
30630,NM,10.759514417771173,20070331,80982,91519,GEORGIA,9847.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231.0,175,19240905,81672,175_20070331
30214,NM,8.030336337656628,20070331,74421,90980,GEORGIA,7306.0,TALBOT STATE BANK,FAYETTEVILLE,710 N. GLYNN ST.,99991231.0,178,19071125,83674,178_20070331
30680,NM,8.015672333074631,20070331,343597,399430,GEORGIA,32017.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,367413,182_20070331
31055,NM,11.496334289321966,20070331,88773,102163,GEORGIA,11745.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231.0,183,19290223,90418,183_20070331
31792,NM,9.273234218676134,20070331,443823,518255,GEORGIA,48059.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,470196,190_20070331
31313,NM,7.204826638154881,20070331,361242,392820,GEORGIA,28302.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,364518,193_20070331
46928,NM,12.769401806089212,20070331,44455,51271,INDIANA,6547.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,44724,195_20070331
47946,NM,10.376962777889227,20070331,181439,219332,INDIANA,22760.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,196572,197_20070331
46172,NM,14.262227082469172,20070331,110036,132595,INDIANA,18911.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231.0,210,18921007,113684,210_20070331
51534,N,9.294430950220947,20070331,30894,34171,IOWA,3176.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,30995,212_20070331
52353,SM,12.2869146772136,20070331,160720,203029,IOWA,24946.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231.0,214,19320418,178083,214_20070331
52728,NM,10.401530562820884,20070331,36564,41292,IOWA,4295.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,36997,219_20070331
50563,NM,11.826356046009225,20070331,30001,34254,IOWA,4051.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514.0,223,19330101,30203,223_20070331
52621,NM,6.940357424818775,20070331,24677,27866,IOWA,1934.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,25931,225_20070331
50216,NM,7.324904675898053,20070331,70968,84711,IOWA,6205.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,78506,226_20070331
51023,NM,9.486215538847118,20070331,37683,47880,IOWA,4542.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,43338,227_20070331
51250,NM,9.424162123248967,20070331,322467,387557,IOWA,36524.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,351033,228_20070331
51301,NM,8.868712124422597,20070331,74317,94388,IOWA,8371.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,86017,230_20070331
51401,NM,9.15355353690731,20070331,79419,96214,IOWA,8807.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,87407,231_20070331
52333,NM,17.898320823338235,20070331,55421,77538,IOWA,13878.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,63660,232_20070331
50574,NM,14.92810102108634,20070331,52882,66204,IOWA,9883.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,56321,234_20070331
51058,NM,8.780276816608996,20070331,48389,64736,IOWA,5684.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231.0,235,19310101,59052,235_20070331
51034,NM,9.315772566655959,20070331,28819,34243,IOWA,3190.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,31053,236_20070331
50220,NM,7.797016793574632,20070331,151698,172566,IOWA,13455.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231.0,245,19270101,159111,245_20070331
50265,NM,8.524510987684135,20070331,77188,99384,IOWA,8472.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,90912,248_20070331
52738,SM,7.8086266732771445,20070331,39215,44374,IOWA,3465.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,40909,249_20070331
51034,NM,15.010091778057047,20070331,42071,52518,IOWA,7883.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,44635,251_20070331
50158,SM,10.4865555405422,20070331,62084,81409,IOWA,8537.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231.0,252,19270505,72872,252_20070331
52156,NM,8.55639238921806,20070331,134352,191728,IOWA,16405.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,175323,253_20070331
50022,NM,9.607675329940092,20070331,99768,111005,IOWA,10665.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,100340,254_20070331
52172,NM,8.638740433783893,20070331,64479,86633,IOWA,7484.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,79149,255_20070331
51350,NM,21.392719972067038,20070331,35593,45824,IOWA,9803.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701.0,256,19120101,36021,256_20070331
40232,NM,9.044736174467598,20070331,1115025,1407161,KENTUCKY,127274.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1279887,258_20070331
40456,NM,12.225383686842559,20070331,99791,115980,KENTUCKY,14179.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,101801,262_20070331
41094,N,10.043951179409346,20070331,53669,63252,KENTUCKY,6353.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,56899,264_20070331
40311,NM,24.290110170437334,20070331,44209,62721,KENTUCKY,15235.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,47486,266_20070331
41129,NM,23.437475987767208,20070331,99285,130142,KENTUCKY,30502.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,99640,267_20070331
42261,NM,9.78605296634671,20070331,105432,129705,KENTUCKY,12693.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231.0,275,18800901,117012,275_20070331
41749,NM,8.160756137856842,20070331,88385,104108,KENTUCKY,8496.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231.0,281,19040901,95612,281_20070331
42206,NM,8.145571853420032,20070331,48831,59517,KENTUCKY,4848.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,54669,284_20070331
42025,NM,10.572658857258046,20070331,301549,357176,KENTUCKY,37763.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,319413,287_20070331
41301,NM,9.191521290564623,20070331,32987,37317,KENTUCKY,3430.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,33887,288_20070331
41822,NM,12.689488138745322,20070331,113975,138729,KENTUCKY,17604.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231.0,289,19030101,121125,289_20070331
40447,NM,19.597790493831244,20070331,95594,120932,KENTUCKY,23700.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,97232,291_20070331
42633,NM,7.779417900871757,20070331,409126,445766,KENTUCKY,34678.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,411088,292_20070331
42210,NM,10.94836272749278,20070331,139017,177643,KENTUCKY,19449.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231.0,296,19250101,158194,296_20070331
42256,NM,12.85826334193928,20070331,50652,61198,KENTUCKY,7869.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231.0,297,18940210,53329,297_20070331
42653,NM,11.244308730388061,20070331,98505,128047,KENTUCKY,14398.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231.0,303,19060101,113649,303_20070331
42031,NM,19.861542737310188,20070331,27537,39579,KENTUCKY,7861.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,31718,304_20070331
70791,NM,9.13599392603003,20070331,112053,123807,LOUISIANA,11311.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,112495,306_20070331
70722,NM,11.988788040576615,20070331,64368,74920,LOUISIANA,8982.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231.0,307,18971101,65938,307_20070331
70748,NM,9.76942157534577,20070331,93012,103609,LOUISIANA,10122.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,93487,310_20070331
70816,NM,7.656637734856542,20070331,272826,349788,LOUISIANA,26782.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,323006,313_20070331
71261,NM,12.901289271318717,20070331,30302,34981,LOUISIANA,4513.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231.0,314,19030101,30468,314_20070331
39095,NM,8.53383392381859,20070331,99846,113466,MISSISSIPPI,9683.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,103783,321_20070331
39429,NM,9.429261835767646,20070331,275143,307479,MISSISSIPPI,28993.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,278486,324_20070331
39154,NM,11.83276075119156,20070331,60076,73643,MISSISSIPPI,8714.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,64929,327_20070331
38771,NM,15.07595088909968,20070331,122744,149702,MISSISSIPPI,22569.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,127133,328_20070331
39533,NM,10.080656624524325,20070331,623550,984916,MISSISSIPPI,99286.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,885630,340_20070331
59201,SM,8.830362715861016,20070331,44910,57676,MONTANA,5093.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101.0,341,19130101,52583,341_20070331
59875,SM,10.585505447002445,20070331,231597,264182,MONTANA,27965.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,236217,342_20070331
59313,NM,9.29149152490933,20070331,59257,65899,MONTANA,6123.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231.0,352,19240920,59776,352_20070331
59725,NM,8.381020505484024,20070331,80525,92268,MONTANA,7733.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,84535,357_20070331
59421,SM,14.685870813819918,20070331,18962,22634,MONTANA,3324.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,19310,358_20070331
59923,N,8.899181494798482,20070331,226575,260597,MONTANA,23191.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,237406,363_20070331
59422,SM,16.270819745152,20070331,50241,62861,MONTANA,10228.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,52633,364_20070331
45631,NM,9.143166499600227,20070331,603775,759179,OHIO,69413.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,689766,384_20070331
43022,NM,9.305731377367389,20070331,35222,40287,OHIO,3749.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,36538,389_20070331
43115,NM,10.541361443630516,20070331,14979,16791,OHIO,1770.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,15021,395_20070331
45764,N,6.959569407935912,20070331,51721,55923,OHIO,3892.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,52031,398_20070331
73565,NM,8.69576594965196,20070331,34674,38214,OKLAHOMA,3323.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,34891,399_20070331
73089,NM,11.153645964505785,20070331,100350,119118,OKLAHOMA,13286.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,105832,402_20070331
74561,SM,8.538401761429865,20070331,54334,61768,OKLAHOMA,5274.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,56494,404_20070331
73729,NM,17.573154519291172,20070331,46251,68451,OKLAHOMA,12029.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231.0,406,19001025,56422,406_20070331
73801,NM,13.921800947867299,20070331,121252,141792,OKLAHOMA,19740.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231.0,414,19030103,122052,414_20070331
73044,NM,6.788486001952528,20070331,93103,101407,OKLAHOMA,6884.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,94523,416_20070331
74349,NM,7.902135096117316,20070331,24202,26322,OKLAHOMA,2080.0,FIRST STATE BANK,KETCHUM,110 W. KETCHUM AVE.,20081231.0,417,19130101,24242,417_20070331
73947,NM,8.300973773821614,20070331,28026,33478,OKLAHOMA,2779.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,30699,418_20070331
74859,NM,7.228373390944279,20070331,27724,33327,OKLAHOMA,2409.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,30918,419_20070331
73859,NM,11.173331328923632,20070331,23477,26608,OKLAHOMA,2973.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231.0,420,19020101,23635,420_20070331
73628,NM,11.050730462930213,20070331,81281,93297,OKLAHOMA,10310.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231.0,421,19120622,82987,421_20070331
74960,NM,12.52321604693164,20070331,67144,78071,OKLAHOMA,9777.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,68294,422_20070331
74437,NM,9.51651752245139,20070331,55924,62691,OKLAHOMA,5966.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,56725,428_20070331
74445,SM,8.255869999311436,20070331,47701,58092,OKLAHOMA,4796.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,53296,429_20070331
74743,N,7.638862268562886,20070331,86355,104348,OKLAHOMA,7971.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,96377,432_20070331
18853,NM,6.794194911551056,20070331,146449,194519,PENNSYLVANIA,13216.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,181303,444_20070331
16145,NM,9.978163710944674,20070331,186251,245005,PENNSYLVANIA,24447.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,220558,445_20070331
18503,NM,11.036561783474681,20070331,424596,579184,PENNSYLVANIA,63922.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,515262,463_20070331
57445,NM,16.364425431662482,20070331,26424,32259,SOUTH DAKOTA,5279.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,26980,484_20070331
57066,NM,15.310609192378518,20070331,22195,26609,SOUTH DAKOTA,4074.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231.0,485,19321101,22535,485_20070331
57790,NM,9.357006776165887,20070331,417639,471358,SOUTH DAKOTA,44105.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,427253,488_20070331
57656,NM,12.65548673012036,20070331,17286,19857,SOUTH DAKOTA,2513.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231.0,492,19190101,17344,492_20070331
57026,NM,9.222731853802012,20070331,38033,48619,SOUTH DAKOTA,4484.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,44135,496_20070331
57368,NM,10.199069706925155,20070331,48338,61486,SOUTH DAKOTA,6271.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231.0,501,19100406,55215,501_20070331
57568,NM,11.31866611318666,20070331,25004,28908,SOUTH DAKOTA,3272.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,25636,504_20070331
57437,NM,12.321585200542222,20070331,42372,50164,SOUTH DAKOTA,6181.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,43983,505_20070331
98237,NM,12.788915531604578,20070331,70132,80906,WASHINGTON,10347.0,SUMMIT BANK,CONCRETE,FIRST &MAIN,20110520.0,513,19140101,70559,513_20070331
83001,SM,8.639437333360119,20070331,779676,896019,WYOMING,77411.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,818608,520_20070331
82082,SM,17.201020979891677,20070331,13276,16063,WYOMING,2763.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231.0,526,19150430,13300,526_20070331
82520,NM,6.319324716223354,20070331,92109,100343,WYOMING,6341.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231.0,529,18900131,94002,529_20070331
7607,SM,10.478464078377268,20070331,227931,258034,NEW JERSEY,27038.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104.0,571,19281208,230996,571_20070331
14203,SM,11.30844413543893,20070331,34000115,56951159,NEW YORK,6440290.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231.0,588,18560101,50510869,588_20070331
14823,SM,14.92922582146711,20070331,39546,47263,NEW YORK,7056.0,FIRST STATE BANK,CANISTEO,3 MAIN ST.,20100901.0,591,18970428,40207,591_20070331
14902,SM,10.589303190513741,20070331,602548,746933,NEW YORK,79095.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231.0,597,18331022,667838,597_20070331
14850,NM,7.248296600814587,20070331,805308,1182195,NEW YORK,85689.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231.0,609,19340101,1096506,609_20070331
