ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
4605,SM,7.813561897988971,20020331,254484,348727,MAINE,27248.0,UNION TRUST CO,ELLSWORTH,66 MAIN ST.,,9,19070101,321479,9_20020331
2110,SM,6.210312974771017,20020331,18393731,68571214,MASSACHUSETTS,4258487.0,STATE STREET BANK&TRUST CO,BOSTON,225 FRANKLIN ST.,99991231.0,14,17920101,64312727,14_20020331
1970,NM,44.574616457461644,20020331,100,14340,MASSACHUSETTS,6392.0,EASTERN BANK&TRUST CO,SALEM,217 ESSEX ST.,20021122.0,28,18030101,7948,28_20020331
36830,SM,6.902576339118916,20020331,380148,471056,ALABAMA,32515.0,AUBURNBANK,AUBURN,100 N. GAY ST.,99991231.0,35,19070103,438541,35_20020331
36732,NM,10.239437527580684,20020331,161827,201681,ALABAMA,20651.0,ROBERTSON BANKING CO,DEMOPOLIS,216 N. WALNUT AVE.,99991231.0,39,18700101,181030,39_20020331
36867,NM,14.31191251164175,20020331,82368,104151,ALABAMA,14906.0,PHENIX-GIRARD BANK,PHENIX CITY,8TH AVE. &13TH ST.,99991231.0,41,19040504,89245,41_20020331
35546,NM,11.391812865497077,20020331,11285,12825,ALABAMA,1461.0,BANK OF BERRY,BERRY,DEPOT ST.,20020401.0,43,19110101,11364,43_20020331
35077,NM,7.107695438146146,20020331,117633,127777,ALABAMA,9082.0,MERCHANTS BANK,HANCEVILLE,"201 COMMERCIAL ST, S.E.",20220105.0,46,19070101,118695,46_20020331
35565,NM,9.86375545306074,20020331,266498,320233,ALABAMA,31587.0,TRADERS&FARMERS BANK,HALEYVILLE,20TH ST.,20200701.0,47,19060106,288646,47_20020331
36401,NM,6.111733137716691,20020331,23989,25901,ALABAMA,1583.0,BANK OF EVERGREEN,EVERGREEN,146 W. FRONT ST.,99991231.0,49,19320901,24318,49_20020331
35582,NM,7.3471995456804144,20020331,67963,84522,ALABAMA,6210.0,COMMUNITY SPIRIT BANK,RED BAY,200 4TH AVE. SW,99991231.0,50,19080317,78312,50_20020331
35592,NM,9.058680353457856,20020331,77895,94495,ALABAMA,8560.0,BANK OF VERNON,VERNON,44825 HWY. 17,99991231.0,51,19111111,85935,51_20020331
35594,NM,16.369412678942837,20020331,92493,131257,ALABAMA,21486.0,CITIZENS BANK OF WINFIELD,WINFIELD,108-110 E. 1ST AVE.,99991231.0,52,19200522,109771,52_20020331
