ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
52175,NM,8.94299895390505,20000930,36073,44929,IOWA,4018.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,40911,243_20000930
50220,NM,8.775244221778484,20000930,70695,83633,IOWA,7339.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,76294,245_20000930
50028,NM,7.004951376767712,20000930,37751,56146,IOWA,3933.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,52213,248_20000930
52738,SM,9.432655548783867,20000930,31132,36098,IOWA,3405.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,32693,249_20000930
51034,NM,7.822183184502025,20000930,46804,61479,IOWA,4809.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,56670,251_20000930
50158,SM,6.947698174884227,20000930,58780,73420,IOWA,5101.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231,252,19270505,68319,252_20000930
52156,NM,8.121180352866894,20000930,55141,83941,IOWA,6817.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,77124,253_20000930
50022,NM,10.812674474213962,20000930,74887,89913,IOWA,9722.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,80191,254_20000930
52172,NM,9.673299170552298,20000930,48991,64983,IOWA,6286.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,58697,255_20000930
51350,NM,19.79451701171976,20000930,30579,38738,IOWA,7668.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,31070,256_20000930
40232,NM,7.270781821966563,20000930,671728,787852,KENTUCKY,57283.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,730569,258_20000930
40447,NM,9.618064442738106,20000930,86450,105489,KENTUCKY,10146.0,CITIZENS BANK,MCKEE,158 HWY. 421 S.,99991231,262,19040101,95343,262_20000930
41094,N,8.216136195410808,20000930,44054,49987,KENTUCKY,4107.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,45880,264_20000930
42327,NM,14.292773316862261,20000930,30482,40475,KENTUCKY,5785.0,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,34690,265_20000930
40311,NM,16.693455363727473,20000930,39546,52883,KENTUCKY,8828.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,44055,266_20000930
41129,NM,29.646971947402427,20000930,83078,119169,KENTUCKY,35330.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,83839,267_20000930
42276,NM,9.205840237917489,20000930,61782,81709,KENTUCKY,7522.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,74187,271_20000930
42261,NM,11.522301228183581,20000930,91279,105196,KENTUCKY,12121.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,93075,275_20000930
40220,NM,10.887693626706548,20000930,225619,260101,KENTUCKY,28319.0,USACCESS BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101,278,19190101,231782,278_20000930
41858,NM,7.322120554281889,20000930,133042,147867,KENTUCKY,10827.0,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,137040,280_20000930
41749,NM,7.934011394219007,20000930,74569,85833,KENTUCKY,6810.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,79023,281_20000930
42206,NM,7.495439929295398,20000930,47362,53179,KENTUCKY,3986.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,49193,284_20000930
42141,NM,6.4161605783167905,20000930,42250,54503,KENTUCKY,3497.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731,285,19021002,51006,285_20000930
42025,NM,8.14170078713122,20000930,202196,232998,KENTUCKY,18970.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,214028,287_20000930
41301,NM,9.499380349886158,20000930,30887,34697,KENTUCKY,3296.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,31401,288_20000930
41822,NM,16.01525359614775,20000930,78024,97813,KENTUCKY,15665.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,82148,289_20000930
40447,NM,17.536402659708777,20000930,77184,95048,KENTUCKY,16668.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,78380,291_20000930
42501,NM,7.9518211212591465,20000930,168541,208141,KENTUCKY,16551.0,MONTICELLO BANKING CO,SOMERSET,475 E. HWY. 80,99991231,292,18950101,191590,292_20000930
42210,NM,10.36965372677067,20000930,94824,124035,KENTUCKY,12862.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,111173,296_20000930
42256,NM,11.238907052779075,20000930,40237,51384,KENTUCKY,5775.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,45609,297_20000930
42653,NM,10.076365311084217,20000930,76569,93367,KENTUCKY,9408.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,83959,303_20000930
42031,NM,16.197354936313506,20000930,31571,40982,KENTUCKY,6638.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,34344,304_20000930
70791,NM,10.932308735450333,20000930,77263,88490,LOUISIANA,9674.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,78816,306_20000930
70722,NM,12.909126121667278,20000930,39864,46471,LOUISIANA,5999.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,40472,307_20000930
70748,NM,11.884799112009672,20000930,44076,50451,LOUISIANA,5996.0,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,44455,310_20000930
70767,NM,6.644903964413384,20000930,153680,173998,LOUISIANA,11562.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,162436,313_20000930
71261,NM,12.348751127562288,20000930,27134,32149,LOUISIANA,3970.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,28179,314_20000930
39095,NM,10.060435189191452,20000930,63523,71647,MISSISSIPPI,7208.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,64439,321_20000930
39429,NM,9.773830399244881,20000930,212846,245789,MISSISSIPPI,24023.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,221766,324_20000930
39154,NM,10.301312487588236,20000930,46194,55391,MISSISSIPPI,5706.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,49685,327_20000930
38771,NM,13.000154091119215,20000930,15492,19469,MISSISSIPPI,2531.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,16938,328_20000930
39533,NM,13.784079088835083,20000930,414009,572015,MISSISSIPPI,78847.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,493168,340_20000930
59201,SM,7.6924692343231555,20000930,39831,47618,MONTANA,3663.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101,341,19130101,43955,341_20000930
59875,SM,9.65144328815653,20000930,141411,171622,MONTANA,16564.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,155058,342_20000930
59425,N,8.415783836520005,20000930,73715,94299,MONTANA,7936.0,MARQUETTE BANK MONTANA NA,CONRAD,420 S. MAIN ST.,20010504,349,19180309,86363,349_20000930
59313,NM,10.386335908906059,20000930,32693,36885,MONTANA,3831.0,BANK OF BAKER,BAKER,MAIN ST.,99991231,352,19240920,33054,352_20000930
59725,NM,10.4990953196804,20000930,55007,62453,MONTANA,6557.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,55896,357_20000930
59421,SM,12.179024440548623,20000930,16276,19394,MONTANA,2362.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,17032,358_20000930
59923,N,8.169102924242535,20000930,118190,136343,MONTANA,11138.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,125205,363_20000930
59422,SM,13.301150369761707,20000930,32065,38944,MONTANA,5180.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,33764,364_20000930
45631,NM,7.733876299417417,20000930,423957,530911,OHIO,41060.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,489851,384_20000930
43022,NM,9.935336358115109,20000930,21165,27991,OHIO,2781.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,25210,389_20000930
43115,NM,9.715242881072026,20000930,13862,15522,OHIO,1508.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907,395,19111120,14014,395_20000930
45764,N,6.500179738216574,20000930,41492,47291,OHIO,3074.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003,398,19100101,44217,398_20000930
73565,NM,7.467282525019246,20000930,22650,24681,OKLAHOMA,1843.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,22838,399_20000930
73089,NM,11.869405088011325,20000930,65796,76297,OKLAHOMA,9056.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,67241,402_20000930
74561,SM,10.319004524886878,20000930,38986,44200,OKLAHOMA,4561.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,39639,404_20000930
73729,NM,21.567258461333864,20000930,23459,30078,OKLAHOMA,6487.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231,406,19001025,23591,406_20000930
74536,SM,12.173625647240277,20000930,15861,18154,OKLAHOMA,2210.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906,409,19220624,15944,409_20000930
73742,SM,9.524353634087817,20000930,409198,481345,OKLAHOMA,45845.0,PEOPLE FIRST BANK,HENNESSEY,101 N. MAIN ST.,20040403,413,19020101,435500,413_20000930
73801,NM,14.189127952292049,20000930,93607,110338,OKLAHOMA,15656.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231,414,19030103,94682,414_20000930
73044,NM,9.344788280491409,20000930,42331,47374,OKLAHOMA,4427.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608,416,19020101,42947,416_20000930
74349,NM,7.462620543218615,20000930,20863,22606,OKLAHOMA,1687.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231,417,19130101,20919,417_20000930
73947,NM,6.019762682432712,20000930,42601,48374,OKLAHOMA,2912.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,45462,418_20000930
