ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
50574,NM,25.598429291208692,20221231,76949,111542,IOWA,28553.0,POCAHONTAS STATE BANK,POCAHONTAS,233 N MAIN ST,99991231,234,19260701,82989,234_20221231
51058,NM,10.69446833451191,20221231,266406,313938,IOWA,33574.0,SECURITY STATE BANK,SUTHERLAND,109 W 2ND ST,99991231,235,19310101,280364,235_20221231
50220,NM,8.104514711833053,20221231,376209,415176,IOWA,33648.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST,99991231,245,19270101,381528,245_20221231
50265,NM,10.372840040895058,20221231,158080,198557,IOWA,20596.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PKWY,99991231,248,18940704,177961,248_20221231
51034,NM,11.506209270871757,20221231,59645,81330,IOWA,9358.0,FIRST SECURITY BANK,MAPLETON,401 MAIN ST,99991231,251,18781003,71972,251_20221231
50158,SM,12.757562165344396,20221231,234465,285368,IOWA,36406.0,PINNACLE BANK,MARSHALLTOWN,2206 S CTR. ST,99991231,252,19270505,248962,252_20221231
52156,NM,8.440663604225364,20221231,1733500,2036937,IOWA,171931.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR,99991231,253,19080801,1865006,253_20221231
50022,NM,7.918632732676946,20221231,244338,269150,IOWA,21313.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST,99991231,254,19070101,247837,254_20221231
40206,NM,10.097774848381018,20221231,6399935,7488838,KENTUCKY,756206.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E MAIN ST,99991231,258,19040601,6732632,258_20221231
40456,NM,8.213066497679838,20221231,167302,195676,KENTUCKY,16071.0,CITIZENS BANK,MOUNT VERNON,411 DYSART WAY,99991231,262,19040101,179605,262_20221231
41129,NM,13.77690158126868,20221231,229778,267317,KENTUCKY,36828.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY ST,99991231,267,19310101,230489,267_20221231
42261,NM,6.268552407850371,20221231,242704,277592,KENTUCKY,17401.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST,99991231,275,18800901,260191,275_20221231
41749,NM,3.70034476551791,20221231,127265,144446,KENTUCKY,5345.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST,99991231,281,19040901,139101,281_20221231
42206,NM,6.330625479394743,20221231,103248,114728,KENTUCKY,7263.0,AUBURN BANKING CO,AUBURN,218 W MAIN ST,99991231,284,19290101,107465,284_20221231
42025,SM,6.618067813879285,20221231,1296989,1401542,KENTUCKY,92755.0,COMMUNITY FINL SERVICES BK,BENTON,221 W 5TH ST,99991231,287,18900101,1308787,287_20221231
41301,NM,2.9488538387306007,20221231,57076,63211,KENTUCKY,1864.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,215 MOUNTAIN PKWY. SPUR RD,99991231,288,19020101,61347,288_20221231
41822,NM,4.716984720484136,20221231,229294,262901,KENTUCKY,12401.0,BANK OF HINDMAN,HINDMAN,1362 HINDMAN BYP,99991231,289,19030101,250500,289_20221231
40447,NM,23.888838213384414,20221231,115041,164445,KENTUCKY,39284.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST N,99991231,291,19041005,125161,291_20221231
42633,SM,5.537828928874469,20221231,941700,1156139,KENTUCKY,64025.0,MONTICELLO BANKING CO,MONTICELLO,50 N MAIN ST,99991231,292,18950101,1092114,292_20221231
42210,NM,6.008166153211185,20221231,236741,271364,KENTUCKY,16304.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 S MAIN ST,99991231,296,19250101,255060,296_20221231
42256,SM,7.264095091936383,20221231,144929,173979,KENTUCKY,12638.0,LEWISBURG BANKING CO,LEWISBURG,287 N MAIN ST,99991231,297,18940210,161341,297_20221231
42653,NM,9.249684506472276,20221231,327866,375602,KENTUCKY,34742.0,UNITED CUMBERLAND BANK,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,340860,303_20221231
42031,NM,15.758479777498097,20221231,54121,64359,KENTUCKY,10142.0,CLINTON BANK,CLINTON,220 E CLAY ST,99991231,304,18870901,54217,304_20221231
70791,NM,5.416724410321794,20221231,340628,360790,LOUISIANA,19543.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST,99991231,306,19040101,341247,306_20221231
70722,NM,7.9700937433537105,20221231,156542,183373,LOUISIANA,14615.0,LANDMARK BANK,CLINTON,12225 SAINT HELENA ST,99991231,307,18971101,168758,307_20221231
71261,NM,6.746068327218422,20221231,50557,54239,LOUISIANA,3659.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE,99991231,314,19030101,50580,314_20221231
39095,NM,6.673121923666586,20221231,132721,148716,MISSISSIPPI,9924.0,HOLMES COUNTY BANK,LEXINGTON,316 COURT SQ,99991231,321,19320101,138792,321_20221231
39429,NM,9.567406576381654,20221231,401193,449244,MISSISSIPPI,42981.0,CITIZENS BANK,COLUMBIA,814 MAIN ST,99991231,324,19140715,406263,324_20221231
39154,NM,13.5586177904004,20221231,176236,204571,MISSISSIPPI,27737.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ,99991231,327,19060201,176834,327_20221231
39530,NM,6.328906701714382,20221231,785974,861302,MISSISSIPPI,54511.0,PEOPLES BANK BILOXI MS,BILOXI,152 LAMEUSE ST,99991231,340,18960413,806791,340_20221231
59875,SM,4.508805350489884,20221231,604657,652501,MONTANA,29420.0,FARMERS STATE BANK,VICTOR,103 MAIN ST,99991231,342,19070101,623081,342_20221231
59313,NM,11.172776122411697,20221231,137931,158743,MONTANA,17736.0,BANK OF BAKER,BAKER,116 S MAIN ST,99991231,352,19240920,141007,352_20221231
59421,SM,8.766606705533041,20221231,42077,46141,MONTANA,4045.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE W,99991231,358,19170101,42096,358_20221231
59802,SM,7.758751924041926,20221231,444977,532083,MONTANA,41283.0,FIRST MONTANA BANK INC,MISSOULA,201 N HIGGINS AVE,99991231,363,19130101,490800,363_20221231
45631,SM,10.722494697828603,20221231,1032783,1193379,OHIO,127960.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE,99991231,384,18720101,1065419,384_20221231
43022,NM,6.83922006302521,20221231,54772,60928,OHIO,4167.0,PEOPLES BANK,GAMBIER,103 E WIGGIN ST,99991231,389,19200601,56761,389_20221231
73565,NM,13.690245875690316,20221231,24523,28429,OKLAHOMA,3892.0,FIRST SUMMIT BANK,RYAN,527 WASHINGTON ST.,99991231,399,18940601,24537,399_20221231
73089,NM,8.41168826204946,20221231,286185,313956,OKLAHOMA,26409.0,SOONER STATE BANK,TUTTLE,2 SE 4TH ST,99991231,402,19030101,287547,402_20221231
74561,SM,2.125768376093042,20221231,165023,173255,OKLAHOMA,3683.0,FARMERS STATE BANK,QUINTON,1100 MAIN ST,99991231,404,19080308,169572,404_20221231
73729,NM,15.462010563907363,20221231,79039,93526,OKLAHOMA,14461.0,CLEO STATE BANK,CLEO SPRINGS,202 S SQ. ST,99991231,406,19001025,79065,406_20221231
73801,NM,11.841382379571229,20221231,284236,325815,OKLAHOMA,38581.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST,99991231,414,19030103,287234,414_20221231
73763,NM,11.08905446647054,20221231,159936,181855,OKLAHOMA,20166.0,HIGH PLAINS BANK,OKEENE,202 N MAIN ST,99991231,418,19300211,161689,418_20221231
73859,NM,8.359808823935685,20221231,33141,36197,OKLAHOMA,3026.0,BANK OF VICI,VICI,121 W BROADWAY,99991231,420,19020101,33171,420_20221231
73628,NM,9.080400454123232,20221231,219158,242225,OKLAHOMA,21995.0,SECURITY STATE BANK,CHEYENNE,402 E BROADWAY AVE,99991231,421,19120622,220230,421_20221231
74437,NM,10.432863395702364,20221231,71338,80649,OKLAHOMA,8414.0,AMERICAN EXCHANGE BANK,HENRYETTA,510 W MAIN ST,99991231,428,19330101,72235,428_20221231
74743,N,8.54772764173641,20221231,123337,135498,OKLAHOMA,11582.0,SECURITY FIRST NB OF HUGO,HUGO,100 S BROADWAY ST,99991231,432,19300107,123916,432_20221231
18853,NM,7.393503444588097,20221231,494955,546074,PENNSYLVANIA,40374.0,PS BANK,WYALUSING,42621 RT. 6,99991231,444,19141125,505700,444_20221231
16145,NM,5.734562155119698,20221231,473757,551097,PENNSYLVANIA,31603.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,519494,445_20221231
57066,NM,7.2569193258848435,20221231,240524,298584,SOUTH DAKOTA,21668.0,SECURITY BANK MIDWEST,TYNDALL,1600 MAIN ST,99991231,485,19321101,276916,485_20221231
57656,NM,7.446930579460701,20221231,64407,69720,SOUTH DAKOTA,5192.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,64528,492_20221231
57026,NM,7.703980389868098,20221231,219633,257010,SOUTH DAKOTA,19800.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST,99991231,496,19260320,237210,496_20221231
57368,NM,8.558654616849644,20221231,120032,135991,SOUTH DAKOTA,11639.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S MAIN ST,99991231,501,19100406,124352,501_20221231
57532,NM,9.148772363115247,20221231,118717,131187,SOUTH DAKOTA,12002.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST,99991231,504,19060628,119185,504_20221231
57437,NM,12.601275642130666,20221231,125413,150826,SOUTH DAKOTA,19006.0,GREAT PLAINS BANK,EUREKA,702 7TH ST,99991231,505,19201023,131820,505_20221231
82082,SM,8.18316923648523,20221231,29633,32298,WYOMING,2643.0,FARMERS STATE BANK,PINE BLUFFS,103 E 2ND ST,99991231,526,19150430,29655,526_20221231
82520,NM,6.358482949858719,20221231,213328,227916,WYOMING,14492.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST,99991231,529,18900131,213424,529_20221231
14203,SM,12.193862460912582,20221231,165947339,200262969,NEW YORK,24419791.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,1 M &T PLZ,99991231,588,18560101,175843178,588_20221231
14901,SM,5.962140667966905,20221231,2331478,2641568,NEW YORK,157494.0,CHEMUNG CANAL TRUST CO,ELMIRA,1 CHEMUNG CANAL PLZ,99991231,597,18331022,2484074,597_20221231
14850,NM,7.130116180613919,20221231,6644383,7630619,NEW YORK,544072.0,TOMPKINS COMMUNITY BANK,ITHACA,118 E SENECA ST,99991231,609,19340101,7085135,609_20221231
12545,SM,6.086033234685678,20221231,286377,309857,NEW YORK,18858.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE,99991231,618,18910518,290999,618_20221231
10001,NM,7.390527625002736,20221231,6609480,7856868,NEW YORK,580664.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE,99991231,622,19230414,7276071,622_20221231
10019,SM,24.186058379261073,20221231,26830000,39192000,NEW YORK,9479000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,1 COLUMBUS CIR,99991231,623,19030330,29713000,623_20221231
43240,N,9.48237038647171,20221231,2014513000,3201942000,OHIO,303620000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY,99991231,628,18240101,2898270000,628_20221231
10007,SM,8.239744213697382,20221231,181486000,324646000,NEW YORK,26750000.0,BANK OF NEW YORK MELLON,NEW YORK,240 E GREENWICH ST,99991231,639,18510101,297896000,639_20221231
14569,SM,7.4479352780650405,20221231,4956827,5756441,NEW YORK,428736.0,FIVE STAR BANK,WARSAW,55 N MAIN ST,99991231,659,18811226,5327705,659_20221231
12866,SM,7.708329649518279,20221231,1484704,1640057,NEW YORK,126421.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,1513579,660_20221231
17815,NM,8.613516428120194,20221231,683286,940278,PENNSYLVANIA,80991.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 E. ST,99991231,686,19260201,859287,686_20221231
18431,NM,8.018492797914433,20221231,1731665,2048365,PENNSYLVANIA,164248.0,WAYNE BANK,HONESDALE,717 MAIN ST,99991231,698,18710101,1884117,698_20221231
17257,SM,8.539569658996191,20221231,2495195,2918941,PENNSYLVANIA,249265.0,ORRSTOWN BANK,SHIPPENSBURG,77 E KING ST,99991231,713,19190501,2669676,713_20221231
44606,SM,7.091100400204008,20221231,201577,217639,OHIO,15433.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W MAIN ST,99991231,737,19040201,202206,737_20221231
45865,SM,5.504164055437745,20221231,640356,706883,OHIO,38908.0,MINSTER BANK,MINSTER,95 W 4TH ST,99991231,763,19140123,667975,763_20221231
45769,NM,7.578436153783629,20221231,347808,393696,OHIO,29836.0,FARMERS BANK&SAVINGS CO,POMEROY,640 E MAIN ST,99991231,769,19041204,363860,769_20221231
26003,NM,14.254547258232558,20221231,13404279,16894686,WEST VIRGINIA,2408261.0,WESBANCO BANK INC,WHEELING,1 BANK PLZ,99991231,803,18700120,14486425,803_20221231
23824,SM,8.619818262303196,20221231,513159,573794,VIRGINIA,49460.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S MAIN ST,99991231,823,18730715,524334,823_20221231
26757,SM,11.759437652203477,20221231,266771,361769,WEST VIRGINIA,42542.0,BANK OF ROMNEY,ROMNEY,95 E MAIN ST,99991231,845,18880101,319227,845_20221231
26170,SM,7.122507122507122,20221231,72495,78975,WEST VIRGINIA,5625.0,PLEASANTS COUNTY BANK,SAINT MARYS,215 WASHINGTON ST,99991231,847,18961221,73350,847_20221231
35462,NM,6.839732786452517,20221231,91369,98498,ALABAMA,6737.0,MERCHANTS&FARMERS BK GREENE,EUTAW,302 PRAIRIE AVE,99991231,855,19000101,91761,855_20221231
35594,NM,2.3980373411962543,20221231,301676,347284,ALABAMA,8328.0,STATE BANK&TRUST,WINFIELD,1945 US HWY. 43,99991231,861,19071003,338956,861_20221231
31014,NM,14.470663708948129,20221231,220332,258758,GEORGIA,37444.0,STATE BANK OF COCHRAN,COCHRAN,112 E BEECH ST,99991231,872,19220105,221314,872_20221231
31901,SM,7.498298287077884,20221231,49414623,59629623,GEORGIA,4471207.0,SYNOVUS BANK,COLUMBUS,1111 BAY AVE,99991231,873,18880101,55158416,873_20221231
39842,NM,13.324771689497716,20221231,120900,140160,GEORGIA,18676.0,BANK OF DAWSON,DAWSON,209 N MAIN ST,99991231,876,19110701,121484,876_20221231
31023,NM,9.56306416419951,20221231,197898,220902,GEORGIA,21125.0,MAGNOLIA STATE BANK,EASTMAN,130 OAK ST,99991231,877,19190102,199777,877_20221231
30817,NM,9.379037732956661,20221231,165142,182652,GEORGIA,17131.0,FARMERS STATE BANK,LINCOLNTON,115 N WASHINGTON ST,99991231,879,19111202,165521,879_20221231
30457,NM,9.52795368415855,20221231,145976,162018,GEORGIA,15437.0,GEORGIA FIRST BANK,SOPERTON,1202 2ND ST,99991231,889,19030601,146581,889_20221231
37030,NM,13.039230794632733,20221231,630455,726776,TENNESSEE,94766.0,CITIZENS BANK,CARTHAGE,407 MAIN ST N,99991231,893,19291026,632010,893_20221231
39074,NM,7.649854687652918,20221231,213036,235011,MISSISSIPPI,17978.0,BANK OF FOREST,FOREST,211 W 3RD ST,99991231,898,19000327,217033,898_20221231
62501,NM,6.812135905983769,20221231,82938,89091,ILLINOIS,6069.0,GERBER STATE BANK,ARGENTA,110 E ELM ST,99991231,899,18871001,83022,899_20221231
61010,NM,6.976320147304108,20221231,301081,334546,ILLINOIS,23339.0,BYRON BANK,BYRON,200 N WALNUT ST,99991231,902,19320701,311207,902_20221231
60602,NM,8.652013537114739,20221231,971632,1103928,ILLINOIS,95512.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,30 N LA SALLE ST,99991231,903,19220630,1008416,903_20221231
60603,SM,7.050488657782061,20221231,50357882,154522864,ILLINOIS,10894617.0,NORTHERN TRUST CO,CHICAGO,50 S LA SALLE ST,99991231,913,18890101,143625630,913_20221231
60134,SM,7.552252755811716,20221231,100597,109133,ILLINOIS,8242.0,STATE BANK OF GENEVA,GENEVA,22 S 4TH ST,99991231,925,19030101,100891,925_20221231
61443,N,6.31066007675226,20221231,509452,546694,ILLINOIS,34500.0,PEOPLES NB OF KEWANEE,KEWANEE,207 N TREMONT ST,99991231,926,19280301,512194,926_20221231
60953,NM,4.896846099122599,20221231,56124,59038,ILLINOIS,2891.0,CITIZENS STB OF MILFORD,MILFORD,36 E JONES ST,99991231,931,19070923,56147,931_20221231
50511,NM,6.646741176773239,20221231,344913,427593,IOWA,28421.0,IOWA STATE BANK,ALGONA,5 E CALL ST,99991231,950,19280101,399172,950_20221231
51012,NM,8.58521634223483,20221231,205132,245352,IOWA,21064.0,CHEROKEE STATE BANK,CHEROKEE,212 W WILLOW ST,99991231,951,18881008,224288,951_20221231
50309,NM,8.081749801572187,20221231,4784715,6104235,IOWA,493329.0,BANKERS TRUST CO,DES MOINES,453 7TH ST,99991231,953,19170601,5610906,953_20221231
50846,SM,12.826830347874797,20221231,201806,255293,IOWA,32746.0,FNB BANK,FONTANELLE,311 5TH ST.,99991231,954,19050823,222547,954_20221231
52627,SM,9.898197552493961,20221231,389098,452052,IOWA,44745.0,CONNECTION BANK,FORT MADISON,636 AVE. G,99991231,955,18540701,407307,955_20221231
51534,SM,6.3641620354010735,20221231,273429,311290,IOWA,19811.0,GLENWOOD STATE BANK,GLENWOOD,32 N WALNUT ST,99991231,956,18990101,291479,956_20221231
51445,NM,6.91152991198547,20221231,1801640,2331206,IOWA,161122.0,UNITED BANK OF IOWA,IDA GROVE,501 2ND ST,99991231,958,19320204,2170084,958_20221231
50461,SM,7.084686737302036,20221231,230704,277387,IOWA,19652.0,HOME TRUST&SAVINGS BANK,OSAGE,628 MAIN ST,99991231,963,18991201,257735,963_20221231
51357,NM,21.271398067388077,20221231,36701,55262,IOWA,11755.0,HOME STATE BANK,ROYAL,202 3RD AVE,99991231,966,19150412,43507,966_20221231
50588,SM,6.598515937404885,20221231,266758,285837,IOWA,18861.0,SECURITY TRUST&SAVINGS BANK,STORM LAKE,601 LAKE ST.,99991231,968,19080101,266976,968_20221231
51463,SM,11.88657769180413,20221231,134140,169561,IOWA,20155.0,TEMPLETON SAVINGS BANK,TEMPLETON,103 S MAIN ST,99991231,969,19230101,149406,969_20221231
49228,SM,4.13608119129901,20221231,113900,118929,MICHIGAN,4919.0,BLISSFIELD STATE BANK,BLISSFIELD,204 E JEFFERSON ST,99991231,976,18730524,114010,976_20221231
48416,SM,8.675139997059727,20221231,453969,523761,MICHIGAN,45437.0,TRI-COUNTY BANK,BROWN CITY,4190 MAIN ST,99991231,977,18890529,478324,977_20221231
48422,SM,5.705817166644172,20221231,527965,563092,MICHIGAN,32129.0,EASTERN MICHIGAN BANK,CROSWELL,65 N HOWARD AVE,99991231,982,18951204,530963,982_20221231
75201,SM,5.62135366124563,20221231,72806000,85531000,TEXAS,4808000.0,COMERICA BANK,DALLAS,1717 MAIN ST,99991231,983,18490305,80723000,983_20221231
49067,SM,6.407451237474139,20221231,109453,117457,MICHIGAN,7526.0,G W JONES EXCHANGE BANK,MARCELLUS,115 W MAIN ST,99991231,999,18770528,109931,999_20221231
48858,SM,7.9528931288347895,20221231,1753341,1981367,MICHIGAN,157576.0,ISABELLA BANK,MOUNT PLEASANT,200 E BROADWAY ST,99991231,1005,19030701,1823791,1005_20221231
49230,SM,9.291197024842914,20221231,101624,113473,MICHIGAN,10543.0,BANK MICHIGAN,BROOKLYN,417 S MAIN ST,99991231,1008,19071001,102930,1008_20221231
49345,SM,8.081138763150108,20221231,2126308,2382585,MICHIGAN,192540.0,CHOICEONE BANK,SPARTA,109 E DIVISION ST,99991231,1014,18980101,2190045,1014_20221231
