ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
72521,NM,10.823999341129962,20091231,77889,97136,ARKANSAS,10514.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231,105,19060701,86622,105_20091231
72029,NM,10.280827907880672,20091231,36711,41164,ARKANSAS,4232.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,36932,107_20091231
71842,NM,10.008419870895313,20091231,96024,106890,ARKANSAS,10698.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,96192,109_20091231
72223,NM,11.2572054084934,20091231,2037431,2755222,ARKANSAS,310161.0,BANK OF THE OZARKS,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,2441619,110_20091231
34994,N,8.918942430838525,20091231,1787268,2149571,FLORIDA,191719.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231,131,19330101,1957852,131_20091231
32696,NM,9.12101035884346,20091231,169919,195099,FLORIDA,17795.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118,134,19130801,177304,134_20091231
31061,NM,9.356354263912001,20091231,175832,197096,GEORGIA,18441.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231,147,18980101,178655,147_20091231
30650,NM,11.15692686857197,20091231,194740,232089,GEORGIA,25894.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,206195,148_20091231
31539,NM,14.424228726409764,20091231,75493,88490,GEORGIA,12764.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231,149,19060101,75726,149_20091231
30523,NM,3.4125133532654353,20091231,391541,455881,GEORGIA,15557.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218,151,19040513,440324,151_20091231
31622,NM,11.523447054564667,20091231,89761,102209,GEORGIA,11778.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,90431,155_20091231
31029,NM,8.40806426489241,20091231,82002,89878,GEORGIA,7557.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,82321,156_20091231
31061,NM,10.305532187985118,20091231,197046,230614,GEORGIA,23766.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,206848,160_20091231
30224,N,8.512436350094177,20091231,240929,279262,GEORGIA,23772.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,255490,169_20091231
31827,NM,11.065366558324305,20091231,24576,27690,GEORGIA,3064.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,24627,170_20091231
30295,NM,10.042884346209055,20091231,784553,895898,GEORGIA,89974.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,805924,172_20091231
30014,NM,5.8246802997365155,20091231,150753,160541,GEORGIA,9351.0,PEOPLES BANK,COVINGTON,6124 HWY. 278 NE,20150206,173,19100101,151189,173_20091231
30630,NM,10.75031973852494,20091231,87311,98518,GEORGIA,10591.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,87926,175_20091231
31836,NM,6.479812890610023,20091231,70075,78243,GEORGIA,5070.0,TALBOT STATE BANK,WOODLAND,HIGHWAY 36 E.,99991231,178,19071125,73173,178_20091231
30680,NM,3.248046138640092,20091231,433291,490695,GEORGIA,15938.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917,182,19261030,474757,182_20091231
31055,NM,12.446120170101155,20091231,89295,103703,GEORGIA,12907.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,90796,183_20091231
31792,NM,7.2593132505488835,20091231,475291,562505,GEORGIA,40834.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,521671,190_20091231
31313,NM,9.024125978093954,20091231,823982,982012,GEORGIA,88618.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,893394,193_20091231
46928,NM,12.705085226768833,20091231,48979,56379,INDIANA,7163.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,49216,195_20091231
47946,NM,9.395345838973764,20091231,218890,279234,INDIANA,26235.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,253000,197_20091231
46172,NM,13.523737338937506,20091231,122073,145130,INDIANA,19627.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,125503,210_20091231
52353,SM,12.833043059364115,20091231,173016,215888,IOWA,27705.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,188183,214_20091231
52728,NM,9.549769965162353,20091231,33761,37603,IOWA,3591.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,34012,219_20091231
50563,NM,10.711426441763521,20091231,30869,36223,IOWA,3880.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,32343,223_20091231
52621,NM,9.849510910458992,20091231,23777,26580,IOWA,2618.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,23962,225_20091231
50216,NM,7.617601500081526,20091231,79245,98128,IOWA,7475.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,90653,226_20091231
51250,NM,9.613451954363853,20091231,403943,485580,IOWA,46681.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,438899,228_20091231
51301,NM,7.6674911280782885,20091231,99915,120887,IOWA,9269.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,111618,230_20091231
51401,SM,8.903823482999007,20091231,93220,107729,IOWA,9592.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,98137,231_20091231
52333,NM,18.37844748433886,20091231,61430,86041,IOWA,15813.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,70228,232_20091231
50574,NM,17.760402862443676,20091231,61482,75460,IOWA,13402.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,62058,234_20091231
51058,NM,8.108531548212506,20091231,59891,70210,IOWA,5693.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,64517,235_20091231
51034,NM,7.471139658015797,20091231,40951,46084,IOWA,3443.0,FIRST STATE BANK OF MAPLETON,MAPLETON,313 N. 4TH ST.,20120423,236,18890101,42641,236_20091231
50220,NM,9.20934464585352,20091231,149062,169252,IOWA,15587.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,153665,245_20091231
50265,NM,9.676094101366546,20091231,70338,92496,IOWA,8950.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,83546,248_20091231
52738,SM,9.327966051280018,20091231,45459,50429,IOWA,4704.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,45725,249_20091231
51034,NM,15.132308118592409,20091231,47732,57744,IOWA,8738.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,49006,251_20091231
50158,SM,22.109925240180488,20091231,37915,60059,IOWA,13279.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,46780,252_20091231
52156,NM,8.469159950891356,20091231,258370,336397,IOWA,28490.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,307907,253_20091231
50022,NM,10.75478940572984,20091231,127551,143285,IOWA,15410.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,127875,254_20091231
52172,NM,8.527729701256678,20091231,85465,106312,IOWA,9066.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,97246,255_20091231
51350,NM,20.038953811908737,20091231,42702,53910,IOWA,10803.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,43108,256_20091231
40232,NM,7.419995376386448,20091231,1464264,1769179,KENTUCKY,131273.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,1637906,258_20091231
40456,NM,10.524155449884605,20091231,102873,129122,KENTUCKY,13589.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,115533,262_20091231
41094,N,8.679832463673163,20091231,76160,85474,KENTUCKY,7419.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,78055,264_20091231
40311,NM,26.15241502683363,20091231,49819,69875,KENTUCKY,18274.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,51601,266_20091231
41129,NM,22.57441226267561,20091231,119284,154746,KENTUCKY,34933.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,119813,267_20091231
42261,NM,10.032659881512988,20091231,108793,131660,KENTUCKY,13209.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,118451,275_20091231
41749,NM,7.903081679938635,20091231,100764,126457,KENTUCKY,9994.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,116463,281_20091231
42206,NM,8.281494241873226,20091231,50178,62694,KENTUCKY,5192.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,57502,284_20091231
42025,NM,9.87898581457983,20091231,360858,464491,KENTUCKY,45887.0,COMMUNITY FINL SERVICES BK,BENTON,10TH &MAIN ST.,99991231,287,18900101,418604,287_20091231
41301,NM,9.368399991107356,20091231,39460,44981,KENTUCKY,4214.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,40766,288_20091231
41822,NM,13.466749430007283,20091231,137922,167546,KENTUCKY,22563.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231,289,19030101,144983,289_20091231
40447,NM,19.762418232752754,20091231,110902,139573,KENTUCKY,27583.0,JACKSON COUNTY BANK,MC KEE,MAIN &1ST ST.,99991231,291,19041005,111990,291_20091231
42633,NM,8.1655313675149,20091231,519757,568279,KENTUCKY,46403.0,MONTICELLO BANKING CO,MONTICELLO,50 N. MAIN,99991231,292,18950101,521876,292_20091231
42210,NM,10.097345046077308,20091231,171892,204222,KENTUCKY,20621.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,183601,296_20091231
42256,NM,14.272149587320138,20091231,54609,68455,KENTUCKY,9770.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,58685,297_20091231
42653,NM,11.401096837202314,20091231,102224,133110,KENTUCKY,15176.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,117934,303_20091231
42031,NM,17.684285235494745,20091231,36307,50723,KENTUCKY,8970.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,41753,304_20091231
70791,NM,8.688846531508116,20091231,151883,173130,LOUISIANA,15043.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,158086,306_20091231
70722,NM,9.758707399283077,20091231,79664,93455,LOUISIANA,9120.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,84335,307_20091231
70748,NM,10.301289531161178,20091231,119317,133692,LOUISIANA,13772.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,119920,310_20091231
70816,NM,7.557095174417992,20091231,321569,474865,LOUISIANA,35886.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401,313,19050101,438979,313_20091231
71261,NM,12.979999457244428,20091231,31923,36849,LOUISIANA,4783.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,32066,314_20091231
39095,NM,9.58242235091877,20091231,104150,119834,MISSISSIPPI,11483.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,108350,321_20091231
39429,NM,9.273598712558965,20091231,290213,343006,MISSISSIPPI,31809.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,311197,324_20091231
39154,NM,11.392074189405735,20091231,76442,87991,MISSISSIPPI,10024.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,77967,327_20091231
39533,NM,11.374827608548765,20091231,470756,864312,MISSISSIPPI,98314.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,765998,340_20091231
59201,SM,9.622174608443732,20091231,53434,66274,MONTANA,6377.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,59897,341_20091231
59875,SM,9.233488580887716,20091231,272140,320778,MONTANA,29619.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,291158,342_20091231
59313,NM,8.964330725988757,20091231,90519,99974,MONTANA,8962.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,91012,352_20091231
59725,NM,9.050150315715014,20091231,86563,96131,MONTANA,8700.0,STATE BANK&TRUST CO,DILLON,110 S. IDAHO ST.,20120714,357,18990617,87431,357_20091231
59421,SM,13.483103785655151,20091231,22672,26574,MONTANA,3583.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,22991,358_20091231
59923,SM,8.767538393327817,20091231,241260,286443,MONTANA,25114.0,FIRST MONTANA BANK INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,261329,363_20091231
59422,SM,17.623257132548133,20091231,61069,77602,MONTANA,13676.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,63926,364_20091231
45631,NM,9.191614527507042,20091231,648981,802340,OHIO,73748.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,728592,384_20091231
43022,NM,9.245416962458764,20091231,42063,47894,OHIO,4428.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,43466,389_20091231
73565,NM,9.535040431266847,20091231,39897,44520,OKLAHOMA,4245.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,40276,399_20091231
73089,NM,12.445438398423736,20091231,118577,139063,OKLAHOMA,17307.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,121756,402_20091231
74561,SM,9.120069224801576,20091231,56578,67028,OKLAHOMA,6113.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,60915,404_20091231
73729,NM,21.126922855332143,20091231,54672,69428,OKLAHOMA,14668.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,54760,406_20091231
73801,NM,13.787955434366864,20091231,138965,162098,OKLAHOMA,22350.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,139748,414_20091231
73044,NM,7.833585884630337,20091231,104054,126047,OKLAHOMA,9874.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608,416,19020101,116173,416_20091231
73947,NM,11.537295330503335,20091231,37654,46172,OKLAHOMA,5327.0,HIGH PLAINS BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,40845,418_20091231
74859,NM,7.854693666300058,20091231,139670,154570,OKLAHOMA,12141.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306,419,19080208,142429,419_20091231
73859,NM,9.763899466869765,20091231,29527,32825,OKLAHOMA,3205.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,29620,420_20091231
73628,NM,12.024187506689023,20091231,97797,112124,OKLAHOMA,13482.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,98642,421_20091231
74960,NM,11.950209240754974,20091231,74937,93672,OKLAHOMA,11194.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,82478,422_20091231
74437,NM,9.138421443483866,20091231,64192,71369,OKLAHOMA,6522.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,64847,428_20091231
74445,SM,8.370260955194485,20091231,55125,62961,OKLAHOMA,5270.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,57690,429_20091231
74743,N,7.314954245337659,20091231,88578,103596,OKLAHOMA,7578.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,96018,432_20091231
18853,NM,5.703878354911124,20091231,175992,212487,PENNSYLVANIA,12120.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231,444,19141125,200367,444_20091231
16145,NM,9.85011091576514,20091231,226157,278139,PENNSYLVANIA,27397.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,250742,445_20091231
18503,NM,12.941445297445883,20091231,645450,879639,PENNSYLVANIA,113838.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,765801,463_20091231
57445,NM,12.324360224984952,20091231,41647,48181,SOUTH DAKOTA,5938.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,42243,484_20091231
57066,NM,11.234202917384101,20091231,27015,30781,SOUTH DAKOTA,3458.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,27323,485_20091231
57656,NM,8.445666089313955,20091231,24258,26558,SOUTH DAKOTA,2243.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,24315,492_20091231
57026,NM,9.541245302026425,20091231,41605,51618,SOUTH DAKOTA,4925.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,46693,496_20091231
57368,NM,9.309221107987524,20091231,58588,71499,SOUTH DAKOTA,6656.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,64843,501_20091231
57568,NM,9.470574869347875,20091231,39224,44010,SOUTH DAKOTA,4168.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231,504,19060628,39842,504_20091231
57437,NM,8.847618931713907,20091231,69657,82169,SOUTH DAKOTA,7270.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,74899,505_20091231
98233,NM,8.825441039925721,20091231,128987,150780,WASHINGTON,13307.0,SUMMIT BANK,BURLINGTON,723 HAGGEN DR.,20110520,513,19140101,137473,513_20091231
82082,SM,13.29988102012312,20091231,16735,19331,WYOMING,2571.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,16760,526_20091231
82520,NM,11.74085466609045,20091231,137335,157348,WYOMING,18474.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,138874,529_20091231
7607,SM,8.324760937660216,20091231,274743,302327,NEW JERSEY,25168.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,277159,571_20091231
14203,SM,12.398730409890304,20091231,46218436,67860327,NEW YORK,8413819.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,59446508,588_20091231
14823,SM,14.730816892543128,20091231,42116,50839,NEW YORK,7489.0,FIRST STATE BANK,CANISTEO,3 MAIN ST.,20100901,591,18970428,43350,591_20091231
14902,SM,8.869422561386774,20091231,802002,972848,NEW YORK,86286.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,886562,597_20091231
14850,NM,6.896251339092456,20091231,1096897,1503817,NEW YORK,103707.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1398773,609_20091231
12545,SM,15.12803488705467,20091231,110878,132542,NEW YORK,20051.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,112491,618_20091231
10001,NM,5.314388206208438,20091231,3063565,4756333,NEW YORK,252770.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,4458618,622_20091231
10005,SM,19.02525340789934,20091231,14808000,45776000,NEW YORK,8709000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,36663000,623_20091231
43240,N,7.820559764671767,20091231,630227000,1627684000,OHIO,127294000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1499365000,628_20091231
10286,SM,8.140617866382591,20091231,60985000,164275000,NEW YORK,13373000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,150538000,639_20091231
14569,SM,9.883355271356471,20091231,1749531,2054272,NEW YORK,203031.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,1851241,659_20091231
12866,SM,10.30747569904966,20091231,756264,857271,NEW YORK,88363.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,768850,660_20091231
11787,NM,6.507263796006479,20091231,2075212,2631613,NEW YORK,171246.0,BANK OF SMITHTOWN,SMITHTOWN,1 E. MAIN ST.,20101130,664,19100101,2460367,664_20091231
19890,SM,9.23563836661961,20091231,7152639,9609666,DELAWARE,887514.0,WILMINGTON TRUST CO,WILMINGTON,"1100 N. MARKET ST, RODNEY SQ",99991231,680,19030101,8722152,680_20091231
17815,NM,10.98098851715764,20091231,463081,600374,PENNSYLVANIA,65927.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 EAST ST.,99991231,686,19260201,534447,686_20091231
18431,NM,11.825975528163024,20091231,392170,529098,PENNSYLVANIA,62571.0,WAYNE BANK,HONESDALE,717 MAIN ST.,99991231,698,18710101,466527,698_20091231
17257,SM,9.062258229815225,20091231,916020,1194316,PENNSYLVANIA,108232.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,1086084,713_20091231
