ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
32696,NM,9.191973637466159,20060930,142872,163262,FLORIDA,15007.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,148255,134_20060930
31061,NM,12.573316398612874,20060930,121141,140146,GEORGIA,17621.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,122525,147_20060930
30650,NM,9.709167688325842,20060930,172955,205548,GEORGIA,19957.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231.0,148,18900101,185591,148_20060930
31539,NM,16.171666729245672,20060930,66538,79899,GEORGIA,12921.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231.0,149,19060101,66978,149_20060930
30523,NM,10.6267007035362,20060930,371065,475171,GEORGIA,50495.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,424676,151_20060930
31622,NM,11.986148729728804,20060930,76073,87501,GEORGIA,10488.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,77013,155_20060930
31029,NM,8.091524990412886,20060930,71519,78230,GEORGIA,6330.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,71899,156_20060930
31061,NM,10.998657815504044,20060930,159208,192969,GEORGIA,21224.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,171745,160_20060930
30224,N,10.880667793618262,20060930,269058,334235,GEORGIA,36367.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,297868,169_20060930
31827,NM,18.203502239804525,20060930,13947,17189,GEORGIA,3129.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,14060,170_20060930
30295,NM,10.310037825605788,20060930,521120,605410,GEORGIA,62418.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,542992,172_20060930
30058,NM,7.503868975868479,20060930,236112,257174,GEORGIA,19298.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,237876,173_20060930
30630,NM,10.525948498453094,20060930,76337,85978,GEORGIA,9050.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231.0,175,19240905,76928,175_20060930
30214,NM,7.5104083572825715,20060930,73402,91513,GEORGIA,6873.0,TALBOT STATE BANK,FAYETTEVILLE,710 N. GLYNN ST.,99991231.0,178,19071125,84640,178_20060930
30680,NM,7.559825254966294,20060930,338607,385247,GEORGIA,29124.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,356123,182_20060930
31055,NM,11.11808429269058,20060930,86961,101978,GEORGIA,11338.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231.0,183,19290223,90640,183_20060930
30305,NM,13.455454347779064,20060930,1364110,1756782,GEORGIA,236383.0,FLAG BANK,ATLANTA,"3475 PIEDMONT RD, NE, # 550",20061209.0,186,19310701,1520399,186_20060930
31792,NM,8.828064388158113,20060930,430059,511709,GEORGIA,45174.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,466535,190_20060930
31313,NM,7.304233916615455,20060930,336818,371004,GEORGIA,27099.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,343905,193_20060930
46928,NM,12.819795330988168,20060930,43143,50032,INDIANA,6414.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,43618,195_20060930
47946,NM,10.581561215488279,20060930,171171,213116,INDIANA,22551.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,190565,197_20060930
46172,NM,14.515452384281918,20060930,106367,128718,INDIANA,18684.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231.0,210,18921007,110034,210_20060930
51534,N,8.902721907390552,20060930,30886,34057,IOWA,3032.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,31025,212_20060930
52353,SM,12.847511088200317,20060930,155113,195929,IOWA,25172.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231.0,214,19320418,170757,214_20060930
52728,NM,10.795090578317575,20060930,34520,39027,IOWA,4213.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,34814,219_20060930
50563,NM,12.58195346567865,20060930,28474,32793,IOWA,4126.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514.0,223,19330101,28667,223_20060930
52621,NM,6.60314891112419,20060930,24584,27184,IOWA,1795.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,25389,225_20060930
50216,NM,7.403937410264522,20060930,69042,82186,IOWA,6085.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,76101,226_20060930
51023,NM,8.935979825917189,20060930,38446,49172,IOWA,4394.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,44778,227_20060930
51250,NM,9.530580010867636,20060930,285030,355183,IOWA,33851.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,321332,228_20060930
51301,NM,8.612841272030813,20060930,70863,94243,IOWA,8117.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,86126,230_20060930
51401,NM,9.387414674831545,20060930,74486,91122,IOWA,8554.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,82568,231_20060930
52333,NM,17.40656970780843,20060930,50090,76046,IOWA,13237.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,62809,232_20060930
50574,NM,15.260800367532445,20060930,48256,60947,IOWA,9301.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,51645,234_20060930
51058,NM,8.74219883002819,20060930,44971,61369,IOWA,5365.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231.0,235,19310101,56004,235_20060930
51034,NM,9.246958033275392,20060930,27030,32216,IOWA,2979.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29237,236_20060930
50220,NM,8.092654948235955,20060930,143655,167201,IOWA,13531.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231.0,245,19270101,153670,245_20060930
50265,NM,7.911919578745811,20060930,74701,104450,IOWA,8264.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,96186,248_20060930
52738,SM,7.482720178372353,20060930,37317,44850,IOWA,3356.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,41494,249_20060930
51034,NM,16.8810350030175,20060930,39868,53024,IOWA,8951.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,44073,251_20060930
50158,SM,8.88347508320101,20060930,71314,91946,IOWA,8168.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231.0,252,19270505,83778,252_20060930
52156,NM,8.792281308385155,20060930,142326,179305,IOWA,15765.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,163540,253_20060930
50022,NM,11.683525367308322,20060930,88710,100937,IOWA,11793.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,89144,254_20060930
52172,NM,9.641061004173155,20060930,58537,84109,IOWA,8109.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,76000,255_20060930
51350,NM,22.481775251020128,20060930,33422,43622,IOWA,9807.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701.0,256,19120101,33815,256_20060930
40232,NM,8.838331773406686,20060930,1075135,1348354,KENTUCKY,119172.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1229182,258_20060930
40456,NM,12.699641602004244,20060930,97951,114956,KENTUCKY,14599.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,100357,262_20060930
41094,N,10.081471403045752,20060930,51547,61003,KENTUCKY,6150.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,54853,264_20060930
40311,NM,23.623949241521466,20060930,42440,62098,KENTUCKY,14670.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,47428,266_20060930
41129,NM,24.470439456212457,20060930,90235,120194,KENTUCKY,29412.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,90782,267_20060930
42261,NM,9.96387646228559,20060930,101423,125403,KENTUCKY,12495.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231.0,275,18800901,112908,275_20060930
41749,NM,7.5752828867347315,20060930,82938,108524,KENTUCKY,8221.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231.0,281,19040901,100303,281_20060930
42206,NM,7.88621125760122,20060930,47432,57721,KENTUCKY,4552.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,53169,284_20060930
42025,NM,10.900915753660767,20060930,282177,333605,KENTUCKY,36366.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,297239,287_20060930
41301,NM,8.596047675558536,20060930,30771,38762,KENTUCKY,3332.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,35430,288_20060930
41822,NM,12.650096061479346,20060930,109467,133248,KENTUCKY,16856.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231.0,289,19030101,116392,289_20060930
40447,NM,19.223598897926188,20060930,96157,121226,KENTUCKY,23304.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,97922,291_20060930
42633,NM,7.811340216123466,20060930,375309,414948,KENTUCKY,32413.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,382535,292_20060930
42210,NM,10.899029271120959,20060930,133519,174199,KENTUCKY,18986.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231.0,296,19250101,155213,296_20060930
42256,NM,13.168893569406965,20060930,49655,60772,KENTUCKY,8003.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231.0,297,18940210,52769,297_20060930
42653,NM,11.429131222753767,20060930,93367,122494,KENTUCKY,14000.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231.0,303,19060101,108494,303_20060930
42031,NM,18.916772159753766,20060930,28338,40287,KENTUCKY,7621.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,32666,304_20060930
70791,NM,8.754034861200774,20060930,110487,123920,LOUISIANA,10848.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,113072,306_20060930
70722,NM,11.808559224135614,20060930,63945,74446,LOUISIANA,8791.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231.0,307,18971101,65655,307_20060930
70748,NM,10.531370038412293,20060930,80539,90596,LOUISIANA,9541.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,81055,310_20060930
70816,NM,7.4742864702186065,20060930,251072,332607,LOUISIANA,24860.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,307747,313_20060930
71261,NM,13.517548224687529,20060930,29328,34163,LOUISIANA,4618.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231.0,314,19030101,29545,314_20060930
39095,NM,9.410833558549863,20060930,89774,103604,MISSISSIPPI,9750.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,93854,321_20060930
39429,NM,10.148457125342324,20060930,265567,300154,MISSISSIPPI,30461.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,269693,324_20060930
39154,NM,11.748197875969845,20060930,62005,72692,MISSISSIPPI,8540.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,64152,327_20060930
38771,NM,9.730923061484868,20060930,104923,139514,MISSISSIPPI,13576.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,125938,328_20060930
39533,NM,9.437405284744765,20060930,663005,989149,MISSISSIPPI,93350.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,895799,340_20060930
59201,SM,8.758907880752007,20060930,44682,57393,MONTANA,5027.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101.0,341,19130101,52366,341_20060930
59875,SM,10.644778215704608,20060930,222550,253467,MONTANA,26981.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,226486,342_20060930
59313,NM,9.016354735632545,20060930,57448,63529,MONTANA,5728.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231.0,352,19240920,57801,352_20060930
59725,NM,8.523866145744861,20060930,79844,88305,MONTANA,7527.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,80778,357_20060930
59421,SM,14.409159645711817,20060930,19315,23145,MONTANA,3335.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,19810,358_20060930
59923,N,8.872394979853867,20060930,228120,259355,MONTANA,23011.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,236344,363_20060930
59422,SM,16.455396280061603,20060930,46995,59087,MONTANA,9723.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,49364,364_20060930
45631,NM,9.240652367717237,20060930,599806,762760,OHIO,70484.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,692276,384_20060930
43022,NM,9.427866391920425,20060930,34133,39309,OHIO,3706.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,35603,389_20060930
43115,NM,10.981676216862917,20060930,14092,15881,OHIO,1744.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14137,395_20060930
45764,N,7.303027991762642,20060930,48336,52444,OHIO,3830.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,48614,398_20060930
73565,NM,8.63012590655415,20060930,33637,37091,OKLAHOMA,3201.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,33890,399_20060930
73089,NM,10.381466049777186,20060930,97702,117363,OKLAHOMA,12184.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,105179,402_20060930
74561,SM,8.77555988315482,20060930,50216,57512,OKLAHOMA,5047.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,52465,404_20060930
73729,NM,16.68005517074132,20060930,44451,65977,OKLAHOMA,11005.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231.0,406,19001025,54972,406_20060930
73801,NM,14.561419016470728,20060930,115136,135756,OKLAHOMA,19768.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231.0,414,19030103,115988,414_20060930
73044,NM,6.287323943661972,20060930,90257,97625,OKLAHOMA,6138.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,91487,416_20060930
74349,NM,9.575344920265186,20060930,25191,27905,OKLAHOMA,2672.0,FIRST STATE BANK,KETCHUM,110 W. KETCHUM AVE.,20081231.0,417,19130101,25233,417_20060930
73947,NM,7.13753459655099,20060930,25010,37576,OKLAHOMA,2682.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,34894,418_20060930
74859,NM,6.612431603022495,20060930,28971,34541,OKLAHOMA,2284.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,32257,419_20060930
73859,NM,12.432607726296162,20060930,21477,24669,OKLAHOMA,3067.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231.0,420,19020101,21602,420_20060930
73628,NM,11.320550084595029,20060930,77620,92204,OKLAHOMA,10438.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231.0,421,19120622,81766,421_20060930
74960,NM,12.638650620080933,20060930,65379,76361,OKLAHOMA,9651.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,66710,422_20060930
74437,NM,11.992001032124886,20060930,53815,62008,OKLAHOMA,7436.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,54572,428_20060930
74445,SM,8.202888215368159,20060930,46397,56090,OKLAHOMA,4601.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,51489,429_20060930
74743,N,7.438930468611149,20060930,84027,101278,OKLAHOMA,7534.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,93744,432_20060930
18853,NM,7.074060876982713,20060930,137173,185226,PENNSYLVANIA,13103.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,172123,444_20060930
16145,NM,9.136427455555776,20060930,190901,252845,PENNSYLVANIA,23101.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,229744,445_20060930
18503,NM,11.469445355970254,20060930,400911,557673,PENNSYLVANIA,63962.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,493711,463_20060930
57445,NM,16.564907457724644,20060930,23836,31283,SOUTH DAKOTA,5182.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,26101,484_20060930
57066,NM,17.330263803449448,20060930,21501,26497,SOUTH DAKOTA,4592.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231.0,485,19321101,21905,485_20060930
57790,NM,9.106736166632919,20060930,425927,479041,SOUTH DAKOTA,43625.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,435416,488_20060930
57656,NM,15.809586199366743,20060930,15375,18318,SOUTH DAKOTA,2896.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231.0,492,19190101,15423,492_20060930
57026,NM,9.04191738082214,20060930,40306,49359,SOUTH DAKOTA,4463.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,44896,496_20060930
57368,NM,10.70216306156406,20060930,45691,60100,SOUTH DAKOTA,6432.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231.0,501,19100406,53668,501_20060930
57568,NM,11.091598763697668,20060930,24683,28472,SOUTH DAKOTA,3158.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,25314,504_20060930
57437,NM,13.01014609550968,20060930,40287,48393,SOUTH DAKOTA,6296.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,42097,505_20060930
98237,NM,16.6312624595575,20060930,47665,61198,WASHINGTON,10178.0,SUMMIT BANK,CONCRETE,FIRST &MAIN,20110520.0,513,19140101,51020,513_20060930
83001,SM,8.051736505644419,20060930,763993,854561,WYOMING,68807.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,785754,520_20060930
82009,SM,16.096407856899155,20060930,34109,41034,WYOMING,6605.0,FIRSTIER BANK WYOMING,CHEYENNE,1508 STILLWATER,20061001.0,522,19241208,34429,522_20060930
82082,SM,17.991004497751124,20060930,12291,15341,WYOMING,2760.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231.0,526,19150430,12581,526_20060930
82520,NM,7.202007832486633,20060930,75082,82477,WYOMING,5940.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231.0,529,18900131,76537,529_20060930
7607,SM,11.161777745089626,20060930,214646,244737,NEW JERSEY,27317.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104.0,571,19281208,217420,571_20060930
14203,SM,11.87376073965757,20060930,34679477,55673330,NEW YORK,6610518.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231.0,588,18560101,49062812,588_20060930
