ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
36303,NM,14.095665365714508,20090630,169827,231369,ALABAMA,32613.0,BANKSOUTH,DOTHAN,3251 ROSS CLARK CIRCLE,99991231,77,19280101,198756,77_20090630
71671,SM,11.746348196143082,20090630,100440,130415,ARKANSAS,15319.0,WARREN BANK&TRUST CO,WARREN,201 S. MAIN ST.,99991231,81,19011231,115096,81_20090630
71744,NM,9.529770887638907,20090630,145709,174936,ARKANSAS,16671.0,CALHOUN COUNTY BANK,HAMPTON,302 E MAIN,99991231,88,19071008,158265,88_20090630
72703,NM,10.449777519302359,20090630,533765,660282,ARKANSAS,68998.0,SIGNATURE BANK OF ARKANSAS,FAYETTEVILLE,"3878 N. CROSSOVER RD, # 20",99991231,89,19330818,591284,89_20090630
71655,NM,9.165758890084406,20090630,134822,149633,ARKANSAS,13715.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231,90,19130101,135918,90_20090630
72947,SM,9.565628071429483,20090630,126079,156686,ARKANSAS,14988.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923,91,19020304,141698,91_20090630
71661,NM,8.700527598057405,20090630,225252,247916,ARKANSAS,21570.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025,92,19100201,226346,92_20090630
71763,NM,7.796228539262595,20090630,43307,53295,ARKANSAS,4155.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231,93,19160101,49140,93_20090630
71671,NM,9.801198801198801,20090630,88961,100100,ARKANSAS,9811.0,FIRST STATE BANK OF WARREN,WARREN,104 S MAIN ST.,99991231,94,18900101,90289,94_20090630
71940,NM,19.17900817304738,20090630,65460,81365,ARKANSAS,15605.0,BANK OF DELIGHT,DELIGHT,503 E ANTIOCH ST,99991231,99,19110616,65760,99_20090630
71857,NM,13.277751378749262,20090630,56944,69447,ARKANSAS,9221.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109,101,19040810,60226,101_20090630
72521,NM,10.74925323597743,20090630,76724,96416,ARKANSAS,10364.0,BANK OF CAVE CITY,CAVE CITY,133 S MAIN ST.,99991231,105,19060701,86052,105_20090630
72029,NM,11.547991831177672,20090630,32243,36725,ARKANSAS,4241.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231,107,18900101,32485,107_20090630
71842,NM,10.48675254600311,20090630,86713,97113,ARKANSAS,10184.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231,109,19050505,86929,109_20090630
72223,NM,12.695986520491601,20090630,2141731,2946695,ARKANSAS,374112.0,BANK OF THE OZARKS,LITTLE ROCK,17901 CHENAL PKWY.,99991231,110,19030303,2569139,110_20090630
34994,N,9.009993044447619,20090630,1764432,2134985,FLORIDA,192362.0,SEACOAST NATIONAL BANK,STUART,815 COLORADO AVE.,99991231,131,19330101,1942623,131_20090630
32696,NM,8.399060199895697,20090630,162880,185997,FLORIDA,15622.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118,134,19130801,170375,134_20090630
31061,NM,9.31561765612871,20090630,167501,188082,GEORGIA,17521.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231,147,18980101,170561,147_20090630
30650,NM,11.652240748342694,20090630,189611,228986,GEORGIA,26682.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231,148,18900101,202304,148_20090630
31539,NM,15.216379155972065,20090630,70637,83765,GEORGIA,12746.0,BANK OF HAZLEHURST,HAZLEHURST,22 S. TALLAHASSEE ST.,99991231,149,19060101,71019,149_20090630
30523,NM,6.955722740339974,20090630,420681,515863,GEORGIA,35882.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218,151,19040513,479981,151_20090630
31622,NM,12.13647107183229,20090630,84588,97310,GEORGIA,11810.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,85500,155_20090630
31029,NM,7.9307034785391055,20090630,80115,87508,GEORGIA,6940.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,80568,156_20090630
31061,NM,11.013910798795354,20090630,182237,216163,GEORGIA,23808.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,192355,160_20090630
30224,N,9.322580428459146,20090630,257255,297718,GEORGIA,27755.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231,169,19330512,269963,169_20090630
31827,NM,14.41877288963241,20090630,18482,22117,GEORGIA,3189.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,18928,170_20090630
30295,NM,9.084622477205205,20090630,686466,780880,GEORGIA,70940.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,709940,172_20090630
30014,NM,8.344727897800523,20090630,162732,179179,GEORGIA,14952.0,PEOPLES BANK,COVINGTON,6124 HWY. 278 NE,20150206,173,19100101,164227,173_20090630
30630,NM,12.236907046887852,20090630,79372,91175,GEORGIA,11157.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,80018,175_20090630
30214,NM,5.800669216061186,20090630,70651,83680,GEORGIA,4854.0,TALBOT STATE BANK,FAYETTEVILLE,710 N. GLYNN ST.,99991231,178,19071125,78826,178_20090630
30680,NM,6.145727740627497,20090630,411841,484369,GEORGIA,29768.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917,182,19261030,454601,182_20090630
31055,NM,12.239748268339516,20090630,85674,99471,GEORGIA,12175.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,87296,183_20090630
31792,NM,8.103694885439895,20090630,478927,562805,GEORGIA,45608.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,517197,190_20090630
31313,NM,8.584494222814513,20090630,820539,996506,GEORGIA,85545.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,910960,193_20090630
46928,NM,13.555896417937383,20090630,47372,55415,INDIANA,7512.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,47903,195_20090630
47946,NM,9.837851145337147,20090630,215185,268087,INDIANA,26374.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,241712,197_20090630
46172,NM,13.778621358810739,20090630,118150,141197,INDIANA,19455.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,121742,210_20090630
52353,SM,13.443426840700944,20090630,165876,208005,IOWA,27963.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,180042,214_20090630
52728,NM,10.794432094844925,20090630,33429,37788,IOWA,4079.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,33709,219_20090630
50563,NM,10.925169306542788,20090630,31697,35734,IOWA,3904.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,31830,223_20090630
52621,NM,8.638660770688567,20090630,22815,25328,IOWA,2188.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,23140,225_20090630
50216,NM,7.543602248305505,20090630,76315,96784,IOWA,7301.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,89483,226_20090630
51250,NM,9.610065841341545,20090630,385173,469310,IOWA,45101.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,424209,228_20090630
51301,NM,7.049549952579497,20090630,94982,111766,IOWA,7879.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,103887,230_20090630
51401,SM,9.55652351857807,20090630,84213,102621,IOWA,9807.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,92814,231_20090630
52333,NM,18.660089925223904,20090630,59148,82513,IOWA,15397.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,67116,232_20090630
50574,NM,16.755998666962896,20090630,59194,72016,IOWA,12067.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,59949,234_20090630
51058,NM,9.931511937127661,20090630,54299,67311,IOWA,6685.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,60626,235_20090630
51034,NM,7.228483721347106,20090630,39658,44629,IOWA,3226.0,FIRST STATE BANK OF MAPLETON,MAPLETON,313 N. 4TH ST.,20120423,236,18890101,41403,236_20090630
50220,NM,9.18803418803419,20090630,150288,171288,IOWA,15738.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,155550,245_20090630
50265,NM,9.58052094150225,20090630,65345,92448,IOWA,8857.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,83591,248_20090630
52738,SM,8.855057925689897,20090630,46000,50841,IOWA,4502.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,46339,249_20090630
51034,NM,14.992128738849047,20090630,46293,57170,IOWA,8571.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,48599,251_20090630
50158,SM,14.9357895669117,20090630,39523,56455,IOWA,8432.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,48023,252_20090630
52156,NM,7.230396027720046,20090630,236595,316594,IOWA,22891.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,293703,253_20090630
50022,NM,10.066248021187363,20090630,119405,133287,IOWA,13417.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,119870,254_20090630
52172,NM,8.607227340038847,20090630,80141,103994,IOWA,8951.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,95043,255_20090630
51350,NM,21.624693425853923,20090630,38972,50151,IOWA,10845.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,39306,256_20090630
40232,NM,8.5677551950106,20090630,1339860,1716599,KENTUCKY,147074.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,1569525,258_20090630
40456,NM,10.788754330758717,20090630,100570,125844,KENTUCKY,13577.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,112267,262_20090630
41094,N,9.680949013223735,20090630,63897,74941,KENTUCKY,7255.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409,264,19310901,67686,264_20090630
40311,NM,24.626348609323966,20090630,50372,70721,KENTUCKY,17416.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,53306,266_20090630
41129,NM,22.632385058286296,20090630,108697,141028,KENTUCKY,31918.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,109110,267_20090630
42261,NM,9.783714547118024,20090630,109140,136625,KENTUCKY,13367.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,123258,275_20090630
41749,NM,7.16840715400312,20090630,105873,124965,KENTUCKY,8958.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231,281,19040901,116007,281_20090630
42206,NM,8.055741147274983,20090630,50530,62862,KENTUCKY,5064.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,57798,284_20090630
42025,NM,9.658604440277237,20090630,347961,454341,KENTUCKY,43883.0,COMMUNITY FINL SERVICES BK,BENTON,10TH &MAIN ST.,99991231,287,18900101,410458,287_20090630
41301,NM,8.83471363583343,20090630,37459,42865,KENTUCKY,3787.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231,288,19020101,39078,288_20090630
41822,NM,9.683455481054109,20090630,124483,147499,KENTUCKY,14283.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231,289,19030101,133216,289_20090630
40447,NM,20.77647773894545,20090630,103518,131620,KENTUCKY,27346.0,JACKSON COUNTY BANK,MC KEE,MAIN &1ST ST.,99991231,291,19041005,104274,291_20090630
42633,NM,7.811743385816373,20090630,500225,545192,KENTUCKY,42589.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231,292,18950101,502603,292_20090630
42210,NM,10.244611656676444,20090630,162495,196025,KENTUCKY,20082.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,175943,296_20090630
42256,NM,13.162228321341146,20090630,55563,67405,KENTUCKY,8872.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,58533,297_20090630
42653,NM,11.634862941087384,20090630,100992,132060,KENTUCKY,15365.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,116695,303_20090630
42031,NM,18.305879398036712,20090630,32803,47777,KENTUCKY,8746.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,39031,304_20090630
70791,NM,8.574008839554315,20090630,147125,167203,LOUISIANA,14336.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,152867,306_20090630
70722,NM,10.082918739635158,20090630,76562,90450,LOUISIANA,9120.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,81330,307_20090630
70748,NM,9.653193209377527,20090630,110903,123700,LOUISIANA,11941.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,111759,310_20090630
70816,NM,7.303307371035106,20090630,305673,451809,LOUISIANA,32997.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401,313,19050101,418812,313_20090630
71261,NM,12.598988267076303,20090630,32815,37757,LOUISIANA,4757.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,33000,314_20090630
39095,NM,9.528706923290398,20090630,103442,122514,MISSISSIPPI,11674.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,110840,321_20090630
39429,NM,8.621298129549764,20090630,285760,334358,MISSISSIPPI,28826.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,305532,324_20090630
39154,NM,11.313731942852604,20090630,76431,88123,MISSISSIPPI,9970.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,78152,327_20090630
38771,SM,12.179755661607254,20090630,125745,169519,MISSISSIPPI,20647.0,SOUTHERN BCORP BANK,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,148872,328_20090630
39533,NM,10.49151707205179,20090630,515834,941656,MISSISSIPPI,98794.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,842862,340_20090630
59201,SM,9.181337460501709,20090630,49803,62028,MONTANA,5695.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101,341,19130101,56333,341_20090630
59875,SM,9.13224102255083,20090630,267316,313647,MONTANA,28643.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,285004,342_20090630
59313,NM,8.906291905809152,20090630,84471,93215,MONTANA,8302.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,84913,352_20090630
59725,NM,9.095247690659766,20090630,83209,94291,MONTANA,8576.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,85715,357_20090630
59421,SM,13.896579804560261,20090630,20770,24560,MONTANA,3413.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,21147,358_20090630
59923,N,8.963575425382148,20090630,237673,279866,MONTANA,25086.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231,363,19130101,254780,363_20090630
59422,SM,18.129102236066302,20090630,58434,71912,MONTANA,13037.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,58875,364_20090630
45631,NM,8.94247343862256,20090630,660972,815658,OHIO,72940.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,742718,384_20090630
43022,NM,9.03736151572501,20090630,40922,47027,OHIO,4250.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,42777,389_20090630
73565,NM,10.132858380668143,20090630,37065,41548,OKLAHOMA,4210.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,37338,399_20090630
73089,NM,12.0543105487228,20090630,115614,135296,OKLAHOMA,16309.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,118987,402_20090630
74561,SM,8.869906004102752,20090630,56906,65322,OKLAHOMA,5794.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,59528,404_20090630
73729,NM,20.402807097620816,20090630,55713,70108,OKLAHOMA,14304.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,55804,406_20090630
73801,NM,13.677519494438078,20090630,139273,162354,OKLAHOMA,22206.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,140148,414_20090630
73044,NM,8.36457511181268,20090630,105520,121632,OKLAHOMA,10174.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608,416,19020101,111458,416_20090630
73947,NM,8.367325863582382,20090630,34080,38734,OKLAHOMA,3241.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231,418,19300211,35493,418_20090630
74859,NM,7.826398196661387,20090630,118379,131312,OKLAHOMA,10277.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306,419,19080208,121035,419_20090630
73859,NM,9.981856760662996,20090630,29155,32519,OKLAHOMA,3246.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,29273,420_20090630
73628,NM,11.197208993641313,20090630,95012,111501,OKLAHOMA,12485.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,99016,421_20090630
74960,NM,11.816983782959582,20090630,71253,91817,OKLAHOMA,10850.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231,422,19310101,80967,422_20090630
74437,NM,8.027079303675048,20090630,65829,72380,OKLAHOMA,5810.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,66570,428_20090630
74445,SM,8.419038873584327,20090630,55242,65340,OKLAHOMA,5501.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825,429,19291201,59839,429_20090630
74743,N,8.314619736499706,20090630,88499,103757,OKLAHOMA,8627.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,95130,432_20090630
18853,NM,6.775582810598259,20090630,169534,213620,PENNSYLVANIA,14474.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231,444,19141125,199146,444_20090630
16145,NM,9.400182007661934,20090630,214381,272516,PENNSYLVANIA,25617.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,246899,445_20090630
18503,NM,12.90395007364584,20090630,639293,850693,PENNSYLVANIA,109773.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201,463,19020802,740920,463_20090630
57445,NM,12.41403632516311,20090630,39188,45368,SOUTH DAKOTA,5632.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703,484,19030101,39736,484_20090630
57066,NM,12.020672955292927,20090630,24104,27669,SOUTH DAKOTA,3326.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,24343,485_20090630
57790,SM,24.10541201477418,20090630,420478,572079,SOUTH DAKOTA,137902.0,FIRST WESTERN BANK,WALL,418 MAIN ST.,20090926,488,19080101,434177,488_20090630
57656,NM,8.723314552910965,20090630,23744,26091,SOUTH DAKOTA,2276.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,23815,492_20090630
57026,NM,9.482636428065202,20090630,39402,49385,SOUTH DAKOTA,4683.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,44702,496_20090630
57368,NM,9.423829519810324,20090630,53033,70014,SOUTH DAKOTA,6598.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,63416,501_20090630
57568,NM,10.67163186593962,20090630,32960,37595,SOUTH DAKOTA,4012.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231,504,19060628,33583,504_20090630
57437,NM,8.885721988984324,20090630,64035,77889,SOUTH DAKOTA,6921.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,70968,505_20090630
98233,NM,9.771756152521595,20090630,120216,141121,WASHINGTON,13790.0,SUMMIT BANK,BURLINGTON,723 HAGGEN DR.,20110520,513,19140101,127331,513_20090630
82082,SM,13.20830007980846,20090630,13625,17542,WYOMING,2317.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,15225,526_20090630
82520,NM,7.953326451717368,20090630,89640,98814,WYOMING,7859.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,90955,529_20090630
7607,SM,8.809349054253335,20090630,268321,297014,NEW JERSEY,26165.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104,571,19281208,270849,571_20090630
14203,SM,11.437546143324937,20090630,45471850,68667841,NEW YORK,7853916.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231,588,18560101,60813925,588_20090630
14823,SM,14.633275831300935,20090630,41603,50433,NEW YORK,7380.0,FIRST STATE BANK,CANISTEO,3 MAIN ST.,20100901,591,18970428,43053,591_20090630
14902,SM,8.43707959419464,20090630,780848,947745,NEW YORK,79962.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,867783,597_20090630
14850,NM,6.551488548163396,20090630,984208,1364148,NEW YORK,89372.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231,609,19340101,1273378,609_20090630
12545,SM,15.137963624628291,20090630,108927,130143,NEW YORK,19701.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,110442,618_20090630
10001,NM,4.805296831336952,20090630,2826819,4684310,NEW YORK,225095.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE.,99991231,622,19230414,4414269,622_20090630
10005,SM,20.783234342556376,20090630,8713000,41418000,NEW YORK,8608000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,32331000,623_20090630
43240,N,7.880418125502555,20090630,618124000,1663998000,OHIO,131130000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,1531907000,628_20090630
10286,SM,7.608501077140546,20090630,57327000,162003000,NEW YORK,12326000.0,BANK OF NEW YORK MELLON,NEW YORK,ONE WALL ST.,99991231,639,18510101,149308000,639_20090630
14569,SM,9.955991036309783,20090630,1707013,1988913,NEW YORK,198016.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,1790897,659_20090630
12866,SM,10.235948913813155,20090630,719282,817677,NEW YORK,83697.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,733922,660_20090630
11787,NM,8.107334360831222,20090630,1784797,2340313,NEW YORK,189737.0,BANK OF SMITHTOWN,SMITHTOWN,1 E. MAIN ST.,20101130,664,19100101,2150576,664_20090630
19899,SM,7.0551022713147535,20090630,2817121,3169706,DELAWARE,223626.0,PNC BANK DELAWARE,WILMINGTON,300 DELAWARE AVE.,20090821,679,18850101,2946080,679_20090630
19890,SM,9.027755731154555,20090630,6683431,9733161,DELAWARE,878686.0,WILMINGTON TRUST CO,WILMINGTON,"1100 N. MARKET ST, RODNEY SQ",99991231,680,19030101,8854475,680_20090630
