ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
31827,NM,9.417748899460081,20210331,106855,118351,GEORGIA,11146.0,PEOPLES BANK OF GEORGIA,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,107205,170_20210331
30295,NM,8.662523381049962,20210331,1866430,2048133,GEORGIA,177420.0,UNITED BANK,ZEBULON,685 GRIFFIN ST.,99991231,172,19050131,1870713,172_20210331
30630,NM,7.847581849778846,20210331,314997,344106,GEORGIA,27004.0,COMMERCIAL BANK,CRAWFORD,102 N. CHURCH ST.,99991231,175,19240905,317102,175_20210331
31836,NM,11.5281852902126,20210331,53911,61007,GEORGIA,7033.0,TALBOT STATE BANK,WOODLAND,76 E. MAIN ST.,99991231,178,19071125,53974,178_20210331
31055,NM,15.821836240349327,20210331,101653,123437,GEORGIA,19530.0,MERCHANTS&CITIZENS BANK,MCRAE,6 COLLEGE ST.,99991231,183,19290223,103907,183_20210331
47946,NM,12.527093189935561,20210331,314772,376017,INDIANA,47104.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231,197,19300703,328913,197_20210331
46172,NM,11.712178417771533,20210331,200802,227780,INDIANA,26678.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231,210,18921007,201102,210_20210331
52353,SM,11.090457908043824,20210331,361794,427160,IOWA,47374.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231,214,19320418,379786,214_20210331
50563,NM,9.944820983143945,20210331,35698,39689,IOWA,3947.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514,223,19330101,35742,223_20210331
52621,NM,9.822633025231077,20210331,35846,40030,IOWA,3932.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,36098,225_20210331
50216,NM,10.522339609278168,20210331,139337,169430,IOWA,17828.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231,226,19311017,151603,226_20210331
51250,NM,10.99578295007106,20210331,903725,1115946,IOWA,122707.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,993239,228_20210331
51301,NM,10.536495811956005,20210331,204520,244028,IOWA,25712.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231,230,19140101,218317,230_20210331
51401,SM,7.742624942904174,20210331,197518,232066,IOWA,17968.0,COMMERCIAL SAVINGS BANK,CARROLL,325 W HWY 30,99991231,231,19170101,214097,231_20210331
52333,NM,20.89228680316613,20210331,100963,129622,IOWA,27081.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231,232,19320317,102541,232_20210331
50574,NM,24.978703180623928,20210331,83366,111519,IOWA,27856.0,POCAHONTAS STATE BANK,POCAHONTAS,233 N. MAIN ST.,99991231,234,19260701,83663,234_20210331
51058,NM,10.26441830594033,20210331,190110,267039,IOWA,27410.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,239629,235_20210331
50220,NM,8.63585358141253,20210331,320234,357359,IOWA,30861.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231,245,19270101,326498,245_20210331
50265,NM,9.62858053693029,20210331,147577,191347,IOWA,18424.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231,248,18940704,172923,248_20210331
51034,NM,14.53659641966916,20210331,67425,79434,IOWA,11547.0,FIRST SECURITY BANK,MAPLETON,401 MAIN ST.,99991231,251,18781003,67887,251_20210331
50158,SM,16.869552811242453,20210331,177160,238311,IOWA,40202.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231,252,19270505,198109,252_20210331
52156,NM,9.327586412108898,20210331,1383750,1932397,IOWA,180246.0,LUANA SAVINGS BANK,LUANA,100 HARVEST DR.,99991231,253,19080801,1752151,253_20210331
50022,NM,9.523862977306317,20210331,234929,267255,IOWA,25453.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,241802,254_20210331
51350,NM,13.950881819680239,20210331,78243,91005,IOWA,12696.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701,256,19120101,78310,256_20210331
40206,NM,8.976145400892662,20210331,4202702,4790397,KENTUCKY,429993.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,4360404,258_20210331
40456,NM,10.230792534019178,20210331,138904,161747,KENTUCKY,16548.0,CITIZENS BANK,MOUNT VERNON,411 NEW BRODHEAD RD.,99991231,262,19040101,145199,262_20210331
41129,NM,17.19080630388782,20210331,209648,253304,KENTUCKY,43545.0,KENTUCKY FARMERS BANK CORP,CATLETTSBURG,2500 BROADWAY ST,99991231,267,19310101,209759,267_20210331
42261,NM,7.787610619469026,20210331,215850,249165,KENTUCKY,19404.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231,275,18800901,229761,275_20210331
41749,NM,9.229348369535026,20210331,124153,144008,KENTUCKY,13291.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST,99991231,281,19040901,130717,281_20210331
42206,NM,7.798748103186647,20210331,94289,105440,KENTUCKY,8223.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,97217,284_20210331
42025,SM,8.90390528596709,20210331,1289440,1444939,KENTUCKY,128656.0,COMMUNITY FINL SERVICES BK,BENTON,221 W. 5TH ST.,99991231,287,18900101,1316283,287_20210331
41301,NM,10.657480649825636,20210331,51510,58785,KENTUCKY,6265.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,215 MOUNTAIN PKWY. SPUR RD,99991231,288,19020101,52520,288_20210331
41822,NM,9.214880629597186,20210331,244867,287676,KENTUCKY,26509.0,BANK OF HINDMAN,HINDMAN,1362 HINDMAN BYP,99991231,289,19030101,261168,289_20210331
40447,NM,23.906639066390664,20210331,113561,166665,KENTUCKY,39844.0,JACKSON COUNTY BANK,MC KEE,123 MAIN ST N,99991231,291,19041005,126820,291_20210331
42633,SM,8.916106805888562,20210331,860390,977624,KENTUCKY,87166.0,MONTICELLO BANKING CO,MONTICELLO,50 N MAIN ST,99991231,292,18950101,890458,292_20210331
42210,NM,10.607898143270734,20210331,207808,244893,KENTUCKY,25978.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231,296,19250101,218915,296_20210331
42256,SM,9.335868714537272,20210331,133387,163552,KENTUCKY,15269.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231,297,18940210,148283,297_20210331
42653,NM,11.520636416553483,20210331,305991,360770,KENTUCKY,41563.0,UNITED CUMBERLAND BANK,WHITLEY CITY,47 S MAIN ST,99991231,303,19060101,319207,303_20210331
42031,NM,19.519496586379116,20210331,48816,65473,KENTUCKY,12780.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,52693,304_20210331
70791,NM,7.416983585792596,20210331,300701,325267,LOUISIANA,24125.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231,306,19040101,301142,306_20210331
70722,NM,9.39642283282358,20210331,133490,161189,LOUISIANA,15146.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231,307,18971101,146043,307_20210331
71261,NM,10.370083238126327,20210331,43887,49016,LOUISIANA,5083.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231,314,19030101,43932,314_20210331
39095,NM,11.681121319064424,20210331,121431,139978,MISSISSIPPI,16351.0,HOLMES COUNTY BANK,LEXINGTON,316 COURT SQ.,99991231,321,19320101,123627,321_20210331
39429,NM,9.424537511996558,20210331,433391,483472,MISSISSIPPI,45565.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,437907,324_20210331
39154,NM,9.489374765494423,20210331,105809,117268,MISSISSIPPI,11128.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231,327,19060201,106140,327_20210331
39533,NM,12.209732732023737,20210331,634439,749697,MISSISSIPPI,91536.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,658161,340_20210331
59875,SM,8.468338719700602,20210331,521560,577693,MONTANA,48921.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231,342,19070101,528772,342_20210331
59313,NM,9.32546307562578,20210331,159609,176699,MONTANA,16478.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231,352,19240920,160221,352_20210331
59421,SM,10.791436364075208,20210331,36872,41431,MONTANA,4471.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,36959,358_20210331
59802,SM,8.45214340331436,20210331,380292,435499,MONTANA,36809.0,FIRST MONTANA BANK INC,MISSOULA,201 N. HIGGINS AVE.,99991231,363,19130101,398690,363_20210331
45631,SM,10.961436894519903,20210331,1036195,1209887,OHIO,132621.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,1077266,384_20210331
43022,NM,9.83442517863006,20210331,57406,63959,OHIO,6290.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231,389,19200601,57669,389_20210331
73565,NM,13.065662608206067,20210331,24691,28418,OKLAHOMA,3713.0,FIRST SUMMIT BANK,RYAN,527 WASHINGTON ST.,99991231,399,18940601,24705,399_20210331
73089,NM,9.225145792620996,20210331,292632,323919,OKLAHOMA,29882.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,294037,402_20210331
74561,SM,7.218661119836992,20210331,128958,141342,OKLAHOMA,10203.0,FARMERS STATE BANK,QUINTON,1100 MAIN ST,99991231,404,19080308,131139,404_20210331
73729,NM,18.986619589437765,20210331,75150,92897,OKLAHOMA,17638.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231,406,19001025,75259,406_20210331
73801,NM,14.898293501293011,20210331,245478,291181,OKLAHOMA,43381.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231,414,19030103,247800,414_20210331
73763,NM,12.60404443803995,20210331,125733,145731,OKLAHOMA,18368.0,HIGH PLAINS BANK,OKEENE,202 N. MAIN ST.,99991231,418,19300211,127363,418_20210331
73859,NM,11.691306464423889,20210331,34435,39029,OKLAHOMA,4563.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231,420,19020101,34466,420_20210331
73628,NM,11.895231961914389,20210331,214987,245342,OKLAHOMA,29184.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231,421,19120622,216158,421_20210331
74437,NM,10.607404404125383,20210331,67381,78926,OKLAHOMA,8372.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231,428,19330101,70553,428_20210331
74743,N,8.47910592808552,20210331,115654,131712,OKLAHOMA,11168.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231,432,19300107,120544,432_20210331
18853,NM,9.641587156286308,20210331,386863,454448,PENNSYLVANIA,43816.0,PS BANK,WYALUSING,42621 RT. 6,99991231,444,19141125,410632,444_20210331
16145,NM,9.260800750337065,20210331,436619,511770,PENNSYLVANIA,47394.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231,445,19110620,464376,445_20210331
57066,NM,9.384661374953783,20210331,201000,254234,SOUTH DAKOTA,23859.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231,485,19321101,230375,485_20210331
57656,NM,7.048580191946176,20210331,46937,50535,SOUTH DAKOTA,3562.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231,492,19190101,46973,492_20210331
57026,NM,9.806813289486941,20210331,185083,218338,SOUTH DAKOTA,21412.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231,496,19260320,196926,496_20210331
57368,NM,10.225016039839907,20210331,116971,130924,SOUTH DAKOTA,13387.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231,501,19100406,117538,501_20210331
57532,NM,10.634572574391983,20210331,106758,119939,SOUTH DAKOTA,12755.0,DAKOTA PRAIRIE BANK,FORT PIERRE,1204 YELLOWSTONE ST.,99991231,504,19060628,107184,504_20210331
57437,NM,12.847394628949196,20210331,121760,140978,SOUTH DAKOTA,18112.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231,505,19201023,122866,505_20210331
82082,SM,8.15153809097791,20210331,26493,29062,WYOMING,2369.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231,526,19150430,26693,526_20210331
82520,NM,7.794154994237043,20210331,188690,204756,WYOMING,15959.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231,529,18900131,188798,529_20210331
14203,SM,10.75537810545386,20210331,129166124,150095653,NEW YORK,16143355.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,1 M &T PLZ,99991231,588,18560101,133952298,588_20210331
14902,SM,7.685212917413728,20210331,2213126,2437330,NEW YORK,187314.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231,597,18331022,2250016,597_20210331
14850,NM,6.3191442683882615,20210331,2196045,2516116,NEW YORK,158997.0,TOMPKINS TRUST CO,ITHACA,118 E. SENECA ST.,99991231,609,19340101,2355792,609_20210331
12545,SM,8.439573272838931,20210331,271030,297989,NEW YORK,25149.0,BANK OF MILLBROOK,MILLBROOK,3263 FRANKLIN AVE.,99991231,618,18910518,272840,618_20210331
10001,NM,8.450819484879124,20210331,5723876,6390966,NEW YORK,540089.0,AMALGAMATED BANK,NEW YORK,275 7TH AVE,99991231,622,19230414,5850744,622_20210331
10005,SM,24.646935693277868,20210331,26465000,37741000,NEW YORK,9302000.0,DEUTSCHE BANK TR CO AMERICAS,NEW YORK,60 WALL ST.,99991231,623,19030330,28439000,623_20210331
43240,N,8.647457023664069,20210331,1986414000,3207521000,OHIO,277369000.0,JPMORGAN CHASE BANK NA,COLUMBUS,1111 POLARIS PKWY.,99991231,628,18240101,2930099000,628_20210331
10286,SM,7.604072521937079,20210331,216878000,383939000,NEW YORK,29195000.0,BANK OF NEW YORK MELLON,NEW YORK,240 GREENWICH ST.,99991231,639,18510101,354744000,639_20210331
14569,SM,9.105482720336381,20210331,4745968,5291625,NEW YORK,481828.0,FIVE STAR BANK,WARSAW,55 N. MAIN ST.,99991231,659,18811226,4809797,659_20210331
12866,SM,9.18211511385232,20210331,1370019,1543359,NEW YORK,141713.0,ADIRONDACK TRUST CO,SARATOGA SPRINGS,473 BROADWAY,99991231,660,19010101,1401589,660_20210331
17815,NM,11.233421706098392,20210331,675339,892809,PENNSYLVANIA,100293.0,FIRST COLUMBIA BANK&TRUST CO,BLOOMSBURG,232 E. ST,99991231,686,19260201,792516,686_20210331
18431,NM,9.722920536404756,20210331,1685807,2010795,PENNSYLVANIA,195508.0,WAYNE BANK,HONESDALE,717 MAIN ST,99991231,698,18710101,1815287,698_20210331
17257,SM,9.128852104043933,20210331,2562880,2963056,PENNSYLVANIA,270493.0,ORRSTOWN BANK,SHIPPENSBURG,77 E. KING ST.,99991231,713,19190501,2692563,713_20210331
40361,NM,9.653591161090418,20210331,1034473,1270926,KENTUCKY,122690.0,KENTUCKY BANK,PARIS,FOURTH &MAIN ST.,20210630,734,19150101,1148236,734_20210331
44606,SM,7.543730992386171,20210331,170416,185452,OHIO,13990.0,APPLE CREEK BANKING CO,APPLE CREEK,3 W. MAIN ST.,99991231,737,19040201,171462,737_20210331
43212,NM,11.686465903301064,20210331,65382,74582,OHIO,8716.0,FIRST CITY BANK,COLUMBUS,1885 N.W. BLVD.,20221014,741,19070101,65866,741_20210331
45865,SM,7.888822416608727,20210331,604396,680317,OHIO,53669.0,MINSTER BANK,MINSTER,95 W. 4TH ST.,99991231,763,19140123,626648,763_20210331
45769,NM,9.418734658733117,20210331,351891,389065,OHIO,36645.0,FARMERS BANK&SAVINGS CO,POMEROY,640 E. MAIN ST.,99991231,769,19041204,352420,769_20210331
26003,NM,15.87473417838754,20210331,13512657,17016581,WEST VIRGINIA,2701337.0,WESBANCO BANK INC,WHEELING,ONE BANK PLAZA,99991231,803,18700120,14315244,803_20210331
23824,SM,10.929775697170282,20210331,454639,526342,VIRGINIA,57528.0,CITIZENS BANK&TRUST CO,BLACKSTONE,126 S. MAIN ST.,99991231,823,18730715,468814,823_20210331
26757,SM,10.530742267269213,20210331,250758,347193,WEST VIRGINIA,36562.0,BANK OF ROMNEY,ROMNEY,95 E. MAIN ST.,99991231,845,18880101,310631,845_20210331
26170,SM,10.15100906615769,20210331,63182,71254,WEST VIRGINIA,7233.0,PLEASANTS COUNTY BANK,SAINT MARYS,215 WASHINGTON ST.,99991231,847,18961221,64021,847_20210331
35462,NM,8.478046561007051,20210331,84135,92309,ALABAMA,7826.0,MERCHANTS&FARMERS BK GREENE,EUTAW,302 PRAIRIE AVE,99991231,855,19000101,84483,855_20210331
35594,NM,10.696086881572143,20210331,229330,290050,ALABAMA,31024.0,STATE BANK&TRUST,WINFIELD,1945 US HWY. 43,99991231,861,19071003,259026,861_20210331
31014,NM,12.948722026943202,20210331,218103,251492,GEORGIA,32565.0,STATE BANK OF COCHRAN,COCHRAN,112 E BEECH ST.,99991231,872,19220105,218927,872_20210331
31901,SM,9.434373938226871,20210331,47849339,55099459,GEORGIA,5198289.0,SYNOVUS BANK,COLUMBUS,1111 BAY AVE.,99991231,873,18880101,49901170,873_20210331
39842,NM,16.946934270938712,20210331,116954,141353,GEORGIA,23955.0,BANK OF DAWSON,DAWSON,209 MAIN ST.,99991231,876,19110701,117398,876_20210331
31023,NM,10.680276629131932,20210331,174441,195641,GEORGIA,20895.0,MAGNOLIA STATE BANK,EASTMAN,130 OAK ST.,99991231,877,19190102,174746,877_20210331
30817,NM,14.000074399226248,20210331,138275,161292,GEORGIA,22581.0,FARMERS STATE BANK,LINCOLNTON,115 N WASHINGTON ST,99991231,879,19111202,138711,879_20210331
30457,NM,9.35577349821169,20210331,104040,114913,GEORGIA,10751.0,BANK OF SOPERTON,SOPERTON,1202 2ND ST,99991231,889,19030601,104162,889_20210331
37030,NM,17.221075191597752,20210331,584336,712952,TENNESSEE,122778.0,CITIZENS BANK,CARTHAGE,407 MAIN ST.,99991231,893,19291026,590174,893_20210331
39074,NM,12.278971289119797,20210331,204751,235207,MISSISSIPPI,28881.0,BANK OF FOREST,FOREST,211 W. 3RD ST.,99991231,898,19000327,206326,898_20210331
62501,NM,11.25724175812787,20210331,81415,96489,ILLINOIS,10862.0,GERBER STATE BANK,ARGENTA,110 E. ELM ST.,99991231,899,18871001,85627,899_20210331
61010,NM,10.297375517583971,20210331,282843,324102,ILLINOIS,33374.0,BYRON BANK,BYRON,200 N. WALNUT,99991231,902,19320701,290728,902_20210331
60602,NM,9.796272795559588,20210331,781294,895953,ILLINOIS,87770.0,AMALGAMATED BANK OF CHICAGO,CHICAGO,30 N. LASALLE ST.,99991231,903,19220630,808183,903_20210331
60603,SM,6.45799967011386,20210331,49410267,163541275,ILLINOIS,10561495.0,NORTHERN TRUST CO,CHICAGO,50 S. LASALLE ST.,99991231,913,18890101,152976653,913_20210331
62422,NM,9.253509719222462,20210331,53727,59264,ILLINOIS,5484.0,COMMUNITY BANKS SHELBY CNTY,COWDEN,126 N. GRAND AVE,20220923,920,18920101,53780,920_20210331
60134,SM,8.166709088680864,20210331,97106,106077,ILLINOIS,8663.0,STATE BANK OF GENEVA,GENEVA,22 S. 4TH ST.,99991231,925,19030101,97414,925_20210331
61443,N,9.958620330851545,20210331,477261,538187,ILLINOIS,53596.0,PEOPLES NB OF KEWANEE,KEWANEE,207 N TREMONT ST,99991231,926,19280301,484591,926_20210331
60953,NM,7.954012200844673,20210331,50947,55406,ILLINOIS,4407.0,CITIZENS STB OF MILFORD,MILFORD,36 E JONES ST,99991231,931,19070923,50999,931_20210331
61953,NM,10.84940922903661,20210331,91611,103001,ILLINOIS,11175.0,TNB BANK,TUSCOLA,900 S. PROGRESS BLVD.,20220314,938,18900101,91825,938_20210331
61376,SM,8.626432664756448,20210331,50945,55840,ILLINOIS,4817.0,CITIZENS FIRST STB OF WALNUT,WALNUT,105 N. MAIN ST.,20221001,939,19200101,51023,939_20210331
50511,NM,11.600475721995464,20210331,322526,389303,IOWA,45161.0,IOWA STATE BANK,ALGONA,5 E. CALL ST.,99991231,950,19280101,344142,950_20210331
51012,NM,12.0363367279774,20210331,193435,244601,IOWA,29441.0,CHEROKEE STATE BANK,CHEROKEE,212 W. WILLOW ST.,99991231,951,18881008,215160,951_20210331
50309,NM,9.042128306392673,20210331,4738746,5828860,IOWA,527053.0,BANKERS TRUST CO,DES MOINES,453 7TH ST.,99991231,953,19170601,5301807,953_20210331
50846,SM,14.075164216722916,20210331,198753,231706,IOWA,32613.0,FNB BANK,FONTANELLE,311 5TH ST.,99991231,954,19050823,199093,954_20210331
52627,SM,8.799264255719685,20210331,329781,370781,IOWA,32626.0,CONNECTION BANK,FORT MADISON,636 AVE. G,99991231,955,18540701,338155,955_20210331
51534,SM,8.997801341460022,20210331,260076,287448,IOWA,25864.0,GLENWOOD STATE BANK,GLENWOOD,32 N. WALNUT ST.,99991231,956,18990101,261584,956_20210331
51445,NM,10.645833503666942,20210331,1658608,1956944,IOWA,208333.0,UNITED BANK OF IOWA,IDA GROVE,501 2ND ST.,99991231,958,19320204,1748611,958_20210331
52761,N,10.18367140445519,20210331,332149,375562,IOWA,38246.0,FIRST NB OF MUSCATINE,MUSCATINE,300 E. 2ND ST.,20220609,961,19340101,337316,961_20210331
