ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
30107,NM,8.503079630444347,19950331,82180,90920,GEORGIA,7731.0,CITIZENS BANK,BALL GROUND,STATE HWY. 5 &CARTERSVILLE S,19960524,153,19261001,83189,153_19950331
31622,NM,11.691305038944524,19950331,33122,37746,GEORGIA,4413.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231,155,19050325,33333,155_19950331
31029,NM,13.911466800050018,19950331,27360,31988,GEORGIA,4450.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731,156,19081015,27538,156_19950331
31060,NM,8.96214133208353,19950331,17292,19203,GEORGIA,1721.0,BANK OF MILAN,MILAN,MOUNT ZION ST.,19990101,157,19061201,17482,157_19950331
31639,NM,8.097680834554703,19950331,38837,46396,GEORGIA,3757.0,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627,158,19240715,42639,158_19950331
31791,NM,10.337238512326879,19950331,40114,44983,GEORGIA,4650.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228,159,18980101,40333,159_19950331
31061,NM,11.381340248225097,19950331,83461,95639,GEORGIA,10885.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231,160,19030601,84754,160_19950331
30213,NM,8.420409824942327,19950331,66868,73690,GEORGIA,6205.0,FAIRBURN BANKING CO,FAIRBURN,65 WASHINGTON ST.,20040601,161,19020101,67485,161_19950331
30824,NM,8.60924744086256,19950331,339639,439992,GEORGIA,37880.0,ALLIED BANK OF GEORGIA,THOMSON,204 MAIN ST.,19980323,163,18910101,402112,163_19950331
30650,NM,12.970771304821731,19950331,29549,34863,GEORGIA,4522.0,BANK OF MORGAN COUNTY,MADISON,1460 EATONTON RD.,19980206,168,18980101,30341,168_19950331
30224,N,9.899457573268341,19950331,130438,147301,GEORGIA,14582.0,FIRST NB OF GRIFFIN,GRIFFIN,318-328 S. HILL ST.,99991231,169,19330512,132719,169_19950331
31827,NM,8.305060785976817,19950331,12921,14148,GEORGIA,1175.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231,170,18910101,12973,170_19950331
30295,NM,10.106924989470539,19950331,63165,73603,GEORGIA,7439.0,UNITED BANK OF PIKE,ZEBULON,400 GRIFFIN ST.,99991231,172,19050131,66164,172_19950331
30058,NM,11.826335263835263,19950331,43620,49728,GEORGIA,5881.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206,173,19100101,43847,173_19950331
30630,NM,13.27600244249949,19950331,33837,39304,GEORGIA,5218.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231,175,19240905,34086,175_19950331
31030,N,6.86251881122303,19950331,84765,108313,GEORGIA,7433.0,FIRST SOUTH BANK NA,FORT VALLEY,110 N. CAMELLIA BLVD.,19960701,176,19241015,100880,176_19950331
31836,NM,7.813168436199587,19950331,20938,25713,GEORGIA,2009.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231,178,19071125,23704,178_19950331
30680,NM,10.620235898258846,19950331,104965,124630,GEORGIA,13236.0,PEOPLES BANK,WINDER,BROAD ST.,20100917,182,19261030,111394,182_19950331
31055,NM,16.858699432015765,19950331,35703,43135,GEORGIA,7272.0,MERCHANTS&CITIZENS BANK,MCRAE,200 COLLEGE ST.,99991231,183,19290223,35863,183_19950331
30180,NM,9.120081757792539,19950331,44164,48925,GEORGIA,4462.0,BANK OF VILLA RICA,VILLA RICA,US. HWY. 78,19960621,184,18990504,44463,184_19950331
31092,NM,10.390688810236863,19950331,65076,73460,GEORGIA,7633.0,CITIZENS BANK,VIENNA,UNION &3RD ST.,20061209,186,19310701,65827,186_19950331
30217,NM,10.881378739260946,19950331,34100,38644,GEORGIA,4205.0,BANK OF HEARD COUNTY,FRANKLIN,MAIN ST.,19960822,187,19051018,34439,187_19950331
30635,NM,14.640493128456797,19950331,85404,101069,GEORGIA,14797.0,GRANITE CITY BANK,ELBERTON,125 HEARD ST.,19960614,188,19280101,86272,188_19950331
31015,NM,8.92408399426309,19950331,71459,81577,GEORGIA,7280.0,CORDELE BANKING CO,CORDELE,1620 E. SIXTEENTH AVE.,20000824,189,19270615,74297,189_19950331
31792,NM,7.378342768615982,19950331,188111,207201,GEORGIA,15288.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601,190,19160722,191913,190_19950331
31833,N,9.047140486596396,19950331,75365,128361,GEORGIA,11613.0,FIRST NB OF WEST POINT,WEST POINT,3RD AVE. &W. 10TH ST.,20010303,192,19060113,116748,192_19950331
31313,NM,10.195662065827394,19950331,116802,131860,GEORGIA,13444.0,HINESVILLE BANK,HINESVILLE,300 S. MAIN ST.,20190901,193,19111115,118416,193_19950331
30477,NM,9.92407324698526,19950331,19988,22390,GEORGIA,2222.0,BANK OF WADLEY,WADLEY,116 N. MAIN ST.,19990301,194,19020101,20168,194_19950331
46928,NM,9.584806883684664,19950331,32272,35911,INDIANA,3442.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401,195,18930715,32469,195_19950331
47946,NM,9.969219910992608,19950331,44925,51007,INDIANA,5085.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,MAIN ST.,99991231,197,19300703,45922,197_19950331
47354,NM,9.106180849215084,19950331,15592,17263,INDIANA,1572.0,FARMERS STATE BANK,LOSANTVILLE,US. HWY. 35 &36,19971115,199,19020721,15691,199_19950331
47356,NM,12.013530478448878,19950331,50137,57352,INDIANA,6890.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101,202,18820518,50462,202_19950331
47454,NM,9.576602118326734,19950331,66545,74776,INDIANA,7161.0,ORANGE COUNTY BANK,PAOLI,MAIN ST.,20010308,204,18860327,67615,204_19950331
46172,NM,10.122923703729498,19950331,76799,86151,INDIANA,8721.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,MAIN ST.,99991231,210,18921007,77430,210_19950331
51534,NM,7.811616066377522,19950331,19348,21212,IOWA,1657.0,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209,212,18830101,19555,212_19950331
52162,NM,12.901331767594545,19950331,32274,37469,IOWA,4834.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331,213,18721025,32635,213_19950331
52353,NM,12.988734261100065,19950331,90999,108648,IOWA,14112.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231,214,19320418,94536,214_19950331
50235,NM,12.395204182817993,19950331,19245,22186,IOWA,2750.0,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518,215,19050301,19436,215_19950331
51346,SM,9.095282273305157,19950331,26144,29103,IOWA,2647.0,SECURITY STATE BANK,HARTLEY,MAIN ST.,20020531,218,19330511,26456,218_19950331
52728,NM,16.011612326931665,19950331,22375,26868,IOWA,4302.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915,219,19090401,22566,219_19950331
50003,NM,8.230344464896135,19950331,34521,38030,IOWA,3130.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027,222,19141005,34900,222_19950331
50563,NM,9.439730471674569,19950331,14407,16028,IOWA,1513.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514,223,19330101,14515,223_19950331
52621,NM,9.454046011216665,19950331,7840,8737,IOWA,826.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912,225,19121017,7911,225_19950331
50115,NM,7.826267952542844,19950331,39584,43239,IOWA,3384.0,GUTHRIE COUNTY STATE BANK,GUTHRIE CENTER,400 STATE ST.,99991231,226,19311017,39855,226_19950331
51023,NM,9.258971087112135,19950331,28762,32131,IOWA,2975.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110,227,19170630,29156,227_19950331
51250,NM,8.291051739050486,19950331,129251,146833,IOWA,12174.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231,228,19130901,134659,228_19950331
50129,NM,8.30314752945314,19950331,51733,56870,IOWA,4722.0,BRENTON STB OF JEFFERSON,JEFFERSON,200 W. STATE ST.,19950930,229,19260303,52148,229_19950331
50510,NM,10.12535035814388,19950331,22758,25688,IOWA,2601.0,ALBERT CITY SAVINGS BANK,ALBERT CITY,208 MAIN ST.,99991231,230,19140101,23087,230_19950331
51401,NM,10.798074413479105,19950331,61215,68966,IOWA,7447.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231,231,19170101,61519,231_19950331
52333,NM,22.01313743534414,19950331,23214,31513,IOWA,6937.0,SOLON STATE BANK,SOLON,106 S. MARKET ST.,99991231,232,19320317,24576,232_19950331
50574,NM,9.434554645066088,19950331,28389,31851,IOWA,3005.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231,234,19260701,28846,234_19950331
51058,NM,10.713047998613758,19950331,20469,23084,IOWA,2473.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231,235,19310101,20611,235_19950331
51034,NM,9.39031862745098,19950331,23310,26112,IOWA,2452.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423,236,18890101,23660,236_19950331
51467,NM,10.360910605219322,19950331,15933,18010,IOWA,1866.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331,238,19230718,16144,238_19950331
51455,NM,8.653928540827692,19950331,10525,11671,IOWA,1010.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403,239,19240101,10661,239_19950331
52069,NM,8.574554859245996,19950331,36437,40212,IOWA,3448.0,FARMERS SAVINGS BANK,PRESTON,MAIN ST.,20011101,241,19140101,36764,241_19950331
52175,NM,7.9778259821643775,19950331,37737,41490,IOWA,3310.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808,243,19130705,38180,243_19950331
50220,NM,9.749932929498312,19950331,63199,70821,IOWA,6905.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231,245,19270101,63916,245_19950331
50028,NM,7.77448312279134,19950331,19303,24619,IOWA,1914.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231,248,18940704,22705,248_19950331
52738,SM,9.455408032154976,19950331,25995,30353,IOWA,2870.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101,249,19270101,27483,249_19950331
51034,NM,16.597225205102873,19950331,38419,46562,IOWA,7728.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231,251,18781003,38834,251_19950331
52339,NM,8.2835612615127,19950331,31718,35830,IOWA,2968.0,TAMA STATE BANK,TAMA,214 W. 4TH ST.,99991231,252,19270505,32862,252_19950331
52156,NM,10.815054052841699,19950331,39019,44586,IOWA,4822.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231,253,19080801,39764,253_19950331
50022,NM,10.099699280018967,19950331,71499,80141,IOWA,8094.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231,254,19070101,72047,254_19950331
52172,NM,11.697472806084894,19950331,42116,48908,IOWA,5721.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401,255,19251204,43187,255_19950331
51350,NM,18.4774527234524,19950331,24929,30935,IOWA,5716.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701,256,19120101,25219,256_19950331
40232,NM,8.393492983313552,19950331,244073,286460,KENTUCKY,24044.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231,258,19040601,262416,258_19950331
40409,NM,10.382790145858051,19950331,50325,57316,KENTUCKY,5951.0,CITIZENS BANK,BRODHEAD,MAIN ST.,99991231,262,19040101,51365,262_19950331
41006,NM,8.674949136401022,19950331,20493,23101,KENTUCKY,2004.0,FARMERS BANK,BUTLER,FRONT ST.,20120409,264,19310901,21097,264_19950331
42327,NM,10.411421553576911,19950331,28958,32570,KENTUCKY,3391.0,CITIZENS DEPOSIT BANK,CALHOUN,100 MAIN ST.,20001002,265,19030101,29179,265_19950331
40311,NM,13.240531796307875,19950331,28375,36781,KENTUCKY,4870.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207,266,18660101,31911,266_19950331
41129,NM,28.964479176693995,19950331,80638,114271,KENTUCKY,33098.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231,267,19310101,81173,267_19950331
42276,NM,11.992851685422359,19950331,58692,77221,KENTUCKY,9261.0,SOUTHERN DEPOSIT BANK,RUSSELLVILLE,102 W. PARK SQ.,20001002,271,19160101,67960,271_19950331
42083,NM,9.395324016942935,19950331,26952,29983,KENTUCKY,2817.0,BANK OF LIVINGSTON COUNTY,TILINE,MAIN ST.,20000818,273,19090101,27166,273_19950331
40965,NM,8.953441252372727,19950331,84279,93774,KENTUCKY,8396.0,COMMERCIAL BANK,MIDDLESBORO,1918 CUMBERLAND AVE.,19970101,274,19310221,85378,274_19950331
42261,NM,10.079616803676613,19950331,67993,77245,KENTUCKY,7786.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231,275,18800901,69459,275_19950331
40057,NM,7.866526000544514,19950331,44513,58768,KENTUCKY,4623.0,CENTRAL BK N PLEASUREVILLE K,PLEASUREVILLE,MAIN ST.,20060101,278,19190101,54145,278_19950331
41858,NM,6.979380712817969,19950331,126343,141130,KENTUCKY,9850.0,BANK OF WHITESBURG,WHITESBURG,104 MAIN ST.,20010716,280,19321010,131280,280_19950331
41749,NM,10.34873934204267,19950331,66614,81981,KENTUCKY,8484.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231,281,19040901,73497,281_19950331
40422,NM,7.5093141147010325,19950331,78587,98238,KENTUCKY,7377.0,BANK OF DANVILLE&TRUST CO,DANVILLE,121 S. 4TH ST.,19960229,282,19220812,90861,282_19950331
42206,NM,10.032338492680639,19950331,29490,40509,KENTUCKY,4064.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231,284,19290101,36445,284_19950331
42759,NM,6.657174607584388,19950331,26527,28796,KENTUCKY,1917.0,BANK OF MARROWBONE,MARROWBONE,MAIN ST.,20040731,285,19021002,26879,285_19950331
42134,NM,6.540912895126505,19950331,99353,108731,KENTUCKY,7112.0,SIMPSON COUNTY BANK,FRANKLIN,119 CEDAR ST.,19980101,286,18900215,101619,286_19950331
42025,NM,8.730164142361277,19950331,128555,146641,KENTUCKY,12802.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231,287,18900101,133839,287_19950331
41301,NM,11.300399866711096,19950331,20632,24008,KENTUCKY,2713.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231,288,19020101,21295,288_19950331
41822,NM,15.184421655264781,19950331,64189,76157,KENTUCKY,11564.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231,289,19030101,64593,289_19950331
40962,NM,7.5391493100418625,19950331,65523,77396,KENTUCKY,5835.0,FIRST ST B&T MANCHESTER KY,MANCHESTER,MAIN ST.,19960229,290,19200101,71561,290_19950331
40447,NM,17.910688613091573,19950331,53893,68166,KENTUCKY,12209.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231,291,19041005,55957,291_19950331
42633,NM,9.381051784411861,19950331,105084,119283,KENTUCKY,11190.0,MONTICELLO BANKING CO,MONTICELLO,216 N. MAIN,99991231,292,18950101,108093,292_19950331
40769,NM,7.964943624906444,19950331,37811,41419,KENTUCKY,3299.0,BANK OF WILLIAMSBURG,WILLIAMSBURG,300 MAIN ST.,19951103,293,18840511,38120,293_19950331
40383,NM,11.822092411011436,19950331,88309,100659,KENTUCKY,11900.0,WOODFORD BANK&TRUST CO,VERSAILLES,101 N. MAIN ST.,19970101,295,18520301,88759,295_19950331
42210,NM,9.338330950448883,19950331,64414,77637,KENTUCKY,7250.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231,296,19250101,70387,296_19950331
42256,NM,7.556031440878009,19950331,33377,41093,KENTUCKY,3105.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231,297,18940210,37988,297_19950331
42653,NM,8.340708265824336,19950331,60205,73447,KENTUCKY,6126.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231,303,19060101,67321,303_19950331
42031,NM,13.54488279016581,19950331,29018,34980,KENTUCKY,4738.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231,304,18870901,30242,304_19950331
70791,NM,8.98566540821142,19950331,61268,67808,LOUISIANA,6093.0,BANK OF ZACHARY,ZACHARY,4700 MAIN ST.,99991231,306,19040101,61715,306_19950331
70722,NM,8.409063661431484,19950331,38043,41705,LOUISIANA,3507.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231,307,18971101,38198,307_19950331
70737,NM,9.887362338715747,19950331,103815,119587,LOUISIANA,11824.0,BANK OF GONZALES,GONZALES,WORTHY RD. &BURNSIDE ST.,19960628,309,19200101,107763,309_19950331
70748,NM,9.255642984320257,19950331,31411,34822,LOUISIANA,3223.0,BANK OF JACKSON,JACKSON,ERIN &CHURCH ST.,20171201,310,19040101,31599,310_19950331
70767,NM,8.330054463749507,19950331,87994,96578,LOUISIANA,8045.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401,313,19050101,88533,313_19950331
71261,NM,12.477952336026908,19950331,21268,24379,LOUISIANA,3042.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231,314,19030101,21337,314_19950331
39095,NM,8.480582446080247,19950331,55847,62083,MISSISSIPPI,5265.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231,321,19320101,56818,321_19950331
39429,NM,9.40415389853592,19950331,118751,132165,MISSISSIPPI,12429.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231,324,19140715,119736,324_19950331
39066,NM,3.5406264185202,19950331,12156,13218,MISSISSIPPI,468.0,BANK OF EDWARDS,EDWARDS,100 S. MAGNOLIA ST.,19950401,325,19040908,12750,325_19950331
39154,NM,9.98020231605782,19950331,32895,36873,MISSISSIPPI,3680.0,MERCHANTS&PLANTERS BANK,RAYMOND,100 MAIN ST.,99991231,327,19060201,33193,327_19950331
38771,NM,9.56507061272717,19950331,15909,17773,MISSISSIPPI,1700.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101,328,19021101,16073,328_19950331
38629,NM,9.952935730267725,19950331,46277,51844,MISSISSIPPI,5160.0,BANK OF FALKNER,FALKNER,MAIN ST.,20000929,338,19230101,46684,338_19950331
39533,NM,11.756442722015999,19950331,368811,422143,MISSISSIPPI,49629.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231,340,18960413,372514,340_19950331
59201,SM,10.34702893184546,19950331,33276,39161,MONTANA,4052.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101,341,19130101,35109,341_19950331
59875,SM,10.234398782343987,19950331,87937,98550,MONTANA,10086.0,FARMERS STATE BANK,VICTOR,MAIN ST.,99991231,342,19070101,88464,342_19950331
59218,SM,8.884931843300995,19950331,13869,16286,MONTANA,1447.0,CULBERTSON STB CULBERTSON MT,CULBERTSON,205 BROADWAY AVE.,19960401,348,19260101,14839,348_19950331
59425,SM,7.978175996863617,19950331,53640,61217,MONTANA,4884.0,FARMERS STATE BANK OF CONRAD,CONRAD,420 S. MAIN ST.,20010504,349,19180309,56333,349_19950331
59313,NM,10.923032407407407,19950331,24451,27648,MONTANA,3020.0,BANK OF BAKER,BAKER,MAIN ST.,99991231,352,19240920,24628,352_19950331
59725,NM,8.513031337263419,19950331,44733,51568,MONTANA,4390.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714,357,18990617,47178,357_19950331
59421,SM,11.854969245710587,19950331,13444,15445,MONTANA,1831.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231,358,19170101,13614,358_19950331
59860,SM,11.75387259817062,19950331,42390,48869,MONTANA,5744.0,SECURITY STATE BANK&TRUST CO,POLSON,MAIN ST.,19990901,362,19100531,43125,362_19950331
59923,N,11.704740652742771,19950331,52546,62291,MONTANA,7291.0,FIRST NATIONAL BANK IN LIBBY,LIBBY,504 MINERAL AVE.,99991231,363,19130101,55000,363_19950331
59422,SM,10.807697230874258,19950331,20370,23437,MONTANA,2533.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029,364,19090101,20904,364_19950331
45631,NM,7.594082678340463,19950331,271766,321632,OHIO,24425.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231,384,18720101,297207,384_19950331
40475,NM,7.871926248324243,19950331,86300,108906,KENTUCKY,8573.0,RICHMOND BANK&TRUST CO,RICHMOND,239 W. MAIN ST.,19960229,388,19050101,100333,388_19950331
43022,NM,14.096747395999746,19950331,13362,15649,OHIO,2206.0,PEOPLES BANK,GAMBIER,CHASE AVE.,99991231,389,19200601,13443,389_19950331
43115,NM,12.880332816706094,19950331,10643,12259,OHIO,1579.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907,395,19111120,10680,395_19950331
45764,N,6.395715185885319,19950331,29440,31740,OHIO,2030.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003,398,19100101,29710,398_19950331
73565,NM,9.15362165030512,19950331,10174,11307,OKLAHOMA,1035.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231,399,18940601,10272,399_19950331
73089,NM,9.34703254266909,19950331,63873,70953,OKLAHOMA,6632.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231,402,19030101,64321,402_19950331
74561,NM,10.358511592509037,19950331,32800,36791,OKLAHOMA,3811.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231,404,19080308,32980,404_19950331
