ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
50216,NM,7.325030739076975,20041231,67855,82143,IOWA,6017.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,76126,226_20041231
51023,NM,9.496221662468514,20041231,37709,47640,IOWA,4524.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,43116,227_20041231
51250,NM,8.512181976479043,20041231,244222,289444,IOWA,24638.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,264806,228_20041231
51301,NM,8.649812946377962,20041231,73021,88210,IOWA,7630.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,80580,230_20041231
51401,NM,9.338849755628743,20041231,73296,85321,IOWA,7968.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,77353,231_20041231
52333,NM,18.76925921360779,20041231,47628,64904,IOWA,12182.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,52722,232_20041231
50574,NM,13.734673736680996,20041231,48286,59783,IOWA,8211.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,51572,234_20041231
51046,NM,7.991272834849493,20041231,43857,54084,IOWA,4322.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,49762,235_20041231
51034,NM,9.278224075550376,20041231,27479,32614,IOWA,3026.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29588,236_20041231
51467,NM,10.265415006415884,20041231,23389,29614,IOWA,3040.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331.0,238,19230718,26574,238_20041231
50220,NM,8.342089077956025,20041231,137026,156088,IOWA,13021.0,RACCOON VALLEY BANK,PERRY,MAIN ST.,99991231.0,245,19270101,143067,245_20041231
50265,NM,7.068751666338229,20041231,61952,86267,IOWA,6098.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,80169,248_20041231
52738,SM,8.020489956601134,20041231,38646,42167,IOWA,3382.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,38785,249_20041231
51034,NM,11.036590847792862,20041231,43126,55615,IOWA,6138.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,49477,251_20041231
50158,SM,10.589117610844331,20041231,62425,89337,IOWA,9460.0,TSB BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,79877,252_20041231
52156,NM,9.767363735617703,20041231,84836,130977,IOWA,12793.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,118184,253_20041231
50022,NM,10.98406747891284,20041231,94521,106700,IOWA,11720.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,94980,254_20041231
52172,NM,8.973699109578465,20041231,63127,77716,IOWA,6974.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,70742,255_20041231
51350,NM,20.62487553382161,20041231,35526,45193,IOWA,9321.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,35872,256_20041231
40232,NM,10.33962896616156,20041231,952354,1205227,KENTUCKY,124616.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1080611,258_20041231
40456,NM,11.424922181621328,20041231,102789,118224,KENTUCKY,13507.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,104717,262_20041231
41094,N,10.07881007881008,20041231,43361,54054,KENTUCKY,5448.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,48606,264_20041231
40311,NM,22.66066158281727,20041231,42671,58617,KENTUCKY,13283.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,45334,266_20041231
41129,NM,22.14025349684908,20041231,97552,126471,KENTUCKY,28001.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,98470,267_20041231
42261,NM,10.307994020157855,20041231,99841,124418,KENTUCKY,12825.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,111593,275_20041231
40223,NM,9.356639621537758,20041231,254880,314536,KENTUCKY,29430.0,ASCENCIA BANK,LOUISVILLE,2500 EASTPOINT PKWY.,20060101.0,278,19190101,285106,278_20041231
41749,NM,8.172839017438294,20041231,81928,101042,KENTUCKY,8258.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,92784,281_20041231
42206,NM,8.633134092703282,20041231,45526,53202,KENTUCKY,4593.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,48609,284_20041231
42025,NM,10.367089974848396,20041231,279941,324035,KENTUCKY,33593.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,290442,287_20041231
41301,NM,10.433680653337088,20041231,29768,35510,KENTUCKY,3705.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,31805,288_20041231
41822,NM,14.805146945920217,20041231,104277,130252,KENTUCKY,19284.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,110968,289_20041231
40447,NM,18.140910036762158,20041231,92479,115336,KENTUCKY,20923.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,94413,291_20041231
42633,NM,8.386074569372774,20041231,301539,343975,KENTUCKY,28846.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,315129,292_20041231
42210,NM,10.848015513567994,20041231,115104,156766,KENTUCKY,17006.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,139760,296_20041231
42256,NM,13.343874833555262,20041231,48944,60080,KENTUCKY,8017.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,52063,297_20041231
42653,NM,10.621905175866978,20041231,89507,117333,KENTUCKY,12463.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,104870,303_20041231
42031,NM,15.183739976844905,20041231,36117,46642,KENTUCKY,7082.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,39560,304_20041231
70791,NM,8.33663743200165,20041231,101009,126106,LOUISIANA,10513.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,115593,306_20041231
70722,NM,12.137362201602029,20041231,54001,63045,LOUISIANA,7652.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,55393,307_20041231
70748,NM,8.958208877691488,20041231,69856,77002,LOUISIANA,6898.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,70104,310_20041231
70816,NM,7.06066253402632,20041231,194244,279563,LOUISIANA,19739.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,259824,313_20041231
71261,NM,12.834350762334484,20041231,29466,33909,LOUISIANA,4352.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,29557,314_20041231
39095,NM,9.915442240298363,20041231,83295,93309,MISSISSIPPI,9252.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,84057,321_20041231
39429,NM,10.823995585327346,20041231,224518,260948,MISSISSIPPI,28245.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,232703,324_20041231
39154,NM,12.601832993890019,20041231,51862,62848,MISSISSIPPI,7920.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,54928,327_20041231
38771,NM,9.854686777389231,20041231,102288,123251,MISSISSIPPI,12146.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,111105,328_20041231
39533,NM,14.907290203224328,20041231,386807,575128,MISSISSIPPI,85736.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,489392,340_20041231
59201,SM,10.090178396392863,20041231,40302,51010,MONTANA,5147.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,45863,341_20041231
59875,SM,10.932720427577397,20041231,207596,237992,MONTANA,26019.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,211973,342_20041231
59313,NM,8.946651997986164,20041231,48539,53629,MONTANA,4798.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,48831,352_20041231
59725,NM,8.851070344194117,20041231,70677,78386,MONTANA,6938.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,71448,357_20041231
59421,SM,13.526871002574964,20041231,20778,24078,MONTANA,3257.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,20821,358_20041231
59923,N,9.002392102691958,20041231,204659,237448,MONTANA,21376.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,216072,363_20041231
59422,SM,14.587643575658129,20041231,45976,56068,MONTANA,8179.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,47889,364_20041231
45631,NM,9.124265296468566,20041231,537161,720869,OHIO,65774.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,655095,384_20041231
43022,NM,8.30583847367666,20041231,36231,41826,OHIO,3474.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,38352,389_20041231
43115,NM,10.21553525583617,20041231,14960,16749,OHIO,1711.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,15038,395_20041231
45764,N,6.985793814816883,20041231,47156,53709,OHIO,3752.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,49957,398_20041231
73565,NM,8.306115722290475,20041231,30354,33373,OKLAHOMA,2772.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,30601,399_20041231
73089,NM,11.117268585920256,20041231,87283,106465,OKLAHOMA,11836.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,94629,402_20041231
74561,SM,9.159436514600243,20041231,44089,53595,OKLAHOMA,4909.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,48686,404_20041231
73729,NM,21.911879351595474,20041231,24008,37199,OKLAHOMA,8151.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,29048,406_20041231
73801,NM,14.229445150885464,20041231,110264,128972,OKLAHOMA,18352.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,110620,414_20041231
73044,NM,7.282860345495877,20041231,70747,95457,OKLAHOMA,6952.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,88505,416_20041231
74349,NM,10.684580934101087,20041231,22312,25008,OKLAHOMA,2672.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,22336,417_20041231
73947,NM,7.2477409638554215,20041231,28403,42496,OKLAHOMA,3080.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,39416,418_20041231
74859,NM,6.6848,20041231,26468,31250,OKLAHOMA,2089.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,29161,419_20041231
73859,NM,12.919073829777556,20041231,19052,21983,OKLAHOMA,2840.0,BANK OF VICI,VICI,121 W. BROADWAY,99991231.0,420,19020101,19143,420_20041231
73628,NM,12.835229709614755,20041231,68215,79274,OKLAHOMA,10175.0,SECURITY STATE BANK,CHEYENNE,FOURTH@BROADWAY,99991231.0,421,19120622,69099,421_20041231
74960,NM,13.202687272630712,20041231,64814,75318,OKLAHOMA,9944.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,65374,422_20041231
74437,NM,11.00642872977167,20041231,54408,63154,OKLAHOMA,6951.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,56203,428_20041231
74445,SM,8.079459315105076,20041231,38041,48679,OKLAHOMA,3933.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,44746,429_20041231
74743,N,6.597458385537856,20041231,73003,83805,OKLAHOMA,5529.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,78276,432_20041231
18853,NM,7.311430168793938,20041231,125099,168134,PENNSYLVANIA,12293.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,155841,444_20041231
16145,NM,8.842189392503728,20041231,176440,242734,PENNSYLVANIA,21463.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,221271,445_20041231
18503,NM,10.986278695570324,20041231,395309,563066,PENNSYLVANIA,61860.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,501206,463_20041231
57445,NM,17.198767647357553,20041231,21879,29537,SOUTH DAKOTA,5080.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,24457,484_20041231
57066,NM,18.54989370611351,20041231,25038,31046,SOUTH DAKOTA,5759.0,SECURITY STATE BANK,TYNDALL,MAIN ST.,99991231.0,485,19321101,25287,485_20041231
57790,NM,9.395405266678074,20041231,275869,321455,SOUTH DAKOTA,30202.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,291253,488_20041231
57656,NM,14.611461146114612,20041231,17038,19998,SOUTH DAKOTA,2922.0,WESTERN DAKOTA BANK,TIMBER LAKE,MAIN ST.,99991231.0,492,19190101,17076,492_20041231
57026,NM,9.01099834387872,20041231,40824,47098,SOUTH DAKOTA,4244.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,42854,496_20041231
57368,NM,10.47036753977628,20041231,48961,57572,SOUTH DAKOTA,6028.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,MAIN ST.,99991231.0,501,19100406,51544,501_20041231
57568,NM,9.855409672594316,20041231,27021,30085,SOUTH DAKOTA,2965.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,27120,504_20041231
57437,NM,13.16889102742675,20041231,32789,39487,SOUTH DAKOTA,5200.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,34287,505_20041231
98237,NM,10.762310827906104,20041231,18996,21343,WASHINGTON,2297.0,STATE BANK OF CONCRETE,CONCRETE,FIRST &MAIN,20110520.0,513,19140101,19046,513_20041231
83001,SM,8.369323711830265,20041231,567555,664761,WYOMING,55636.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,609125,520_20041231
