ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
47946,NM,10.057548703415542,20071231,183751,230066,INDIANA,23139.0,ALLIANCE BANK,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,206927,197_20071231
46172,NM,14.15267929270263,20071231,111237,133692,INDIANA,18921.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,18 E. WASHINGTON ST.,99991231.0,210,18921007,114771,210_20071231
51534,N,10.331940439055971,20071231,30382,33982,IOWA,3511.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,30471,212_20071231
52353,SM,12.43083911184131,20071231,165666,206945,IOWA,25725.0,WASHINGTON STATE BANK,WASHINGTON,121 S MARION AVE,99991231.0,214,19320418,181220,214_20071231
52728,NM,11.470871449205584,20071231,36331,41540,IOWA,4765.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,36775,219_20071231
50563,NM,11.145798177522781,20071231,31403,35556,IOWA,3963.0,MANSON STATE BANK,MANSON,1001 MAIN ST,20220514.0,223,19330101,31593,223_20071231
52621,NM,7.297858122604016,20071231,25715,28433,IOWA,2075.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,26358,225_20071231
50216,NM,7.32221987761131,20071231,70209,90041,IOWA,6593.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,83448,226_20071231
51023,NM,9.728217778169325,20071231,36535,45404,IOWA,4417.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,40987,227_20071231
51250,NM,9.439427541588756,20071231,355377,413934,IOWA,39073.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,374861,228_20071231
51301,NM,8.587914476544285,20071231,82524,101212,IOWA,8692.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,92520,230_20071231
51401,NM,8.624797122220219,20071231,89377,105359,IOWA,9087.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,96272,231_20071231
52333,NM,18.380355142353107,20071231,56764,77659,IOWA,14274.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,63385,232_20071231
50574,NM,16.133527111457383,20071231,54946,66743,IOWA,10768.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,55975,234_20071231
51058,NM,8.683692378966876,20071231,56377,69072,IOWA,5998.0,SECURITY STATE BANK,SUTHERLAND,109 W. 2ND ST.,99991231.0,235,19310101,63074,235_20071231
51034,NM,7.636206399538772,20071231,29311,34690,IOWA,2649.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,32041,236_20071231
50220,NM,9.108256025131302,20071231,144162,162984,IOWA,14845.0,RACCOON VALLEY BANK,PERRY,1202 2ND ST.,99991231.0,245,19270101,148139,245_20071231
50265,NM,9.173568015222608,20071231,72785,92494,IOWA,8485.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,84009,248_20071231
52738,SM,8.04636963344079,20071231,42721,46841,IOWA,3769.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,43071,249_20071231
51034,NM,14.832939588255147,20071231,42714,53334,IOWA,7911.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,45423,251_20071231
50158,SM,11.765416521248891,20071231,56311,74498,IOWA,8765.0,PINNACLE BANK,MARSHALLTOWN,2206 S. CTR. ST.,99991231.0,252,19270505,65733,252_20071231
52156,NM,8.128970936321984,20071231,141942,216731,IOWA,17618.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,199113,253_20071231
50022,NM,10.592268201873082,20071231,108428,121938,IOWA,12916.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,109022,254_20071231
52172,NM,8.38640462005524,20071231,65604,87618,IOWA,7348.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,80270,255_20071231
51350,NM,20.798934753661786,20071231,38187,48815,IOWA,10153.0,MELVIN SAVINGS BANK,MELVIN,260 MAIN ST.,20210701.0,256,19120101,38662,256_20071231
40232,NM,9.043487572074916,20071231,1107299,1475548,KENTUCKY,133441.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1342107,258_20071231
40456,NM,10.610684621193053,20071231,105655,127136,KENTUCKY,13490.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,113646,262_20071231
41094,N,10.717181513219606,20071231,52426,62899,KENTUCKY,6741.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,56158,264_20071231
40311,NM,24.821442404523975,20071231,45166,64545,KENTUCKY,16021.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,48524,266_20071231
41129,NM,25.831071005238403,20071231,96158,130765,KENTUCKY,33778.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,96987,267_20071231
42261,NM,9.97669589638637,20071231,109782,133882,KENTUCKY,13357.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,201 N MAIN ST.,99991231.0,275,18800901,120525,275_20071231
41749,NM,8.189346970176947,20071231,90388,110485,KENTUCKY,9048.0,HYDEN CITIZENS BANK,HYDEN,22023 MAIN ST.,99991231.0,281,19040901,101437,281_20071231
42206,NM,8.466415759671786,20071231,47357,58986,KENTUCKY,4994.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,53992,284_20071231
42025,NM,10.489654614660159,20071231,299759,383311,KENTUCKY,40208.0,COMMUNITY FINL SERVICES BK,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,343103,287_20071231
41301,NM,8.719299529279773,20071231,36416,41001,KENTUCKY,3575.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,37426,288_20071231
41822,NM,12.526250070946137,20071231,115323,140952,KENTUCKY,17656.0,BANK OF HINDMAN,HINDMAN,39 W MAIN ST,99991231.0,289,19030101,123296,289_20071231
40447,NM,20.06757140884763,20071231,96607,123129,KENTUCKY,24709.0,JACKSON COUNTY BANK,MC KEE,MAIN &1ST ST.,99991231.0,291,19041005,98420,291_20071231
42633,NM,8.023108582009888,20071231,433038,473071,KENTUCKY,37955.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,435116,292_20071231
42210,NM,10.416121022911799,20071231,154098,190906,KENTUCKY,19885.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,109 N MAIN ST.,99991231.0,296,19250101,171021,296_20071231
42256,NM,13.627193714259711,20071231,54282,65927,KENTUCKY,8984.0,LEWISBURG BANKING CO,LEWISBURG,287 N. MAIN ST,99991231.0,297,18940210,56943,297_20071231
42653,NM,11.705848601318902,20071231,97645,127227,KENTUCKY,14893.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,47 S MAIN ST,99991231.0,303,19060101,112334,303_20071231
42031,NM,18.955127016502875,20071231,30144,43144,KENTUCKY,8178.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,34966,304_20071231
70791,NM,8.139349912508617,20071231,120416,150872,LOUISIANA,12280.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,138592,306_20071231
70722,NM,12.305662250790416,20071231,65425,76542,LOUISIANA,9419.0,LANDMARK BANK,CLINTON,12225 ST. HELENA ST.,99991231.0,307,18971101,67123,307_20071231
70748,NM,10.806775322622867,20071231,91091,103139,LOUISIANA,11146.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,91993,310_20071231
70816,NM,7.621686989821627,20071231,269754,396920,LOUISIANA,30252.0,AMERICAN GATEWAY BANK,BATON ROUGE,11307 COURSEY BLVD.,20150401.0,313,19050101,366668,313_20071231
71261,NM,12.77447360261578,20071231,30826,35477,LOUISIANA,4532.0,MER ROUGE STATE BANK,MER ROUGE,102 DAVENPORT AVE.,99991231.0,314,19030101,30945,314_20071231
39095,NM,9.370488807674738,20071231,95249,109450,MISSISSIPPI,10256.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,99194,321_20071231
39429,NM,9.784570303903013,20071231,281973,318062,MISSISSIPPI,31121.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,286941,324_20071231
39154,NM,11.868860990047486,20071231,59432,76865,MISSISSIPPI,9123.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,67742,327_20071231
38771,SM,13.859336988489886,20071231,139649,165246,MISSISSIPPI,22902.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,142344,328_20071231
39533,NM,11.395899607731229,20071231,570110,925131,MISSISSIPPI,105427.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,819704,340_20071231
59201,SM,8.212638562990533,20071231,49105,61795,MONTANA,5075.0,WESTERN BANK OF WOLF POINT,WOLF POINT,111 3RD AVE. S.,20200101.0,341,19130101,56720,341_20071231
59875,SM,11.086982478134981,20071231,230991,268008,MONTANA,29714.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,238294,342_20071231
59313,NM,10.213680581724798,20071231,63896,71649,MONTANA,7318.0,BANK OF BAKER,BAKER,116 S MAIN ST.,99991231.0,352,19240920,64330,352_20071231
59725,NM,9.26459576592317,20071231,78961,88142,MONTANA,8166.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,79976,357_20071231
59421,SM,13.746997598078462,20071231,21442,24980,MONTANA,3434.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,21546,358_20071231
59923,N,8.987994654473566,20071231,224199,271629,MONTANA,24414.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,247215,363_20071231
59422,SM,15.950115340253749,20071231,56168,69360,MONTANA,11063.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,58297,364_20071231
45631,NM,9.036551383322509,20071231,590013,772994,OHIO,69852.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,703142,384_20071231
43022,NM,9.517824773413897,20071231,36234,41375,OHIO,3938.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,37437,389_20071231
45764,N,7.571020534197931,20071231,46667,51816,OHIO,3923.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,47893,398_20071231
73565,NM,8.912363856393707,20071231,35858,39664,OKLAHOMA,3535.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,36129,399_20071231
73089,NM,11.92618588250948,20071231,100532,120248,OKLAHOMA,14341.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,105907,402_20071231
74561,SM,8.378870673952642,20071231,56323,63684,OKLAHOMA,5336.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,58348,404_20071231
73729,NM,18.9330248829205,20071231,47311,70892,OKLAHOMA,13422.0,CLEO STATE BANK,CLEO SPRINGS,202 S. SQ.,99991231.0,406,19001025,57470,406_20071231
73801,NM,14.095993828180967,20071231,123971,145176,OKLAHOMA,20464.0,STOCK EXCHANGE BANK,WOODWARD,1117 10TH ST.,99991231.0,414,19030103,124712,414_20071231
73044,NM,8.11194593234353,20071231,96698,111268,OKLAHOMA,9026.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,102241,416_20071231
74349,NM,7.817601943959299,20071231,24239,26338,OKLAHOMA,2059.0,FIRST STATE BANK,KETCHUM,110 W. KETCHUM AVE.,20081231.0,417,19130101,24279,417_20071231
73947,NM,6.065983878209925,20071231,42701,46769,OKLAHOMA,2837.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,43931,418_20071231
74859,NM,7.804604154969118,20071231,28324,33839,OKLAHOMA,2641.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,31198,419_20071231
73859,NM,10.236166882188797,20071231,26149,29386,OKLAHOMA,3008.0,BANK OF VICI,VICI,121 W. BROADWAY ST.,99991231.0,420,19020101,26378,420_20071231
73628,NM,11.704646345072508,20071231,82533,94612,OKLAHOMA,11074.0,SECURITY STATE BANK,CHEYENNE,402 BROADWAY,99991231.0,421,19120622,83538,421_20071231
74960,NM,13.502012806311296,20071231,62841,74026,OKLAHOMA,9995.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,64031,422_20071231
74437,NM,9.363265958296717,20071231,55925,62585,OKLAHOMA,5860.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,56725,428_20071231
74445,SM,8.639959602760477,20071231,48673,59410,OKLAHOMA,5133.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,54277,429_20071231
74743,N,7.242545888526141,20071231,85391,101387,OKLAHOMA,7343.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,94044,432_20071231
18853,NM,7.182649503750752,20071231,146745,194761,PENNSYLVANIA,13989.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,180772,444_20071231
16145,NM,10.160639235826938,20071231,194064,252927,PENNSYLVANIA,25699.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,227228,445_20071231
18503,NM,11.45838025509267,20071231,416537,577202,PENNSYLVANIA,66138.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,511064,463_20071231
57445,NM,15.708517000092476,20071231,26679,32441,SOUTH DAKOTA,5096.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,27345,484_20071231
57066,NM,15.749886035556907,20071231,21880,26324,SOUTH DAKOTA,4146.0,SECURITY STATE BANK,TYNDALL,1600 MAIN ST.,99991231.0,485,19321101,22178,485_20071231
57790,NM,9.018733715734935,20071231,448790,504705,SOUTH DAKOTA,45518.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,459187,488_20071231
57656,NM,11.482756993914233,20071231,18692,21197,SOUTH DAKOTA,2434.0,WESTERN DAKOTA BANK,TIMBER LAKE,803 MAIN ST.,99991231.0,492,19190101,18763,492_20071231
57026,NM,8.917482626384537,20071231,42142,51371,SOUTH DAKOTA,4581.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,46790,496_20071231
57368,NM,9.896740482707141,20071231,49034,64304,SOUTH DAKOTA,6364.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,101 S. MAIN ST.,99991231.0,501,19100406,57940,501_20071231
57568,NM,10.971403486767842,20071231,27779,31892,SOUTH DAKOTA,3499.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,28393,504_20071231
57437,NM,11.02475776755867,20071231,51757,58931,SOUTH DAKOTA,6497.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,52434,505_20071231
98233,NM,11.600167828814609,20071231,76050,100102,WASHINGTON,11612.0,SUMMIT BANK,BURLINGTON,723 HAGGEN DR.,20110520.0,513,19140101,88490,513_20071231
83001,SM,8.291963316933963,20071231,954556,1076464,WYOMING,89260.0,JACKSON STATE BANK,JACKSON,112 CTR. ST.,20081018.0,520,19140722,987204,520_20071231
82082,SM,14.616354960785388,20071231,14966,18233,WYOMING,2665.0,FARMERS STATE BANK,PINE BLUFFS,103 E. 2ND,99991231.0,526,19150430,15568,526_20071231
82520,NM,7.696168982411051,20071231,89868,99608,WYOMING,7666.0,CENTRAL BANK&TRUST,LANDER,285 MAIN ST.,99991231.0,529,18900131,91942,529_20071231
7607,SM,11.18511713367019,20071231,206722,235116,NEW JERSEY,26298.0,COMMUNITY BK BERGEN CNTY N J,MAYWOOD,125 W. PLEASANT AVE.,20180104.0,571,19281208,208818,571_20071231
14203,SM,10.663226961513281,20071231,35291757,64072546,NEW YORK,6832201.0,MANUFACTURERS&TRADERS TR CO,BUFFALO,ONE M &T PLAZA,99991231.0,588,18560101,57240345,588_20071231
14823,SM,15.370354402000515,20071231,37929,46388,NEW YORK,7130.0,FIRST STATE BANK,CANISTEO,3 MAIN ST.,20100901.0,591,18970428,39258,591_20071231
14902,SM,10.74358821037311,20071231,573429,786013,NEW YORK,84446.0,CHEMUNG CANAL TRUST CO,ELMIRA,ONE CHEMUNG CANAL PLAZA,99991231.0,597,18331022,701567,597_20071231
14850,NM,6.748286760978947,20071231,803756,1213345,NEW YORK,81880.0,TOMPKINS TRUST CO,ITHACA,110 N. TIOGA ST.,99991231.0,609,19340101,1131465,609_20071231
