ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
71655,NM,9.059192424956002,20040630,142661,161372,ARKANSAS,14619.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,146753,90_20040630
72947,SM,8.951107528666146,20040630,109503,126543,ARKANSAS,11327.0,ALLIED BANK,MULBERRY,311 MAIN ST.,20160923.0,91,19020304,115216,91_20040630
71661,NM,9.297662108037885,20040630,153602,185509,ARKANSAS,17248.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025.0,92,19100201,168261,92_20040630
71763,NM,7.6953636193681065,20040630,33164,42792,ARKANSAS,3293.0,RIVERSIDE BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231.0,93,19160101,39499,93_20040630
71671,NM,10.572598374377282,20040630,87966,99162,ARKANSAS,10484.0,FIRST STATE BANK OF WARREN,WARREN,MAIN ST.,99991231.0,94,18900101,88678,94_20040630
71940,NM,18.248374868100516,20040630,62393,76763,ARKANSAS,14008.0,BANK OF DELIGHT,DELIGHT,SECOND &ANTIOCH ST.,99991231.0,99,19110616,62755,99_20040630
71857,NM,11.684506715400458,20040630,60245,68946,ARKANSAS,8056.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109.0,101,19040810,60890,101_20040630
72521,NM,7.593596324347608,20040630,97495,111436,ARKANSAS,8462.0,BANK OF CAVE CITY,CAVE CITY,MAIN ST.,99991231.0,105,19060701,102974,105_20040630
72029,NM,12.093636886438212,20040630,24829,29561,ARKANSAS,3575.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231.0,107,18900101,25986,107_20040630
72703,NM,12.200725570950743,20040630,150458,211971,ARKANSAS,25862.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,1685 E. JOYCE BLVD.,20081124.0,108,19120601,186109,108_20040630
71842,NM,10.417560516518346,20040630,64503,72253,ARKANSAS,7527.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231.0,109,19050505,64726,109_20040630
72211,NM,7.735585266976014,20040630,1196845,1511353,ARKANSAS,116912.0,BANK OF THE OZARKS,LITTLE ROCK,12615 CHENAL PKWY.,99991231.0,110,19030303,1394441,110_20040630
34995,N,6.956270867412105,20040630,1188175,1428064,FLORIDA,99340.0,FIRST NB&T CO TREASURE COAST,STUART,815 COLORADO AVE.,99991231.0,131,19330101,1328724,131_20040630
32696,NM,7.8233232825360615,20040630,136687,159523,FLORIDA,12480.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,147043,134_20040630
31061,NM,10.716804605973373,20040630,122832,138950,GEORGIA,14891.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,124059,147_20040630
30650,NM,9.948830504292264,20040630,125427,153998,GEORGIA,15321.0,BANK OF MADISON,MADISON,133 N. MAIN ST.,99991231.0,148,18900101,138677,148_20040630
31539,NM,15.789339584182633,20040630,64473,78496,GEORGIA,12394.0,BANK OF HAZLEHURST,HAZLEHURST,SOUTH TALLAHASSEE ST.,99991231.0,149,19060101,66102,149_20040630
30523,NM,11.553753201723833,20040630,275508,377531,GEORGIA,43619.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,333912,151_20040630
31622,NM,10.977830410920527,20040630,69503,78531,GEORGIA,8621.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,69910,155_20040630
31029,NM,6.9440397309042075,20040630,73210,78931,GEORGIA,5481.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,73450,156_20040630
31061,NM,9.828907451030823,20040630,133501,171077,GEORGIA,16815.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,154262,160_20040630
30224,N,11.556552968070296,20040630,252417,311027,GEORGIA,35944.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,275083,169_20040630
31827,NM,15.780271840279736,20040630,14845,17731,GEORGIA,2798.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,14933,170_20040630
30295,NM,10.397723341915677,20040630,448901,534819,GEORGIA,55609.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,479210,172_20040630
30058,NM,7.267802658116564,20040630,138844,154696,GEORGIA,11243.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,143453,173_20040630
30630,NM,12.625498056218284,20040630,71887,82571,GEORGIA,10425.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,72146,175_20040630
31836,NM,7.330588773443115,20040630,63773,76515,GEORGIA,5609.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231.0,178,19071125,70906,178_20040630
30680,NM,9.81919728963655,20040630,196627,238492,GEORGIA,23418.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,215074,182_20040630
31055,NM,10.000282334340325,20040630,87234,106257,GEORGIA,10626.0,MERCHANTS&CITIZENS BANK,MC RAE,200 COLLEGE ST.,99991231.0,183,19290223,95631,183_20040630
30305,NM,9.285007642147997,20040630,613842,741938,GEORGIA,68889.0,FLAG BANK,ATLANTA,"3475 PIEDMONT RD, NE, # 550",20061209.0,186,19310701,673049,186_20040630
31792,NM,7.711653518293006,20040630,330497,415514,GEORGIA,32043.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,383471,190_20040630
31313,NM,10.287091930030067,20040630,257639,293669,GEORGIA,30210.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,263459,193_20040630
46928,NM,12.219897202527275,20040630,42925,49223,INDIANA,6015.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,43208,195_20040630
47946,NM,8.95670028926425,20040630,103654,133442,INDIANA,11952.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,121490,197_20040630
47356,N,8.01809356214052,20040630,68957,84671,INDIANA,6789.0,FIRST UNITED BANK NA,MIDDLETOWN,790 MILL ST.,20060101.0,202,18820518,77882,202_20040630
46172,NM,11.933960013360691,20040630,125635,146699,INDIANA,17507.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,116 W. WASHINGTON ST.,99991231.0,210,18921007,129192,210_20040630
51534,N,7.749914898445478,20040630,30170,35252,IOWA,2732.0,MILLS COUNTY BANK NA,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,32520,212_20040630
52162,NM,12.057053343226977,20040630,52956,60645,IOWA,7312.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331.0,213,18721025,53333,213_20040630
52353,SM,12.785319737835344,20040630,138252,166918,IOWA,21341.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231.0,214,19320418,145577,214_20040630
52728,NM,10.48445995293354,20040630,32914,36969,IOWA,3876.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,33093,219_20040630
50563,NM,11.32402265354374,20040630,32171,36374,IOWA,4119.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514.0,223,19330101,32255,223_20040630
52621,NM,6.713878414421043,20040630,20246,21746,IOWA,1460.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,20286,225_20040630
50216,NM,7.000871732537724,20040630,68577,81447,IOWA,5702.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,75745,226_20040630
51023,NM,8.977437428342744,20040630,35201,46227,IOWA,4150.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,42077,227_20040630
51250,NM,8.74769213554391,20040630,223955,268105,IOWA,23453.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,244652,228_20040630
51301,NM,8.671645445641527,20040630,65517,81680,IOWA,7083.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,74597,230_20040630
51401,NM,10.183961911409128,20040630,66909,80234,IOWA,8171.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,72063,231_20040630
52333,NM,17.835153922542204,20040630,48672,65455,IOWA,11674.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,53781,232_20040630
50574,NM,13.852611940298507,20040630,46551,57888,IOWA,8019.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,49869,234_20040630
51046,NM,8.306307767147722,20040630,40365,49336,IOWA,4098.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,45238,235_20040630
51034,NM,8.75483911912166,20040630,26632,31514,IOWA,2759.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,28755,236_20040630
51467,NM,10.9260391198044,20040630,19336,26176,IOWA,2860.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331.0,238,19230718,23316,238_20040630
50220,NM,8.38473400154202,20040630,135322,155640,IOWA,13050.0,RACCOON VALLEY BANK,PERRY,MAIN ST.,99991231.0,245,19270101,142590,245_20040630
50265,NM,7.900265789140615,20040630,57636,79010,IOWA,6242.0,STATE SAVINGS BANK,WEST DES MOINES,4800 GEORGE MILLS CIVIC PARK,99991231.0,248,18940704,72768,248_20040630
52738,SM,8.31353919239905,20040630,38256,42942,IOWA,3570.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,39372,249_20040630
51034,NM,10.442451364053401,20040630,41790,53407,IOWA,5577.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,47830,251_20040630
50158,SM,6.282850756779376,20040630,79308,97981,IOWA,6156.0,TSB BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,91825,252_20040630
52156,NM,9.544077333718077,20040630,80123,124758,IOWA,11907.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,112851,253_20040630
50022,NM,10.697318957326393,20040630,86044,96828,IOWA,10358.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,86470,254_20040630
52172,NM,9.583306663252896,20040630,62902,78115,IOWA,7486.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,70629,255_20040630
51350,NM,21.043418173442358,20040630,33976,43415,IOWA,9136.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,34279,256_20040630
40232,NM,10.358030059484562,20040630,870535,1122308,KENTUCKY,116249.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,1006059,258_20040630
40456,NM,11.062114668161287,20040630,104933,121324,KENTUCKY,13421.0,CITIZENS BANK,MOUNT VERNON,435 US HWY. 150 W.,99991231.0,262,19040101,107903,262_20040630
41094,N,9.74817374321609,20040630,42855,53251,KENTUCKY,5191.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,48060,264_20040630
40311,NM,21.03964187843611,20040630,43123,58751,KENTUCKY,12361.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,46390,266_20040630
41129,NM,24.083742524529896,20040630,87005,115879,KENTUCKY,27908.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,87971,267_20040630
42261,NM,9.868932449801052,20040630,104374,129933,KENTUCKY,12823.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,117110,275_20040630
40223,NM,9.922143055032642,20040630,232203,281542,KENTUCKY,27935.0,ASCENCIA BANK,LOUISVILLE,2500 EASTPOINT PKWY.,20060101.0,278,19190101,253607,278_20040630
41749,NM,7.693634638606175,20040630,81962,98549,KENTUCKY,7582.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,90967,281_20040630
42206,NM,7.549999096673954,20040630,46883,55351,KENTUCKY,4179.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,51172,284_20040630
42141,NM,7.945102353997162,20040630,28934,34537,KENTUCKY,2744.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731.0,285,19021002,31793,285_20040630
42025,NM,9.688140666859523,20040630,274328,318028,KENTUCKY,30811.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,287217,287_20040630
41301,NM,8.368935177701314,20040630,38266,43303,KENTUCKY,3624.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,93 MARION ST.,99991231.0,288,19020101,39679,288_20040630
41822,NM,14.139868848930265,20040630,107410,130079,KENTUCKY,18393.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,111686,289_20040630
40447,NM,18.812986871493166,20040630,87413,110142,KENTUCKY,20721.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,89421,291_20040630
42633,NM,7.982234633552182,20040630,299318,336610,KENTUCKY,26869.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,309741,292_20040630
42210,NM,11.473519859282048,20040630,106904,151793,KENTUCKY,17416.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,134377,296_20040630
42256,NM,12.617026274286097,20040630,48471,59602,KENTUCKY,7520.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,52082,297_20040630
42653,NM,9.932088285229202,20040630,92468,117800,KENTUCKY,11700.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,106100,303_20040630
42031,NM,17.40796772566818,20040630,29383,39660,KENTUCKY,6904.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,32756,304_20040630
70791,NM,8.811243273860097,20040630,102729,112992,LOUISIANA,9956.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,103036,306_20040630
70722,NM,11.821795882892598,20040630,53904,62131,LOUISIANA,7345.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,54786,307_20040630
70748,NM,9.240928680661755,20040630,65028,71930,LOUISIANA,6647.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,65283,310_20040630
70767,NM,6.9620876027917635,20040630,184042,254033,LOUISIANA,17686.0,AMERICAN GATEWAY BANK,PORT ALLEN,320 N. ALEXANDER AVE.,20150401.0,313,19050101,236347,313_20040630
71261,NM,13.018690490184554,20040630,29450,34028,LOUISIANA,4430.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,29598,314_20040630
39095,NM,10.012975302940335,20040630,80941,90942,MISSISSIPPI,9106.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,81836,321_20040630
39429,NM,10.443173150266972,20040630,225825,262200,MISSISSIPPI,27382.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,234818,324_20040630
39154,NM,11.29830772923668,20040630,57230,66656,MISSISSIPPI,7531.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,59125,327_20040630
38771,NM,6.319690374642298,20040630,41313,91207,MISSISSIPPI,5764.0,DELTA SOUTHERN BANK,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,85443,328_20040630
39533,NM,14.064033556145588,20040630,396454,580758,MISSISSIPPI,81678.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,499080,340_20040630
59201,SM,8.319251999549397,20040630,39634,53262,MONTANA,4431.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,48831,341_20040630
59875,SM,10.798804833549275,20040630,198447,226914,MONTANA,24504.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,202410,342_20040630
59313,NM,8.087047419937281,20040630,48048,52615,MONTANA,4255.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,48360,352_20040630
59725,NM,9.222085304289065,20040630,65778,75471,MONTANA,6960.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,68511,357_20040630
59421,SM,12.975593721751993,20040630,20260,24338,MONTANA,3158.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,21180,358_20040630
59923,N,8.984066094904383,20040630,196649,228883,MONTANA,20563.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,208320,363_20040630
59422,SM,14.731166289288867,20040630,42366,52114,MONTANA,7677.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,44437,364_20040630
45631,NM,8.882872729994506,20040630,544945,708093,OHIO,62899.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,645194,384_20040630
43022,NM,8.525604250330499,20040630,34895,40091,OHIO,3418.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,36673,389_20040630
43115,NM,10.2604010775217,20040630,14368,16705,OHIO,1714.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14991,395_20040630
45764,N,6.952190863474417,20040630,48592,53609,OHIO,3727.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,49882,398_20040630
73565,NM,8.246069206964458,20040630,28927,31991,OKLAHOMA,2638.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,29353,399_20040630
73089,NM,10.946352446158674,20040630,89239,108374,OKLAHOMA,11863.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,96511,402_20040630
74561,SM,8.623484764747062,20040630,45621,54282,OKLAHOMA,4681.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,49601,404_20040630
73729,NM,21.63405619168239,20040630,25278,38689,OKLAHOMA,8370.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,30319,406_20040630
73801,NM,15.254923118424601,20040630,106340,126038,OKLAHOMA,19227.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,106811,414_20040630
73044,NM,8.253008171932308,20040630,69967,77705,OKLAHOMA,6413.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,71292,416_20040630
74349,NM,10.373200117543343,20040630,21315,23821,OKLAHOMA,2471.0,FIRST STATE BANK,KETCHUM,210 MAIN ST.,20081231.0,417,19130101,21350,417_20040630
73947,NM,6.427301972958989,20040630,31918,44451,OKLAHOMA,2857.0,FIRST STATE BANK,KEYES,301 S. POLK AVE.,99991231.0,418,19300211,41594,418_20040630
74859,NM,8.37833892862356,20040630,22847,27404,OKLAHOMA,2296.0,CITIZENS STATE BANK,OKEMAH,323 W. BROADWAY,20200306.0,419,19080208,25108,419_20040630
73859,NM,12.033390410958903,20040630,20447,23360,OKLAHOMA,2811.0,BANK OF VICI,VICI,121 W. BROADWAY,99991231.0,420,19020101,20549,420_20040630
73628,NM,13.129293550702348,20040630,66991,78024,OKLAHOMA,10244.0,SECURITY STATE BANK,CHEYENNE,FOURTH@BROADWAY,99991231.0,421,19120622,67780,421_20040630
74960,NM,12.893675337436003,20040630,66671,77348,OKLAHOMA,9973.0,BANK OF COMMERCE,STILWELL,24 W. DIVISION ST.,20191231.0,422,19310101,67375,422_20040630
74437,NM,11.834114463000859,20040630,52745,60596,OKLAHOMA,7171.0,AMERICAN EXCHANGE BANK,HENRYETTA,510-512 W. MAIN ST.,99991231.0,428,19330101,53425,428_20040630
74445,SM,8.685013917572057,20040630,38129,44548,OKLAHOMA,3869.0,MORRIS STATE BANK,MORRIS,800 W. OZARK ST.,20180825.0,429,19291201,40679,429_20040630
74743,N,8.157951284871007,20040630,71418,79113,OKLAHOMA,6454.0,SECURITY FIRST NB OF HUGO,HUGO,100 S. BROADWAY,99991231.0,432,19300107,72659,432_20040630
17870,NM,10.711025064297848,20040630,646102,1053690,PENNSYLVANIA,112861.0,SUNBANK,SELINSGROVE,MARKET &PINE ST.,20041001.0,441,19250715,940829,441_20040630
18853,NM,7.144264585584886,20040630,126537,167477,PENNSYLVANIA,11965.0,PEOPLES STB OF WYALUSING PA,WYALUSING,ROUTE 6 E.,99991231.0,444,19141125,155512,444_20040630
16145,NM,8.052296017350319,20040630,174967,244837,PENNSYLVANIA,19715.0,MERCER COUNTY STATE BANK,SANDY LAKE,3279 S. MAIN ST.,99991231.0,445,19110620,225122,445_20040630
18503,NM,10.127609327634186,20040630,406816,579268,PENNSYLVANIA,58666.0,PENN SECURITY BANK&TRUST CO,SCRANTON,150 N. WASHINGTON AVE.,20131201.0,463,19020802,520602,463_20040630
57445,NM,18.342495303040845,20040630,21487,28742,SOUTH DAKOTA,5272.0,FIRST STB OF CLAREMONT,GROTON,7 E. HWY. 12,20200703.0,484,19030101,23470,484_20040630
57066,NM,18.658734451054624,20040630,25320,31433,SOUTH DAKOTA,5865.0,SECURITY STATE BANK,TYNDALL,MAIN ST.,99991231.0,485,19321101,25568,485_20040630
57790,NM,9.785277370387593,20040630,257690,307513,SOUTH DAKOTA,30091.0,FIRST WESTERN BANK,WALL,MAIN ST.,20090926.0,488,19080101,277422,488_20040630
57656,NM,12.175563173359452,20040630,14302,16336,SOUTH DAKOTA,1989.0,WESTERN DAKOTA BANK,TIMBER LAKE,MAIN ST.,99991231.0,492,19190101,14347,492_20040630
57026,NM,9.203038154077813,20040630,38978,45159,SOUTH DAKOTA,4156.0,BANKSTAR FINANCIAL,ELKTON,124 ELK ST.,99991231.0,496,19260320,41003,496_20040630
57368,NM,10.828193368126945,20040630,47105,56907,SOUTH DAKOTA,6162.0,FARMERS&MERCHANTS STATE BANK,PLANKINTON,MAIN ST.,99991231.0,501,19100406,50745,501_20040630
57568,NM,10.386132522708357,20040630,24649,27633,SOUTH DAKOTA,2870.0,DAKOTA PRAIRIE BANK,PRESHO,200 MAIN ST.,99991231.0,504,19060628,24763,504_20040630
57437,NM,14.008865065457169,20040630,30312,38804,SOUTH DAKOTA,5436.0,GREAT PLAINS BANK,EUREKA,702 7TH ST.,99991231.0,505,19201023,33368,505_20040630
