ZIP,BKCLASS,EQR,REPDTE,DEPDOM,ASSET,STNAME,EQ,NAME,CITY,ADDRESS,ENDEFYMD,CERT,ESTYMD,LIAB,ID
72742,NM,4.507048721127795,20001231,40690,43554,ARKANSAS,1963.0,MADISON BANK&TRUST,KINGSTON,101 PUBLIC SQ.,20030930.0,85,19110407,41591,85_20001231
72365,NM,10.811523501878833,20001231,26766,30338,ARKANSAS,3280.0,MARKED TREE BANK,MARKED TREE,210 FRISCO ST.,20030430.0,86,19320310,27058,86_20001231
71744,NM,10.953474755663649,20001231,36047,44406,ARKANSAS,4864.0,CALHOUN COUNTY BANK,HAMPTON,200 MAIN ST.,99991231.0,88,19071008,39542,88_20001231
71701,NM,8.680921901010526,20001231,71150,85302,ARKANSAS,7405.0,FIRST BANK OF SOUTH ARKANSAS,CAMDEN,1325 HWY. 4,99991231.0,89,19330818,77897,89_20001231
71655,NM,8.690092501888175,20001231,114812,133727,ARKANSAS,11621.0,COMMERCIAL BANK&TRUST CO,MONTICELLO,212 W. GAINES ST.,99991231.0,90,19130101,122106,90_20001231
72947,SM,7.269193017571547,20001231,44491,51959,ARKANSAS,3777.0,BANK OF MULBERRY,MULBERRY,311 MAIN ST.,20160923.0,91,19020304,48182,91_20001231
71661,NM,14.336412250850753,20001231,68894,82280,ARKANSAS,11796.0,DELTA TRUST&BANK,PARKDALE,1853 HWY. 165 S.,20141025.0,92,19100201,70484,92_20001231
71763,NM,6.957848112405034,20001231,26228,34091,ARKANSAS,2372.0,MERCHANTS&PLANTERS BANK,SPARKMAN,COMMERCE &MAIN ST.,99991231.0,93,19160101,31719,93_20001231
71671,NM,9.677886804951767,20001231,86618,96612,ARKANSAS,9350.0,FIRST STATE BANK OF WARREN,WARREN,MAIN ST.,99991231.0,94,18900101,87262,94_20001231
71940,NM,15.553116769095698,20001231,57131,68340,ARKANSAS,10629.0,BANK OF DELIGHT,DELIGHT,SECOND &ANTIOCH ST.,99991231.0,99,19110616,57711,99_20001231
72712,SM,6.388619335448525,20001231,586597,657466,ARKANSAS,42003.0,BANK OF BENTONVILLE,BENTONVILLE,201 N.E. A ST.,20020307.0,100,19310225,615463,100_20001231
71857,NM,10.095972080849208,20001231,61449,68770,ARKANSAS,6943.0,BANK OF PRESCOTT,PRESCOTT,EAST 2ND &MAIN ST.,20191109.0,101,19040810,61827,101_20001231
72521,NM,9.12447965623741,20001231,49795,59576,ARKANSAS,5436.0,BANK OF CAVE CITY,CAVE CITY,MAIN ST.,99991231.0,105,19060701,54140,105_20001231
72029,NM,11.303863169261852,20001231,25254,28707,ARKANSAS,3245.0,MERCHANTS&PLANTERS BANK,CLARENDON,297 MADISON ST.,99991231.0,107,18900101,25462,107_20001231
72703,NM,8.819946595981056,20001231,158720,205228,ARKANSAS,18101.0,COMMUNITY BANK OF NORTH AR,FAYETTEVILLE,1685 E. JOYCE BLVD.,20081124.0,108,19120601,187127,108_20001231
71842,NM,10.425415685069481,20001231,52165,58578,ARKANSAS,6107.0,HORATIO STATE BANK,HORATIO,PRIDE &MAIN,99991231.0,109,19050505,52471,109_20001231
72211,NM,7.610545867199472,20001231,678402,824816,ARKANSAS,62773.0,BANK OF THE OZARKS,LITTLE ROCK,12615 CHENAL PKWY.,99991231.0,110,19030303,762043,110_20001231
34995,N,7.206237137771845,20001231,957099,1150656,FLORIDA,82919.0,FIRST NB&T CO TREASURE COAST,STUART,815 COLORADO AVE.,99991231.0,131,19330101,1067737,131_20001231
32696,NM,8.620653429982141,20001231,119702,142785,FLORIDA,12309.0,PERKINS STATE BANK,WILLISTON,342 E. NOBLE AVE.,20130118.0,134,19130801,130476,134_20001231
31061,NM,11.119918664162258,20001231,102659,116062,GEORGIA,12906.0,CENTURY BANK&TRUST,MILLEDGEVILLE,141 S. WAYNE ST.,99991231.0,147,18980101,103156,147_20001231
30650,NM,10.264120032765268,20001231,85834,100106,GEORGIA,10275.0,BANK OF MADISON,MADISON,105 N. MAIN ST.,99991231.0,148,18900101,89831,148_20001231
31539,NM,7.998172649482544,20001231,49276,56913,GEORGIA,4552.0,BANK OF HAZLEHURST,HAZLEHURST,SOUTH TALLAHASSEE ST.,99991231.0,149,19060101,52361,149_20001231
30523,NM,6.374443511285851,20001231,358013,538196,GEORGIA,34307.0,HABERSHAM BANK,CLARKESVILLE,201 N. WASHINGTON ST.,20110218.0,151,19040513,503889,151_20001231
31622,NM,14.441595611472186,20001231,42450,50313,GEORGIA,7266.0,BANK OF ALAPAHA,ALAPAHA,245 NE RAILROAD ST.,99991231.0,155,19050325,43047,155_20001231
31029,NM,7.223064667831161,20001231,48127,52097,GEORGIA,3763.0,MONROE COUNTY BANK,FORSYTH,1 E. MAIN ST.,20140731.0,156,19081015,48334,156_20001231
31639,NM,6.617973711030392,20001231,67148,76534,GEORGIA,5065.0,UNITED BANKING CO,NASHVILLE,202 W. WASHINGTON AVE.,20030627.0,158,19240715,71469,158_20001231
31791,NM,14.499311430257722,20001231,38929,45747,GEORGIA,6633.0,SYLVESTER BANKING CO,SYLVESTER,300 N. MAIN ST.,20040228.0,159,18980101,39114,159_20001231
31061,NM,10.614617814943559,20001231,112179,132619,GEORGIA,14077.0,EXCHANGE BANK,MILLEDGEVILLE,250 W. HANCOCK ST.,99991231.0,160,19030601,118542,160_20001231
30213,SB,7.507582563818504,20001231,130104,148037,GEORGIA,11114.0,FAIRBURN BANKING CO,FAIRBURN,65 WASHINGTON ST.,20040601.0,161,19020101,136923,161_20001231
30224,N,10.792535442523967,20001231,188329,226564,GEORGIA,24452.0,FIRST NB OF GRIFFIN,GRIFFIN,318 S. HILL ST.,99991231.0,169,19330512,202112,169_20001231
31827,NM,13.465717044905842,20001231,14261,16568,GEORGIA,2231.0,PEOPLES BANK OF TALBOTTON,TALBOTTON,26 W. MONROE ST.,99991231.0,170,18910101,14337,170_20001231
30295,NM,10.375682867534,20001231,400285,461107,GEORGIA,47843.0,UNITED BANK,ZEBULON,400 GRIFFIN ST.,99991231.0,172,19050131,413264,172_20001231
30058,NM,7.381019456738065,20001231,100148,110039,GEORGIA,8122.0,PEOPLES BANK,LITHONIA,3065 STONE MOUNTAIN ST.,20150206.0,173,19100101,101917,173_20001231
30630,NM,11.906361352882762,20001231,59989,68476,GEORGIA,8153.0,COMMERCIAL BANK,CRAWFORD,MAIN ST.,99991231.0,175,19240905,60323,175_20001231
31836,NM,7.003456136480624,20001231,61896,67995,GEORGIA,4762.0,TALBOT STATE BANK,WOODLAND,MAIN ST.,99991231.0,178,19071125,63233,178_20001231
30680,NM,11.203894172997414,20001231,171586,196396,GEORGIA,22004.0,PEOPLES BANK,WINDER,71 N. BROAD ST.,20100917.0,182,19261030,174392,182_20001231
31055,NM,18.0421572693341,20001231,45163,55459,GEORGIA,10006.0,MERCHANTS&CITIZENS BANK,MCRAE,200 COLLEGE ST.,99991231.0,183,19290223,45453,183_20001231
31092,NM,9.676490749553356,20001231,463601,555811,GEORGIA,53783.0,FLAG BANK,VIENNA,UNION &3RD ST.,20061209.0,186,19310701,502028,186_20001231
31792,NM,7.926532726158821,20001231,255580,316658,GEORGIA,25100.0,COMMERCIAL BANK,THOMASVILLE,101 S. CRAWFORD ST.,20100601.0,190,19160722,291558,190_20001231
31833,N,9.374877137802242,20001231,111790,152610,GEORGIA,14307.0,FIRST NB OF WEST POINT,WEST POINT,3RD AVE. &W. 10TH ST.,20010303.0,192,19060113,138303,192_20001231
31313,NM,11.45187185287893,20001231,186336,219248,GEORGIA,25108.0,HERITAGE BANK,HINESVILLE,300 S. MAIN ST.,20190901.0,193,19111115,194140,193_20001231
46928,NM,10.553072854741503,20001231,43370,48782,INDIANA,5148.0,CITIZENS EXCHANGE BANK,FAIRMOUNT,102 S. MAIN ST.,20160401.0,195,18930715,43634,195_20001231
47946,NM,8.640077895299553,20001231,88410,104756,INDIANA,9051.0,PEOPLES STB OF FRANCESVILLE,FRANCESVILLE,101 W MONTGOMERY ST.,99991231.0,197,19300703,95705,197_20001231
47356,NM,9.269351561056716,20001231,78199,86608,INDIANA,8028.0,FIRST UNITED BANK,MIDDLETOWN,790 MILL ST.,20060101.0,202,18820518,78580,202_20001231
47454,NM,20.422110025113096,20001231,75910,114283,INDIANA,23339.0,ORANGE COUNTY BANK,PAOLI,MAIN ST.,20010308.0,204,18860327,90944,204_20001231
46172,NM,11.504511653400305,20001231,104560,122239,INDIANA,14063.0,TRI-COUNTY BANK&TRUST CO,ROACHDALE,116 W. WASHINGTON ST.,99991231.0,210,18921007,108176,210_20001231
51534,NM,8.013553824321583,20001231,29804,34529,IOWA,2767.0,MILLS COUNTY STATE BANK,GLENWOOD,102 S. LOCUST ST.,20080209.0,212,18830101,31762,212_20001231
52162,NM,11.21873671368098,20001231,47500,54097,IOWA,6069.0,POSTVILLE STATE BANK,POSTVILLE,135 W. TILDEN,20060331.0,213,18721025,48028,213_20001231
52353,SM,11.64981533287809,20001231,105956,136191,IOWA,15866.0,WASHINGTON STATE BANK,WASHINGTON,MAIN ST.,99991231.0,214,19320418,120325,214_20001231
50235,NM,14.07677478836644,20001231,20328,23862,IOWA,3359.0,RIPPEY SAVINGS BANK,RIPPEY,MAIN ST.,20010518.0,215,19050301,20503,215_20001231
51351,SM,6.492917275797752,20001231,36624,39674,IOWA,2576.0,SECURITY STATE BANK,MILFORD,1905 OKOBOJI AVE.,20020531.0,218,19330511,37098,218_20001231
52728,NM,11.489072414140397,20001231,34866,39716,IOWA,4563.0,BUFFALO SAVINGS BANK,BUFFALO,120 WASHINGTON ST.,20140915.0,219,19090401,35153,219_20001231
50003,NM,7.522231909328683,20001231,47583,57350,IOWA,4314.0,RACCOON VALLEY STATE BANK,ADEL,1009 COURT ST.,20031027.0,222,19141005,53036,222_20001231
50563,NM,9.190908143050777,20001231,17296,19182,IOWA,1763.0,MANSON STATE BANK,MANSON,MAIN ST.,20220514.0,223,19330101,17419,223_20001231
52621,NM,9.818837738216612,20001231,11415,12751,IOWA,1252.0,PEOPLES SAVINGS BANK,CRAWFORDSVILLE,100 S. MAIN,20220912.0,225,19121017,11499,225_20001231
50216,NM,7.486445384818831,20001231,52549,60496,IOWA,4529.0,GUTHRIE COUNTY STATE BANK,PANORA,505 E. MAIN ST.,99991231.0,226,19311017,55967,226_20001231
51023,NM,8.445929816185247,20001231,35776,41890,IOWA,3538.0,FARMERS STATE BANK,HAWARDEN,801 CENTRAL ST.,20080110.0,227,19170630,38352,227_20001231
51250,NM,7.548048232341402,20001231,209523,236273,IOWA,17834.0,AMERICAN STATE BANK,SIOUX CENTER,525 N. MAIN ST.,99991231.0,228,19130901,218439,228_20001231
51301,NM,6.64882262143256,20001231,54464,60898,IOWA,4049.0,COMMUNITY STATE BANK,SPENCER,1812 HWY. BLVD.,99991231.0,230,19140101,56849,230_20001231
51401,NM,10.30930533921489,20001231,66164,76397,IOWA,7876.0,COMMERCIAL SAVINGS BANK,CARROLL,627 N. ADAMS ST.,99991231.0,231,19170101,68521,231_20001231
52333,NM,13.840418054579349,20001231,48794,65446,IOWA,9058.0,SOLON STATE BANK,SOLON,126 S. MARKET ST.,99991231.0,232,19320317,56388,232_20001231
50574,NM,17.47880448745397,20001231,28236,35031,IOWA,6123.0,POCAHONTAS STATE BANK,POCAHONTAS,223 N. MAIN ST.,99991231.0,234,19260701,28908,234_20001231
51046,NM,8.657893463641201,20001231,37470,41338,IOWA,3579.0,SECURITY STATE BANK,PAULLINA,128 N. MAIN ST.,99991231.0,235,19310101,37759,235_20001231
51034,NM,6.9125734875782285,20001231,26303,31638,IOWA,2187.0,FIRST STATE BANK OF MAPLETON,MAPLETON,402 MAIN ST.,20120423.0,236,18890101,29451,236_20001231
51467,NM,11.655566127497622,20001231,17385,21020,IOWA,2450.0,WEST SIDE STATE SAVINGS BANK,WESTSIDE,MAIN ST.,20050331.0,238,19230718,18570,238_20001231
51455,NM,8.776712165227426,20001231,45163,50258,IOWA,4411.0,AMERICAN INTERSTATE BANK,MANNING,223 MAIN ST.,20040403.0,239,19240101,45847,239_20001231
52069,NM,8.78327613864804,20001231,84946,98494,IOWA,8651.0,COMMUNITY BANK,PRESTON,1 W. WHITE ST.,20011101.0,241,19140101,89843,241_20001231
52175,NM,9.067213224318845,20001231,35481,44887,IOWA,4070.0,FARMERS SAVINGS BANK,WEST UNION,205 N. VINE ST.,20030808.0,243,19130705,40817,243_20001231
50220,NM,8.893736724266606,20001231,73307,87095,IOWA,7746.0,PERRY STATE BANK,PERRY,MAIN ST.,99991231.0,245,19270101,79349,245_20001231
50028,NM,7.182418204660874,20001231,37629,56513,IOWA,4059.0,STATE SAVINGS BANK,BAXTER,201-207 MAIN ST.,99991231.0,248,18940704,52454,248_20001231
52738,SM,9.310363596777705,20001231,32311,36744,IOWA,3421.0,COLUMBUS JUNCTION STATE BANK,COLUMBUS JUNCTIO,134 MAIN ST.,20151101.0,249,19270101,33323,249_20001231
51034,NM,8.426099234886546,20001231,47850,60906,IOWA,5132.0,VALLEY BANK&TRUST,MAPLETON,401 MAIN ST.,99991231.0,251,18781003,55774,251_20001231
50158,SM,7.681708577333793,20001231,58539,72575,IOWA,5575.0,TAMA STATE BANK,MARSHALLTOWN,1610 S. CTR. ST.,99991231.0,252,19270505,67000,252_20001231
52156,NM,8.55194797613627,20001231,55575,85653,IOWA,7325.0,LUANA SAVINGS BANK,LUANA,302 MAIN ST.,99991231.0,253,19080801,78328,253_20001231
50022,NM,11.530598490294752,20001231,78083,89024,IOWA,10265.0,FIRST WHITNEY BANK&TRUST,ATLANTIC,223 CHESTNUT ST.,99991231.0,254,19070101,78759,254_20001231
52172,NM,9.24089406484093,20001231,52181,65946,IOWA,6094.0,FARMERS&MERCHANTS SB,WAUKON,201 W. MAIN ST.,20190401.0,255,19251204,59852,255_20001231
51350,NM,19.589013327927837,20001231,31231,39466,IOWA,7731.0,MELVIN SAVINGS BANK,MELVIN,MAIN ST.,20210701.0,256,19120101,31735,256_20001231
40232,NM,7.102228387086175,20001231,726168,852141,KENTUCKY,60521.0,STOCK YARDS BANK&TRUST CO,LOUISVILLE,1040 E. MAIN ST.,99991231.0,258,19040601,791620,258_20001231
40447,NM,9.236009999725283,20001231,87150,109203,KENTUCKY,10086.0,CITIZENS BANK,MCKEE,158 HWY. 421 S.,99991231.0,262,19040101,99117,262_20001231
41094,N,8.233131952998221,20001231,44324,51147,KENTUCKY,4211.0,FARMERS NATIONAL BANK,WALTON,13447 DIXIE HWY.,20120409.0,264,19310901,46936,264_20001231
40311,NM,17.280824955647546,20001231,41510,54112,KENTUCKY,9351.0,DEPOSIT BANK OF CARLISLE,CARLISLE,102 E. MAIN ST.,20181207.0,266,18660101,44761,266_20001231
41129,NM,30.27861229496107,20001231,87326,128817,KENTUCKY,39004.0,KENTUCKY-FARMERS BK CATLETTS,CATLETTSBURG,2500 BROADWAY,99991231.0,267,19310101,89813,267_20001231
42261,NM,11.1231545505513,20001231,93345,107020,KENTUCKY,11904.0,MORGANTOWN BANK&TRUST CO INC,MORGANTOWN,MAIN ST.,99991231.0,275,18800901,95116,275_20001231
40220,NM,10.899626376969684,20001231,233953,269523,KENTUCKY,29377.0,USACCESS BANK,LOUISVILLE,8620 BIGGIN HILL LN.,20060101.0,278,19190101,240146,278_20001231
41858,NM,7.9162551315904395,20001231,133032,148833,KENTUCKY,11782.0,BANK OF WHITESBURG,WHITESBURG,187 MAIN ST.,20010716.0,280,19321010,137051,280_20001231
41749,NM,8.365180467091294,20001231,75467,87135,KENTUCKY,7289.0,HYDEN CITIZENS BANK,HYDEN,MAIN ST.,99991231.0,281,19040901,79846,281_20001231
42206,NM,7.787617346357037,20001231,47038,52622,KENTUCKY,4098.0,AUBURN BANKING CO,AUBURN,218 W. MAIN ST.,99991231.0,284,19290101,48524,284_20001231
42141,NM,6.7663587008286505,20001231,40849,52495,KENTUCKY,3552.0,UNITED COMMUNITY BANK,GLASGOW,1002 W. MAIN ST.,20040731.0,285,19021002,48943,285_20001231
42025,NM,8.239893865438901,20001231,210626,241957,KENTUCKY,19937.0,BANK OF BENTON,BENTON,10TH &MAIN ST.,99991231.0,287,18900101,222020,287_20001231
41301,NM,9.460219285915098,20001231,31476,35570,KENTUCKY,3365.0,FARMERS&TRADERS BK CAMPTON,CAMPTON,MAIN ST.,99991231.0,288,19020101,32205,288_20001231
41822,NM,15.87647411553068,20001231,79915,100060,KENTUCKY,15886.0,BANK OF HINDMAN,HINDMAN,MAIN ST.,99991231.0,289,19030101,84174,289_20001231
40447,NM,17.352385303952314,20001231,78474,96298,KENTUCKY,16710.0,JACKSON COUNTY BANK,MCKEE,GODFREY ST.,99991231.0,291,19041005,79588,291_20001231
42633,NM,8.017258212993871,20001231,182309,215086,KENTUCKY,17244.0,MONTICELLO BANKING CO,MONTICELLO,116 N. MAIN,99991231.0,292,18950101,197842,292_20001231
42210,NM,10.472202579117571,20001231,96667,125857,KENTUCKY,13180.0,BANK OF EDMONSON COUNTY,BROWNSVILLE,MAIN ST.,99991231.0,296,19250101,112677,296_20001231
42256,NM,11.809643557943266,20001231,41082,52491,KENTUCKY,6199.0,LEWISBURG BANKING CO,LEWISBURG,HIGHWAY 431,99991231.0,297,18940210,46292,297_20001231
42653,NM,10.32621744349914,20001231,77843,95795,KENTUCKY,9892.0,BANK OF MCCREARY COUNTY,WHITLEY CITY,SOUTH MAIN ST.,99991231.0,303,19060101,85903,303_20001231
42031,NM,15.402767595307918,20001231,34502,43648,KENTUCKY,6723.0,CLINTON BANK,CLINTON,220 E. CLAY ST.,99991231.0,304,18870901,36925,304_20001231
70791,NM,11.008410820887242,20001231,79750,90122,LOUISIANA,9921.0,BANK OF ZACHARY,ZACHARY,4743 MAIN ST.,99991231.0,306,19040101,80201,306_20001231
70722,NM,12.448959066680077,20001231,41538,49715,LOUISIANA,6189.0,CLINTON BANK&TRUST CO,CLINTON,"SQ 3, LIBERTY, ST. HELENA &B",99991231.0,307,18971101,43526,307_20001231
70748,NM,12.1489146502762,20001231,44865,51412,LOUISIANA,6246.0,HIGHLANDS BANK,JACKSON,ERIN &CHURCH ST.,20171201.0,310,19040101,45166,310_20001231
70767,NM,6.461357266709561,20001231,165226,183398,LOUISIANA,11850.0,BANK OF WEST BATON ROUGE,PORT ALLEN,320 N. ALEXANDER AVE.,20150401.0,313,19050101,171548,313_20001231
71261,NM,12.685337726523887,20001231,26863,30957,LOUISIANA,3927.0,MER ROUGE STATE BANK,MER ROUGE,530 DAVENPORT AVE.,99991231.0,314,19030101,27030,314_20001231
39095,NM,9.690229198739623,20001231,62097,69503,MISSISSIPPI,6735.0,HOLMES COUNTY BANK&TRUST CO,LEXINGTON,316 COURT SQ.,99991231.0,321,19320101,62768,321_20001231
39429,NM,9.360827636766352,20001231,223605,256441,MISSISSIPPI,24005.0,CITIZENS BANK,COLUMBIA,814 MAIN ST.,99991231.0,324,19140715,232436,324_20001231
39154,NM,11.279818321728195,20001231,44809,53281,MISSISSIPPI,6010.0,MERCHANTS&PLANTERS BANK,RAYMOND,308 RAYMOND SQ.,99991231.0,327,19060201,47271,327_20001231
38771,NM,13.947909527073337,20001231,14878,17508,MISSISSIPPI,2442.0,BANK OF RULEVILLE,RULEVILLE,117 W. FLOYCE ST.,20091101.0,328,19021101,15066,328_20001231
39533,NM,12.73003830842034,20001231,416128,585772,MISSISSIPPI,74569.0,PEOPLES BANK BILOXI MS,BILOXI,LAMEUSE &HOWARD AVE.,99991231.0,340,18960413,511203,340_20001231
59201,SM,8.503852782124675,20001231,42312,50483,MONTANA,4293.0,WESTERN BANK OF WOLF POINT,WOLF POINT,MAIN ST.,20200101.0,341,19130101,46190,341_20001231
59875,SM,10.120504502816456,20001231,142236,170782,MONTANA,17284.0,FARMERS STATE BANK,VICTOR,103 MAIN ST.,99991231.0,342,19070101,153498,342_20001231
59425,N,16.897181354544884,20001231,77875,95294,MONTANA,16102.0,STOCKMAN BANK NATIONAL ASSN,CONRAD,420 S. MAIN ST.,20010504.0,349,19180309,79192,349_20001231
59313,NM,10.03266099877833,20001231,35661,40109,MONTANA,4024.0,BANK OF BAKER,BAKER,MAIN ST.,99991231.0,352,19240920,36085,352_20001231
59725,NM,9.590890414979162,20001231,60796,68148,MONTANA,6536.0,STATE BANK&TRUST CO,DILLON,IDAHO &GLENDALE ST.,20120714.0,357,18990617,61612,357_20001231
59421,SM,12.314310008502977,20001231,17407,19993,MONTANA,2462.0,STOCKMENS BANK,CASCADE,117 CENTRAL AVE.,99991231.0,358,19170101,17531,358_20001231
59923,N,7.950804872289893,20001231,125790,143998,MONTANA,11449.0,FIRST NB OF MONTANA INC,LIBBY,504 MINERAL AVE.,99991231.0,363,19130101,132549,363_20001231
59422,SM,13.44601722149989,20001231,34081,40763,MONTANA,5481.0,CITIZENS STB OF CHOTEAU MT,CHOTEAU,201 N. MAIN AVE.,20161029.0,364,19090101,35282,364_20001231
45631,NM,8.213946160323799,20001231,432475,552195,OHIO,45357.0,OHIO VALLEY BANK CO,GALLIPOLIS,420 3RD AVE.,99991231.0,384,18720101,506838,384_20001231
43022,NM,10.002499732171554,20001231,21271,28003,OHIO,2801.0,PEOPLES BANK,GAMBIER,103 E. WIGGIN ST.,99991231.0,389,19200601,25202,389_20001231
43115,NM,10.191082802547772,20001231,14013,15700,OHIO,1600.0,CLARKSBURG COMMERCIAL BANK,CLARKSBURG,10820 MAIN ST.,20070907.0,395,19111120,14100,395_20001231
45764,N,6.663109593426529,20001231,42155,46855,OHIO,3122.0,FIRST NB OF NELSONVILLE,NELSONVILLE,11 PUBLIC SQ.,20081003.0,398,19100101,43733,398_20001231
73565,NM,7.29483282674772,20001231,22882,25004,OKLAHOMA,1824.0,FIRST STATE BANK,RYAN,6TH &WASHINGTON,99991231.0,399,18940601,23180,399_20001231
73089,NM,12.6791817578942,20001231,67091,78412,OKLAHOMA,9942.0,SOONER STATE BANK,TUTTLE,2 S.E. 4TH,99991231.0,402,19030101,68470,402_20001231
74561,SM,10.850344859510253,20001231,37807,43206,OKLAHOMA,4688.0,FARMERS STATE BANK,QUINTON,1100 E MAIN ST,99991231.0,404,19080308,38518,404_20001231
73729,NM,21.75210902011681,20001231,23979,30820,OKLAHOMA,6704.0,CLEO STATE BANK,CLEO SPRINGS,TOWN SQ.,99991231.0,406,19001025,24116,406_20001231
74536,SM,11.156561694497366,20001231,15802,17846,OKLAHOMA,1991.0,CLAYTON STATE BANK,CLAYTON,MAIN ST.,20020906.0,409,19220624,15855,409_20001231
73742,SM,8.364697837716703,20001231,744638,870145,OKLAHOMA,72785.0,GOLD BANK,HENNESSEY,101 N. MAIN ST.,20040403.0,413,19020101,797360,413_20001231
73801,NM,13.923195084485407,20001231,97234,113925,OKLAHOMA,15862.0,STOCK EXCHANGE BANK,WOODWARD,1115 10TH ST.,99991231.0,414,19030103,98063,414_20001231
73044,NM,9.136498042036283,20001231,44842,50052,OKLAHOMA,4573.0,FIRST CAPITAL BANK,GUTHRIE,224 E. OKLAHOMA ST.,20120608.0,416,19020101,45479,416_20001231
